GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Less than 9th grade,Margin of Error; Male: - Less than 9th grade,"Estimate; Male: - 9th to 12th grade, no diploma","Margin of Error; Male: - 9th to 12th grade, no diploma",Estimate; Male: - Regular high school diploma,Margin of Error; Male: - Regular high school diploma,Estimate; Male: - GED or alternative credential,Margin of Error; Male: - GED or alternative credential,"Estimate; Male: - Some college, no degree","Margin of Error; Male: - Some college, no degree",Estimate; Male: - Associate's degree,Margin of Error; Male: - Associate's degree,Estimate; Male: - Bachelor's degree,Margin of Error; Male: - Bachelor's degree,Estimate; Male: - Graduate or professional degree,Margin of Error; Male: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Less than 9th grade,Margin of Error; Female: - Less than 9th grade,"Estimate; Female: - 9th to 12th grade, no diploma","Margin of Error; Female: - 9th to 12th grade, no diploma",Estimate; Female: - Regular high school diploma,Margin of Error; Female: - Regular high school diploma,Estimate; Female: - GED or alternative credential,Margin of Error; Female: - GED or alternative credential,"Estimate; Female: - Some college, no degree","Margin of Error; Female: - Some college, no degree",Estimate; Female: - Associate's degree,Margin of Error; Female: - Associate's degree,Estimate; Female: - Bachelor's degree,Margin of Error; Female: - Bachelor's degree,Estimate; Female: - Graduate or professional degree,Margin of Error; Female: - Graduate or professional degree
0500000US12115,12115,"Sarasota County, Florida",22733,923,11457,714,1456,862,903,677,4105,1936,282,250,1824,998,520,365,1741,808,626,429,11276,445,877,518,558,428,3494,989,530,404,2576,851,514,288,1818,537,909,449
0500000US12117,12117,"Seminole County, Florida",58989,*****,27608,*****,450,372,2322,959,5999,1660,951,524,6879,1514,5152,1479,4741,1727,1114,452,31381,*****,1572,641,1708,772,4969,1172,795,498,8679,1632,4631,1171,6647,1393,2380,860
0500000US12127,12127,"Volusia County, Florida",41969,*****,20286,*****,1189,592,2745,1115,4745,1394,2592,1310,5259,1302,856,418,2061,783,839,524,21683,*****,1932,832,2344,747,4476,1302,1424,732,4031,862,4047,1401,2632,881,797,429
0500000US13051,13051,"Chatham County, Georgia",9882,391,5421,*****,658,464,847,576,184,303,69,85,1132,702,98,125,1268,748,1165,575,4461,391,518,461,314,328,641,403,138,135,658,433,716,557,813,413,663,460
0500000US13057,13057,"Cherokee County, Georgia",13062,556,6767,456,2510,775,1527,977,774,734,45,86,500,571,261,310,653,558,497,566,6295,429,881,490,963,613,1698,753,45,78,1054,476,449,477,820,584,385,304
0500000US13059,13059,"Clarke County, Georgia",6241,248,3458,465,1029,594,884,684,321,311,0,218,776,594,138,181,180,201,130,194,2783,441,895,708,560,399,87,150,48,92,402,383,0,218,347,288,444,389
0500000US13063,13063,"Clayton County, Georgia",17586,*****,9415,*****,3811,963,1941,705,1233,552,286,237,924,606,405,367,569,378,246,276,8171,*****,1723,567,1625,674,1117,436,34,61,1423,763,765,460,1122,565,362,421
0500000US13067,13067,"Cobb County, Georgia",50352,*****,25817,*****,8329,1678,3157,1014,5305,1508,703,473,2833,965,1277,661,2527,1129,1686,962,24535,*****,4147,1159,2166,894,6293,1584,780,486,4273,1205,2224,850,3056,919,1596,602
0500000US13089,13089,"DeKalb County, Georgia",32575,*****,17568,*****,6456,1328,3415,1032,2682,869,243,191,1156,512,545,413,1840,706,1231,462,15007,*****,3618,823,2188,731,3146,875,360,262,1109,297,638,336,1924,578,2024,689
0500000US13117,13117,"Forsyth County, Georgia",11240,613,5506,305,1994,863,443,340,651,424,191,198,473,351,78,138,1042,492,634,349,5734,435,1184,501,546,430,872,497,393,408,595,320,231,166,1385,654,528,316
0500000US13121,13121,"Fulton County, Georgia",41230,*****,21432,*****,4295,1510,2702,1247,4800,1350,115,178,2254,982,1217,711,4020,967,2029,682,19798,*****,3840,1275,1581,738,4278,961,238,315,1692,679,1355,665,4239,976,2575,846
0500000US13135,13135,"Gwinnett County, Georgia",100515,*****,52569,*****,13578,2382,7898,1996,13816,2559,1669,847,7206,1680,2694,1266,3540,1023,2168,1437,47946,*****,10109,1849,6696,1414,11551,1970,1069,652,6687,1536,2530,900,6207,1567,3097,1455
0500000US13139,13139,"Hall County, Georgia",27128,*****,14542,*****,5044,1332,3552,921,3042,861,337,331,1508,633,218,217,641,476,200,223,12586,*****,4374,1006,2648,848,2906,914,58,102,1354,572,478,356,400,312,368,347
0500000US13153,13153,"Houston County, Georgia",5800,444,3178,395,946,681,424,404,312,264,243,324,430,400,33,63,446,369,344,270,2622,383,505,560,388,457,479,359,0,218,445,285,638,551,152,201,15,27
0500000US13215,13215,"Muscogee County, Georgia",8103,389,4524,539,382,351,519,445,646,506,73,128,1379,607,624,430,212,237,689,470,3579,369,73,125,221,209,576,360,94,117,1261,621,251,376,960,612,143,173
0500000US13313,13313,"Whitfield County, Georgia",17707,559,9525,*****,3836,875,2276,714,1870,788,183,240,858,374,375,320,82,94,45,83,8182,559,2659,805,2164,818,1649,804,62,115,943,542,138,131,476,405,91,95
0500000US15001,15001,"Hawaii County, Hawaii",11917,599,6019,427,350,291,242,219,2523,842,231,284,1322,568,1041,710,248,177,62,73,5898,441,68,115,552,478,2568,643,156,193,946,512,843,617,576,348,189,256
0500000US15003,15003,"Honolulu County, Hawaii",47821,*****,24478,*****,333,269,1385,479,6649,1350,1049,461,7790,1326,3191,994,2523,766,1558,550,23343,*****,476,229,1303,579,5977,1010,749,387,6367,986,2779,683,3689,777,2003,618
0500000US15009,15009,"Maui County, Hawaii",9682,527,4902,404,473,423,538,536,1425,597,461,307,1059,584,382,308,401,312,163,157,4780,336,150,152,291,299,2082,652,407,308,994,487,437,337,372,273,47,62
0500000US16001,16001,"Ada County, Idaho",18793,662,9905,*****,498,365,828,489,1877,1003,934,504,2326,930,1315,699,1333,785,794,610,8888,662,705,553,930,684,2326,926,560,545,2709,910,604,490,726,439,328,233
0500000US16019,16019,"Bonneville County, Idaho",6503,474,3448,388,333,321,1029,428,800,436,267,283,418,390,94,117,195,247,312,260,3055,417,209,212,611,536,1047,485,380,288,599,376,41,75,53,89,115,174
0500000US16027,16027,"Canyon County, Idaho",25018,*****,12704,*****,2780,986,2466,953,3675,1035,1223,744,1428,774,891,720,241,280,0,198,12314,*****,3018,913,2560,963,2671,859,904,664,1880,707,562,456,493,361,226,265
0500000US16083,16083,"Twin Falls County, Idaho",6128,573,3305,522,527,362,284,307,663,405,306,275,1041,515,156,167,328,280,0,198,2823,358,714,350,654,400,630,408,69,129,566,394,74,80,116,149,0,198
0500000US17019,17019,"Champaign County, Illinois",5200,255,2827,233,20,33,296,268,780,562,0,185,398,298,49,83,570,364,714,572,2373,369,0,185,97,113,437,343,0,185,263,269,232,223,565,431,779,379
0500000US17031,17031,"Cook County, Illinois",756670,*****,385670,*****,82541,4418,47966,3924,111705,4696,18265,1930,59102,3778,18487,2313,33003,2951,14601,2065,371000,*****,76496,3838,38164,3241,91606,4068,15026,1730,57453,3101,23980,2547,47100,3357,21175,2559
0500000US17043,17043,"DuPage County, Illinois",71970,*****,36999,*****,7743,1610,6324,1320,7560,1198,1448,576,6669,1287,2136,726,3763,1036,1356,441,34971,*****,5848,1301,3669,787,8643,1379,1161,423,6272,1087,1757,532,5565,1131,2056,604
0500000US17089,17089,"Kane County, Illinois",88817,*****,46000,*****,13736,1985,6902,1310,10396,2061,2996,1042,6663,1358,2462,868,1802,921,1043,577,42817,*****,12016,1560,6307,1505,7027,1318,3294,1053,8722,1327,2352,838,2042,646,1057,490
0500000US17091,17091,"Kankakee County, Illinois",5733,485,3085,469,1093,626,329,258,778,586,7,12,531,396,120,158,106,134,121,144,2648,336,915,453,305,255,179,129,290,289,860,381,99,169,0,185,0,185
0500000US17093,17093,"Kendall County, Illinois",11743,1105,5798,261,1536,663,885,620,1750,929,0,185,458,389,560,482,609,641,0,185,5945,988,1259,421,946,587,699,514,178,225,586,496,991,1029,485,366,801,882
0500000US17097,17097,"Lake County, Illinois",77766,*****,39944,*****,9047,1488,5288,1201,11712,1832,2019,656,5636,1262,1625,819,3450,886,1167,520,37822,*****,8580,1386,5305,1103,10568,1582,1762,587,4833,970,2011,764,3608,900,1155,436
0500000US17111,17111,"McHenry County, Illinois",19502,494,9739,494,2562,718,430,291,2868,849,954,571,1312,544,185,212,1018,435,410,332,9763,*****,2191,781,586,543,2594,789,390,366,1927,803,474,304,1020,577,581,387
0500000US17119,17119,"Madison County, Illinois",4343,299,2039,356,190,194,16,33,746,342,100,183,269,214,294,215,331,288,93,154,2304,249,0,185,0,185,1287,483,220,213,298,257,306,250,75,117,118,153
0500000US17143,17143,"Peoria County, Illinois",4350,382,2460,411,418,217,53,75,443,316,111,96,572,406,0,185,563,330,300,255,1890,160,190,164,218,198,245,209,252,204,526,301,0,185,295,187,164,221
0500000US17161,17161,"Rock Island County, Illinois",9974,649,5279,450,879,403,403,341,1096,493,79,120,1663,757,742,597,355,324,62,92,4695,516,605,340,685,422,825,509,357,369,623,448,634,481,775,480,191,254
0500000US17163,17163,"St. Clair County, Illinois",5846,505,2991,462,782,410,144,152,628,340,335,268,569,251,237,206,165,163,131,208,2855,287,333,187,216,223,452,369,270,299,315,231,430,370,538,359,301,190
0500000US17197,17197,"Will County, Illinois",61903,*****,31671,*****,6683,1127,4398,1048,6721,1062,1753,653,6199,1248,1886,761,2696,727,1335,686,30232,*****,4950,939,2887,1009,6464,1152,2067,702,6501,1285,1842,627,3304,1089,2217,794
0500000US17201,17201,"Winnebago County, Illinois",17628,*****,9028,*****,1730,633,1703,651,2356,720,1052,554,1119,542,418,238,451,288,199,172,8600,*****,1462,551,1349,514,1824,644,531,393,1711,599,818,539,353,293,552,313
0500000US18003,18003,"Allen County, Indiana",13157,*****,6657,*****,990,371,1230,525,1767,550,607,412,1227,570,436,278,400,317,0,192,6500,*****,1031,477,351,208,1795,614,158,186,1286,609,343,253,1198,536,338,345
0500000US18039,18039,"Elkhart County, Indiana",14820,612,7819,*****,2801,838,1532,778,1625,703,786,626,669,384,162,190,244,255,0,192,7001,612,2001,720,1820,742,1433,622,181,213,1027,501,54,66,485,396,0,192
0500000US18057,18057,"Hamilton County, Indiana",7216,377,3392,630,55,100,274,423,432,343,278,433,780,685,421,374,258,247,894,893,3824,539,158,196,284,277,879,689,0,192,477,382,0,192,1832,956,194,247
0500000US18089,18089,"Lake County, Indiana",51325,*****,25924,*****,3030,778,3949,986,6116,1009,2296,742,4740,1250,1755,656,3346,773,692,516,25401,*****,2430,743,3188,769,5711,1093,1440,646,6107,1061,2905,1028,2494,674,1126,708
0500000US18091,18091,"LaPorte County, Indiana",3917,333,2087,305,478,231,350,204,293,181,444,238,298,206,158,145,15,26,51,97,1830,298,108,171,201,164,463,248,58,99,345,257,459,363,79,132,117,197
0500000US18097,18097,"Marion County, Indiana",45619,*****,24434,*****,6692,1398,2633,726,6081,1251,736,522,3708,1133,1141,668,3126,931,317,239,21185,*****,6353,1305,2492,898,4939,1122,497,319,4033,1051,1013,517,1263,495,595,284
0500000US18127,18127,"Porter County, Indiana",8806,421,4425,289,337,277,677,444,1146,667,98,109,1180,531,319,265,426,336,242,248,4381,316,519,402,443,428,1401,537,281,230,770,467,355,243,329,211,283,261
0500000US18141,18141,"St. Joseph County, Indiana",10546,*****,5827,449,1233,478,1036,399,1447,548,64,119,1308,981,141,153,371,340,227,223,4719,449,790,401,720,332,1038,493,809,443,491,355,244,256,567,370,60,71
0500000US18157,18157,"Tippecanoe County, Indiana",6943,655,3523,308,728,453,592,382,1533,553,182,212,130,147,125,133,120,110,113,116,3420,580,619,405,420,271,634,408,121,132,1249,720,76,125,242,188,59,96
0500000US19153,19153,"Polk County, Iowa",18492,*****,9847,*****,3010,770,1365,694,2088,740,688,419,1030,392,156,190,1241,490,269,301,8645,*****,1664,593,1380,463,1312,440,641,408,1715,617,598,398,880,795,455,273
0500000US19163,19163,"Scott County, Iowa",5772,490,3108,486,88,103,323,250,895,411,327,305,890,461,120,139,151,184,314,232,2664,359,253,258,443,307,849,362,220,253,532,372,0,159,342,272,25,44
0500000US19193,19193,"Woodbury County, Iowa",7208,713,3915,497,1091,505,1065,672,858,508,222,279,342,305,83,100,239,243,15,26,3293,315,1246,364,558,447,273,252,176,212,951,478,89,139,0,159,0,159
0500000US20091,20091,"Johnson County, Kansas",22727,*****,11313,*****,1744,769,1770,624,2073,841,400,281,1211,478,546,295,2383,621,1186,501,11414,*****,1874,647,1877,806,1845,871,394,319,1201,489,805,424,2192,699,1226,506
0500000US20173,20173,"Sedgwick County, Kansas",34579,*****,17744,*****,4006,1035,2872,844,4653,939,749,497,2361,733,1000,614,1160,569,943,448,16835,*****,3420,1293,2924,1001,2994,829,1060,661,2671,753,621,324,1942,713,1203,638
0500000US20177,20177,"Shawnee County, Kansas",10996,473,5242,*****,185,172,240,191,3073,677,359,299,851,427,185,185,212,246,137,137,5754,473,455,368,415,228,2252,755,337,235,1105,608,265,215,597,380,328,280
0500000US20209,20209,"Wyandotte County, Kansas",23096,*****,12262,*****,3742,994,2891,659,3240,800,247,177,1045,410,133,179,633,366,331,235,10834,*****,2993,621,2223,540,2580,660,423,292,1560,524,185,164,828,415,42,50
0500000US21067,21067,"Fayette County, Kentucky",10982,*****,6264,332,1432,692,1223,619,1632,646,97,100,981,597,231,195,204,197,464,255,4718,332,823,357,894,442,1709,564,50,86,232,195,182,219,496,318,332,251
0500000US21111,21111,"Jefferson County, Kentucky",20990,*****,11411,*****,1482,818,1209,639,2923,858,245,245,1596,726,715,418,2516,816,725,417,9579,*****,1002,423,941,495,2727,775,57,79,1399,653,684,353,1907,653,862,522
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",10396,454,5680,*****,855,574,489,516,2592,855,141,121,616,517,344,286,479,379,164,188,4716,454,937,710,451,364,830,470,0,208,909,646,331,314,812,660,446,439
0500000US22051,22051,"Jefferson Parish, Louisiana",39530,*****,21089,*****,4866,1558,2929,1128,5465,1107,289,242,4233,1142,317,278,1999,762,991,531,18441,*****,2909,1312,1610,642,4552,1187,409,366,4958,1253,1157,565,2430,761,416,300
0500000US22071,22071,"Orleans Parish, Louisiana",14660,*****,8147,*****,666,372,1060,502,1148,614,397,313,1988,604,476,359,1179,436,1233,448,6513,*****,509,325,393,326,765,416,342,342,1267,436,175,150,2271,575,791,297
0500000US22103,22103,"St. Tammany Parish, Louisiana",8273,440,4060,264,612,634,488,466,745,346,68,90,1366,605,94,107,455,374,232,229,4213,348,414,345,408,357,848,632,166,245,1393,592,161,171,629,499,194,192
0500000US24003,24003,"Anne Arundel County, Maryland",22901,*****,11759,*****,641,498,721,548,3551,1502,560,497,2774,1121,752,504,1897,840,863,527,11142,*****,540,432,770,414,1486,726,265,258,1872,794,1336,574,2921,968,1952,773
0500000US24005,24005,"Baltimore County, Maryland",23522,*****,12253,*****,2797,1370,1286,657,3149,1217,272,261,1828,574,550,324,1389,685,982,530,11269,*****,1996,772,1232,551,2708,961,107,130,1788,617,525,351,1768,575,1145,496
0500000US24017,24017,"Charles County, Maryland",4724,297,2258,257,323,276,325,471,740,411,18,33,356,217,70,81,221,184,205,181,2466,226,324,328,35,62,1134,400,67,117,298,229,152,149,247,225,209,250
0500000US24021,24021,"Frederick County, Maryland",12407,616,6359,450,1516,1001,1508,972,806,531,228,300,1194,486,205,228,543,429,359,304,6048,360,1073,624,233,260,1048,496,141,224,1108,610,424,348,1018,451,1003,607
0500000US24025,24025,"Harford County, Maryland",6463,579,3491,494,630,441,335,370,423,294,235,264,747,481,437,398,356,326,328,241,2972,433,418,448,78,132,274,359,132,216,647,424,427,365,658,326,338,345
0500000US24027,24027,"Howard County, Maryland",11876,749,5311,575,507,362,511,432,1737,1013,0,198,554,390,70,121,1119,714,813,535,6565,495,991,920,61,101,1889,1246,52,95,935,482,599,483,803,496,1235,657
0500000US24031,24031,"Montgomery County, Maryland",117404,*****,58393,*****,14453,2376,4915,1222,14410,2774,1571,740,6481,1307,3098,1221,6772,1329,6693,1348,59011,*****,10767,2010,4260,1247,14358,2235,1289,557,9679,1615,3259,998,7849,1389,7550,1316
0500000US24033,24033,"Prince George's County, Maryland",90214,*****,49979,*****,19297,2692,9928,1982,8896,1687,1316,721,5017,924,1132,668,3197,964,1196,454,40235,*****,13703,1699,4956,1087,8697,1268,1489,512,5268,1197,1388,640,3309,844,1425,576
0500000US24510,24510,"Baltimore city, Maryland",17083,*****,9345,*****,3083,775,365,224,1484,587,211,154,1606,570,109,136,1687,742,800,400,7738,*****,2057,631,359,324,1060,553,340,359,1437,526,311,263,1361,556,813,338
0500000US25005,25005,"Bristol County, Massachusetts",20946,*****,10397,*****,1561,665,1536,672,3613,1055,578,411,859,502,1117,779,718,355,415,257,10549,*****,1619,576,1026,562,3522,771,858,517,1968,602,354,216,716,491,486,358
0500000US25009,25009,"Essex County, Massachusetts",84910,*****,40068,*****,9052,1466,4998,1235,12794,2049,1866,866,6268,1616,1382,631,2823,924,885,479,44842,*****,9536,1273,5404,1191,10069,1748,1811,786,8827,1840,3250,1292,4896,1301,1049,451
0500000US25013,25013,"Hampden County, Massachusetts",60202,*****,27409,*****,4217,902,5588,1437,8697,1210,1495,587,3106,1070,1665,789,2215,816,426,384,32793,*****,5254,868,5381,1023,5370,1234,2496,827,7496,1348,2725,801,2630,712,1441,644
0500000US25017,25017,"Middlesex County, Massachusetts",70707,*****,35563,*****,5160,1441,3842,1180,8025,1886,1820,729,5579,1269,1326,711,4171,835,5640,1396,35144,*****,3821,1275,3151,1127,6575,1277,1375,554,6653,1396,2603,696,6112,1070,4854,969
0500000US25021,25021,"Norfolk County, Massachusetts",17287,448,8821,*****,715,601,705,474,1425,616,687,481,2058,811,288,268,1506,652,1437,555,8466,448,47,73,797,599,728,342,357,249,1461,710,1145,422,1892,688,2039,655
0500000US25023,25023,"Plymouth County, Massachusetts",10506,439,5518,336,796,357,924,483,944,478,178,157,1260,499,188,172,949,425,279,218,4988,393,780,326,892,498,1320,621,199,324,790,514,323,295,352,312,332,306
0500000US25025,25025,"Suffolk County, Massachusetts",104983,*****,51407,*****,12506,2054,6942,1484,12076,2085,2606,1233,7224,1230,1573,682,5368,1236,3112,834,53576,*****,11432,1650,6185,1205,12495,2010,1720,667,8513,1805,1821,509,7372,1514,4038,1172
0500000US25027,25027,"Worcester County, Massachusetts",48534,*****,23683,*****,3220,1058,5364,1137,6894,1396,1359,531,3610,909,960,412,1227,564,1049,465,24851,*****,3352,875,4421,1093,6011,1447,1199,598,4717,881,1829,726,1705,638,1617,536
0500000US26021,26021,"Berrien County, Michigan",4085,425,2196,357,766,383,149,123,351,257,46,95,192,162,135,138,151,123,406,252,1889,338,267,320,436,307,152,112,0,168,282,229,237,180,447,267,68,54
0500000US26049,26049,"Genesee County, Michigan",7223,402,3630,289,330,249,620,371,550,309,244,236,1299,603,378,244,87,110,122,132,3593,223,162,150,494,290,723,310,272,208,1012,470,523,394,302,251,105,105
0500000US26065,26065,"Ingham County, Michigan",11333,*****,5668,*****,433,392,1214,461,891,447,266,251,1657,527,371,266,593,356,243,170,5665,*****,275,313,930,507,531,288,274,193,2056,666,215,179,880,389,504,257
0500000US26075,26075,"Jackson County, Michigan",3119,251,1706,248,0,168,175,156,293,185,120,137,669,294,189,198,177,175,83,103,1413,246,149,132,222,207,141,137,55,73,388,295,228,213,230,176,0,168
0500000US26077,26077,"Kalamazoo County, Michigan",5368,466,2779,493,605,423,636,485,314,282,149,162,360,262,109,127,240,243,366,352,2589,369,609,434,207,252,374,323,187,207,317,352,345,273,242,212,308,291
0500000US26081,26081,"Kent County, Michigan",31685,*****,16146,*****,5533,1072,1268,627,3961,880,783,373,2252,744,679,511,1105,506,565,330,15539,*****,3822,872,2632,730,2864,922,634,387,2425,739,1062,489,1664,665,436,316
0500000US26099,26099,"Macomb County, Michigan",11493,264,5883,*****,591,289,1060,412,917,411,433,257,729,357,555,244,1060,457,538,293,5610,264,668,297,236,173,891,470,208,214,1613,554,625,392,1149,502,220,183
0500000US26121,26121,"Muskegon County, Michigan",4718,409,2443,422,257,262,319,272,247,208,586,419,611,358,147,192,276,247,0,168,2275,382,281,226,195,171,1089,527,227,207,445,306,0,168,38,73,0,168
0500000US26125,26125,"Oakland County, Michigan",26420,*****,13093,*****,1304,500,1428,665,2077,748,267,243,2131,668,734,486,2907,601,2245,683,13327,*****,1268,471,448,295,2238,630,424,360,2750,599,951,526,3383,853,1865,555
0500000US26139,26139,"Ottawa County, Michigan",12947,447,6676,447,1643,644,967,467,1536,695,528,380,1033,421,246,266,530,335,193,233,6271,*****,858,446,1001,633,1495,635,395,334,996,457,570,408,480,367,476,507
0500000US26145,26145,"Saginaw County, Michigan",8186,238,3686,238,140,157,239,165,1326,495,482,335,1003,454,76,123,260,238,160,153,4500,*****,171,130,568,386,1013,463,230,199,1036,542,798,411,434,296,250,230
0500000US26147,26147,"St. Clair County, Michigan",2870,232,1392,208,81,96,56,69,272,178,184,155,437,191,192,177,92,115,78,92,1478,225,111,127,83,92,252,231,147,167,473,258,180,167,101,102,131,117
0500000US26159,26159,"Van Buren County, Michigan",4138,314,2020,236,486,257,424,251,514,366,126,125,337,213,0,168,133,111,0,168,2118,165,604,289,436,310,302,204,243,230,411,227,74,92,0,168,48,78
0500000US26161,26161,"Washtenaw County, Michigan",8979,567,4376,*****,244,259,426,320,393,226,201,199,769,410,235,199,1009,371,1099,503,4603,567,120,195,230,231,261,179,36,70,1146,551,483,295,1299,586,1028,406
0500000US26163,26163,"Wayne County, Michigan",52660,*****,26477,*****,5747,931,3476,768,6980,1167,1530,547,5096,868,956,484,2241,678,451,240,26183,*****,4370,1075,4551,803,5507,1029,1381,474,5953,1141,1235,513,2455,666,731,344
0500000US27003,27003,"Anoka County, Minnesota",7575,523,3726,418,611,357,553,295,1324,517,265,275,298,197,159,166,365,256,151,182,3849,338,671,458,340,270,1002,469,240,260,764,477,334,230,283,198,215,204
0500000US27037,27037,"Dakota County, Minnesota",14155,*****,7230,*****,1730,733,911,547,1161,550,243,217,1089,404,553,317,998,414,545,418,6925,*****,1312,631,821,581,919,592,140,138,1869,827,721,356,640,328,503,417
0500000US27053,27053,"Hennepin County, Minnesota",43236,*****,23156,*****,6429,1679,4318,1160,4838,1286,607,358,2943,699,715,396,1760,586,1546,603,20080,*****,4493,1062,2684,839,3624,1055,808,462,2718,754,1209,492,3188,859,1356,474
0500000US27109,27109,"Olmsted County, Minnesota",3525,378,1853,325,278,286,328,277,359,239,244,295,260,220,69,111,216,219,99,111,1672,294,151,130,441,275,257,193,238,216,174,170,177,184,0,149,234,221
0500000US27123,27123,"Ramsey County, Minnesota",20151,*****,10365,*****,2616,721,1133,471,2335,651,865,658,1373,613,467,291,1137,483,439,288,9786,*****,1863,655,1162,504,2493,731,351,205,1782,544,661,385,903,390,571,282
0500000US27163,27163,"Washington County, Minnesota",5462,352,2834,360,296,265,122,109,912,446,206,203,427,287,123,145,438,285,310,230,2628,379,347,230,221,220,302,239,63,96,601,313,27,34,609,257,458,356
0500000US29047,29047,"Clay County, Missouri",8712,584,4407,364,0,187,303,308,1857,659,0,187,1358,753,420,408,270,310,199,243,4305,351,477,446,290,272,1328,526,324,262,1131,420,149,184,361,335,245,238
0500000US29077,29077,"Greene County, Missouri",4951,349,2778,378,530,345,77,131,662,353,382,255,315,357,222,201,424,286,166,178,2173,279,455,226,166,220,454,339,0,187,439,316,72,117,445,292,142,173
0500000US29095,29095,"Jackson County, Missouri",31696,*****,16170,*****,2531,897,2163,677,5251,1059,495,312,2553,817,574,404,2094,668,509,327,15526,*****,2863,820,2284,619,4492,932,254,184,2778,793,758,466,1673,679,424,237
0500000US29183,29183,"St. Charles County, Missouri",6020,401,3176,490,254,272,293,255,734,540,47,81,1043,446,203,174,466,274,136,134,2844,308,192,234,695,525,447,375,60,102,489,236,325,349,461,317,175,142
0500000US29189,29189,"St. Louis County, Missouri",15623,463,8141,462,1572,760,955,600,801,479,584,519,1373,693,517,372,1152,565,1187,747,7482,*****,668,471,583,379,1537,532,253,201,897,459,436,307,2108,605,1000,454
0500000US29510,29510,"St. Louis city, Missouri",6955,319,3611,263,234,208,228,216,817,518,53,90,429,265,494,343,486,302,870,357,3344,380,438,306,766,494,697,498,134,109,386,317,175,202,295,216,453,232
0500000US31055,31055,"Douglas County, Nebraska",32567,*****,17167,*****,6024,1144,3516,1011,3754,1032,189,236,1706,709,469,326,846,423,663,456,15400,*****,4965,1116,2871,764,2803,888,279,182,1821,576,580,295,1267,450,814,407
0500000US31109,31109,"Lancaster County, Nebraska",10230,552,5594,551,1182,643,862,473,913,457,52,87,1129,564,525,477,543,337,388,265,4636,*****,681,403,597,414,605,397,223,250,661,344,306,183,619,333,944,490
0500000US31153,31153,"Sarpy County, Nebraska",8131,426,4223,567,836,491,334,260,1142,476,44,74,492,324,338,278,584,349,453,399,3908,414,412,342,177,195,1240,581,45,79,1123,606,308,238,380,222,223,195
0500000US32003,32003,"Clark County, Nevada",370657,*****,185666,*****,36486,2899,29583,2937,56995,3517,7267,1178,31565,2990,8195,1560,12609,1965,2966,868,184991,*****,35749,2847,30439,3096,49905,3417,6142,1417,32615,2569,10043,1918,14580,2166,5518,1383
0500000US32031,32031,"Washoe County, Nevada",58081,*****,29642,*****,6698,1395,5250,1440,7993,1560,1155,599,5562,1257,714,398,1697,762,573,334,28439,*****,6507,1276,4389,1113,4544,1088,1133,622,6034,1205,1485,604,3451,1018,896,525
0500000US33011,33011,"Hillsborough County, New Hampshire",14029,545,7043,*****,1333,616,1225,682,1116,695,0,187,1051,589,553,397,902,584,863,511,6986,545,935,534,596,492,2171,952,7,15,1248,675,737,555,857,561,435,385
0500000US34001,34001,"Atlantic County, New Jersey",28559,*****,14072,*****,1932,643,2011,729,5024,1037,555,391,2867,965,795,451,606,301,282,231,14487,*****,2545,871,1873,852,3934,1050,290,261,3390,935,522,423,1624,723,309,180
0500000US34003,34003,"Bergen County, New Jersey",115963,*****,55390,*****,6558,1729,3590,948,15321,1765,1318,578,13121,1811,3167,885,8508,1624,3807,864,60573,*****,6046,1331,4174,1086,14317,1919,1464,715,11335,1841,4525,1103,11590,1560,7122,1473
0500000US34005,34005,"Burlington County, New Jersey",20351,*****,10707,*****,594,427,751,406,3635,852,1019,653,1931,618,1032,560,1171,512,574,397,9644,*****,1210,698,253,185,2115,582,480,300,1991,533,438,308,2218,644,939,517
0500000US34007,34007,"Camden County, New Jersey",45818,*****,22308,*****,3453,1015,4234,1488,6751,1403,1708,819,3008,1041,585,504,1323,619,1246,805,23510,*****,3540,968,1940,757,4811,1164,1327,687,5276,1361,2382,845,3046,983,1188,498
0500000US34011,34011,"Cumberland County, New Jersey",25596,*****,13717,*****,4143,1075,3021,837,3061,1018,706,344,1742,739,576,499,273,226,195,350,11879,*****,2919,939,2335,913,2563,844,544,350,1959,749,418,332,785,429,356,293
0500000US34013,34013,"Essex County, New Jersey",109806,*****,55224,*****,10155,1981,6783,1508,15315,2101,1470,623,8760,1729,2655,942,6660,1194,3426,833,54582,*****,9308,1418,5514,1221,13949,1912,1710,678,8735,1475,3733,970,7863,1379,3770,998
