GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83,HD01_VD84,HD02_VD84,HD01_VD85,HD02_VD85,HD01_VD86,HD02_VD86,HD01_VD87,HD02_VD87,HD01_VD88,HD02_VD88,HD01_VD89,HD02_VD89,HD01_VD90,HD02_VD90,HD01_VD91,HD02_VD91,HD01_VD92,HD02_VD92,HD01_VD93,HD02_VD93,HD01_VD94,HD02_VD94,HD01_VD95,HD02_VD95,HD01_VD96,HD02_VD96,HD01_VD97,HD02_VD97
0500000US26163,26163,"Wayne County, Michigan",1731458,2199,93092,2115,300928,545,40084,279,114631,465,135436,415,107872,470,105401,3492,100900,3508,116166,442,117240,332,119241,3040,115991,3096,91564,2644,63208,2668,109704,151,1501784,12114,74382,3178,259729,4860,32913,1238,90299,2731,104243,3274,84636,2575,89462,3748,88112,3331,105677,1643,106750,1625,108180,3131,107409,2959,86732,2884,60362,2619,102898,1116,159440,10495,14735,2176,31755,4642,4654,1108,14349,2191,19243,2440,15029,2036,11128,1921,9255,1314,7058,1375,7414,1249,8335,1323,5910,1190,3114,683,2139,710,5322,968,39706,4777,2045,901,4394,1655,1642,465,5962,1163,6791,1367,5354,1243,2808,1100,2019,687,2300,741,1595,615,1498,553,1436,533,971,492,352,267,539,304,20682,3448,1637,839,2957,1247,543,289,2454,704,3763,1111,1573,525,1400,676,1144,666,763,364,1256,675,801,555,896,459,527,366,271,265,697,441,9846,2415,293,358,2093,981,332,212,1567,593,1396,651,1280,632,603,635,370,262,368,297,225,220,427,288,340,221,220,239,84,98,248,204
0500000US27003,27003,"Anoka County, Minnesota",346360,1010,16947,969,62317,157,8991,804,18981,994,21739,902,23514,615,26228,1780,21794,1969,23796,825,25697,661,29246,1797,19941,1762,17889,1280,11335,1276,17945,394,309598,4415,14941,982,56420,1763,7636,857,15553,1263,16250,1440,20203,1178,22884,1685,19274,1854,21547,1135,23984,965,27264,1783,19050,1703,16898,1211,10441,1246,17253,569,16868,3455,752,429,3506,1587,701,518,1675,752,2026,935,1129,612,1150,576,1126,663,1299,674,1043,530,896,430,389,301,692,345,113,134,371,290,16697,2894,1114,540,1814,774,558,362,1478,591,3016,835,1797,683,1975,732,1162,566,701,343,603,343,872,461,303,283,255,200,728,513,321,287,2480,898,49,82,364,312,96,114,275,195,377,285,233,201,177,183,232,202,239,183,0,153,214,251,127,121,44,73,53,86,0,153,717,468,91,109,213,230,0,153,0,153,70,83,152,157,42,68,0,153,10,18,67,116,0,153,72,121,0,153,0,153,0,153
0500000US27037,27037,"Dakota County, Minnesota",416445,994,22217,1000,76007,183,10307,995,22046,930,27315,780,29114,747,30167,1907,25678,2159,29302,705,29614,528,30423,1922,27081,1971,19638,1458,14643,1622,22893,609,358251,5374,18050,1397,67231,1860,9465,981,15096,1477,18280,1318,21637,1556,24870,2095,22099,1906,26576,1051,27449,733,28543,1952,25513,2064,18810,1380,13658,1436,20974,1050,30801,4889,2769,1002,5606,1592,504,379,2275,851,3307,1060,3390,1068,3238,1178,2236,1013,1637,643,1263,595,1149,666,855,556,427,241,794,508,1351,632,18941,2660,950,527,1858,831,246,244,2909,823,4160,899,2883,1090,1442,700,720,436,890,473,754,398,603,368,478,416,344,238,191,217,513,375,8098,2087,448,328,1264,714,92,108,1695,956,1546,614,1104,540,544,396,583,391,199,173,148,150,128,137,235,259,57,78,0,153,55,82,354,246,0,153,48,80,0,153,71,119,22,38,100,131,73,117,40,65,0,153,0,153,0,153,0,153,0,153,0,153,0,153
0500000US27053,27053,"Hennepin County, Minnesota",1238313,1500,67737,1500,193941,102,28427,403,78947,527,107937,690,106344,686,93371,3331,74957,3336,77510,299,79394,264,84047,3530,74556,3503,57598,2366,42611,2306,70936,581,1034817,10757,57266,2619,172503,4131,16725,1342,45437,2557,70306,3089,80839,2368,79945,3479,66228,3248,67759,1624,72775,1140,77162,3485,69309,3430,54248,2467,40203,2283,64112,1495,123381,10053,5562,1333,15915,4100,4468,976,17247,2069,20402,2195,17759,2243,8921,1575,5568,1457,6563,1464,4538,1011,4456,1140,3551,921,1984,639,1501,641,4946,1272,37621,3900,1506,938,2268,826,4363,882,8187,1523,9544,1828,2872,752,1530,691,1333,619,1461,562,1084,460,884,380,890,468,619,416,173,155,907,440,34968,4597,3100,1523,2130,856,2270,693,6651,1334,6663,1379,4357,1085,2635,1020,1393,623,1131,516,856,400,1514,803,639,345,566,347,437,286,626,330,7526,1563,303,269,1125,577,601,358,1425,648,1022,446,517,371,340,249,435,350,596,344,141,119,31,52,167,162,181,179,297,238,345,331
0500000US27109,27109,"Olmsted County, Minnesota",153741,363,9227,465,27495,383,2994,429,8740,599,10670,686,11975,770,9930,1080,10152,1079,9202,610,9716,586,11727,938,8782,958,7273,655,5219,668,10639,454,134496,2620,7803,810,25414,970,2291,502,5084,877,7323,1009,9353,1030,8989,1151,9713,1041,8611,655,9322,743,11109,1000,7691,846,6862,677,4983,657,9948,634,9923,2146,929,515,1418,709,209,164,1551,627,1384,504,1155,509,555,278,329,281,270,332,367,409,281,202,791,484,313,225,110,110,261,225,3022,1004,0,153,246,194,494,579,564,338,452,346,629,422,96,115,32,44,138,171,6,13,141,161,77,116,0,153,17,37,130,177,4481,1111,97,120,94,83,0,153,1541,610,1459,605,259,221,227,219,78,131,183,186,13,23,115,136,129,206,42,71,109,202,135,169,1819,1343,398,534,323,226,0,153,0,153,52,90,579,521,63,114,0,153,0,153,8,13,81,82,94,109,56,91,0,153,165,246
0500000US27123,27123,"Ramsey County, Minnesota",540135,1462,30411,1477,89530,226,15041,700,39874,727,47737,266,43346,259,38602,1983,28938,2026,30239,406,31994,216,36420,1800,30919,1848,28886,1645,16368,1544,31830,495,439096,8498,24210,2074,74120,3365,8426,1052,24618,1853,33164,2107,32252,1651,32669,1944,24775,2104,26649,1028,28246,1156,33021,1914,27982,1820,26608,1517,14724,1401,27632,859,53374,6964,4133,1321,10498,3147,1868,786,7725,1512,6548,1435,5335,1099,2884,804,2509,898,2545,828,1644,688,1668,617,1255,483,1191,515,964,503,2607,726,30673,3923,1510,715,3693,1713,2535,732,4850,908,5125,1209,3760,1113,1708,647,964,555,722,422,1276,534,1144,475,1066,547,507,290,432,384,1381,574,12187,2455,54,62,381,284,1836,510,2259,790,2153,873,1330,649,1083,591,507,322,80,146,561,557,441,285,491,360,580,652,248,270,183,176,4805,1773,504,397,838,645,376,262,422,291,747,625,669,464,258,269,183,163,243,377,267,209,146,140,125,146,0,153,0,153,27,45
0500000US27137,27137,"St. Louis County, Minnesota",198480,553,8755,522,27785,454,7863,439,17817,570,11848,425,11080,377,11168,1092,11370,1144,10606,323,12248,261,16795,1331,13838,1357,13127,791,8338,782,15842,122,163667,3426,6912,565,24269,1134,4005,888,8511,1478,7991,1073,8754,651,9457,1050,9676,1191,9236,538,11352,389,15370,1336,12938,1291,12684,820,7766,798,14746,489,20926,3233,1482,551,2322,895,510,240,6097,1462,2762,959,1689,595,830,401,1162,761,550,302,522,318,1145,537,569,282,159,138,320,202,807,347,9209,1840,343,319,723,441,2800,875,2289,780,728,439,274,167,578,378,108,102,345,267,88,101,198,188,273,169,201,144,175,173,86,119,4428,1172,18,29,461,452,419,276,920,455,367,276,363,225,248,186,424,304,475,326,237,170,75,63,58,69,83,136,77,126,203,315,250,244,0,153,10,21,129,215,0,153,0,153,0,153,55,93,0,153,0,153,49,71,7,12,0,153,0,153,0,153,0,153
0500000US27145,27145,"Stearns County, Minnesota",155481,770,7800,846,26194,233,7529,782,16693,958,9621,590,9893,850,9490,1080,8021,1051,8827,673,9577,338,8863,944,9924,878,8533,653,4375,665,10141,140,127755,3523,6274,915,21469,1617,3444,915,10029,1671,6060,817,8340,717,8508,991,6469,924,8271,588,8909,427,8629,922,9725,869,7813,725,4201,670,9614,405,12605,2434,388,272,1694,729,1356,692,3037,1135,2001,860,1055,510,481,319,1106,611,104,98,193,180,97,151,135,114,326,248,163,156,469,358,9587,2224,585,383,1262,670,2219,642,2485,1402,1331,537,257,154,216,171,182,158,150,144,388,285,137,141,52,58,292,319,0,153,31,38,3148,1225,314,402,274,322,447,207,1095,882,229,183,241,369,256,304,13,21,79,131,87,134,0,153,0,153,102,142,11,20,0,153,2386,2435,239,360,1495,1484,63,90,47,81,0,153,0,153,29,51,251,303,223,375,0,153,0,153,12,21,0,153,0,153,27,33
0500000US27163,27163,"Washington County, Minnesota",253528,681,12623,677,47704,267,5726,546,13766,618,14721,904,15817,982,17301,1713,16183,1743,18683,830,18455,616,17851,1722,17432,1704,13867,1128,8401,1069,14998,628,223152,4322,10509,829,43342,1337,5158,584,10585,1222,9590,1117,13352,1149,14464,1824,14232,1683,16975,1035,16806,1044,16720,1692,16807,1790,13483,1116,7852,1061,13277,860,12755,2744,758,476,1797,848,323,275,1086,533,2000,912,1014,508,1476,697,644,452,687,414,940,612,670,364,204,169,223,188,305,223,628,441,14123,2803,1356,470,1807,680,143,146,1889,958,2788,839,1366,658,1226,533,465,260,869,519,606,732,461,356,203,200,114,185,126,153,704,501,3293,1896,0,153,746,867,71,111,206,214,337,294,76,79,106,174,842,1011,152,170,103,167,0,153,218,273,47,76,0,153,389,410,205,170,0,153,12,21,31,63,0,153,6,12,9,17,29,45,0,153,0,153,0,153,0,153,0,153,0,153,118,139,0,153
0500000US28033,28033,"DeSoto County, Mississippi",175474,924,7704,939,35377,229,4606,1019,11368,1124,11117,280,11471,540,12655,1640,13865,1410,12089,639,11810,391,12040,1268,8256,1248,8660,1061,6502,906,7954,292,143278,4244,5810,919,28492,1706,4048,973,7300,1348,6491,967,8557,847,9199,1447,12089,1378,10362,989,10601,803,11064,1255,7875,1263,7796,1029,6206,901,7388,418,16352,3479,903,445,3524,1443,289,226,2605,1054,2149,730,1302,644,1285,668,814,549,1148,810,830,533,340,392,182,229,279,251,136,168,566,405,3948,1491,409,367,884,622,36,61,0,217,1043,742,964,544,186,189,39,65,81,130,0,217,86,148,119,111,0,217,101,117,0,217,11336,3937,582,458,2408,1770,233,274,1463,1305,1434,642,535,427,1834,981,890,640,498,558,379,330,550,613,80,98,450,462,0,217,0,217,560,457,0,217,69,132,0,217,0,217,0,217,113,186,151,173,33,63,0,217,0,217,0,217,0,217,135,207,59,104,0,217
0500000US28047,28047,"Harrison County, Mississippi",202173,818,10547,841,35901,484,6802,796,13644,1145,14634,946,14614,975,14293,1463,10150,1499,13322,800,12224,968,12534,1940,13617,1792,9695,1358,9405,1267,10791,596,161028,5997,7636,933,28227,3144,4326,1022,7881,1374,9174,1683,10991,1320,10346,1913,7745,1474,11552,1106,11436,1023,11275,1935,12791,1828,9269,1313,8212,1440,10167,664,21297,5125,1539,722,3941,2503,770,432,2468,1038,2637,1048,2141,1031,2235,1411,1700,928,1046,724,284,298,778,407,528,331,143,171,796,849,291,209,6711,2728,1061,716,824,820,0,217,1076,884,1571,1042,57,90,868,538,31,52,200,217,298,319,93,161,205,179,105,105,261,245,61,75,12669,2629,311,283,2909,1588,1675,486,2162,664,1154,590,1189,639,844,565,674,436,524,428,206,254,388,323,93,162,178,215,136,165,226,183,468,403,0,217,0,217,31,65,57,58,98,104,236,355,0,217,0,217,0,217,0,217,0,217,0,217,0,217,0,217,46,75
0500000US28049,28049,"Hinds County, Mississippi",237657,652,13662,667,43072,336,7350,540,18964,500,18868,545,15754,343,15503,1445,12831,1401,13619,194,14319,206,16160,1555,13850,1558,13301,1102,6405,1057,13999,484,196030,5328,9498,1226,35173,2004,3869,872,14432,1229,12951,1481,12275,1061,12375,1583,10956,1521,11851,827,13034,656,14953,1670,12581,1566,12400,1293,6134,1037,13548,549,24799,4420,2971,1103,5641,1727,995,494,2107,934,3316,1194,1700,726,1715,786,1300,514,1022,625,811,462,959,438,1115,599,742,530,126,154,279,227,10472,2395,418,320,1832,911,1073,493,1474,673,1596,912,1215,936,1273,922,286,321,577,519,409,324,103,131,34,55,65,124,108,169,9,18,6190,1725,775,549,426,366,1413,598,843,622,947,631,564,366,140,177,289,258,169,186,65,74,145,174,120,118,94,117,37,62,163,177,166,154,0,217,0,217,0,217,108,120,58,97,0,217,0,217,0,217,0,217,0,217,0,217,0,217,0,217,0,217,0,217
0500000US29019,29019,"Boone County, Missouri",176383,524,8797,976,25359,740,8667,907,26101,1828,15613,1581,11337,778,11342,1701,10132,2089,9132,1054,9623,893,9810,1204,8945,1137,8600,912,4344,888,8581,423,136564,4242,7027,1285,20565,1655,3282,860,10892,2203,11317,1839,8972,904,10263,1647,8713,1945,8605,1059,9297,953,9306,1149,8622,1135,8117,963,3849,806,7737,818,23805,4049,820,594,2747,1327,1010,452,12024,2636,2832,1068,1126,594,589,424,777,508,149,152,289,321,195,192,213,155,256,347,402,405,376,480,8837,1960,677,654,955,793,2858,551,1767,844,990,599,663,426,126,148,138,235,297,222,0,190,94,155,6,11,157,189,93,134,16,28,6113,2151,273,316,1037,889,1517,501,1136,988,418,441,576,485,364,330,404,356,0,190,0,190,99,164,104,171,70,124,0,190,115,181,1064,654,0,190,55,96,0,190,282,297,56,100,0,190,0,190,100,172,81,109,37,62,116,140,0,190,0,190,0,190,337,502
0500000US29047,29047,"Clay County, Missouri",239772,803,12249,798,43370,287,6124,785,15180,988,15297,701,17268,1055,18710,1908,15586,1656,16337,800,15902,785,15850,1475,13887,1489,11830,1064,8860,1185,13322,463,198270,5078,10310,858,36018,1903,4386,927,8320,1656,10356,1093,13067,1191,14887,1684,12867,1527,14352,917,14183,1036,14078,1527,13397,1470,10828,1126,8297,1216,12924,531,23385,4862,1445,878,5228,1668,1406,739,2688,1296,2058,725,2402,872,2397,928,1520,667,1380,485,886,553,1148,623,119,191,194,198,349,277,165,191,10382,2336,222,229,1650,1028,146,139,2502,1402,1373,624,1380,601,904,587,378,234,227,200,463,247,343,233,119,119,665,547,0,190,10,21,6886,2008,272,245,474,403,186,180,1619,994,1193,615,193,148,522,412,748,725,306,281,370,391,171,215,252,286,143,163,214,239,223,261,849,771,0,190,0,190,0,190,51,78,317,441,226,328,0,190,73,119,72,120,0,190,110,171,0,190,0,190,0,190,0,190
0500000US29077,29077,"Greene County, Missouri",286153,751,14184,803,42625,609,9455,557,31073,786,20873,675,18458,858,16406,1680,16104,1689,18152,913,17623,932,17286,1447,16829,1402,16519,1245,10060,1164,20506,338,220659,5879,9866,1332,33593,2253,3459,1013,16982,1940,14848,1385,13937,1292,13190,1585,12608,1586,15760,1032,14970,1106,15369,1346,14220,1440,14157,1314,9237,1103,18463,828,40286,5126,3190,1043,5855,1852,633,354,10320,2202,4207,1297,2712,943,2395,916,2043,868,1573,723,1995,804,1183,479,1486,580,1118,698,448,266,1128,477,15794,3286,468,453,2292,1422,4843,1349,2232,859,790,553,844,572,310,271,789,705,367,250,263,235,336,337,855,564,805,525,250,220,350,392,8351,2155,660,495,731,621,520,317,1382,851,981,642,886,565,418,382,235,165,452,538,395,360,359,286,268,251,439,614,125,148,500,363,1063,908,0,190,154,252,0,190,157,199,47,82,79,145,93,148,429,580,0,190,0,190,39,67,0,190,0,190,0,190,65,114
0500000US29095,29095,"Jackson County, Missouri",689110,1498,36605,1506,119810,452,15496,612,42417,563,56663,289,51179,282,48153,2896,38603,2948,43011,594,44392,597,46835,2623,44352,2675,33085,1918,25930,1924,42579,404,584104,7978,30141,1935,103897,2889,11271,1057,28944,2098,38563,1999,41691,1577,41891,3116,32749,2768,37996,1241,39603,1357,41870,2490,41249,2684,30893,2084,24247,2037,39099,940,68266,6196,4129,1222,11292,2431,2065,781,7648,1415,12139,1681,5559,1345,4510,1286,4101,1248,3426,1097,3369,1077,3101,1124,2210,696,1363,535,1073,463,2281,720,12586,1949,476,331,1279,676,1108,490,1844,743,1908,613,1349,607,559,283,746,444,353,321,901,404,334,228,343,229,503,382,325,280,558,402,22002,3972,1686,1030,2997,1142,930,394,3821,1214,3867,1388,2298,765,1154,613,1007,576,1041,605,459,363,1430,485,388,288,326,303,112,109,486,259,2152,736,173,171,345,350,122,108,160,128,186,201,282,215,39,69,0,190,195,252,60,96,100,119,162,163,0,190,173,205,155,185
0500000US29183,29183,"St. Charles County, Missouri",391340,1115,19854,1163,69420,277,10148,790,23309,1059,24404,998,27418,1181,25515,2092,26191,2289,27059,1479,26568,689,29189,1840,23976,1915,21368,1744,13467,1746,23454,458,352617,4031,17169,1429,63313,1562,9267,876,19410,1452,18858,1433,23053,1430,22692,2028,22580,2188,25938,1508,25157,843,27842,1857,23008,1992,19884,1718,12941,1747,21505,767,19421,2738,1098,627,3501,1030,655,410,1922,824,3024,848,2182,871,1584,708,1617,706,708,390,789,388,572,534,290,242,573,325,133,160,773,455,12027,2209,968,529,1667,928,43,73,1111,642,1846,671,1644,789,633,372,1181,874,362,331,463,357,542,327,175,203,595,333,239,241,558,290,6489,1761,449,312,939,671,32,44,813,484,495,389,492,388,606,440,813,658,51,85,159,264,233,195,474,349,316,226,98,132,519,334,786,425,170,315,0,190,151,193,53,87,181,207,47,81,0,190,0,190,0,190,0,190,0,190,29,48,0,190,56,93,99,143
0500000US29189,29189,"St. Louis County, Missouri",985350,1933,46648,1933,161555,489,23796,762,62208,678,63703,2,63758,352,61567,3173,55788,3210,61372,625,66941,349,73193,2884,68477,2845,56805,2637,41942,2676,77597,355,834441,9385,34856,2145,139608,3188,18636,1441,40541,2557,42501,2412,46674,2251,52651,3451,48797,2870,52845,2162,59959,1570,67255,3190,64000,2964,53919,2740,40306,2642,71893,1100,85322,8931,7543,1951,12554,2781,2225,1015,11769,2449,10782,1890,8082,1623,5634,1409,3669,1257,4949,1647,3898,1399,3493,1031,3080,966,2093,799,1109,520,4442,1055,32531,5029,2073,736,5618,2309,1035,837,3802,1164,5056,1092,4803,1318,1930,810,1974,1044,1832,1188,1275,590,1118,574,666,339,301,243,200,185,848,433,26513,3986,1370,708,2983,1122,1661,569,5382,1534,4674,1643,3168,1136,1174,573,1049,655,761,461,1655,945,1012,543,669,336,340,247,221,167,394,267,6543,2335,806,897,792,662,239,200,714,467,690,546,1031,946,178,174,299,303,985,500,154,183,315,210,62,105,152,178,106,167,20,35
0500000US29510,29510,"St. Louis city, Missouri",304610,893,15868,958,39947,292,7268,673,21617,802,33357,402,28580,575,22462,1804,17898,1755,17510,709,19235,569,20642,1669,20403,1653,14736,1104,9123,1046,15964,267,251084,4108,13026,1383,34068,1748,4208,598,13408,1199,24126,1798,22407,1517,18430,1680,14977,1840,15634,1017,16850,855,17797,1616,18778,1705,13508,1075,8534,1060,15333,415,23742,3543,1560,736,3393,1704,985,447,3317,1018,3985,1189,2332,734,1649,710,1503,661,652,327,1388,626,1211,777,673,361,492,299,321,260,281,192,14022,2798,609,488,1751,1097,497,256,1705,545,2762,919,1606,744,964,565,746,453,330,259,605,391,1016,567,534,330,544,361,130,187,223,192,12286,2241,430,440,353,311,1307,464,2558,739,2224,988,1813,801,1374,686,349,257,510,430,392,307,496,349,221,208,86,106,138,142,35,59,3476,1645,243,239,382,376,271,245,629,498,260,246,422,337,45,74,323,377,384,338,0,190,122,143,197,250,106,121,0,190,92,191
0500000US30031,30031,"Gallatin County, Montana",106341,514,5315,649,14873,333,3748,127,13637,648,9426,464,7930,317,6738,1088,7778,1005,5976,425,5428,143,6443,950,6071,892,4856,778,3428,786,4694,117,84192,2548,4505,596,13429,757,1159,351,5945,1106,5955,1091,6196,703,6088,1013,6896,1125,5599,494,4869,379,5867,859,5742,919,4682,778,3408,788,3852,533,11611,2020,332,205,904,597,456,231,4368,1058,2350,1085,947,499,514,290,279,179,184,168,358,300,414,315,221,265,44,70,10,17,230,120,3020,991,47,77,210,170,557,191,1055,801,145,129,507,514,93,108,190,170,79,129,0,174,0,174,6,13,0,174,0,174,131,188,7268,1658,431,452,330,263,1530,404,2065,705,976,566,280,264,43,55,413,412,114,196,201,192,162,198,102,82,130,147,10,19,481,547,250,225,0,174,0,174,46,67,204,219,0,174,0,174,0,174,0,174,0,174,0,174,0,174,0,174,0,174,0,174,0,174
0500000US30111,30111,"Yellowstone County, Montana",156909,659,7755,919,27591,646,2822,196,8919,722,11067,778,10822,811,9176,1272,10281,1375,10041,686,10826,1438,10500,1135,10608,1133,10705,1023,4882,896,10914,219,132186,3562,6508,1031,23718,1410,1843,438,4804,1057,7784,1015,8186,868,7620,1211,8938,1359,9066,804,9092,687,9484,1138,9946,1121,10600,1038,4770,908,9827,672,15061,3228,818,586,1266,880,511,360,3328,932,2145,973,1317,692,622,416,1047,673,581,416,1606,1286,840,430,330,243,46,87,2,4,602,399,4369,1462,86,151,950,712,274,335,643,491,622,356,304,267,339,233,167,199,147,151,19,36,18,36,241,234,59,91,110,139,390,468,4403,1792,343,301,1312,879,162,144,118,125,416,276,901,733,398,350,79,130,247,300,109,142,158,199,91,104,0,174,0,174,69,102,890,637,0,174,345,354,32,63,26,28,100,164,114,179,197,189,50,80,0,174,0,174,0,174,0,174,0,174,0,174,26,47
0500000US31055,31055,"Douglas County, Nebraska",553198,1233,34434,1290,101552,225,14321,600,36744,629,43604,175,44322,267,41901,2033,32432,1990,33254,376,33689,337,36335,2010,29717,2017,26220,1332,16271,1331,28402,309,458967,6936,26629,1357,84824,2444,10450,1089,24661,1838,27917,1819,36317,1583,34383,2269,27870,2170,29314,929,30646,847,33430,2031,27763,2081,23850,1503,15292,1266,25621,684,61322,6796,5842,1270,11438,2128,1519,657,6643,1469,10310,1790,5230,1282,5873,1435,2663,1006,2588,721,2046,648,1681,622,1634,632,1058,536,783,429,2014,623,11757,2197,669,454,1377,547,586,358,2575,779,1921,764,1125,647,333,204,401,286,681,443,443,401,581,547,105,121,644,622,99,132,217,189,16266,2539,1157,587,1845,734,1646,532,2621,789,3063,1078,1284,481,908,449,1146,574,520,385,435,262,643,422,62,85,402,255,97,119,437,217,4886,1807,137,151,2068,1198,120,132,244,200,393,469,366,227,404,286,352,328,151,180,119,155,0,163,153,170,266,340,0,163,113,174
0500000US31109,31109,"Lancaster County, Nebraska",310471,817,16467,855,51893,118,12812,1027,34434,1262,23155,1482,20392,641,22720,1657,16134,1531,18075,1135,16341,690,18282,1507,17472,1533,14791,1203,10518,1202,16985,505,246347,5059,13890,990,43824,2116,5328,1130,17680,2391,15180,1909,16082,1057,19167,1668,13691,1486,14518,929,14243,995,16700,1592,16467,1539,13816,1348,9729,1118,16032,533,39146,3760,1572,539,4758,1442,2175,717,11728,1805,5663,1069,2927,983,1661,586,1580,697,2143,812,1195,544,1047,688,479,270,846,498,658,490,714,423,13227,2815,299,253,1408,1261,3426,750,2438,926,1553,638,583,350,850,439,270,243,1123,1075,597,448,47,94,383,266,0,163,64,111,186,122,9847,2299,647,365,1569,1106,1609,538,2013,733,596,219,672,405,954,728,527,442,270,209,275,363,323,251,143,154,129,158,67,88,53,90,1904,851,59,96,334,259,274,300,575,399,163,196,128,179,88,107,66,111,21,38,31,52,165,200,0,163,0,163,0,163,0,163
0500000US31153,31153,"Sarpy County, Nebraska",178698,746,10602,762,36797,135,3824,459,11604,778,12457,868,13903,733,13401,1279,11691,1212,11500,684,12284,725,10642,1034,9120,1049,7503,829,5730,852,7640,253,146988,4440,7561,991,31033,1675,2949,547,7912,1040,7407,1132,10396,1094,11145,1328,10248,1169,10479,753,10771,841,9954,1036,8124,1001,6913,889,5267,814,6829,413,12415,4066,1150,676,2730,1226,255,208,1493,720,1325,722,1241,805,1149,604,373,266,130,216,537,413,138,120,641,364,410,316,420,393,423,347,10424,2545,793,501,1488,883,355,402,1018,559,1759,670,1394,682,683,507,645,472,747,445,634,413,368,270,182,187,110,129,0,163,248,230,7114,2186,713,490,1016,721,237,281,1049,631,1708,885,846,526,265,211,258,208,144,181,342,311,110,113,173,175,70,117,43,76,140,161,1757,1330,385,484,530,518,28,52,132,129,258,260,26,47,159,233,167,225,0,163,0,163,72,109,0,163,0,163,0,163,0,163
0500000US32003,32003,"Clark County, Nevada",2179036,2528,114113,2637,375035,446,48445,687,135606,751,167876,590,161970,778,156722,5673,148139,5731,152768,746,142297,626,135322,4573,123627,4550,109293,4149,88386,4145,119437,541,1777944,13970,84355,3199,309666,5574,37726,1477,96684,2987,117625,3382,124310,3182,123239,5240,122093,5317,129592,3072,122672,1989,118478,4605,108379,4471,96196,4072,78039,4111,108890,1939,280212,13244,21616,2729,49670,4874,7091,1479,27488,2360,35815,3489,25973,2834,22133,2520,17658,2473,16514,2367,13648,1614,12292,1500,9270,1531,7913,1628,6491,1606,6640,1368,4175,1476,556,539,465,409,152,164,477,395,868,473,433,327,419,278,43,73,128,136,168,158,136,147,144,172,69,92,75,109,42,72,102348,8653,6573,1495,13204,3131,3000,949,9801,2064,12090,1951,10090,2110,9250,2047,7204,1269,5953,1664,4693,1371,3792,1222,5451,1244,4585,1100,3557,1118,3105,1060,14357,3070,1013,520,2030,967,476,313,1156,426,1478,722,1164,556,1681,938,1141,541,581,433,1116,598,624,425,383,286,530,323,224,196,760,715
