GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83,HD01_VD84,HD02_VD84,HD01_VD85,HD02_VD85,HD01_VD86,HD02_VD86,HD01_VD87,HD02_VD87,HD01_VD88,HD02_VD88,HD01_VD89,HD02_VD89,HD01_VD90,HD02_VD90,HD01_VD91,HD02_VD91,HD01_VD92,HD02_VD92,HD01_VD93,HD02_VD93,HD01_VD94,HD02_VD94,HD01_VD95,HD02_VD95,HD01_VD96,HD02_VD96,HD01_VD97,HD02_VD97
0500000US36009,36009,"Cattaraugus County, New York",78289,243,3784,386,13547,274,2378,190,5050,203,4392,235,4251,255,4077,515,4863,512,5258,193,5967,161,5815,581,5606,572,4399,532,2974,483,5928,157,69481,1405,3031,498,12208,556,1588,335,3536,485,3385,458,3586,287,3693,522,4495,528,4806,212,5759,282,5327,502,5332,548,4332,516,2805,491,5598,234,4807,1179,271,134,991,407,271,173,965,362,512,303,331,164,308,287,183,129,381,219,159,186,131,111,46,45,39,47,42,56,177,152,2313,699,233,174,159,168,339,222,373,186,112,140,228,178,56,59,133,133,0,193,35,45,141,130,228,206,16,26,127,120,133,126,1614,922,249,289,168,212,180,194,176,156,383,327,87,129,0,193,52,85,71,92,0,193,216,257,0,193,12,21,0,193,20,35,74,77,0,193,21,32,0,193,0,193,0,193,19,37,20,38,0,193,0,193,14,23,0,193,0,193,0,193,0,193,0,193
0500000US36013,36013,"Chautauqua County, New York",131879,388,5500,440,21358,185,4502,327,10363,583,7468,430,6873,458,7744,1012,6725,915,8831,448,10023,408,9183,932,9862,938,7006,865,5635,805,10806,98,112352,2889,4231,612,18770,1022,2665,490,7077,749,5334,858,5027,602,6727,1179,5990,923,7542,715,9568,458,8549,891,9395,947,6290,834,5435,800,9752,491,12649,2736,1095,540,1617,837,194,151,2007,740,1716,773,1268,718,751,501,415,229,1014,563,441,341,399,301,219,186,454,346,165,131,894,484,3728,832,73,93,180,216,1537,399,1027,452,130,111,167,122,192,180,121,77,107,102,0,193,44,72,38,46,32,38,25,41,55,71,2774,1170,101,86,671,709,36,42,221,179,288,264,411,271,74,85,199,185,168,225,14,25,105,130,210,275,230,223,10,18,36,50,376,217,0,193,120,122,70,88,31,46,0,193,0,193,0,193,0,193,0,193,0,193,86,144,0,193,0,193,0,193,69,79
0500000US36027,36027,"Dutchess County, New York",294180,842,11281,842,46941,90,11051,906,23302,987,15908,514,15230,702,16897,1638,19998,1679,23557,613,25036,181,21606,1589,18685,1551,15036,1178,9988,1156,19664,659,259520,3722,9751,938,43146,1303,8248,1041,18428,1283,12716,958,12372,1025,13602,1416,17288,1718,21438,1013,22967,790,20168,1451,17761,1571,14188,1141,9273,1065,18174,807,17001,3101,870,549,2542,1067,461,282,1955,766,2024,758,1803,701,1625,829,1016,655,1113,583,1225,618,820,502,347,252,130,119,161,138,909,489,10464,1958,373,278,841,427,1083,547,1684,768,624,304,563,379,1124,524,1022,611,655,458,584,427,481,487,391,276,408,317,204,218,427,221,5851,1516,121,127,307,449,1138,509,1136,465,236,214,492,420,494,395,577,398,351,334,228,178,137,177,139,225,310,274,82,136,103,107,1344,680,166,177,105,137,121,98,99,115,308,326,0,193,52,88,95,154,0,193,32,56,0,193,47,78,0,193,268,311,51,85
0500000US36029,36029,"Erie County, New York",910404,1238,39371,1238,142132,37,26640,867,68517,857,65025,227,55510,410,48364,2990,55596,2999,62795,288,70090,255,70870,2657,55136,2698,45128,1739,32300,1755,72930,483,797709,9114,33612,1772,127460,2917,18824,1503,52985,2406,47345,2211,44287,1869,42146,2944,48259,2968,57454,1248,64771,1309,66629,2729,51955,2709,42622,1883,31034,1707,68326,947,80242,7385,3840,1353,11388,2679,2044,665,10556,1782,13131,1952,8238,1434,4157,1296,6061,1369,3997,1065,3966,1217,3571,909,1919,807,2345,869,893,360,4136,947,15052,2563,709,418,696,371,4369,1330,2071,901,1647,631,1440,613,988,580,529,320,733,362,783,574,330,211,392,300,44,75,81,135,240,212,9546,2605,442,330,1323,1080,651,339,1684,791,1147,517,956,581,788,474,400,380,346,344,512,463,191,240,651,576,117,143,292,476,46,76,7855,2270,768,542,1265,750,752,460,1221,649,1755,943,589,358,285,329,347,378,265,315,58,65,149,158,219,191,0,193,0,193,182,182
0500000US36045,36045,"Jefferson County, New York",116905,718,7974,713,19278,358,2753,422,12963,732,11254,868,8998,694,6239,1083,6980,1025,6809,340,7480,406,7497,790,4670,711,4272,517,3642,505,6096,91,86532,3615,4640,1005,14211,1264,1377,394,5917,823,6684,1125,6359,968,4353,994,5501,915,6383,363,6868,395,6962,773,4339,758,3791,568,3492,533,5655,235,14263,3924,1918,771,2659,1240,297,295,2603,1068,2012,794,1120,517,1084,573,968,842,101,124,163,105,177,141,297,257,363,270,112,103,389,217,2438,757,97,128,136,190,99,139,491,293,594,406,145,168,213,212,14,24,257,159,221,133,95,119,18,30,49,77,0,193,9,20,10812,2313,977,541,2134,910,966,530,2844,904,1436,600,861,421,548,358,410,428,0,193,228,248,263,313,16,27,48,79,38,63,43,71,2860,1317,342,327,138,158,14,23,1108,655,528,340,513,472,41,71,87,138,68,103,0,193,0,193,0,193,21,39,0,193,0,193
0500000US36047,36047,"Kings County, New York",2555112,3025,155533,3053,412499,212,58741,464,194593,504,238361,436,222185,121,186696,5624,170791,5640,160794,436,161521,410,151096,3699,132118,3666,97976,2964,73001,2986,139207,159,2321384,11618,140108,3457,384988,3772,53682,1207,165919,2816,194063,3451,187761,3185,166878,5570,156519,5687,149486,1705,153298,1393,142401,3749,127212,3838,94060,2967,70162,3077,134847,786,139885,10089,11032,2001,19357,3359,2191,714,12760,2243,24220,2695,20277,2366,12228,1649,9079,1490,7011,1358,5005,863,6138,1206,2876,650,2564,765,2074,558,3073,667,39824,3822,2135,877,2409,723,702,374,6827,1289,8743,1315,6059,1411,3534,988,2729,847,1694,563,1724,672,959,380,1073,437,478,263,379,235,379,255,31920,4213,1243,698,2804,1250,1226,671,6430,1171,8096,1629,5483,1352,2212,763,1162,528,736,378,546,346,908,463,412,321,342,278,111,110,209,148,22099,3078,1015,422,2941,903,940,427,2657,725,3239,1027,2605,890,1844,712,1302,621,1867,806,948,456,690,320,545,303,532,329,275,255,699,369
0500000US36055,36055,"Monroe County, New York",740598,1216,33357,1207,119991,87,25378,517,57627,642,53113,723,46768,264,42248,2643,44520,2591,51270,345,56095,387,51342,2149,46158,2125,35311,1827,25455,1792,51965,456,630820,7872,25918,1805,103919,3044,15019,1636,38907,2261,38885,2421,36672,1483,36291,2335,39274,2663,46852,1436,52363,1112,47549,2281,43054,2092,34279,1763,24497,1749,47341,1053,76496,7136,6713,1683,12332,2627,2844,741,12739,1862,10689,1850,7836,1408,4213,995,3997,1010,2427,829,2820,857,2743,883,2119,788,630,395,617,275,3777,840,15717,2632,486,353,929,767,4464,956,3114,1033,1706,524,502,257,486,314,671,456,1256,962,258,285,659,487,477,286,200,189,105,127,404,265,13131,2466,179,194,2169,1268,2989,740,2427,791,1072,535,1420,511,724,477,513,403,396,352,157,202,200,189,371,252,202,173,171,285,141,166,4434,1231,61,75,642,449,62,87,440,300,761,503,338,330,534,360,65,108,339,276,497,383,191,209,137,160,0,193,65,102,302,227
0500000US36059,36059,"Nassau County, New York",1340672,1698,61389,1695,228805,316,36101,216,83958,201,76355,321,74273,8,78806,4284,87956,4296,102241,254,108535,7,95476,3191,88328,3181,67785,2383,44650,2394,106014,312,1253394,7343,54518,2243,217718,2274,33183,709,75606,1548,66262,1873,64439,1843,70670,3956,81156,4227,97774,1171,105272,979,92571,3108,85151,3123,65844,2501,42594,2410,100636,1137,46802,4989,4586,1210,4928,1392,557,383,3786,1053,5583,1442,5433,1394,4946,1680,2645,871,2691,950,2000,779,1748,696,1952,752,1008,416,1580,549,3359,857,26878,3866,1441,541,4928,1562,1320,434,2111,662,2606,756,3221,963,2665,978,3116,1368,1269,550,664,358,672,391,964,553,291,157,303,217,1307,576,7744,1767,308,282,404,329,742,324,1615,764,1484,582,643,368,154,161,568,403,414,291,306,402,285,291,87,149,221,218,93,111,420,252,5854,1461,536,463,827,422,299,338,840,394,420,270,537,460,371,258,471,361,93,109,293,221,200,196,174,140,421,258,80,92,292,230
0500000US36061,36061,"New York County, New York",1608277,2684,66471,2684,153986,5,35709,971,121901,1101,200476,567,170360,388,125929,6629,113052,6749,104673,254,100597,266,90861,4542,92936,4549,68876,3858,58486,3687,103964,132,1358506,14906,61415,2817,138143,5983,22355,1698,82864,3954,143006,5017,131381,5536,106340,6691,98249,6443,90755,2821,92844,1965,83724,5145,89002,4382,65340,3782,54371,3945,98717,1693,119637,8112,2284,982,5187,1655,4276,1059,13828,3144,29311,3685,24259,4808,10312,2226,7207,1666,7791,2250,4105,1642,2304,902,2702,1037,1720,814,1929,1421,2422,1089,44367,8437,1083,704,5088,5313,3520,836,7393,2346,8046,2655,4660,1515,2568,1172,2591,1434,2203,1132,1730,742,1449,952,736,396,1198,750,1243,814,859,661,56325,7680,803,582,2686,1745,4365,1224,11981,2210,14670,3016,7172,2537,4377,1772,2831,1577,2384,1504,962,454,1389,893,456,407,218,202,733,526,1298,987,29442,5429,886,540,2882,1294,1193,767,5835,1994,5443,2250,2888,1090,2332,1283,2174,1094,1540,908,956,658,1995,1424,40,68,400,354,210,254,668,522
0500000US36063,36063,"Niagara County, New York",211942,808,8797,822,32842,451,6277,668,14725,726,12206,638,12301,669,11549,1650,12546,1697,14831,564,18014,688,19098,1422,12751,1473,10907,992,8246,894,16852,448,192338,3013,7350,804,30991,909,5165,701,11744,1051,9991,917,10298,1008,10496,1639,11224,1684,13777,669,16858,803,18041,1450,12198,1490,10443,1017,7981,914,15781,584,12610,2206,997,403,1420,670,579,368,2140,702,1107,486,1447,676,588,304,811,432,571,263,804,453,592,269,362,233,357,271,212,185,623,354,5224,1546,307,259,431,275,455,260,444,260,549,390,556,395,304,249,455,382,483,363,288,236,359,261,150,169,107,145,53,86,283,263,1591,989,143,234,0,193,0,193,392,485,463,402,0,193,161,266,56,121,0,193,64,82,106,171,41,68,0,193,0,193,165,139,179,164,0,193,0,193,78,78,5,11,96,141,0,193,0,193,0,193,0,193,0,193,0,193,0,193,0,193,0,193,0,193
0500000US36065,36065,"Oneida County, New York",230665,871,9768,848,36883,464,7735,535,16518,656,13770,649,13671,638,12309,1320,14534,1587,15859,573,18369,722,15846,1337,15369,1311,12327,973,8545,971,19162,404,198188,3739,7331,1139,32777,1292,4654,689,10757,1138,9491,1062,10881,898,10213,1296,12807,1559,15137,713,16762,903,15140,1330,14928,1302,11898,1016,8182,1005,17230,623,20032,3222,1891,818,3475,1162,714,497,3071,863,2464,950,1981,669,1590,892,924,480,432,273,967,512,318,250,357,233,306,297,224,248,1318,421,8494,1757,355,319,265,315,1562,418,2142,836,1311,589,529,337,424,260,568,545,169,182,293,315,155,104,36,44,123,107,139,145,423,280,3151,978,73,96,301,432,607,266,484,342,453,334,142,155,11,19,225,192,121,142,347,493,233,252,48,80,0,193,0,193,106,121,800,445,118,182,65,84,198,171,64,88,51,83,138,175,71,123,10,18,0,193,0,193,0,193,0,193,0,193,0,193,85,98
0500000US36067,36067,"Onondaga County, New York",463231,948,21944,1001,76175,318,16826,714,34416,688,31586,454,28356,612,25988,1773,27775,1647,32587,505,35519,268,33923,1806,28097,1850,22203,1323,14164,1290,33672,522,400344,5011,19015,1389,69413,1698,8180,1291,22801,1715,23067,1669,22767,1222,22262,1769,25098,1623,30003,971,33174,642,31817,1857,26363,1811,21270,1393,13542,1327,31572,722,38229,3778,1867,722,3885,1101,3738,908,7398,1530,5650,1416,3553,865,2359,782,2110,663,1580,528,1288,401,1175,478,1328,554,551,324,452,287,1295,449,10700,1980,379,376,1390,983,2185,622,2140,784,1526,654,872,580,695,475,92,89,219,170,266,187,290,224,127,126,159,152,71,117,289,166,11094,2245,578,364,1297,783,2400,926,1236,456,1069,413,1079,413,425,280,245,295,733,564,696,428,397,273,200,161,223,177,0,193,516,393,2864,852,105,126,190,182,323,227,841,345,274,192,85,100,247,254,230,220,52,80,95,93,244,241,79,93,0,193,99,123,0,193
0500000US36069,36069,"Ontario County, New York",108047,448,4618,536,17440,311,3109,283,7623,571,5838,469,5754,364,5557,1019,7163,944,7736,149,8573,150,8264,1096,7910,1106,5911,674,4446,688,8105,194,92045,3193,3535,653,15596,956,1874,460,5046,710,3982,685,4242,571,4832,1005,6319,866,7008,391,7929,494,7326,1163,7245,1128,5552,726,4039,720,7520,487,8359,2144,404,309,1404,797,325,248,1269,542,890,534,827,446,272,204,604,373,497,394,181,173,645,519,608,375,268,225,131,166,34,56,5930,1917,541,342,280,229,804,340,1084,835,589,346,685,476,342,308,134,186,77,105,463,427,122,94,14,25,91,133,186,222,518,442,1488,946,138,174,96,153,106,154,185,183,377,340,0,193,111,190,106,187,154,185,0,193,119,205,43,72,0,193,53,89,0,193,225,174,0,193,64,98,0,193,39,65,0,193,0,193,0,193,0,193,0,193,0,193,52,85,0,193,0,193,37,60,33,53
0500000US36071,36071,"Orange County, New York",371264,819,20534,819,73835,157,11530,624,28566,728,20068,425,21387,539,21828,1822,25091,1832,29045,561,28964,442,24512,1838,20448,1837,16306,1091,9944,1140,19206,456,338456,4836,17822,1216,68616,1606,10441,746,23936,1481,16847,1041,18630,1152,19526,1686,22975,1853,27568,719,26985,811,22991,1851,19565,1810,15628,1139,9190,1035,17736,722,19917,3989,2356,929,2825,1250,533,399,2909,1101,2464,955,1307,661,1521,629,761,554,824,398,1007,643,1297,700,582,402,209,206,351,336,971,444,7307,1754,168,149,1652,670,123,140,1089,599,504,293,871,566,353,255,862,432,248,173,248,237,185,174,158,162,149,120,234,249,463,382,5087,1407,143,111,648,491,433,199,570,374,92,118,556,394,403,281,493,541,405,327,676,363,0,193,143,176,320,344,169,166,36,66,497,337,45,72,94,109,0,193,62,98,161,158,23,39,25,41,0,193,0,193,48,81,39,64,0,193,0,193,0,193,0,193
0500000US36081,36081,"Queens County, New York",2270849,2571,117110,2638,327065,806,49100,365,161891,529,188022,385,185917,520,166166,5078,163428,5225,161185,583,164136,542,153121,4290,125669,4323,97824,3333,69993,3414,140222,228,2058562,12157,103435,3080,298286,3810,43473,1349,138046,2493,156628,2736,163555,2339,149398,5258,147492,5181,148252,2341,154081,1598,143884,4208,119243,4264,92696,3328,67782,3450,132311,1561,124299,10938,8962,1815,19122,3705,2448,745,11089,1604,13577,2112,11600,2072,10487,1854,11453,2435,9763,2220,6531,1192,6127,1435,3520,902,2590,750,1414,504,5616,1263,48028,6022,3097,1410,5478,1565,1988,740,5833,977,9463,1790,6608,1378,3279,1179,2491,991,1803,665,2396,888,2012,787,1299,739,1129,534,354,247,798,463,18809,2747,776,665,1591,1000,721,457,2880,933,4789,1037,2237,785,1747,720,1108,520,392,273,310,208,196,183,1159,1242,109,130,121,114,673,480,21151,3370,840,663,2588,990,470,368,4043,1343,3565,1309,1917,1075,1255,637,884,393,975,415,818,459,902,589,448,226,1300,649,322,285,824,371
0500000US36083,36083,"Rensselaer County, New York",158295,521,7066,655,24011,516,6016,831,11914,604,11218,878,9276,468,8544,1308,10920,1408,10927,493,12907,719,12354,1237,9657,1148,8346,714,4581,796,10558,354,134467,2574,5588,735,21601,957,3886,882,8252,831,6376,1143,7376,877,7250,1086,9948,1296,10019,569,12295,807,11194,1122,8874,1174,7672,858,4487,788,9649,451,10381,2215,791,558,1261,589,449,259,1108,533,1925,794,976,748,426,326,744,551,716,419,103,119,660,444,450,313,177,206,94,71,501,287,10043,2096,557,358,1078,750,739,335,2001,701,1875,675,640,398,624,434,228,185,192,173,509,356,500,450,262,263,497,510,0,193,341,235,2737,1050,0,193,16,32,886,341,553,313,846,647,192,299,244,386,0,193,0,193,0,193,0,193,0,193,0,193,0,193,0,193,667,431,130,211,55,92,56,72,0,193,196,203,92,160,0,193,0,193,0,193,0,193,0,193,71,119,0,193,0,193,67,109
0500000US36085,36085,"Richmond County, New York",467763,986,22950,986,78584,111,11210,815,33711,928,30211,452,29901,168,27017,2190,35486,2185,34620,616,35419,638,32947,1788,29079,1798,24140,1370,14665,1376,27823,401,438298,4597,20781,1476,74373,1217,9657,982,30487,1276,26333,1411,27274,816,25324,2106,33265,2124,33220,909,33426,1008,31758,1734,28067,1777,23733,1429,13890,1382,26710,585,18218,3803,1231,713,2712,1073,499,471,1783,1065,2815,1235,1695,737,723,367,1053,572,1052,641,1375,797,844,491,633,341,189,171,649,382,965,394,7198,2726,820,656,1103,628,380,436,748,540,636,588,517,313,794,487,887,632,211,186,445,324,234,182,230,175,0,193,67,114,126,106,2582,833,84,129,154,152,329,286,639,425,393,276,164,184,131,141,52,68,137,149,129,147,55,100,74,120,160,221,59,104,22,37,1467,660,34,62,242,209,345,168,54,92,34,62,251,275,45,52,229,312,0,193,44,76,56,66,75,89,58,98,0,193,0,193
0500000US36087,36087,"Rockland County, New York",317196,794,20606,796,64954,154,8718,616,21485,701,18064,398,17594,225,18344,1707,18714,1694,21766,237,22243,235,20819,1491,17097,1482,15006,1022,9976,874,21810,540,291045,4754,17448,1637,60650,1546,7716,687,19065,1097,15068,983,14876,932,16450,1627,17309,1745,20709,645,21113,548,19758,1507,16828,1435,14635,1015,9274,891,20146,706,16706,4369,2788,1285,2941,1447,383,288,1113,621,1789,773,1465,692,1034,493,1032,702,837,603,692,353,792,465,42,70,173,160,550,293,1075,440,4994,1482,108,131,674,451,364,333,516,256,776,440,972,551,370,416,239,205,182,222,245,267,23,42,166,141,34,57,151,134,174,179,1937,683,231,180,86,100,57,88,319,243,190,129,281,200,287,265,94,156,0,193,0,193,119,123,0,193,0,193,0,193,273,270,2514,1353,31,52,603,553,198,199,472,511,241,201,0,193,203,246,40,67,38,62,193,229,127,193,61,100,164,254,1,5,142,168
0500000US36089,36089,"St. Lawrence County, New York",111061,300,5155,300,17141,147,6293,551,10642,325,6861,367,6123,337,6118,941,6548,886,7233,284,8122,218,7939,741,6185,746,6071,770,3348,750,7282,132,93902,3751,4135,493,13721,2112,3875,634,7732,688,5217,551,4904,502,5140,941,5966,864,6132,608,7231,400,7858,741,6095,743,5922,766,3236,738,6738,304,10253,3518,799,523,2800,2098,619,373,1727,518,907,447,404,301,753,425,295,236,587,574,533,326,47,68,83,112,122,129,96,89,481,258,5332,1623,108,100,535,391,1619,856,628,318,635,354,557,456,199,180,232,165,407,239,276,179,23,39,7,12,27,36,16,29,63,85,1355,638,104,103,77,90,103,119,490,354,71,79,258,316,26,42,55,87,107,125,53,88,11,21,0,193,0,193,0,193,0,193,219,165,9,16,8,15,77,134,65,83,31,43,0,193,0,193,0,193,0,193,29,48,0,193,0,193,0,193,0,193,0,193
0500000US36091,36091,"Saratoga County, New York",222164,554,9674,600,36788,496,5283,374,13313,597,12822,510,13849,836,12743,1599,16875,1398,17754,418,18751,723,17690,1477,12689,1437,10968,1234,9065,1206,13900,279,196657,3431,7859,808,33777,1024,4522,517,8905,1050,8404,1125,12029,965,11098,1545,15195,1457,16071,1089,17812,889,16665,1548,12039,1471,10580,1221,8536,1254,13165,486,11624,2440,776,386,1794,662,112,122,1607,1100,1529,604,733,338,1005,519,816,532,748,531,798,518,460,278,331,346,268,314,206,190,441,252,8505,1995,765,599,743,477,579,369,1187,683,1260,520,709,420,457,349,612,486,889,716,90,127,464,352,212,242,72,110,323,350,143,171,4049,1336,274,305,127,152,70,57,1332,575,1393,847,315,279,120,141,116,132,46,71,51,87,0,193,54,96,0,193,0,193,151,170,1329,698,0,193,347,356,0,193,282,308,236,309,63,111,63,102,136,161,0,193,0,193,101,145,53,87,48,79,0,193,0,193
0500000US36093,36093,"Schenectady County, New York",153366,498,7169,503,25183,82,5310,861,10496,765,9661,719,10543,903,9340,1285,8941,1178,9964,464,12162,821,10745,1092,10430,1253,8129,750,3537,608,11756,408,135101,3780,5446,733,22072,1256,4395,899,8106,1067,8306,891,7716,908,8036,1154,8404,1089,8905,745,11475,860,10105,1115,9470,1098,8004,767,3481,616,11180,531,10128,3163,951,577,1905,1072,438,423,1480,945,746,384,1479,778,406,324,357,450,485,438,264,172,522,354,548,599,84,96,9,20,454,325,5255,1771,244,251,847,727,299,223,708,420,392,383,946,671,692,497,116,112,407,398,273,213,0,193,168,281,41,67,0,193,122,177,2274,1177,528,384,359,393,121,169,193,138,173,159,402,301,206,187,64,104,88,108,67,106,0,193,73,123,0,193,0,193,0,193,608,436,0,193,0,193,57,81,9,18,44,66,0,193,0,193,0,193,79,136,83,140,118,170,171,195,0,193,47,54,0,193
0500000US36101,36101,"Steuben County, New York",97279,420,4139,364,16654,271,2296,135,5612,180,5214,152,5614,198,5320,870,6653,877,7009,234,7888,245,7222,784,6938,784,4919,501,4226,528,7575,127,85293,2244,3318,473,14425,949,2143,145,3854,552,3251,767,4803,291,4784,885,5925,762,6437,462,7285,268,6699,775,6693,770,4813,505,3984,490,6879,368,7854,1882,507,243,1679,895,38,51,1045,523,1204,735,450,215,460,237,348,278,501,398,457,223,309,188,236,149,64,66,179,208,377,237,2796,797,239,172,205,144,115,82,450,239,672,440,201,140,40,58,318,267,55,91,57,46,139,134,9,15,29,40,0,193,267,207,1032,504,75,68,254,230,0,193,263,237,87,80,67,67,36,41,62,65,16,28,0,193,44,56,0,193,13,22,63,102,52,71,304,304,0,193,91,148,0,193,0,193,0,193,93,110,0,193,0,193,0,193,89,132,31,57,0,193,0,193,0,193,0,193
0500000US36103,36103,"Suffolk County, New York",1484690,1927,66172,1939,258078,136,40489,439,98029,616,84691,261,83281,347,85453,5137,107718,5115,121528,384,124283,420,109288,4005,82294,4015,70970,3025,53414,3026,99002,184,1382283,9170,58377,2417,245602,3012,36249,961,85637,2454,73431,2020,73250,1629,79667,4856,101197,4736,114959,1778,118290,1532,103645,4089,78748,4020,68273,3138,51314,3111,93644,1156,69432,8097,5790,1670,9174,2245,1928,712,7645,2124,7185,1518,7668,1426,3802,1243,4319,1350,4988,1546,5153,1360,3911,1131,1900,850,1289,559,1351,562,3329,821,16983,3177,1653,876,857,487,1224,321,2378,663,2006,1029,1437,592,1503,1016,777,539,673,405,657,387,625,366,850,433,577,337,433,250,1333,558,10070,2711,321,357,1248,1213,561,268,1522,550,1409,637,382,282,321,329,1063,810,908,507,183,200,555,421,376,311,611,548,230,263,380,266,5922,1529,31,55,1197,867,527,257,847,369,660,399,544,426,160,154,362,317,0,193,0,193,552,417,420,402,220,171,86,113,316,259
0500000US36111,36111,"Ulster County, New York",179177,676,6200,786,26262,468,5918,663,13470,802,9731,615,8954,560,9277,1588,12722,1587,14779,1293,14823,570,12868,1342,14607,1320,9299,1036,7692,1142,12575,256,158932,3443,4941,889,24660,949,4639,551,8371,1630,7184,1089,7508,822,7577,1504,11596,1577,14095,1311,14063,611,12306,1424,13773,1373,8969,1050,7016,1079,12234,338,12653,2985,1023,634,1036,616,373,313,3192,1604,1744,896,890,538,1110,675,802,507,559,455,432,304,295,227,345,261,291,322,504,451,57,114,5770,1312,111,180,404,438,857,283,1361,676,569,425,342,200,452,383,189,158,125,123,328,170,225,264,312,284,39,66,172,165,284,193,1095,599,86,137,44,75,29,56,238,287,179,171,179,250,46,76,117,145,0,193,0,193,0,193,177,294,0,193,0,193,0,193,727,411,39,61,118,131,20,38,308,392,55,101,35,42,92,161,18,32,0,193,0,193,42,70,0,193,0,193,0,193,0,193
0500000US36119,36119,"Westchester County, New York",957615,1700,44440,1741,168569,254,26613,524,57713,592,54046,111,56444,324,59889,3083,68186,3061,74085,341,74972,142,69070,3232,54212,3209,45985,2177,31195,2217,72196,5,854628,8881,38228,2133,152345,3598,21788,1330,47838,1714,42581,2000,44526,2369,51173,2834,60236,3065,67517,1429,69592,1282,65523,3191,50634,3133,43864,2293,30248,2158,68535,829,62393,7715,3085,1100,12293,3340,1999,1166,4734,1459,6178,1613,7097,1982,4492,1359,5332,1551,4270,1191,4056,1163,2147,864,2320,945,1172,437,691,381,2527,736,22987,3388,2129,766,2115,779,1339,465,2658,817,2345,794,3554,1015,2783,1061,1733,636,1021,441,979,572,654,373,737,465,338,390,0,193,602,297,11886,2961,574,442,1042,847,990,525,1867,549,2200,853,969,710,995,449,651,367,844,555,181,177,170,225,318,233,611,713,159,157,315,226,5721,1603,424,294,774,404,497,327,616,354,742,543,298,256,446,350,234,243,433,263,164,142,576,546,203,215,0,193,97,161,217,265
