GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59
310M200US17660,17660,"Coeur d'Alene, ID Metro Area",142546,763,17161,3928,8126,1810,505,338,88,142,1278,882,227,217,267,314,227,184,1779,693,909,587,843,388,981,479,643,298,308,295,71,93,9035,2709,1190,676,188,166,693,464,373,233,0,193,581,453,1027,630,1349,705,938,547,774,480,1645,819,141,203,136,134,125385,4047,61971,2123,4160,606,1099,580,4296,1162,2480,1017,795,414,1559,454,4608,1052,7755,846,7691,695,8092,475,8799,425,6589,353,4048,262,63414,2620,2907,686,857,520,4174,993,3560,1049,1095,516,900,476,4851,743,8057,767,7281,580,8996,495,8893,680,6992,296,4851,208
310M200US17780,17780,"College Station-Bryan, TX Metro Area",224477,3562,63800,6284,30258,4092,2988,1019,352,317,3483,1130,1671,922,337,273,846,619,13741,2259,2523,883,1233,562,1340,654,917,432,659,412,168,148,33542,3722,2066,611,327,226,1937,806,1262,623,348,311,629,405,15639,2327,4263,1045,2754,954,1349,589,1235,432,378,258,1355,539,160677,6749,83446,4137,4794,617,1038,503,5270,1129,2974,797,618,406,2126,578,11911,2191,16087,1509,11108,967,9065,943,8931,737,5773,671,3751,579,77231,3800,5125,620,1023,573,5409,1100,2785,825,465,259,1987,453,9986,2178,11337,1204,9028,830,10093,994,8677,772,6719,812,4597,749
310M200US17820,17820,"Colorado Springs, CO Metro Area",660782,1470,71297,7162,31078,3516,3541,1080,915,401,2966,950,1128,478,660,368,357,224,6691,2071,4800,1140,3526,1110,1959,714,2699,757,1442,662,394,247,40219,4500,3865,1266,954,634,2874,863,1717,647,1284,623,480,290,7624,1563,6992,1551,4477,993,4116,1095,2892,846,1456,463,1488,437,589485,6939,297882,3636,19721,1299,3668,979,26224,2087,13147,1672,4560,1034,8416,1114,27231,2293,45784,1327,38124,1282,42921,1008,35701,997,20497,946,11888,523,291603,4437,18476,1434,4673,1218,25026,1899,10680,1456,4412,1006,7705,1208,22996,1869,41003,1683,36822,1100,43171,1341,38240,1046,22326,747,16073,628
310M200US17860,17860,"Columbia, MO Metro Area",161119,1327,34118,3949,16387,2501,690,542,574,471,746,677,90,114,18,32,61,91,8183,1519,2326,793,1102,563,1215,618,881,478,386,285,115,138,17731,2674,1278,565,126,125,1510,722,441,387,113,164,272,236,6185,1292,3878,1174,900,637,1359,711,740,370,486,381,443,227,127001,4001,61247,2575,4455,742,790,516,5302,1206,2042,799,354,236,1686,341,5404,1557,11807,1320,7540,785,7812,779,7020,655,4189,425,2846,297,65754,2766,3712,834,929,479,4203,888,2506,717,849,391,1065,449,8171,1454,9538,1125,8365,764,9249,974,8814,606,4523,383,3830,493
310M200US17900,17900,"Columbia, SC Metro Area",757614,3978,125517,9093,55650,5065,7695,1633,937,497,6357,1598,3848,1656,390,363,1593,678,11094,2312,6465,1380,4082,911,5361,1154,5325,1051,1643,514,860,462,69867,5716,6609,1426,1180,514,5334,1121,2961,932,727,414,2021,784,14014,2097,9791,1642,8224,1578,7675,1499,5293,1034,3333,677,2705,735,632097,8863,305612,5419,16656,1740,3092,824,26159,2387,10820,1734,4836,1196,7289,1135,25442,2194,42559,2365,44350,1517,44532,1529,40288,1411,25923,1069,13666,783,326485,5574,18199,1721,3419,952,22676,2125,13703,2249,3657,917,8189,1117,24834,2465,45675,1928,42934,1770,47519,1690,46354,1489,28493,940,20833,1100
310M200US17980,17980,"Columbus, GA-AL Metro Area",299327,3007,64754,6177,29209,3244,4066,1079,1161,617,3955,1013,2269,817,652,384,1148,545,3420,1171,3470,1009,1814,731,2796,872,2842,803,1157,535,459,312,35545,4215,2542,801,826,447,3773,1150,1012,510,561,434,894,578,5178,1256,5571,1117,3385,960,3948,952,4044,1072,1799,620,2012,623,234573,6462,114283,4102,7636,1390,1814,716,7541,1331,4378,1034,999,504,2849,741,11480,1528,17418,1608,17818,1259,15199,1189,13603,1007,8341,602,5207,419,120290,4402,8420,1340,1068,462,6985,1205,6667,1230,1223,471,3529,736,10210,1210,15937,1337,15462,1160,17596,1180,15135,1205,10600,890,7458,639
310M200US18020,18020,"Columbus, IN Metro Area",77877,781,9387,2413,3608,1079,300,240,99,103,507,432,124,134,10,22,69,98,85,124,804,524,426,360,351,249,674,321,103,145,56,96,5779,1686,671,476,66,85,1199,766,187,223,39,56,6,11,522,328,798,467,528,420,623,327,571,301,408,276,161,133,68490,2691,35509,1662,2555,585,227,231,2658,612,1624,417,178,283,1271,303,3728,552,5288,698,4143,458,4892,379,4078,510,3078,231,1789,214,32981,1559,1915,472,142,172,2946,707,741,415,411,230,873,232,2766,515,4126,628,4290,422,4740,336,4230,321,3133,359,2668,256
310M200US18140,18140,"Columbus, OH Metro Area",1913546,4306,283702,15369,129456,8406,16637,2003,2550,917,15353,2260,8352,1867,3352,996,4209,1014,22113,3219,16527,2548,13294,2186,13138,2051,8679,1364,3200,781,2052,688,154246,9041,13366,1802,2789,859,17334,2460,7611,1696,1736,601,4340,1134,24564,2585,25785,2752,16246,2230,15966,2009,12415,1574,5643,1159,6451,1324,1629844,15777,808938,8766,50320,1984,12478,1724,64922,3686,30317,2962,10436,1606,21251,1910,62691,3582,126245,2776,118451,2533,119208,2198,101235,1745,57631,1050,33753,861,820906,9158,49376,2105,9796,1576,59792,2893,30671,2454,11571,1353,20172,1748,57399,2897,122157,2975,118045,2475,120154,2203,107645,1590,66976,1134,47152,1530
310M200US18580,18580,"Corpus Christi, TX Metro Area",436129,2834,75592,7264,32015,4119,4802,1154,460,395,5077,1490,1904,851,236,369,1180,671,3661,1244,4050,1204,2185,704,2920,873,2975,795,1231,440,1334,519,43577,4220,3795,1067,796,556,4884,1414,2110,684,582,401,1440,585,5603,1282,6427,1221,5456,1276,4322,1235,3448,815,2145,699,2569,720,360537,6967,182893,4306,10373,1238,2019,782,15326,1580,7872,1455,2980,793,4761,941,18193,1524,25863,1591,23788,1247,24845,1093,24016,1005,14417,723,8440,718,177644,4027,10928,1120,2080,806,13138,1512,8529,1496,1759,546,5511,853,13991,1349,23584,1300,21729,1409,25315,1310,23563,1045,15619,941,11898,892
310M200US18700,18700,"Corvallis, OR Metro Area",81212,895,18762,2296,9856,1591,196,228,170,192,256,245,139,187,162,248,73,126,5569,772,1517,519,460,438,368,306,586,395,241,216,119,126,8906,1376,201,167,0,200,261,271,16,29,100,117,119,166,4606,857,905,321,910,443,378,317,592,350,685,441,133,178,62450,2290,31000,1443,1453,402,118,113,2210,439,980,370,146,238,1669,555,1952,682,4532,666,3554,551,4332,366,4978,633,3032,259,2044,134,31450,1631,1373,328,412,244,1705,466,1726,433,497,402,824,378,2040,790,4025,476,3281,444,5012,376,4909,409,2882,403,2764,256
310M200US18880,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",246364,1224,38598,5626,18444,3177,1291,537,337,271,2218,812,1746,700,134,142,679,519,1973,1108,2797,1353,1447,623,2891,807,1691,728,740,564,500,384,20154,3336,1295,669,387,406,2610,1145,992,563,788,613,520,470,1682,730,3339,1224,3212,988,2579,914,1364,511,702,401,684,347,207766,5744,103829,3303,5533,819,1841,786,6638,1119,3820,929,1812,641,1782,650,9022,956,16177,1674,12502,1066,15238,867,13488,887,9789,685,6187,442,103937,3482,6319,868,1226,818,6346,1240,3648,799,790,386,2251,620,8466,850,13675,1147,11055,981,15501,1181,15446,798,10874,528,8340,591
310M200US19060,19060,"Cumberland, MD-WV Metro Area",93006,1321,16404,2954,7847,1598,1490,658,13,23,134,115,466,408,103,112,207,201,1693,863,735,434,570,363,799,387,866,463,498,262,273,203,8557,1824,629,470,13,27,749,477,214,238,0,190,345,289,1156,730,1743,596,503,325,586,322,1424,604,747,313,448,359,76602,3046,37794,1832,1310,501,468,358,2201,645,1721,688,389,354,1106,386,3590,982,4149,613,5436,730,4783,523,5439,509,4267,363,2935,258,38808,1747,1320,485,499,302,2222,675,1722,575,448,227,609,307,3181,703,3367,500,5271,690,5723,751,5586,604,4773,376,4087,471
310M200US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",6724464,4722,1005325,30615,443894,15841,58464,4107,11030,1901,68794,5332,28750,2906,9393,1421,19300,2218,55394,5560,55970,4318,45356,4019,40425,3555,27320,3037,16477,2233,7221,1259,561431,18349,60159,4215,10726,1756,67347,4884,30921,3334,10170,1753,19276,2578,75644,5160,88845,4653,70695,4373,53389,4111,39926,3019,19045,2039,15288,1786,5719139,31144,2867699,16455,190507,4262,45404,3887,251523,7025,126504,5205,41988,3166,80158,3743,257244,5566,429686,4347,435709,4556,425408,4171,317412,3252,171809,2727,94347,1512,2851440,19088,179269,4248,36417,3231,243478,6220,118001,4947,35579,2926,79122,3145,225303,5334,413898,4950,432310,4976,420251,4493,333601,3275,198191,2607,136020,2051
310M200US19140,19140,"Dalton, GA Metro Area",140291,1092,30592,4719,12482,2490,1474,670,104,137,1461,760,862,476,262,334,372,328,1557,631,1428,795,1375,629,2236,815,540,306,285,347,526,313,18110,2867,2184,763,94,121,2527,821,945,490,452,395,712,364,1791,640,2438,647,1765,698,1934,901,2221,769,494,279,553,330,109699,4858,55910,2665,3083,670,729,536,4882,793,2321,765,537,369,1597,490,5711,912,7614,852,8346,1082,6924,959,7375,515,4575,372,2216,323,53789,3080,3262,1038,696,565,4365,964,1876,638,674,342,1376,549,5830,848,5732,624,7678,948,7454,1308,6106,671,4922,358,3818,505
310M200US19180,19180,"Danville, IL Metro Area",77461,847,14964,2398,7201,1399,1759,694,218,249,772,402,305,278,27,44,247,143,1280,567,573,380,460,237,509,224,806,335,197,183,48,57,7763,1382,770,504,191,292,591,445,169,138,99,141,455,329,1601,435,908,503,530,244,596,294,990,451,264,206,599,307,62497,2437,30521,1310,1239,595,417,263,2177,561,1357,387,450,196,650,231,2145,445,3747,376,3975,405,4462,390,4272,343,3318,197,2312,118,31976,1629,1682,506,286,235,1769,548,1896,494,333,180,1011,345,1597,445,3704,527,3833,279,4816,296,4852,399,3500,187,2697,422
310M200US19300,19300,"Daphne-Fairhope-Foley, AL Metro Area",192943,1458,28028,5351,12579,3088,1798,791,584,552,2688,1622,404,287,216,346,465,566,1104,1228,1712,806,548,443,645,410,1477,581,164,177,774,534,15449,3300,1062,782,0,192,1101,561,299,247,43,72,45,76,3659,1967,2286,906,2182,1033,2596,940,1049,493,506,322,621,373,164915,5586,80657,3035,3733,1119,610,349,5161,1397,3406,1143,1182,687,2352,862,6579,1148,9753,1468,10375,897,11234,684,11570,656,9403,435,5299,635,84258,3640,3832,660,1076,603,6360,1357,3464,1173,1452,900,2536,699,4370,1742,8999,1293,10746,937,10681,1053,13097,580,10658,475,6987,417
310M200US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",373851,2242,54024,5283,24068,2722,3082,815,924,504,3500,1015,1412,568,569,314,651,304,2303,724,3533,976,2098,713,2784,764,1813,540,790,366,609,428,29956,3217,3353,925,1063,649,3194,949,809,355,468,282,842,466,3180,969,5529,938,3253,873,3229,778,1974,528,1923,667,1139,423,319827,5466,161035,3115,9453,854,2243,738,12074,1193,5363,965,2043,547,3963,605,12940,1102,20337,1137,20795,1088,23212,770,23951,735,15231,651,9430,534,158792,3047,7451,709,1277,499,11086,1261,6332,914,1337,507,4408,668,11487,1173,18299,971,19109,1055,23650,973,24444,682,15789,703,14123,675
310M200US19380,19380,"Dayton, OH Metro Area",776921,2124,127254,9611,56704,5181,7229,1452,1549,732,8784,1577,3021,761,519,390,1878,689,7992,1590,6882,1523,5008,1079,4989,1203,5451,1118,2133,686,1269,476,70550,5566,7440,1437,1496,565,6424,1338,2526,780,1410,584,1449,475,12358,1819,11105,1849,7812,1428,6277,1060,5614,1036,3212,842,3427,766,649667,9586,317384,4911,15923,1324,3950,1041,20944,2051,11263,1489,5291,821,7694,1031,25833,2340,43187,1765,39875,1161,48393,1349,44395,1176,29658,810,20978,721,332283,6377,16327,1632,4231,1175,21113,2235,12611,1418,4502,904,7792,1044,22600,2089,38858,2031,39408,1464,50549,1222,50221,1099,34743,990,29328,1090
310M200US19460,19460,"Decatur, AL Metro Area",150726,1446,26408,3888,11230,2639,1218,764,77,139,1638,933,706,456,121,142,892,539,680,438,1497,792,1427,747,973,482,1161,578,468,316,372,264,15178,2408,1401,710,565,591,612,410,449,354,0,192,837,575,1942,824,1844,771,1783,844,2078,780,1777,621,867,405,1023,351,124318,4111,62132,2585,3899,618,545,374,4744,822,1825,552,791,323,1362,491,6212,927,7022,1074,7869,1070,9686,782,8681,581,5926,317,3570,285,62186,2538,3322,497,966,579,4342,865,2363,789,747,393,1471,481,4551,852,7007,716,8976,1108,8757,710,8676,795,6624,434,4384,567
310M200US19500,19500,"Decatur, IL Metro Area",105437,1457,19243,3025,7643,1455,1075,263,114,153,822,402,548,423,54,72,358,272,1135,639,969,536,577,265,602,284,951,429,176,137,262,220,11600,1994,1245,557,112,103,1233,569,117,134,0,185,446,294,1372,490,2131,748,1219,425,1128,549,1118,416,519,272,960,401,86194,3211,42824,1526,2280,250,627,246,3118,565,1504,456,195,142,1070,246,3436,714,5304,600,5137,339,6133,320,6410,434,4478,221,3132,351,43370,2177,1983,594,581,257,3180,477,1477,421,876,337,879,350,3318,558,4208,861,5070,437,6080,628,7122,439,4648,390,3948,422
310M200US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",589119,3416,95566,8042,45231,4427,3136,1140,1040,601,4747,1315,1794,754,971,518,1295,466,6531,1834,4688,1224,4287,1236,5744,1353,6929,1313,2288,989,1781,723,50335,4825,3196,1075,548,486,4462,1397,2136,1012,415,310,2472,948,5026,1444,7640,1457,5912,1532,7145,1620,5867,1090,2920,735,2596,690,493553,8437,237548,4612,10289,1253,2799,875,14413,2022,5258,1221,1885,698,5776,869,18703,1835,25439,1409,26940,1526,32507,1381,34509,1316,34421,1080,24609,835,256005,5218,9932,1211,2601,801,13941,1661,6744,1258,2212,863,5211,1062,18259,1600,23238,1554,26304,1768,35110,1825,41296,1294,38534,1029,32623,1040
310M200US19740,19740,"Denver-Aurora-Lakewood, CO Metro Area",2663509,3498,323179,15703,144584,9008,16050,2488,4769,1310,19199,2747,8933,1754,1933,593,5168,1334,20014,2587,21113,2569,15363,1936,11897,1520,13323,1686,4664,897,2158,782,178595,8035,15679,2078,4488,1363,18132,1962,7805,1461,3387,944,3288,904,26469,2356,30453,2308,20691,2144,18401,2403,15754,1946,7648,1108,6400,975,2340330,15824,1181261,9122,73513,2431,14308,1736,92259,3521,49611,3061,14902,1430,29116,1897,91786,2770,190360,3029,186476,2252,171730,2205,142559,1720,79242,1198,45399,965,1159069,8371,69196,2190,13842,1947,89803,3415,45069,3402,14239,1676,27563,1707,81168,2403,178267,2765,171870,2302,167304,2313,149826,2071,87546,1564,63376,1269
310M200US19780,19780,"Des Moines-West Des Moines, IA Metro Area",588147,1437,64790,5793,29753,3281,3409,847,910,513,4774,1093,1580,770,978,598,574,275,4220,1127,3552,1042,2729,795,2186,662,2675,675,1466,506,700,398,35037,3348,3874,1122,631,382,2314,628,1246,481,128,120,933,590,6530,1442,5972,1255,3800,906,2806,837,2601,700,1822,463,2380,637,523357,6053,260028,3456,18481,1050,3477,786,21825,1591,10441,1390,3906,736,7215,818,18592,1379,41596,1274,38363,933,37255,819,30651,936,17596,749,10630,530,263329,3521,16641,1139,4630,1202,23360,1777,9972,1306,3308,810,7002,943,17468,1671,39469,1378,37441,1407,37477,1005,32451,718,19266,771,14844,733
310M200US19820,19820,"Detroit-Warren-Dearborn, MI Metro Area",4252247,3596,717584,17780,321426,10543,37021,2858,8056,1480,39062,3436,19739,2388,5725,1189,11745,1624,41165,3533,38092,3226,33368,2727,37435,2834,31623,2598,11757,1303,6638,1124,396158,10463,35863,2550,6326,1587,40268,2550,18384,2061,6257,1099,14181,1971,51322,3467,59564,4139,49083,3155,42893,2886,34904,2400,19283,1878,17830,1772,3534663,18658,1739147,11018,89777,2844,19137,2276,126079,4042,70570,3233,24428,1949,50016,1939,150460,3576,213963,3433,233604,2809,274909,2941,245737,2709,145618,1460,94849,1409,1795516,11238,85897,2526,19680,2153,119995,4276,65200,3329,23381,1932,46027,2288,136816,3605,203234,4053,235290,3241,285207,2953,268567,2400,164766,2020,141456,2223
310M200US20020,20020,"Dothan, AL Metro Area",146190,721,26816,2595,12886,1361,1730,459,519,253,2406,660,1007,337,92,96,645,241,914,374,1236,366,1031,374,1061,408,1086,312,703,346,456,226,13930,1544,1382,312,162,154,1517,560,715,270,258,132,279,128,1246,345,2368,519,1709,396,1525,314,1192,286,818,279,759,287,119374,2510,57719,1262,3066,479,261,147,3652,579,2662,702,647,192,1368,258,4860,483,7214,404,8045,414,8557,450,8080,319,5816,357,3491,242,61655,1575,2762,287,321,164,3673,656,2724,530,802,404,1771,345,4677,417,6578,556,8317,451,8882,321,8925,320,6678,381,5545,396
310M200US20100,20100,"Dover, DE Metro Area",164302,884,20334,3558,9460,2175,1611,666,349,240,571,303,507,351,118,117,605,358,917,794,994,561,1150,580,1263,513,934,532,361,299,80,96,10874,2039,1375,583,315,337,664,397,610,381,137,139,19,34,1766,664,1513,560,1383,652,1294,496,515,399,530,385,753,392,143968,3759,70144,2459,4170,696,1356,587,5179,779,3695,780,1112,436,1559,554,6373,885,9838,770,8414,693,9420,614,8586,748,6494,445,3948,184,73824,2225,3802,540,558,307,6490,1088,2715,905,1398,495,1239,463,5258,715,9398,736,9381,724,11035,924,10445,721,7252,376,4853,416
310M200US20220,20220,"Dubuque, IA Metro Area",92158,844,12633,1868,6083,1235,753,458,196,189,740,357,134,151,111,127,184,161,1679,709,471,262,463,358,676,436,481,245,16,19,179,146,6550,1236,401,246,92,105,740,494,451,275,6,11,59,85,1198,519,1339,497,467,264,386,252,309,193,331,252,771,419,79525,1912,39865,1246,2121,390,769,351,2781,518,1862,450,563,244,1070,241,3098,742,5349,378,4730,416,5830,467,5850,312,3525,76,2317,234,39660,1279,2448,157,465,276,2670,523,1545,430,555,212,1191,237,2254,586,4439,485,4883,158,6144,198,6057,213,3719,245,3290,463
310M200US20260,20260,"Duluth, MN-WI Metro Area",269518,1543,45693,4614,22644,2987,1470,516,159,202,2618,687,1157,555,225,134,852,411,4449,1186,2819,638,2414,747,2469,619,2794,817,746,335,472,261,23049,2334,1275,400,172,127,1983,605,731,330,242,212,228,230,5897,904,3646,696,2294,759,1983,528,2108,599,1139,436,1351,398,223825,4893,113301,3184,5602,546,1089,435,7991,974,3417,552,1458,398,2466,507,9309,1136,14318,771,13066,837,16643,751,18755,872,11329,375,7858,334,110524,2618,5963,545,1100,327,6996,820,4229,683,1521,403,2510,505,7192,921,12258,669,12589,722,16935,549,18241,595,10863,572,10127,593
310M200US20500,20500,"Durham-Chapel Hill, NC Metro Area",510288,2422,86378,6899,39204,3891,2716,1126,688,444,3721,1245,2297,889,359,284,700,427,8863,1551,5546,1165,4938,1458,3911,1146,3853,1103,1220,536,392,235,47174,4570,2924,946,987,601,3992,1353,1372,749,825,524,692,405,11028,1971,8600,1313,6154,1481,4215,1051,3102,853,1508,715,1775,659,423910,6869,203324,4408,12870,1467,1762,792,15181,1947,9238,1507,2759,812,4381,738,16008,1665,32031,1610,29876,1677,27099,1490,25530,1141,16298,780,10291,716,220586,4104,12771,1166,1136,677,16350,1926,8110,1702,2031,592,4489,928,13024,1488,34226,2014,30759,1512,31875,1083,31506,1059,19723,966,14586,848
310M200US20700,20700,"East Stroudsburg, PA Metro Area",164528,1109,17845,3781,8160,2248,558,396,72,112,756,538,262,285,328,297,644,435,1810,1119,749,468,347,252,1346,609,877,531,236,317,175,177,9685,2160,374,241,167,191,658,371,600,461,112,132,294,325,1820,653,965,501,1285,717,1519,752,1427,626,184,132,280,218,146683,3936,73922,2543,2987,747,784,509,5214,820,3728,889,1574,602,1903,566,7927,1417,6937,720,9311,758,11894,987,11196,804,6646,523,3821,598,72761,2393,3009,679,248,189,5550,927,2822,990,279,236,2497,604,6813,918,6044,749,9340,821,13043,842,10735,900,7072,472,5309,618
310M200US20740,20740,"Eau Claire, WI Metro Area",157876,1221,18956,3155,9152,1911,768,421,168,144,667,373,114,159,147,173,159,174,2686,1164,459,207,1365,698,912,432,1109,476,373,324,225,169,9804,1674,467,261,122,132,580,396,273,202,0,149,68,59,3592,812,1246,527,944,413,706,318,527,310,554,292,725,386,138920,2975,68813,2019,4311,434,680,325,5754,759,2606,577,900,286,1688,367,6408,1149,9917,529,7891,778,9942,572,9060,431,5684,343,3972,178,70107,1619,4301,568,1334,438,4435,821,2801,658,874,307,2098,306,5819,752,9185,695,8182,638,10084,442,9796,328,5956,327,5242,420
310M200US20940,20940,"El Centro, CA Metro Area",165902,1570,36645,5905,16905,3073,1802,794,796,540,3083,921,1107,589,762,426,634,415,1661,634,1843,748,1363,575,1079,697,1416,655,1015,527,344,304,19740,3364,1864,816,405,275,2216,819,761,343,301,243,719,437,2374,650,2859,931,1959,649,1869,597,2234,663,1090,485,1089,656,129257,5876,63734,3264,5811,842,644,278,5319,1182,2764,895,1169,475,2089,560,7114,828,8146,910,7963,852,8493,785,6768,644,3833,538,3621,382,65523,3378,4747,824,1441,584,5587,993,2597,617,1268,592,1698,748,6933,781,8202,1131,8121,830,8815,692,7166,730,5204,565,3744,690
310M200US21060,21060,"Elizabethtown-Fort Knox, KY Metro Area",147225,2356,23253,3377,9224,1617,741,580,0,189,1139,543,1016,472,248,226,321,248,1164,801,1236,641,785,409,1212,474,787,423,420,415,155,171,14029,2392,1190,562,734,604,1131,449,1164,563,203,237,426,345,1389,542,2035,737,1739,603,2182,739,741,356,786,408,309,213,123972,3710,63888,2132,3614,831,1091,541,4852,886,3232,1002,1004,463,1746,599,6673,972,7838,989,8140,753,9430,820,8570,642,4955,655,2743,320,60084,2480,3518,917,537,372,4565,942,2194,692,1249,550,1140,540,4438,760,7595,1061,8189,868,9474,1035,8641,695,4636,552,3908,504
310M200US21140,21140,"Elkhart-Goshen, IN Metro Area",195903,1793,31743,5292,13752,2801,1317,745,209,325,2017,890,1266,566,258,323,447,375,1117,618,2451,934,2251,920,1194,591,755,524,424,279,46,79,17991,3054,1329,943,527,356,1894,631,469,405,752,429,630,439,2085,837,3330,972,2390,779,1931,845,1161,457,851,414,642,436,164160,5940,82199,3465,7009,824,924,444,7509,1104,3541,950,1181,452,1805,462,7523,708,10017,1110,10409,1007,11949,886,9798,611,6187,368,4347,350,81961,3248,4960,1016,1500,639,6839,1073,3852,1081,907,487,2891,678,6217,893,9901,1088,10098,888,10819,930,11299,676,6834,539,5844,519
310M200US21300,21300,"Elmira, NY Metro Area",83345,1142,14217,2131,6319,1377,1052,551,0,193,705,439,342,254,0,193,151,140,656,412,413,237,1224,603,796,336,491,243,273,195,216,193,7898,1438,876,531,49,84,976,482,79,105,342,281,281,196,1028,419,1310,478,545,284,871,459,936,372,406,276,199,178,69128,2376,33778,1501,1871,284,346,266,2014,421,1584,521,238,226,1228,121,2670,418,4121,405,3491,590,5219,494,5524,429,3356,242,2116,258,35350,1270,1311,414,365,300,3080,589,746,377,132,129,948,239,2507,386,3718,503,4614,451,5375,387,5403,546,3458,302,3693,280
310M200US21340,21340,"El Paso, TX Metro Area",816158,2547,184427,12589,79690,6644,8965,1794,2729,1229,13490,2813,5383,1272,1572,756,4180,1132,9649,1600,8304,1707,6584,1436,6912,1422,5871,1150,3267,882,2784,836,104737,7393,9872,1784,2159,1027,12553,2012,5997,1163,1626,584,5096,1176,12531,1880,12826,1901,13335,1698,9485,1641,7801,1184,6153,1241,5303,1007,631731,12964,316032,7232,25582,1850,4020,1112,26059,2860,15176,1925,5275,1074,9185,1323,37777,2069,48595,1971,42234,1535,38981,1491,31589,1155,18870,1024,12689,905,315699,7442,23005,1878,3555,935,27756,2238,12313,1815,4378,984,8777,1253,32650,1997,43751,2063,40622,1630,43235,1771,35695,1214,21189,1408,18773,1092
310M200US21500,21500,"Erie, PA Metro Area",267946,1754,49005,5936,22114,3220,2870,792,1568,793,3344,1072,1233,461,620,326,270,205,3362,913,2533,704,2141,662,1654,611,1357,467,457,244,705,331,26891,3481,2552,693,396,261,2389,784,1168,476,82,111,597,410,4162,1318,4845,957,3421,762,2203,855,2604,894,1047,437,1425,714,218941,6198,108620,3491,5236,860,918,335,6226,1246,3866,987,1324,538,3152,588,9265,1316,14480,864,13762,671,16305,702,17278,610,10227,367,6581,431,110321,3578,5252,697,850,387,8198,1074,3452,664,1536,492,2972,522,7596,1311,12907,902,12938,939,16377,718,17165,928,11126,519,9952,766
310M200US21660,21660,"Eugene, OR Metro Area",349317,1506,75232,7088,36351,3854,2531,951,579,341,2699,788,1485,685,515,458,613,339,10590,1740,4723,1286,2798,831,4192,856,3333,971,1341,557,952,547,38881,4148,2661,818,510,316,2496,1068,1336,727,728,438,604,414,10698,1603,5086,1098,3903,1082,4450,1044,3087,670,1614,640,1708,520,274085,7082,135434,3954,6125,917,1746,750,7734,926,4624,1081,1794,616,3277,662,11792,1671,17111,1217,18022,1049,17561,934,21119,849,15134,614,9395,564,138651,3928,5702,1061,1561,635,8902,1137,4197,884,1473,591,2955,635,9982,1321,16287,1189,17272,1091,17781,1248,23754,712,15914,691,12871,596
310M200US21780,21780,"Evansville, IN-KY Metro Area",305403,1345,49315,5336,22631,3082,2694,583,532,315,3407,1005,1329,657,318,288,466,264,2969,781,2243,690,1952,704,3497,957,1831,663,1038,559,355,253,26684,3090,2851,928,331,233,1918,780,1509,685,697,560,1002,590,4476,823,3250,725,2384,708,3668,981,2510,625,962,378,1126,476,256088,5378,126500,3177,7393,959,1620,746,8978,1208,4973,1021,1843,457,3066,602,9629,1006,17247,1018,16380,932,17957,1118,19057,899,11077,459,7280,530,129588,3205,6315,1018,2283,723,8850,1075,4051,923,1738,598,2348,545,8778,1002,18165,1189,15948,870,18020,945,19420,750,12659,493,11013,533
