GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59
310M100US18140,18140,"Columbus, OH Metro Area",1795197,5647,282368,13869,131474,7378,17685,2118,3146,974,16318,2301,5482,1261,2032,754,4814,1146,25930,2763,16684,2378,13308,1927,11744,1693,8950,1306,3648,923,1733,618,150894,8727,15325,2180,3105,963,14120,2171,6208,1542,1929,689,2912,906,32087,2956,24552,2783,16188,1995,15179,1917,10577,1731,4659,1217,4053,791,1512829,13819,743904,7838,46351,2329,8474,1216,64810,3170,28858,2844,10112,1416,19430,1853,58813,3116,113647,2615,114959,2341,116959,2064,86643,1533,45318,1124,29530,972,768925,8566,45199,1987,10881,1559,58424,3367,30218,2759,11767,1379,21023,1533,52702,3478,110515,2818,113044,2291,119428,2240,95422,1931,54514,1375,45788,1489
310M100US18580,18580,"Corpus Christi, TX Metro Area",422994,2358,86695,9475,37475,5311,5748,1420,551,424,6127,1453,3087,1326,964,592,1305,679,3183,1130,5736,1473,2748,1012,3913,1178,2603,982,1026,499,484,256,49220,5213,7143,1297,1078,647,6599,1543,1753,818,1021,702,1909,698,7099,1508,7439,1529,4992,1250,3562,1128,3042,884,1685,612,1898,631,336299,9480,170553,5756,10139,1628,1752,708,13297,2229,7456,1351,1481,625,5731,933,16300,1619,22143,1466,22581,1275,25832,1299,22124,1175,13328,842,8389,493,165746,4923,8082,1228,1843,719,13825,1765,5429,1292,1421,539,4473,962,13464,1626,20581,1669,22060,1479,26353,1576,22621,989,13740,869,11854,703
310M100US18700,18700,"Corvallis, OR Metro Area",81455,1579,17228,2647,8188,1510,223,238,0,277,657,483,222,181,0,277,58,90,3849,1114,1240,542,618,343,797,450,344,220,17,28,163,144,9040,1629,207,257,0,277,276,265,248,215,0,277,227,268,4806,974,893,492,565,430,970,448,440,297,184,174,224,226,64227,2778,32771,1792,1981,508,318,197,1804,493,1304,511,588,285,767,281,4905,1124,3677,724,3424,514,4705,641,4885,276,2508,93,1905,219,31456,1551,1350,297,206,164,2323,625,1282,454,543,279,606,259,2319,927,4158,529,3877,612,4483,573,4998,416,2589,204,2722,335
310M100US18880,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",175554,2212,21776,4364,9547,2477,1775,1038,645,515,1062,595,118,136,142,163,574,466,1251,895,1610,774,576,590,874,446,774,443,53,88,93,162,12229,2781,694,430,323,394,1394,949,389,397,0,310,672,719,1652,729,1988,748,1711,888,1695,772,860,484,440,301,411,262,153778,4486,77787,3018,4669,1019,1271,874,4315,954,3658,1014,737,371,2302,729,7221,1642,10506,1291,9777,757,13301,901,9317,560,6273,225,4440,416,75991,2688,4228,850,1172,818,5075,904,1830,725,720,362,1855,392,7043,993,8739,1072,9696,1147,13161,1051,10369,694,6567,483,5536,667
310M100US19060,19060,"Cumberland, MD-WV Metro Area",94101,2461,16638,2834,6318,1573,795,728,59,86,764,418,258,229,77,124,235,194,628,446,791,500,889,542,881,405,284,235,218,182,439,343,10320,1769,732,424,37,69,1282,555,527,445,69,117,243,272,1498,642,1196,459,1220,644,1672,549,861,348,457,230,526,348,77463,4011,39402,2587,2016,741,399,212,2046,570,1494,505,427,225,1112,359,4016,922,3859,587,5255,572,5883,475,5789,366,4461,403,2645,476,38061,1901,1114,425,195,158,2016,723,955,419,179,179,1352,440,3318,794,3050,471,4949,532,5410,595,6015,356,4751,365,4757,448
310M100US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",6299217,10757,918907,29475,418953,15187,56407,4834,11375,1997,68475,5101,30218,3047,8477,1593,17382,2094,59508,4670,54595,4706,40518,3402,35627,3489,20886,2037,9336,1319,6149,1108,499954,17234,57015,4586,12624,2040,61446,4413,25824,3263,8448,1860,16069,2193,69061,5434,86535,4721,64654,4439,42052,3529,27947,3093,14637,1830,13642,1576,5380310,30874,2679273,17316,196648,4995,40611,3589,233947,6551,119304,5716,41591,3207,77692,3609,225332,7044,407692,5199,425167,4381,409471,3553,280692,2302,140505,1898,80621,1649,2701037,17294,182827,4698,35781,3217,231109,5719,116227,5101,35267,2919,77780,3507,214259,4950,396081,5049,417529,4534,413388,3323,299948,3406,161069,2203,119772,2551
310M100US19140,19140,"Dalton, GA Metro Area",138806,3504,29131,4347,13314,2227,2346,738,154,165,1599,565,278,226,140,164,282,221,2497,981,1194,614,2159,829,1359,636,1057,483,0,300,249,269,15817,2666,1577,637,433,464,2108,872,929,484,109,167,696,366,2411,847,2344,906,1807,754,1447,636,976,606,849,496,131,138,109675,6107,56388,3340,2794,775,1100,491,5858,1011,2337,899,923,402,1784,484,4943,926,6847,1306,8807,1171,8177,854,6336,517,4324,223,2158,453,53287,3441,3790,762,670,456,3585,1096,2704,842,560,383,1705,444,3675,846,6447,1041,8225,1162,7523,925,7034,690,3984,551,3385,467
310M100US19180,19180,"Danville, IL Metro Area",81083,752,17363,2947,6971,1466,1283,367,300,249,1021,496,387,272,218,187,438,521,804,625,244,221,778,547,1089,473,229,216,71,95,109,129,10392,2277,894,383,260,401,1093,541,475,384,59,73,237,261,1204,701,1569,828,2493,957,770,335,520,297,449,300,369,293,63720,3123,32564,1426,1588,356,195,173,2599,631,1105,438,544,274,761,243,2673,404,3752,275,3666,507,5229,648,4982,412,3174,210,2296,208,31156,2018,1584,253,186,189,2003,551,1413,502,691,327,490,272,1969,425,2977,565,3523,358,4995,480,5041,371,3212,324,3072,658
310M100US19260,19260,"Danville, VA Metro Area",103103,2025,21860,3697,9413,1991,1146,583,105,144,1066,533,751,435,47,79,387,279,1384,720,1180,610,909,553,959,552,603,352,456,331,420,285,12447,2265,1881,678,206,232,915,622,863,400,253,178,248,307,1125,515,2118,628,1563,600,1515,635,674,380,440,264,646,305,81243,3643,39567,2066,1796,473,47,78,2972,639,908,472,449,240,1238,456,2769,590,3804,634,4459,936,6826,656,7014,498,4373,478,2912,464,41676,2303,1214,338,433,436,1642,475,1732,643,222,163,819,251,2515,661,3643,680,4707,674,6808,914,7861,552,5190,533,4890,583
310M100US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",373361,4120,49743,6306,22782,3217,2400,898,649,428,3202,1116,1863,986,466,283,842,564,3013,1063,3619,971,2121,690,1947,746,1628,588,590,405,442,250,26961,3740,3187,842,473,297,1603,669,1366,620,620,560,715,454,4673,1291,4093,1054,2927,855,2340,609,2159,662,1118,479,1687,548,323618,6581,158917,3752,9847,878,1638,548,11911,1456,6467,1063,1856,521,4148,843,12061,1409,19381,1199,21175,1087,24465,1043,23082,766,13286,784,9600,581,164701,3845,9391,999,2456,845,11779,1064,5952,988,1946,512,3741,712,11009,1300,19389,967,20730,1086,26444,1267,23686,931,14650,808,13528,812
310M100US19380,19380,"Dayton, OH Metro Area",816368,5565,133056,8899,58825,4788,6497,990,2142,864,8051,1752,3388,1066,1609,671,1991,681,8050,1744,7699,1628,5940,1334,6216,1184,3735,1004,1718,759,1789,548,74231,5419,8545,1411,1266,586,7142,1588,4259,1284,795,391,1813,620,11363,1665,11384,1385,7715,1378,7670,1259,5066,1118,2365,717,4848,1471,683312,9208,336898,5412,18929,1246,3066,851,23830,2080,14290,1832,4733,1115,9948,1103,26008,2409,41667,1967,42789,1300,55326,1245,47073,1123,28509,799,20730,619,346414,5657,15549,1479,3493,1140,22332,1905,12380,1688,4404,823,9739,913,24856,2004,38559,1548,44344,1387,56122,1329,51792,1144,32904,839,29940,1639
310M100US19460,19460,"Decatur, AL Metro Area",151428,1715,21315,3909,7650,1460,806,433,287,269,930,557,544,312,237,216,372,299,1348,583,955,520,920,451,350,261,347,203,266,227,288,196,13665,2816,1379,671,79,82,1103,570,422,276,79,91,307,264,1213,558,2522,953,1563,823,1384,542,1677,609,1106,672,831,454,130113,4461,66359,2078,3719,897,907,499,4617,799,3466,746,1137,427,1782,546,6675,846,6493,988,9367,854,10525,545,8764,532,5796,473,3111,310,63754,3041,3772,830,731,362,3994,659,3084,806,1127,464,1645,609,4739,798,6297,731,9654,1067,9833,815,9078,724,5391,644,4409,690
310M100US19500,19500,"Decatur, IL Metro Area",106949,1750,19566,3090,8529,1912,882,327,795,620,1013,616,252,242,93,153,207,213,1361,635,1917,907,287,281,1046,685,452,286,224,309,0,267,11037,1735,2204,645,438,307,1010,615,84,106,0,267,55,91,1859,494,1684,440,1305,587,618,337,1025,466,202,177,553,475,87383,3261,42520,1890,1920,413,437,225,3113,826,1153,497,372,227,1666,360,2766,782,4081,576,5649,622,7009,621,6870,335,4088,328,3396,423,44863,2167,1932,549,828,449,2946,707,1426,498,638,281,1307,347,2767,931,5132,559,5416,701,6660,485,7029,511,4390,307,4392,765
310M100US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",479516,4337,78274,8567,38319,4747,4863,1291,480,472,4344,1369,1752,865,1166,773,1630,568,5313,1513,3034,1295,3504,1294,5702,1744,3897,997,1741,718,893,392,39955,4997,3097,885,874,458,4396,1253,829,501,356,350,539,397,4892,1460,6570,1618,5270,1524,4493,1287,4268,905,1670,534,2701,874,401242,9749,194171,5607,6974,1328,1145,618,11362,1505,6272,1161,2056,622,4684,1057,13966,2124,21374,1476,23764,1448,29859,1766,29667,1002,23502,772,19546,535,207071,5564,8849,993,928,613,12209,1786,6140,1552,2290,741,3986,731,13052,1790,17941,1635,22886,1628,33662,1446,32779,1108,26961,621,25388,1223
310M100US19740,19740,"Denver-Aurora-Broomfield, CO Metro Area",2528945,5138,316367,14446,146632,8235,18286,2261,3802,1125,18727,2440,6693,1651,2081,807,3741,908,20377,2646,24507,2653,17271,2492,12530,1701,10726,1587,5248,1176,2643,718,169735,8862,19047,2191,2870,964,16329,2498,6693,1196,1634,533,4832,1112,25793,2789,29495,2569,19594,2217,16539,2126,12781,1602,7001,1278,7127,1118,2212578,15467,1107205,10518,73592,2518,13787,1882,91403,3697,44306,3108,13655,1923,30751,2204,87674,2816,171480,3020,172767,3017,172660,2233,133191,2170,61890,1326,40049,1159,1105373,8315,68094,2466,16608,2129,86743,3405,41993,2911,14132,1491,28522,1969,79645,2912,164057,2792,166779,2329,172724,2580,137688,1871,70451,1747,57937,1584
310M100US19780,19780,"Des Moines-West Des Moines, IA Metro Area",558811,3658,55519,5913,25547,3622,3237,787,374,215,3081,1012,2011,831,405,332,895,505,4289,1412,2981,944,2935,831,2644,744,1797,579,430,275,468,313,29972,3330,4586,1012,888,541,2493,891,822,402,441,327,539,388,6403,1324,3315,964,4364,1234,2130,607,2445,742,614,335,932,454,503292,7141,252644,4270,18766,803,2936,681,21122,1830,13157,1308,3661,956,7195,884,19388,1553,37747,1628,36832,1178,37210,1208,29331,766,15148,623,10151,556,250648,3912,16192,892,4183,1078,20692,1631,9163,1279,2655,686,6799,1035,15515,1660,39595,1351,35069,1202,37612,855,29895,870,17449,596,15829,887
310M100US19820,19820,"Detroit-Warren-Livonia, MI Metro Area",4250759,4254,704937,20199,317258,11770,36591,3215,6476,1478,41046,3587,20478,2560,5421,1203,12700,1754,38377,3534,35650,3293,36956,2860,41800,3900,25444,2813,9998,1570,6321,1042,387679,11662,33941,2877,6471,1218,42731,3660,18842,2049,7058,1449,12752,1419,49256,3486,53635,3688,51375,3518,45408,2907,31975,2401,15650,2036,18585,1977,3545822,21223,1743215,12068,93196,3220,19441,2352,131939,4703,76338,3549,25555,1959,56832,2516,146465,3644,208685,3374,249335,2873,284832,4000,233179,2906,124826,1787,92592,1369,1802607,12217,92045,3046,20679,2039,122647,4429,69125,3962,24326,2392,51344,2493,131682,3636,205534,3785,251613,3562,298925,2909,249027,2323,143960,2145,141700,2351
310M100US20020,20020,"Dothan, AL Metro Area",143229,1329,24474,2480,10144,1538,1379,408,484,201,1384,422,973,328,70,84,140,146,1064,414,956,373,700,270,1244,554,959,437,550,239,241,187,14330,1475,1255,345,314,226,1537,430,424,244,104,101,370,217,1920,542,2334,477,1630,545,1476,389,1147,272,815,322,1004,294,118755,2776,57935,1748,3215,457,752,350,4219,681,1864,519,375,160,1525,514,4316,503,7109,703,8695,757,9065,690,8147,399,5074,272,3579,232,60820,1611,3208,397,580,253,4445,580,1670,404,988,343,2255,515,3964,552,7115,609,7790,682,9290,441,8924,289,6215,339,4376,536
310M100US20100,20100,"Dover, DE Metro Area",156845,1632,17612,3571,7627,1868,1829,773,170,197,1247,707,479,289,39,65,14,23,864,396,366,298,749,471,911,678,497,385,352,338,110,132,9985,2264,940,709,299,259,1302,523,1107,574,0,265,182,236,967,677,1190,557,1019,477,1196,711,513,420,541,286,729,366,139233,3746,68946,2478,3826,890,710,469,5302,845,3208,746,1501,646,2383,688,7793,1286,8738,933,8553,871,10202,1027,8103,497,5391,420,3236,347,70287,2498,4536,906,864,384,4638,994,2445,794,966,520,2341,584,5202,959,8899,627,9357,679,11321,756,9596,538,5913,334,4209,583
310M100US20220,20220,"Dubuque, IA Metro Area",87884,2157,8890,1876,3617,858,466,345,110,130,257,180,161,136,46,74,165,133,558,490,389,338,289,232,721,328,156,151,106,127,193,167,5273,1421,340,193,58,99,616,388,211,139,89,107,89,110,1070,483,773,491,319,168,522,325,292,199,226,188,668,695,78994,2993,39634,1620,2735,365,639,316,3601,575,1521,452,492,219,1087,241,2263,1022,5204,383,5142,346,6112,377,5413,165,3232,219,2193,178,39360,1682,2433,151,426,278,3049,550,1588,459,492,322,1146,324,2560,676,4704,408,5037,239,6235,241,5387,185,3382,272,2921,859
310M100US20260,20260,"Duluth, MN-WI Metro Area",270007,3212,43731,4010,19862,2407,1936,602,472,311,1559,584,580,263,291,211,510,311,4894,1200,2831,859,1870,550,2223,707,1603,426,843,433,250,154,23869,2388,2638,753,216,180,1285,506,670,359,402,249,790,402,6252,1200,3451,732,2066,594,1694,572,1701,589,758,334,1946,509,226276,4830,115664,2898,6141,640,1177,362,6987,926,4289,664,1444,312,2913,422,9704,1421,13750,951,13871,640,18776,908,19069,682,10028,611,7515,457,110612,2977,4912,674,1201,353,6171,798,4672,765,1348,455,2839,478,6459,1407,12086,808,13109,736,19128,735,17565,700,10875,422,10247,729
310M100US20500,20500,"Durham-Chapel Hill, NC Metro Area",480525,4746,90833,8480,40607,4432,3829,1262,998,577,5135,1384,2285,888,354,314,808,511,7730,1781,6140,1471,6026,1690,3584,1055,2210,853,988,446,520,452,50226,5315,4839,1064,297,328,4479,1046,1792,944,505,340,1823,809,12602,2119,8403,1600,6385,1433,3109,761,3052,922,1433,688,1507,629,389692,9278,188136,5268,11969,1158,2299,859,13675,1534,6910,1157,2033,809,6089,952,14157,1737,29643,2101,27575,1779,28413,1710,23805,909,13952,992,7616,598,201556,5986,10513,1308,2801,992,14171,1695,5992,1160,2336,823,3296,726,12549,2178,30129,1810,29497,1494,33687,1425,28101,916,16093,832,12391,1031
310M100US20740,20740,"Eau Claire, WI Metro Area",153915,2700,23684,3334,10044,2132,1701,803,223,166,978,495,474,279,80,83,135,133,2717,1029,1127,547,784,422,424,202,513,249,448,272,440,247,13640,1806,1028,487,0,218,713,366,559,406,84,84,359,254,5316,1068,1722,516,851,346,781,309,936,374,452,284,839,346,130231,3554,66680,2389,3480,643,771,348,4926,708,1940,459,1075,315,1584,302,6067,1281,9436,670,8845,607,10965,359,9073,247,5060,462,3458,299,63551,2073,3758,611,540,283,4990,839,2550,662,1159,316,1497,285,4047,1167,7786,571,8039,377,10197,370,8852,447,5101,353,5035,414
310M100US20940,20940,"El Centro, CA Metro Area",164909,1199,35499,4905,16417,2531,2449,715,808,475,2850,737,1336,726,287,296,604,399,1490,642,1800,667,1577,656,1300,640,1055,531,169,179,692,386,19082,2930,2093,898,490,340,2366,985,956,541,761,554,600,323,1903,663,1968,659,2709,684,1980,790,1139,481,1307,503,810,413,129410,4920,63938,2659,4601,793,1001,513,5947,1050,2589,686,1214,522,2414,642,7442,1023,8017,886,8236,867,8697,736,6622,600,4080,256,3078,587,65472,3120,4369,952,1410,601,5559,866,3026,925,1327,538,1613,528,6927,665,8527,881,8357,878,9049,990,7591,576,3774,524,3943,662
310M100US21060,21060,"Elizabethtown, KY Metro Area",108865,5054,18151,3266,7756,1805,1543,751,296,332,992,532,828,452,508,405,75,176,515,405,841,630,710,462,1248,672,135,131,0,271,65,111,10395,1999,1296,770,300,231,1829,720,225,230,0,271,166,188,1509,775,1758,643,1326,602,840,528,646,295,131,128,369,192,90714,4904,41517,4056,2551,611,371,299,3876,776,2342,759,298,396,1062,852,1357,1374,4080,1898,6508,976,7126,733,6220,475,3359,365,2367,368,49197,2153,3240,462,318,208,3991,674,1123,425,399,331,1287,426,3608,786,6489,866,6577,955,8242,797,6203,470,4085,445,3635,437
310M100US21140,21140,"Elkhart-Goshen, IN Metro Area",194406,1453,33951,5142,14967,2934,3044,977,674,432,1794,557,1606,720,168,189,853,440,1662,916,999,678,1789,709,1333,529,790,581,48,80,207,173,18984,2784,1839,716,443,371,2907,914,1091,662,252,432,694,438,2240,854,1618,582,3872,1026,1341,618,1221,524,599,360,867,385,160455,5270,80135,3181,5551,830,906,529,7072,1197,2898,708,1275,499,2429,534,6878,909,11706,1218,10714,1097,11725,975,9525,771,5817,314,3639,286,80320,2998,5428,758,1509,770,6847,1004,3063,820,1174,576,1874,598,6434,1101,9678,633,10586,1057,11696,793,10418,725,6128,484,5485,491
310M100US21300,21300,"Elmira, NY Metro Area",83372,2418,12332,2717,6360,1518,1109,610,79,152,569,298,580,338,58,72,183,204,787,662,940,469,323,279,938,466,259,160,193,178,342,312,5972,1498,326,282,189,212,627,334,165,124,0,275,200,146,825,730,812,282,907,485,816,362,206,167,384,232,515,449,71040,3209,35931,1849,1542,650,219,167,3057,812,1217,327,545,247,857,249,2609,298,4773,901,4939,770,5583,460,5738,389,2800,234,2052,419,35109,1905,2039,341,252,176,2218,557,1506,543,365,187,1017,300,1509,1027,3896,432,3974,491,6316,415,5763,328,3178,241,3076,824
310M100US21340,21340,"El Paso, TX Metro Area",793252,3846,192877,13642,84344,7093,11332,1776,2823,891,14491,2620,7046,1382,2086,842,3612,1027,8781,1967,8478,1672,6196,1564,6478,1452,6740,1516,2706,962,3575,890,108533,8188,10263,1728,2418,933,14324,2272,5504,1448,2690,959,3851,976,14013,2045,15500,1977,11843,1723,10827,1738,8020,1328,5009,958,4271,826,600375,13717,297002,7499,21377,1742,4489,1291,25811,2393,14018,2288,5773,1175,10285,1371,34668,2283,41345,1894,42444,1846,40390,1535,28836,1532,16808,1041,10758,891,303373,8252,20809,1707,4680,1013,24796,2272,14212,1566,4205,1113,9733,1333,28872,2172,37884,2016,43017,1893,44395,1836,32197,1304,19568,995,19005,913
310M100US21500,21500,"Erie, PA Metro Area",268692,2459,46718,4815,20766,2971,1879,619,319,304,2423,957,890,458,727,477,853,484,5641,1463,1844,676,1671,686,2649,853,829,417,660,456,381,248,25952,2915,3635,951,275,240,2284,756,991,427,219,152,647,424,4653,1258,3495,882,2654,814,2069,655,2967,761,589,299,1474,458,221974,5528,109723,3364,5850,817,1015,439,8929,1236,3887,780,943,398,3489,733,9050,1570,12748,916,15028,836,17376,860,15597,542,9047,674,6764,438,112251,3157,4994,960,802,416,7395,945,4159,778,1873,590,2754,537,9724,1596,12995,971,14021,891,18127,793,15139,647,10133,470,10135,669
310M100US21660,21660,"Eugene-Springfield, OR Metro Area",343938,2441,66513,5873,30245,3492,2563,920,334,291,1808,823,1315,711,351,276,1239,744,9007,1597,3463,954,2880,889,2980,877,3219,884,661,357,425,203,36268,3275,1960,746,468,409,2198,849,1656,661,924,577,1144,609,9470,1352,4791,1185,3466,778,3926,1024,3017,822,1438,623,1810,577,277425,6019,138508,3367,6359,942,1490,640,8495,1403,5889,1140,2036,711,3074,817,11953,1651,18579,1274,17589,897,20249,1003,21109,977,12454,484,9232,356,138917,3652,6497,805,1173,511,7714,1072,4737,979,1349,447,3405,686,10377,1489,17266,1133,16658,1114,21391,1147,22763,923,13333,809,12254,606
310M100US21780,21780,"Evansville, IN-KY Metro Area",348412,2961,47395,4386,21332,2770,2860,709,149,148,2913,979,639,412,195,193,529,350,3240,1000,3648,970,2220,838,2443,864,1385,570,606,278,505,338,26063,2690,2605,601,1033,466,2445,759,511,332,424,349,348,233,5369,1126,4159,850,2502,660,2860,916,1868,699,700,318,1239,473,301017,5390,149447,3439,8566,1004,2097,792,11554,1420,5443,1325,2240,683,4654,876,12488,1279,18339,1141,18953,1021,24045,906,21161,794,11669,516,8238,458,151570,3288,8312,857,1512,634,10486,1453,5472,1147,2005,564,3509,873,10322,1151,17333,1041,19668,925,25095,954,21864,801,13350,511,12642,1176
310M100US21820,21820,"Fairbanks, AK Metro Area",93983,2639,6587,2157,2618,972,515,405,0,246,236,251,0,246,149,238,0,246,630,492,381,298,255,349,42,76,261,412,149,247,0,246,3969,1563,539,358,0,246,309,266,127,116,0,246,13,24,1052,471,609,493,413,446,676,472,50,88,147,232,34,58,87396,3548,46736,2587,3522,536,612,406,3651,824,2574,778,811,492,1013,478,4876,1510,8205,890,6123,508,7165,572,5322,486,2010,363,852,119,40660,2075,2647,587,395,296,3525,659,1126,546,661,400,1429,567,4531,790,6750,813,5246,496,6938,832,4768,369,1545,290,1099,224
310M100US22020,22020,"Fargo, ND-MN Metro Area",200192,2160,25473,3429,11480,2037,1801,667,335,327,445,338,616,337,10,17,168,129,3677,1169,1175,544,1407,556,898,402,399,255,274,199,275,233,13993,2175,630,363,344,280,990,433,206,177,216,138,401,258,5888,1428,1577,548,783,374,1030,442,562,326,509,275,857,462,174719,4087,90170,2344,6157,740,1244,524,6650,960,3609,630,1302,410,2276,427,9725,1510,15720,930,12013,697,12309,512,10627,472,4599,334,3939,331,84549,2580,6018,444,1246,462,5954,932,3000,779,1069,376,1959,376,7026,1293,14195,850,11423,571,12521,608,10012,439,5205,440,4921,736
310M100US22140,22140,"Farmington, NM Metro Area",127900,1397,34667,5379,15291,2443,2936,774,431,338,2564,761,336,249,160,185,699,303,2438,901,1509,609,1051,554,1724,597,805,367,381,209,257,214,19376,3325,2357,794,732,436,2844,746,1066,646,251,228,821,451,2313,808,2655,941,1494,746,2351,860,720,375,1242,561,530,364,93233,5389,48053,2514,2469,768,732,598,4533,1121,1756,651,622,353,1133,366,4141,882,7584,831,5744,747,7560,784,6248,374,3182,308,2349,226,45180,3317,2929,795,487,299,3128,1043,1750,591,781,359,1033,336,3926,808,5893,895,5360,880,7436,948,6782,509,3371,649,2304,364
310M100US22180,22180,"Fayetteville, NC Metro Area",348898,7674,63579,5903,26409,3131,4532,1156,788,492,3794,996,2254,802,523,382,915,563,2849,1484,3745,1076,2577,823,2122,792,1303,655,285,248,722,529,37170,4057,4237,1155,522,358,3917,1150,1523,855,432,292,1216,578,4893,1476,6375,1430,5028,921,4166,1001,1823,611,1788,714,1250,523,285319,9198,136627,6717,11471,1555,1399,594,12447,1355,6076,1196,2826,690,3244,839,12399,3918,22302,2091,18066,1242,20230,1106,14400,874,7495,449,4272,594,148692,4698,11523,1330,1723,619,10462,1504,6386,1513,1635,704,4502,925,14080,2242,23209,1575,19129,1376,21538,1198,16780,906,9828,746,7897,897
310M100US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",453361,4536,67941,7207,30707,3497,4145,1071,942,608,3703,1290,1170,470,531,338,1029,460,7376,1211,3477,996,2352,738,2691,848,1940,686,918,476,433,325,37234,5001,3928,1045,448,376,3704,1075,1592,671,253,202,1491,730,7572,1888,5664,1296,2992,952,3396,881,3427,993,1500,705,1267,728,385420,7908,194136,4526,13430,1540,2791,933,17118,1734,9056,1396,2524,588,5375,684,17205,1484,29366,1468,28543,1288,27573,1362,19567,1152,12872,882,8716,618,191284,5498,13810,1591,3026,982,17926,1843,7710,1341,2202,565,5295,817,13681,1785,28223,1529,26375,1335,26574,1119,22117,1205,14191,997,10154,2130
310M100US22380,22380,"Flagstaff, AZ Metro Area",125569,5046,32466,5080,15689,2830,1537,651,127,152,1045,490,601,457,30,49,800,485,5138,1309,1953,900,1279,583,882,490,1588,748,443,302,266,191,16777,2849,1385,659,273,198,1448,578,1167,453,503,291,323,358,4510,1068,2096,855,1192,459,1607,601,1189,557,559,329,525,272,93103,5726,45532,3246,3067,639,463,337,4446,508,2053,549,1038,616,744,409,3388,1096,6464,853,6053,1020,7048,891,5991,781,3280,425,1497,308,47571,2967,2672,658,1034,529,3097,743,1319,519,449,302,1467,804,5109,1068,6762,902,6341,736,7573,791,6343,524,3571,483,1834,590
310M100US22420,22420,"Flint, MI Metro Area",417689,1844,87902,6573,41612,3334,5418,889,641,345,5792,1278,3296,1020,446,270,1831,663,5097,986,5340,1168,4783,984,4507,962,3261,855,903,469,297,205,46290,4031,4830,948,620,449,3564,958,2589,1020,1345,571,1501,685,7098,1112,8366,1308,4659,1161,5259,939,4101,866,1377,447,981,329,329787,6585,159619,3456,8373,1007,1792,670,12172,1521,6136,1129,2308,661,4584,704,13063,1331,18562,1220,21870,992,26410,1061,21169,923,13178,554,10002,376,170168,4037,7963,941,2072,773,12747,1399,6527,1097,2677,808,3557,780,11487,1367,17630,1422,23765,1195,28201,974,23678,941,15614,504,14250,590
310M100US22500,22500,"Florence, SC Metro Area",203160,1532,44258,5282,19148,3014,2895,951,1086,739,2811,891,970,536,359,338,306,231,2149,808,2026,817,1218,490,2236,799,1978,859,789,371,325,223,25110,3331,2377,758,228,219,2307,1026,1812,689,306,262,786,422,3254,982,3315,934,2923,873,2732,717,2590,689,1424,599,1056,409,158902,5312,75979,3053,3917,753,495,531,5196,1263,3437,974,1305,480,1900,575,6504,1023,9231,963,11372,685,11455,807,10958,884,6576,408,3633,279,82923,3239,4198,866,886,486,5390,998,3061,982,1626,551,2292,701,6462,1210,9124,1118,11044,922,13007,784,11977,699,7553,600,6303,462
