GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
0500000US12127,12127,"Volusia County, Florida",194787,5790,5591,1353,17577,2099,74108,3371,48327,1751,21150,2035,15898,1845,12136,1678,156122,5596,4054,1131,14350,2119,58442,3198,39747,2397,17222,1762,12677,1631,9630,1577,17906,2728,1123,547,1168,614,8487,1752,3599,1073,1325,546,1476,648,728,436,946,440,53,90,63,104,421,312,286,239,43,70,0,218,80,93,2414,783,361,281,296,252,670,449,596,568,67,110,106,107,318,215,6126,1510,0,218,1252,748,2306,926,1139,435,781,514,389,289,259,181,11273,1894,0,218,448,507,3782,940,2960,1117,1712,677,1250,477,1121,579
0500000US13051,13051,"Chatham County, Georgia",122904,4304,4296,1234,12683,1660,58083,2570,24872,1438,9796,1303,8048,1194,5126,953,98532,4081,2782,919,8789,1736,47245,2910,20658,1435,7925,1209,6859,1130,4274,892,11388,1850,1049,785,1076,569,5360,1143,2305,800,887,372,515,317,196,207,3098,1108,202,164,1198,619,1203,805,195,175,159,171,141,141,0,214,2729,902,251,213,915,386,754,370,535,480,81,147,0,214,193,270,2700,940,0,214,476,344,1605,688,376,353,43,70,25,42,175,206,4457,1082,12,22,229,214,1916,777,803,425,701,467,508,293,288,232
0500000US13063,13063,"Clayton County, Georgia",107172,4001,2300,1183,11486,1597,53568,2961,22475,1955,9522,1347,5016,797,2805,878,83280,4547,1226,678,7445,1345,42459,3222,18449,2057,7448,1329,3768,813,2485,780,15371,2417,873,880,2639,1050,7182,1466,2534,840,1507,723,434,244,202,198,1473,786,57,96,219,355,309,267,207,211,278,286,403,327,0,214,1572,762,144,283,852,589,453,394,53,90,70,116,0,214,0,214,2904,1295,0,214,249,395,1599,1007,850,600,0,214,206,242,0,214,2572,832,0,214,82,102,1566,766,382,219,219,208,205,188,118,129
0500000US13067,13067,"Cobb County, Georgia",359585,5517,10406,1498,32054,2249,164665,3825,84316,2146,33102,2626,20916,2182,14126,1651,289859,6579,7182,1333,26348,2297,132695,4587,68842,2731,25843,2349,17436,1933,11513,1638,30881,3743,2455,904,3241,1115,16369,2782,4764,1275,2756,953,1066,606,230,188,4272,1204,393,429,457,441,1648,753,1308,753,43,71,328,299,95,124,4815,1341,353,408,996,465,2037,922,831,475,170,196,117,147,311,328,5470,1797,0,214,291,343,2900,1224,1183,691,498,329,551,471,47,78,24288,2771,23,39,721,396,9016,1895,7388,1608,3792,1024,1418,559,1930,694
0500000US13089,13089,"DeKalb County, Georgia",335992,6471,6299,1283,27454,2229,170535,4594,73967,2388,28078,2169,17963,1726,11696,1271,242224,6934,2148,900,17470,2166,123520,4598,54045,2796,21756,1935,14480,1688,8805,1148,38482,4343,1524,695,4200,1309,20352,2946,8297,1514,1868,721,1365,475,876,396,27547,2952,1584,837,3977,1136,13606,2075,5008,1307,1719,813,709,419,944,525,5454,1241,926,504,843,349,1969,877,1277,671,272,372,41,67,126,110,4364,1178,26,44,326,285,2535,865,1031,449,320,270,126,122,0,214,17921,2518,91,160,638,399,8553,1745,4309,1177,2143,902,1242,438,945,368
0500000US13117,13117,"Forsyth County, Georgia",89393,2259,2947,622,5618,800,40371,1846,24177,1263,8018,1009,4278,757,3984,747,70723,2854,2238,586,4635,849,32479,1867,18954,1368,5946,936,3494,667,2977,700,7489,1386,536,314,369,268,3335,919,2129,711,740,415,146,139,234,183,541,373,0,214,0,214,181,178,115,139,45,74,140,229,60,100,879,1010,0,214,0,214,636,782,0,214,87,138,0,214,156,238,1407,713,101,166,212,348,624,651,268,211,0,214,145,147,57,97,8354,1410,72,100,402,280,3116,794,2711,756,1200,425,353,216,500,349
0500000US13121,13121,"Fulton County, Georgia",457179,6504,10434,1717,43536,2794,231190,4791,95120,3254,36958,3214,23484,2330,16457,1723,331074,7431,5785,1449,25388,2618,169758,5537,72563,3348,27433,2933,17752,1898,12395,1602,37806,4174,1442,789,4521,1461,20842,3314,6472,1483,2842,927,1116,800,571,346,34004,3906,1333,584,8238,2935,16035,2674,4874,1102,1698,795,1242,527,584,335,10699,2114,1074,419,2786,990,4796,1585,798,365,689,382,133,129,423,325,6190,1553,0,214,542,460,3735,1221,935,595,413,359,355,293,210,204,37406,3351,800,492,2061,730,16024,2241,9478,1990,3883,1072,2886,1007,2274,917
0500000US13135,13135,"Gwinnett County, Georgia",398187,6621,11132,1972,32409,2476,184198,4440,100387,3110,36730,2979,21746,2361,11585,1572,315724,7230,7852,1775,24876,2512,144200,4875,81770,3468,30739,3197,17451,1998,8836,1367,46089,5315,2055,935,5435,1428,24885,3437,8404,2001,2453,859,1617,805,1240,785,4537,1389,132,169,355,310,1959,1053,802,469,957,623,223,214,109,139,5811,3117,421,325,456,397,2484,1466,2194,1880,161,231,43,71,52,87,4623,1332,342,327,958,824,2282,1216,657,449,64,80,207,201,113,134,21403,2555,330,241,329,333,8388,1751,6560,1636,2356,765,2205,728,1235,545
0500000US13139,13139,"Hall County, Georgia",85047,3072,2664,749,8856,1011,37578,2309,19414,1253,7925,1182,4673,1071,3937,781,65796,3312,1745,673,6914,1203,28558,2523,15762,1324,6227,1059,3804,928,2786,642,11339,2432,627,403,1560,774,5844,1454,2132,985,500,326,425,289,251,275,415,338,0,214,196,243,18,28,104,170,48,83,0,214,49,83,809,478,112,181,0,214,159,198,297,296,58,95,134,248,49,81,2648,1358,0,214,147,233,1592,917,365,312,266,423,0,214,278,353,4040,1077,180,174,39,68,1407,663,754,394,826,653,310,212,524,332
0500000US13215,13215,"Muscogee County, Georgia",82163,3576,3661,815,9648,1449,38659,2558,17043,1240,6784,1127,3378,867,2990,734,63230,3338,1827,537,5089,1287,29557,2568,14932,1093,5903,1095,3060,818,2862,732,8907,1985,144,220,1370,962,5091,1466,1348,478,574,394,252,212,128,112,1038,625,80,135,241,225,465,465,181,290,71,91,0,214,0,214,1187,685,0,214,62,86,905,640,63,74,157,203,0,214,0,214,1475,655,0,214,144,136,940,570,391,255,0,214,0,214,0,214,6326,1574,1610,648,2742,733,1701,1104,128,155,79,125,66,77,0,214
0500000US13245,13245,"Richmond County, Georgia",76138,3687,2703,703,9287,1476,33484,2843,16253,1387,7333,1446,4299,1144,2779,787,62262,4040,1631,589,7202,1478,27323,2884,14259,1439,5791,1218,3702,1066,2354,712,7971,1569,377,330,586,455,3792,943,1566,610,1150,575,338,250,162,163,1209,502,255,204,441,242,388,271,0,214,84,106,0,214,41,68,2695,946,440,270,1058,476,873,455,113,181,50,91,0,214,161,263,773,467,0,214,0,214,384,246,107,125,167,284,115,135,0,214,1228,470,0,214,0,214,724,443,208,181,91,148,144,170,61,72
0500000US15001,15001,"Hawaii County, Hawaii",80499,3661,2369,827,6129,1252,31328,2334,17318,1276,10332,1604,7460,1493,5563,1126,58110,3045,1711,723,4687,1140,23136,2092,13271,1452,7307,1521,4944,1046,3054,754,9365,2019,172,265,742,373,5007,1438,1413,538,793,401,677,447,561,303,762,483,0,185,139,196,298,241,36,62,91,118,0,185,198,318,1234,638,87,123,0,185,507,534,224,200,136,140,68,109,212,271,2503,937,0,185,495,367,780,577,593,490,401,432,154,259,80,101,8525,1793,399,437,66,99,1600,696,1781,610,1604,697,1617,795,1458,622
0500000US15003,15003,"Honolulu County, Hawaii",477788,5469,11703,1402,55601,2046,212669,3617,95552,2246,46511,2557,30791,2308,24961,1895,309957,5710,4934,1017,32537,2393,143704,3862,61202,2491,31391,2183,20505,2043,15684,1470,68035,4021,2199,529,7720,1499,29813,2897,15879,1801,5991,968,3748,892,2685,679,37902,3157,1784,590,5405,1301,12684,1934,7575,1405,4192,883,3273,750,2989,868,23643,2087,1584,723,4693,1033,9382,1262,4230,1026,1724,655,927,390,1103,521,22411,2353,1039,525,3592,1223,11015,1719,3510,945,1340,526,876,484,1039,554,15840,2208,163,161,1654,696,6071,1410,3156,725,1873,552,1462,540,1461,449
0500000US15007,15007,"Kauai County, Hawaii",32785,1297,1336,652,3083,684,13374,861,7020,744,3002,654,2787,686,2183,604,25335,1614,709,407,2226,759,10364,1028,5781,882,2412,584,2185,490,1658,501,4197,1385,519,446,482,405,1569,666,768,688,240,201,413,326,206,195,232,205,0,185,28,43,0,185,76,108,0,185,30,50,98,163,1086,628,89,112,256,249,374,270,221,197,48,64,53,51,45,63,416,257,0,185,45,80,318,246,53,85,0,185,0,185,0,185,1519,503,19,33,46,76,749,384,121,83,302,184,106,88,176,174
0500000US15009,15009,"Maui County, Hawaii",81298,3065,1353,429,6732,993,33754,1886,18320,1250,8291,1141,7322,1173,5526,1012,60920,3025,703,401,3976,865,26419,2101,14435,1392,6392,1107,4730,1126,4265,867,8885,1636,299,235,1296,546,2544,814,2469,1120,942,493,903,459,432,373,2275,860,33,60,258,364,1068,522,311,297,189,136,318,239,98,134,2349,942,117,153,352,356,898,527,67,101,487,548,265,265,163,146,3143,1224,164,204,503,633,1388,690,507,405,64,106,493,378,24,49,3726,1242,37,83,347,364,1437,696,531,321,217,150,613,463,544,341
0500000US16001,16001,"Ada County, Idaho",195532,5610,6371,1190,19347,1765,87247,3305,44002,2304,19909,2474,11733,1789,6923,1300,157388,6666,4116,960,14211,1807,72531,3973,34866,2431,16556,2537,9221,1548,5887,1312,15163,3282,969,435,2550,1494,5832,1572,3587,1644,1218,566,753,414,254,225,1103,601,0,193,344,433,269,237,279,260,211,206,0,193,0,193,4403,1336,625,385,810,562,1951,1100,521,355,395,348,101,118,0,193,5424,1193,343,241,1265,734,1834,682,976,592,583,324,298,219,125,144,12051,2136,318,224,167,165,4830,1200,3773,1427,946,558,1360,793,657,456
0500000US16005,16005,"Bannock County, Idaho",36509,1935,1168,436,4544,757,16136,1227,6837,542,4333,796,2362,654,1129,418,27452,1936,857,417,3611,701,11505,1193,4939,709,3640,737,1996,577,904,389,3477,758,136,128,595,406,1602,572,518,315,418,248,139,133,69,117,816,482,0,193,0,193,658,420,79,129,79,129,0,193,0,193,2126,740,124,93,263,243,1056,532,555,426,89,92,39,64,0,193,1308,825,23,46,50,69,691,511,476,378,0,193,0,193,68,82,1330,444,28,55,25,46,624,418,270,162,107,124,188,154,88,100
0500000US16019,16019,"Bonneville County, Idaho",44635,1943,1758,484,4001,1321,20993,1243,9120,807,3699,509,3385,574,1679,474,35548,2032,1393,423,3237,1262,16671,1384,7483,850,3023,527,2419,583,1322,464,4741,1178,365,274,567,533,2320,854,683,326,297,255,285,234,224,212,835,369,0,193,0,193,252,281,113,86,203,173,267,190,0,193,596,415,0,193,13,28,413,380,170,163,0,193,0,193,0,193,1030,497,0,193,106,146,384,286,218,194,72,118,222,223,28,61,1885,601,0,193,78,123,953,432,453,361,104,99,192,150,105,104
0500000US16027,16027,"Canyon County, Idaho",80733,2799,2922,803,9098,1109,39002,1370,15394,1729,7888,1250,3548,838,2881,839,64606,3229,1794,644,7471,1251,31431,1949,12993,1852,6683,1264,2110,657,2124,702,8217,1720,600,377,1282,769,4272,1110,968,511,348,242,328,297,419,274,60,81,0,193,0,193,13,22,0,193,47,78,0,193,0,193,1124,631,87,118,328,479,463,423,52,72,77,91,117,189,0,193,2546,1048,376,366,5,11,1185,695,471,378,342,312,167,230,0,193,4180,1194,65,117,12,22,1638,695,910,527,391,330,826,486,338,284
0500000US17019,17019,"Champaign County, Illinois",99190,2911,5497,853,17781,1591,43488,1770,15226,1245,7556,965,5383,924,4259,858,66814,2819,2259,741,7266,1379,32185,1867,11451,1129,6027,911,4252,985,3374,767,8715,1617,284,265,909,363,4555,1298,1986,569,596,310,176,200,209,143,6473,1299,558,345,2632,881,2399,664,471,286,223,202,123,142,67,89,8606,1474,1422,428,4379,1082,2183,887,252,217,88,104,198,161,84,122,3176,992,304,275,1102,612,975,536,546,347,99,124,87,101,63,78,5406,1256,670,324,1493,758,1191,530,520,308,523,305,547,413,462,351
0500000US17031,17031,"Cook County, Illinois",2414746,13758,54782,3330,217660,5507,1169014,8866,502754,5535,216764,5963,147563,5597,106209,4130,1499753,18083,25956,2558,113878,5123,703404,11333,337270,6332,147037,5165,99868,4477,72340,3271,208866,8428,7977,1508,23247,2332,96928,5642,40564,3098,19874,2345,12898,1888,7378,1192,448031,12007,9884,1898,54996,4489,246678,7846,75920,4359,29684,2713,18884,2316,11985,1590,107530,6608,7816,1362,15949,2131,50682,4517,16841,2512,6232,1405,5748,1292,4262,1014,50743,3353,1684,536,5893,1240,26313,2566,8196,1394,3858,971,2580,1210,2219,1211,99823,6146,1465,586,3697,956,45009,4553,23963,2374,10079,1450,7585,1270,8025,1379
0500000US17043,17043,"DuPage County, Illinois",471693,5057,15079,1487,40261,1788,190601,3246,117239,2008,49873,2727,34181,2225,24459,1718,373328,7128,10033,1286,31598,2043,151317,4438,93475,2471,40357,2469,27397,2067,19151,1737,35396,3007,2675,869,4144,893,15071,2016,7377,1402,2283,566,2259,765,1587,696,27622,2593,401,266,1422,586,12636,1835,7114,1061,3231,684,1937,670,881,293,7666,1440,1342,520,2115,783,1899,826,860,317,549,315,305,225,596,474,4478,960,371,237,408,257,1307,492,1657,550,420,243,192,169,123,122,23203,2116,257,230,574,442,8371,1695,6756,1329,3033,755,2091,574,2121,709
0500000US17089,17089,"Kane County, Illinois",249051,4485,10902,1257,24097,1545,106567,2985,58556,1698,23950,2024,14397,1491,10582,1474,200942,5143,8565,1188,19464,1715,85273,3831,47284,2256,20133,1996,11398,1391,8825,1386,24721,3326,1183,557,3496,1125,11757,2206,5493,1183,1674,577,716,466,402,251,6189,1461,98,126,367,300,2752,974,1893,743,475,263,484,279,120,93,3626,1332,797,495,486,295,1421,1001,559,457,24,40,116,144,223,219,1980,661,194,243,48,78,868,412,382,244,263,274,192,253,33,55,11593,1854,65,77,236,186,4496,1242,2945,998,1381,747,1491,611,979,450
0500000US17091,17091,"Kankakee County, Illinois",49139,1987,1889,595,5254,823,21034,1365,11148,869,4825,861,3061,710,1928,562,39813,2603,1388,529,4100,882,16600,1468,9061,1032,4566,820,2599,703,1499,560,3977,1049,256,173,313,255,1976,575,893,486,150,147,146,126,243,191,720,357,0,185,0,185,574,311,146,208,0,185,0,185,0,185,1315,545,36,36,189,115,590,441,338,249,10,18,107,98,45,98,2141,1014,192,212,554,535,1020,589,116,123,12,22,178,224,69,111,1173,550,17,33,98,126,274,184,594,428,87,123,31,66,72,86
0500000US17097,17097,"Lake County, Illinois",342693,5163,13643,1283,34278,1773,133014,2606,87422,1999,36097,2142,23748,1851,14491,1372,264301,5346,7233,1036,25226,2035,104994,3305,68320,2696,29612,2251,18758,1714,10158,1119,23731,2819,1312,447,2108,793,10992,1623,5629,1305,2056,707,1054,505,580,294,15934,1879,360,346,1282,558,5872,1273,4252,983,1841,473,1321,689,1006,522,9548,1534,2932,851,3180,939,2043,887,639,291,406,267,166,126,182,163,4841,1249,260,213,629,416,2281,867,901,530,399,304,135,155,236,180,24338,2393,1546,663,1853,537,6832,1328,7681,1534,1783,658,2314,778,2329,562
0500000US17111,17111,"McHenry County, Illinois",156762,3541,6951,1184,14196,1281,58476,1810,43397,1527,16019,1507,10978,1675,6745,1140,130594,3800,6171,1065,12449,1229,46775,1983,36480,1701,13370,1452,9415,1542,5934,1109,12402,1850,640,389,1186,620,6131,1106,2458,879,1111,585,500,321,376,297,2906,725,0,185,135,160,1125,429,828,383,226,188,529,251,63,104,1631,672,108,174,103,134,854,525,420,255,79,92,0,185,67,84,943,359,0,185,123,134,199,274,279,180,200,156,85,102,57,72,8286,1407,32,41,200,222,3392,985,2932,819,1033,484,449,256,248,215
0500000US17113,17113,"McLean County, Illinois",90865,2845,2952,810,16203,1877,38329,1648,18519,916,7800,957,4439,631,2623,567,71304,3181,2357,781,10748,1777,29826,1838,15368,1233,6809,906,3916,633,2280,509,10242,1928,156,185,2476,1137,4689,1210,2064,837,559,280,298,208,0,185,2408,1277,0,185,324,433,1421,973,272,272,391,584,0,185,0,185,3520,1286,289,212,1639,953,1200,727,192,157,0,185,45,56,155,143,1105,531,0,185,409,385,380,267,316,247,0,185,0,185,0,185,2286,706,150,161,607,504,813,372,307,229,41,68,180,177,188,217
0500000US17119,17119,"Madison County, Illinois",122812,3298,4064,1053,12886,1157,50949,2036,29255,1475,11943,1561,8055,1263,5660,1171,105162,3625,3570,1051,10877,1188,45304,2295,23650,1500,9965,1643,6748,1292,5048,1151,8301,1516,200,161,414,351,2911,958,3192,1040,774,366,447,258,363,264,1988,891,0,185,170,145,307,231,577,543,334,242,516,481,84,133,1669,563,182,152,418,343,354,199,405,285,187,185,123,141,0,185,963,478,66,107,177,296,217,200,367,261,87,83,0,185,49,79,4729,1282,46,91,830,660,1856,767,1064,656,596,275,221,202,116,141
0500000US17143,17143,"Peoria County, Illinois",85134,2532,2820,614,9232,936,36903,1612,18271,1064,8461,1177,5355,786,4092,692,70956,2708,2130,602,7458,1032,31406,1734,15145,1223,7223,1030,4127,762,3467,662,7079,1305,159,124,430,261,3238,859,1786,658,523,276,522,411,421,300,1820,730,217,230,306,379,598,281,297,360,349,282,53,92,0,185,2268,694,298,254,725,346,821,481,300,262,53,63,12,22,59,76,912,448,16,27,45,74,191,138,396,400,178,158,86,75,0,185,2099,624,0,185,268,199,649,369,347,254,135,144,555,307,145,161
0500000US17161,17161,"Rock Island County, Illinois",69367,2546,3076,582,6684,665,26860,1334,15335,934,8474,1200,5139,947,3799,779,58489,2579,2349,664,5037,705,22833,1364,13268,975,7345,1073,4422,802,3235,735,5890,1151,115,119,698,315,2842,808,1354,509,573,427,136,88,172,152,993,512,131,172,21,38,308,193,204,170,300,392,0,185,29,49,1406,684,242,140,403,289,169,161,168,251,52,87,372,329,0,185,1255,650,91,149,318,355,321,311,203,198,164,174,50,81,108,97,1334,476,148,139,207,130,387,249,138,122,40,35,159,178,255,177
0500000US17163,17163,"St. Clair County, Illinois",115968,3328,3338,946,11489,1200,47500,2155,27020,1487,14572,1613,6605,1131,5444,1119,95032,3828,2671,825,8477,1242,39379,2252,22610,1524,12440,1593,5164,1023,4291,938,8342,1502,215,213,1624,669,3495,1070,1560,472,580,302,517,393,351,269,5893,1213,442,413,743,385,1692,586,1586,585,796,435,294,216,340,207,2049,913,10,19,538,519,475,296,502,478,197,263,80,133,247,371,905,515,0,185,33,60,267,288,230,223,193,173,182,296,0,185,3747,1048,0,185,74,82,2192,889,532,358,366,222,368,297,215,181
0500000US17167,17167,"Sangamon County, Illinois",94715,2856,3175,690,8204,1037,38855,1757,22665,1064,9049,1217,7208,1085,5559,852,80570,2919,2195,528,6983,1105,32694,1824,19751,1258,7577,1193,6365,1079,5005,805,6737,1628,156,122,298,384,3658,1030,1490,640,645,356,416,271,74,94,1029,507,68,71,225,365,331,221,282,221,49,80,74,120,0,185,1855,738,387,300,284,222,641,383,445,440,61,104,0,185,37,44,1119,802,369,458,189,288,252,180,65,79,244,191,0,185,0,185,3405,709,0,185,225,200,1279,515,632,322,473,270,353,252,443,274
0500000US17197,17197,"Will County, Illinois",321091,4676,12300,1576,27349,1828,137890,2780,83409,1939,30192,2445,16796,1690,13155,1215,269461,5674,10108,1398,23086,1977,116540,3668,70545,2329,24261,2127,14541,1615,10380,1018,18971,2104,857,437,2043,736,8652,1384,3644,731,2305,781,925,353,545,356,14057,1905,665,605,796,381,5875,1183,4612,989,981,331,387,253,741,499,2086,667,383,255,289,223,383,307,368,252,82,137,269,327,312,267,3880,1095,95,129,1022,519,1465,618,628,388,372,312,69,82,229,210,12636,1920,192,193,113,133,4975,1189,3612,971,2191,716,605,295,948,427
0500000US17201,17201,"Winnebago County, Illinois",129339,3602,4394,921,12587,1170,52152,2112,30806,1197,13751,1396,8833,1200,6816,1044,111636,3934,3246,773,11232,1276,45212,2359,26223,1264,12464,1413,7840,1129,5419,956,10124,1582,1028,478,1138,568,4250,1021,2166,649,569,288,451,303,522,277,1341,489,51,85,0,185,604,302,497,353,103,77,57,99,29,50,1637,791,31,53,83,100,756,455,446,475,90,142,47,81,184,200,1076,538,0,185,0,185,529,423,319,217,183,166,45,75,0,185,3525,749,38,63,134,86,801,381,1155,466,342,266,393,226,662,353
0500000US18003,18003,"Allen County, Indiana",166512,3766,6250,808,17131,1210,70872,2021,35923,1411,16909,1511,11170,1091,8257,1259,141842,3936,5167,722,14198,1351,58540,2245,31008,1557,15230,1425,10284,1078,7415,1234,12767,1411,631,283,1407,542,7042,1119,2188,555,822,396,456,264,221,173,1829,610,0,190,511,376,520,358,454,365,158,143,70,115,116,151,1730,755,162,184,276,285,802,528,424,192,0,190,0,190,66,66,2211,703,160,149,325,243,1183,589,222,197,179,151,30,49,112,138,6133,1387,130,205,414,419,2785,907,1627,706,520,284,330,220,327,235
0500000US18035,18035,"Delaware County, Indiana",52247,2547,2746,842,11362,1286,17734,1506,10359,998,4455,678,3386,646,2205,528,43177,2777,2256,799,8610,1187,15076,1596,8186,1087,4118,706,3127,622,1804,472,3381,971,44,83,700,396,1509,773,799,474,71,77,92,151,166,149,1117,493,0,190,420,342,234,213,349,309,114,135,0,190,0,190,1522,557,222,166,1033,562,63,86,30,53,0,190,23,39,151,240,1170,611,124,152,318,324,422,394,306,259,0,190,0,190,0,190,1880,957,100,206,281,230,430,386,689,636,152,148,144,165,84,142
0500000US18057,18057,"Hamilton County, Indiana",150510,3986,5721,1226,9363,1125,69083,2578,37260,1518,11772,1485,10185,1360,7126,997,127086,4818,4263,1106,8366,1096,57861,3209,31898,1762,9638,1422,9006,1279,6054,974,10990,1939,1326,603,490,340,5635,1463,2159,801,605,347,429,335,346,314,340,265,0,190,53,94,43,72,244,238,0,190,0,190,0,190,967,471,0,190,126,111,264,300,39,68,232,221,231,282,75,124,1128,687,0,190,114,117,651,576,313,427,50,83,0,190,0,190,9999,1542,132,149,214,251,4629,1238,2607,776,1247,531,519,327,651,455
0500000US18089,18089,"Lake County, Indiana",211399,4132,5706,1061,19637,1453,88808,2547,51067,1727,22928,1920,13395,1498,9858,955,180905,4191,3742,933,15774,1645,77773,2713,43699,1967,19744,1855,11492,1508,8681,939,13426,1916,905,577,2190,635,5083,1191,2680,821,1351,545,763,399,454,263,5469,1081,80,109,414,315,2078,787,1762,529,516,298,534,350,85,105,2266,773,58,96,132,134,1007,570,450,315,411,306,141,146,67,81,4549,1405,880,668,946,784,909,617,1104,582,320,282,133,164,257,199,4784,1169,41,71,181,171,1958,633,1372,650,586,488,332,230,314,231
0500000US18095,18095,"Madison County, Indiana",52915,2128,2256,574,5386,681,22808,1331,11779,941,5195,894,3029,705,2462,644,44054,2045,1783,480,4131,713,19522,1578,9948,920,4281,812,2339,646,2050,517,4180,921,123,119,543,344,2257,679,730,344,508,271,0,190,19,34,179,159,0,190,63,104,53,85,30,49,0,190,0,190,33,70,804,376,64,85,351,280,104,118,81,81,36,59,153,112,15,24,1425,517,190,198,190,143,377,275,376,334,7,12,255,261,30,40,2273,864,96,126,108,118,495,294,614,521,363,254,282,181,315,382
0500000US18097,18097,"Marion County, Indiana",430016,6671,12308,1952,43984,2720,204225,4205,89081,2434,40393,2491,24398,2179,15627,1824,350791,6291,8365,1681,34384,2723,166052,4689,74810,3028,33546,2688,20823,2060,12811,1517,42568,3909,2506,798,5920,1498,21394,2949,7058,1558,3346,861,1489,459,855,500,9218,1497,58,73,1635,749,4087,1026,2146,689,731,374,204,139,357,244,8342,1642,1114,516,1251,500,3431,1060,819,393,674,362,663,461,390,373,6215,1265,56,75,559,306,3168,972,1265,583,622,438,295,381,250,212,12882,1888,209,198,235,194,6093,1513,2983,796,1474,561,924,536,964,466
0500000US18105,18105,"Monroe County, Indiana",68474,3523,3742,1023,15167,2451,25503,1396,12103,866,5623,1063,2875,697,3461,908,49055,2902,1854,678,8641,1737,19427,1456,9133,910,4604,1039,2573,706,2823,849,5812,1450,231,226,915,610,2540,879,1607,804,191,152,49,83,279,274,3059,902,450,338,1360,609,823,524,251,256,56,98,41,68,78,132,5009,1597,1170,936,2695,1102,950,466,38,67,59,100,97,108,0,190,2108,1118,0,190,1205,895,665,444,164,197,74,117,0,190,0,190,3431,1124,37,75,351,274,1098,655,910,540,639,357,115,138,281,236
0500000US18127,18127,"Porter County, Indiana",77142,2833,2033,554,7957,1183,29570,1941,18503,1000,9411,1505,5790,1035,3878,787,66545,2751,1140,486,6067,1112,26046,2077,16382,1059,8036,1370,5344,1041,3530,759,3987,1086,495,456,507,361,1232,483,1148,515,430,265,119,151,56,95,1181,707,0,190,104,130,397,428,247,207,287,219,16,20,130,195,2142,711,398,257,766,507,651,524,51,89,117,142,6,10,153,176,1068,489,0,190,383,312,507,345,69,118,31,41,78,128,0,190,2219,719,0,190,130,173,737,514,606,339,510,424,227,183,9,16
0500000US18141,18141,"St. Joseph County, Indiana",119418,2992,4896,782,12529,1006,49809,1851,25273,1195,11942,1512,9751,1232,5218,681,96883,3112,2365,731,8665,1161,40539,1834,21485,1215,10676,1478,8472,1205,4681,663,10385,1690,1059,423,1153,502,5185,1056,1563,456,653,340,584,363,188,166,2104,753,30,52,340,148,1086,701,372,305,167,151,97,90,12,17,4243,693,1255,363,1698,483,781,375,199,179,109,120,125,136,76,77,1852,651,80,113,172,151,833,388,587,397,8,12,120,161,52,85,3951,774,107,117,501,287,1385,498,1067,436,329,310,353,207,209,152
0500000US18157,18157,"Tippecanoe County, Indiana",82536,2879,3348,1062,16573,1978,33069,2126,14468,993,6593,927,5683,911,2802,737,60173,2881,1760,858,9566,1429,24681,2057,11601,1122,5516,921,4780,910,2269,670,8328,1832,397,390,1864,968,3221,1106,1240,553,678,431,563,368,365,321,2864,843,129,113,932,687,1433,473,88,108,0,190,273,280,9,20,5725,1398,736,334,3321,1142,1200,569,375,305,76,90,17,27,0,190,2415,971,225,219,518,421,1048,712,305,300,248,279,0,190,71,152,3031,1093,101,112,372,240,1486,993,859,472,75,97,50,65,88,104
