GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
0500000US13215,13215,"Muscogee County, Georgia",86067,3409,5424,1127,10002,1140,40780,2128,15505,1444,6387,1075,4793,1013,3176,637,67224,3596,1745,547,6156,1512,33674,2451,13268,1480,5600,1091,4147,968,2634,622,8317,1969,400,382,2130,834,3845,1369,1166,475,362,266,180,189,234,178,969,682,236,347,0,218,389,447,274,278,0,218,0,218,70,87,1039,547,68,75,375,340,279,268,187,250,99,166,31,53,0,218,1647,991,0,218,113,181,1196,867,108,177,116,189,80,133,34,57,6871,1381,2975,906,1228,618,1397,644,502,423,210,208,355,395,204,147
0500000US13245,13245,"Richmond County, Georgia",84857,3717,3622,914,11022,1217,37194,2733,15690,1133,7077,1310,4910,1159,5342,1154,69372,3884,1558,758,9017,1191,30025,2739,13492,1080,6205,1326,4171,998,4904,1107,6994,1851,486,351,645,456,4108,1464,1028,468,239,228,460,464,28,47,1790,689,337,211,417,216,484,383,96,121,362,382,94,156,0,218,3633,1013,978,539,735,333,1140,537,508,547,82,88,49,80,141,141,1764,933,194,260,44,60,958,813,343,380,109,142,64,76,52,88,1304,600,69,79,164,158,479,426,223,228,80,91,72,86,217,185
0500000US15001,15001,"Hawaii County, Hawaii",83896,3603,1486,578,7567,1229,32493,2492,17300,1277,9173,1458,8524,1151,7353,1347,62025,3630,1038,532,5033,1238,25521,2541,12518,1327,6932,1428,6404,1062,4579,1088,10660,1969,102,125,1487,658,4200,1231,2643,1036,680,446,491,290,1057,738,1508,651,51,108,50,85,393,350,445,334,186,252,0,185,383,312,1548,657,295,366,540,279,234,162,144,137,218,185,110,158,7,12,1301,642,0,185,219,172,437,370,366,325,28,48,85,103,166,196,6854,1624,0,185,238,296,1708,648,1184,558,1129,621,1434,742,1161,785
0500000US15003,15003,"Honolulu County, Hawaii",506094,5228,14010,1225,56102,2148,220952,2828,97506,2580,46789,2177,35035,1849,35700,2412,322361,6397,5895,945,30577,2019,146837,4288,65392,2876,28740,2315,22827,1606,22093,1726,70786,4403,2191,718,7296,1284,31266,2791,13603,1681,7511,1165,4295,780,4624,935,43874,4201,2212,705,5767,1314,15434,2335,8366,1581,4269,986,3541,1102,4285,996,29357,2685,2088,594,8333,1256,10494,1593,3305,851,1944,592,1902,599,1291,529,18688,2354,710,442,2252,800,9756,1822,3002,837,1586,542,826,398,556,384,21028,2248,914,494,1877,664,7165,1230,3838,709,2739,733,1644,525,2851,761
0500000US15009,15009,"Maui County, Hawaii",83602,2699,2459,824,6038,863,35884,1672,17407,934,8929,1109,6469,862,6416,1183,62747,3052,2006,828,4396,715,28145,2192,12800,1222,6540,1090,4160,826,4700,907,11675,2397,325,249,1003,538,5384,1584,2102,747,1021,455,1247,480,593,403,2056,859,77,139,130,159,298,277,875,578,435,429,190,214,51,90,1888,634,37,64,272,237,479,272,300,282,342,301,188,159,270,241,993,535,0,185,142,221,535,417,106,123,115,111,9,16,86,99,4243,1004,14,24,95,132,1043,477,1224,502,476,390,675,392,716,461
0500000US16001,16001,"Ada County, Idaho",221182,5338,9310,1690,20207,1933,100521,3344,48279,2667,20550,2168,13906,1742,8409,1356,179437,6127,7531,1600,15793,1759,82423,3968,38705,3086,17379,2202,11152,1648,6454,1144,17227,3592,1252,724,2662,1353,7632,2104,3300,1688,1232,648,901,750,248,307,583,424,0,198,10,20,140,133,241,233,0,198,192,323,0,198,2590,955,224,162,280,256,1094,555,522,366,160,146,188,179,122,143,5699,1154,176,170,998,604,2541,696,1363,711,290,225,271,238,60,100,15646,2639,127,212,464,593,6691,1616,4148,1324,1489,630,1202,671,1525,812
0500000US16027,16027,"Canyon County, Idaho",90835,3288,4403,962,8920,1193,40333,2111,19019,1643,8524,1349,5586,930,4050,927,71594,3820,3113,846,7091,1128,33007,2083,14464,1866,6783,1230,4209,1015,2927,882,11400,2621,467,381,1261,710,5044,1275,2496,1224,999,772,707,474,426,349,31,43,0,198,0,198,10,20,21,26,0,198,0,198,0,198,1477,888,242,174,515,379,227,205,130,171,139,224,94,95,130,202,1705,671,581,505,0,198,519,287,365,301,47,68,13,21,180,226,4628,1285,0,198,53,93,1526,873,1543,860,556,348,563,377,387,242
0500000US16055,16055,"Kootenai County, Idaho",66608,2441,3091,795,6793,1247,29083,1803,13508,1287,7362,1402,4395,1019,2376,687,54404,2886,2584,774,6038,1289,23174,1952,11593,1324,5690,1466,3756,1095,1569,453,5686,1698,243,217,608,499,3162,1228,1102,469,163,160,210,210,198,188,55,69,0,198,0,198,55,69,0,198,0,198,0,198,0,198,1090,506,125,176,101,133,398,317,162,147,179,197,0,198,125,162,1145,493,139,187,0,198,586,408,270,253,102,163,48,58,0,198,4228,1190,0,198,46,81,1708,903,381,295,1228,689,381,291,484,447
0500000US17019,17019,"Champaign County, Illinois",104734,2994,4989,1184,19744,2107,44059,1604,16778,868,7353,1204,6933,1251,4878,870,73954,3578,2140,966,12412,2152,31807,2317,12853,1045,5919,1142,5216,880,3607,674,6986,1760,85,97,130,120,4121,1356,1271,516,412,281,653,428,314,315,8148,1582,1226,545,1863,788,3656,1204,656,407,459,454,48,59,240,227,6971,1466,1242,558,3207,1000,1731,650,555,291,64,107,156,148,16,27,4706,1461,186,208,1219,851,2004,829,644,507,411,348,91,112,151,171,3969,989,110,144,913,471,740,335,799,425,88,108,769,537,550,340
0500000US17031,17031,"Cook County, Illinois",2503619,14020,60801,3109,222859,5188,1223749,10415,504799,5425,215957,6159,162511,4408,112943,4430,1547228,15595,30106,2450,114595,4713,727111,11081,338072,6130,148552,4941,110457,4331,78335,3512,193240,7616,9001,1588,19643,2633,90215,5426,39978,3528,16564,1849,10601,1390,7238,1379,472145,10235,10715,1842,61867,3668,259388,7704,74275,4366,29311,2414,24111,2386,12478,1510,109174,5108,7620,1394,16275,1823,57741,3933,14464,1885,5799,1073,3905,796,3370,813,65308,5522,2189,674,6184,1652,36405,3923,10682,1883,3688,944,3446,923,2714,774,116524,5964,1170,526,4295,991,52889,4280,27328,2444,12043,1686,9991,1451,8808,1359
0500000US17037,17037,"DeKalb County, Illinois",54545,2184,2467,724,10481,1637,22063,1350,8436,781,5610,975,2956,645,2532,625,43684,2304,1718,643,8105,1393,18723,1471,6278,845,4691,864,2252,618,1917,619,4255,1126,248,244,746,523,1465,635,1069,434,401,243,161,170,165,150,513,303,91,117,104,142,190,245,108,129,0,185,0,185,20,44,2223,957,410,272,1015,513,551,602,112,92,16,27,102,112,17,30,1320,693,0,185,370,332,515,494,192,261,169,186,47,60,27,47,2550,812,0,185,141,167,619,378,677,468,333,245,394,319,386,230
0500000US17043,17043,"DuPage County, Illinois",482542,5426,14884,1574,44192,1858,193462,2953,110578,1937,54145,2593,37641,2308,27640,1758,366965,6518,9460,1433,34622,2213,146754,3821,84099,2568,42101,2353,29160,2330,20769,1651,31161,3286,2487,797,3160,920,14198,1894,5568,1104,2453,632,2017,606,1278,434,34477,2367,139,129,2648,882,15885,1713,9175,1200,3220,881,2374,652,1036,392,7915,1485,1485,526,1589,548,2019,714,1332,573,792,500,409,234,289,203,5397,1062,732,372,769,515,1446,486,1286,500,440,245,386,225,338,287,36627,2673,581,323,1404,733,13160,1848,9118,1628,5139,1281,3295,720,3930,1081
0500000US17089,17089,"Kane County, Illinois",254992,4160,11642,1491,25686,1708,104174,3171,61689,1956,22616,2742,17766,2284,11419,1471,206500,4887,8817,1235,20933,1820,85725,3586,49970,2580,18247,2772,13761,1948,9047,1276,22634,3009,1691,694,2815,1006,9556,1625,4313,1335,1812,637,1866,960,581,408,4847,1269,260,237,272,287,1781,683,1574,630,569,316,391,251,0,185,2689,847,477,368,282,216,687,402,727,533,179,152,144,148,193,199,4960,1535,246,314,1247,732,1883,870,1227,629,148,144,209,276,0,185,13362,2230,151,141,137,208,4542,1161,3878,1148,1661,694,1395,736,1598,901
0500000US17091,17091,"Kankakee County, Illinois",48846,2081,2123,573,4878,880,19194,1404,10340,1110,6011,762,3187,628,3113,747,39033,2023,1681,548,3149,967,15990,1361,8448,861,4424,697,2694,544,2647,719,4128,976,199,219,464,336,1537,650,525,275,886,493,296,217,221,240,1361,474,0,185,358,295,525,309,173,166,224,194,35,75,46,55,1407,802,159,142,291,211,446,630,400,310,105,122,6,11,0,185,1278,648,0,185,341,335,268,298,344,303,211,249,0,185,114,180,1639,686,84,87,275,230,428,277,450,444,161,167,156,180,85,91
0500000US17097,17097,"Lake County, Illinois",358734,5171,17614,1504,38584,2366,134721,2659,83245,1785,37095,2109,27503,1874,19972,1615,272607,5597,9507,1355,25869,2583,105725,3056,64437,2468,29246,1984,22850,1671,14973,1452,32461,3221,2545,731,4609,1271,12747,1740,6686,1345,3332,910,1317,440,1225,527,13922,1687,328,279,1692,842,4736,954,4317,844,1610,559,713,307,526,217,9541,1755,3013,1090,2875,863,2595,869,662,447,207,150,45,75,144,137,3342,882,764,565,254,245,1030,489,761,354,115,86,127,153,291,170,26861,3788,1457,817,3285,1428,7888,1742,6382,1186,2585,738,2451,831,2813,761
0500000US17099,17099,"LaSalle County, Illinois",49523,1645,2563,603,4465,673,19134,1192,11472,925,4908,783,4407,790,2574,566,42304,1759,2028,611,4118,707,16236,1055,9849,951,4265,730,3668,645,2140,538,3616,905,535,309,253,201,1308,600,816,421,220,159,347,380,137,133,39,29,0,185,0,185,13,28,26,33,0,185,0,185,0,185,801,378,0,185,8,15,300,279,211,196,42,69,44,75,196,180,803,549,0,185,86,144,468,470,134,114,19,24,88,114,8,14,1960,567,0,185,0,185,809,380,436,346,362,254,260,230,93,93
0500000US17111,17111,"McHenry County, Illinois",159605,3583,6342,1159,14158,1241,58866,1642,42815,1145,18278,1703,12205,1514,6941,843,133154,4145,5599,1145,11813,1284,48489,2286,35868,1667,14856,1704,10579,1415,5950,908,11339,2037,458,297,1262,708,5016,1405,2457,879,1296,562,479,385,371,271,3427,772,204,256,498,333,1266,548,709,349,393,201,267,199,90,95,1543,838,0,185,337,330,644,609,217,187,233,196,7,13,105,139,976,394,0,185,82,129,209,180,428,314,124,118,133,117,0,185,9166,1714,81,101,166,211,3242,940,3136,827,1376,795,740,349,425,241
0500000US17113,17113,"McLean County, Illinois",91280,2450,5023,766,15226,1269,35673,1549,18538,1055,7476,953,5315,845,4029,860,73993,2963,2894,693,11282,1449,29065,1687,16770,1251,6554,871,4145,710,3283,688,7006,1382,509,390,809,739,3526,914,762,317,315,157,674,414,411,364,951,570,90,128,160,281,525,474,176,166,0,185,0,185,0,185,3809,1068,726,345,1913,814,914,558,32,41,159,151,0,185,65,108,1225,512,282,276,18,29,519,342,241,242,0,185,105,174,60,78,4296,883,522,246,1044,467,1124,448,557,324,448,280,391,369,210,191
0500000US17119,17119,"Madison County, Illinois",122551,3111,5048,1057,10172,1336,53435,2100,28435,1641,12045,1362,8156,1130,5260,885,103812,3370,3796,862,8741,1244,45922,2371,23167,1330,10564,1374,7203,1133,4419,824,8754,1806,693,385,834,528,3181,755,2464,945,985,486,362,233,235,230,1760,781,330,447,138,144,832,510,319,244,95,103,35,59,11,19,1948,980,171,151,63,63,493,316,970,904,145,199,69,118,37,41,1562,741,30,54,372,389,734,507,158,168,68,113,0,185,200,310,4715,1126,28,57,24,41,2273,846,1357,721,188,156,487,388,358,257
0500000US17143,17143,"Peoria County, Illinois",81934,2329,2101,663,8055,1215,37313,1522,16540,1088,7688,1015,6084,961,4153,806,67557,2440,1562,539,5801,957,31355,1787,14132,1169,6481,878,4819,816,3407,799,5662,1315,0,185,577,354,2705,900,1200,549,392,282,574,343,214,153,1950,913,210,216,437,588,815,554,101,123,256,206,93,112,38,67,2717,846,217,186,945,483,688,384,350,298,340,248,126,146,51,62,1005,540,0,185,62,94,571,451,101,100,66,112,133,199,72,87,3043,852,112,120,233,182,1179,535,656,360,153,146,339,277,371,267
0500000US17161,17161,"Rock Island County, Illinois",66443,2443,3400,752,5790,783,27808,1720,13148,963,7817,1101,4995,843,3485,718,55086,2688,2027,612,4306,726,23746,1904,11406,932,6791,1018,3903,865,2907,665,5041,1010,146,134,229,228,2293,680,977,518,553,332,733,383,110,114,1282,518,67,117,144,166,633,411,309,222,39,66,32,62,58,94,1737,612,648,403,486,292,356,267,213,205,0,185,10,16,24,40,1298,605,0,185,385,372,386,344,94,109,117,188,200,277,116,169,1999,698,512,411,240,237,394,210,149,152,317,244,117,115,270,188
0500000US17163,17163,"St. Clair County, Illinois",122910,3723,5439,952,10658,1312,53644,2149,27174,1489,12409,1633,9032,1289,4554,826,101459,3936,3830,1005,8241,1517,44514,2285,23210,1824,10292,1411,7803,1274,3569,699,7731,1497,179,183,875,469,3496,1015,1405,583,791,529,622,420,363,350,4685,1714,857,710,1343,1132,1211,744,766,408,174,144,228,185,106,165,2316,706,455,392,0,185,931,615,522,317,344,337,19,33,45,53,2013,957,118,196,199,260,1172,843,477,351,0,185,47,81,0,185,4706,1140,0,185,0,185,2320,859,794,467,808,545,313,224,471,271
0500000US17167,17167,"Sangamon County, Illinois",92109,2205,2968,651,9543,1009,40124,1579,19823,1323,9524,1112,5931,1027,4196,748,75889,2627,2620,634,6767,1100,33385,1755,16768,1213,7823,1091,4950,986,3576,726,7874,1474,192,191,1676,975,3547,1050,1126,399,574,380,520,314,239,191,1224,489,0,185,180,171,655,410,118,140,227,227,44,73,0,185,1680,494,114,117,243,278,643,464,427,262,130,104,48,81,75,91,1530,554,42,71,182,230,431,401,475,284,355,293,45,77,0,185,3912,966,0,185,495,441,1463,634,909,386,415,289,324,253,306,215
0500000US17197,17197,"Will County, Illinois",340445,5156,14691,1564,32010,1606,140879,2747,85803,1943,33936,2444,20478,1954,12648,1347,285987,5798,11847,1593,27771,1467,118542,3376,71523,2271,27789,2264,18071,1814,10444,1148,19611,2522,1418,599,2796,858,8294,1590,4215,1056,1252,482,657,343,979,394,13032,1693,522,311,418,249,5472,1112,4487,934,1586,501,475,265,72,118,3038,917,423,304,649,482,843,534,451,329,286,183,116,116,270,300,3963,1026,428,324,105,130,1597,615,1221,618,393,227,133,159,86,100,14814,1603,53,88,271,223,6131,1227,3906,948,2630,804,1026,370,797,375
0500000US17201,17201,"Winnebago County, Illinois",129599,3176,5647,1071,12246,859,51782,2211,29085,1434,11861,1387,10787,1357,8191,1255,105666,3036,4006,891,9156,926,43491,2165,23777,1561,9580,1276,9041,1304,6615,1083,13952,1660,1331,499,2278,756,5205,1071,2626,712,1106,336,967,404,439,339,1779,628,121,137,184,177,520,374,644,386,182,213,125,117,3,6,1768,759,189,247,585,384,580,443,239,239,111,120,64,86,0,185,1478,610,0,185,0,185,651,380,324,267,265,220,46,77,192,304,4956,1049,0,185,43,71,1335,601,1475,709,617,459,544,334,942,516
0500000US18003,18003,"Allen County, Indiana",174769,3972,8350,1355,17681,1662,73877,2250,35908,1691,16800,1560,13676,1497,8477,1122,146035,4219,6365,1240,14417,1751,62881,2409,29776,1522,13832,1293,12107,1394,6657,1043,16520,2722,1239,553,2269,822,6605,1588,3609,1069,1277,525,692,418,829,438,1481,634,305,390,219,270,383,285,325,251,186,291,0,192,63,105,1630,579,136,137,274,291,498,355,315,196,115,190,0,192,292,247,1067,399,157,225,32,52,582,309,131,137,165,179,0,192,0,192,8036,1501,148,203,470,357,2928,928,1752,619,1225,640,877,408,636,307
0500000US18035,18035,"Delaware County, Indiana",49194,2735,2099,730,9591,2003,17908,1319,10018,987,3965,942,3327,924,2286,530,40021,2467,1079,504,6566,1765,15447,1419,8259,916,3711,903,2971,894,1988,487,3451,1060,216,147,1032,736,860,475,840,407,57,103,252,218,194,208,654,375,12,22,18,36,317,266,260,213,47,86,0,192,0,192,3078,747,695,391,1539,558,325,232,418,282,0,192,40,69,61,102,618,462,0,192,184,118,324,431,81,144,19,34,10,17,0,192,1372,602,97,97,252,215,635,501,160,207,131,153,54,91,43,72
0500000US18039,18039,"Elkhart County, Indiana",93723,3342,4641,872,8795,1623,38567,2052,18474,1128,9577,1136,7395,861,6274,1096,73673,3892,2685,676,6583,1565,29691,2290,15423,1263,8146,1084,6335,930,4810,1071,12603,1894,1470,723,1563,781,5772,1345,1868,750,746,362,655,395,529,304,565,381,65,109,0,192,389,361,111,140,0,192,0,192,0,192,1835,702,192,200,169,206,768,468,296,299,130,189,102,119,178,181,2651,788,216,196,357,427,1134,573,334,267,275,290,84,106,251,174,2396,661,13,26,123,205,813,421,442,322,280,237,219,238,506,437
0500000US18057,18057,"Hamilton County, Indiana",169312,3123,7092,1171,13323,797,73325,2389,41837,1747,15322,1541,11100,1479,7313,1229,142331,4100,5935,1161,10973,899,63152,2937,34453,1897,12610,1366,9241,1190,5967,1198,9847,2223,921,509,1179,820,3756,1343,2474,718,1205,610,44,73,268,192,180,230,0,192,64,115,116,198,0,192,0,192,0,192,0,192,1004,602,139,182,283,365,357,293,185,165,0,192,0,192,40,70,849,402,97,108,409,348,167,192,82,97,94,109,0,192,0,192,15101,2460,0,192,415,452,5777,1720,4643,1379,1413,630,1815,922,1038,572
0500000US18089,18089,"Lake County, Indiana",215882,4703,7166,1147,20990,1446,91872,2390,48869,1538,23450,1852,14048,1629,9487,1285,178061,4532,4829,1014,16680,1563,76694,2679,39704,1784,19644,1684,11875,1415,8635,1193,18940,2350,1344,574,2964,826,6957,1311,4202,883,1836,736,1253,528,384,228,7323,1358,128,208,817,697,3391,949,1983,696,559,397,387,288,58,96,2942,911,409,300,284,277,1113,631,580,386,293,315,118,173,145,113,3140,1006,456,354,0,192,1798,725,566,326,251,396,0,192,69,79,5476,1193,0,192,245,259,1919,861,1834,684,867,368,415,284,196,255
0500000US18097,18097,"Marion County, Indiana",454130,6124,12816,2135,46864,2823,215346,3848,86837,2561,43282,2781,29101,2516,19884,1907,381536,7029,8379,1638,38827,2859,182011,4501,74025,2978,36436,2717,25170,2349,16688,1847,37506,3862,2952,1081,4289,1292,16975,2064,7518,1617,3060,1074,1264,512,1448,508,6523,1674,131,164,656,566,3219,1152,1161,657,785,433,396,263,175,153,7862,1900,952,413,1735,887,3155,1444,1013,532,383,263,96,127,528,481,6646,1543,402,384,635,490,3449,935,768,381,575,496,790,529,27,45,14057,1772,0,192,722,417,6537,1310,2352,749,2043,693,1385,591,1018,441
0500000US18105,18105,"Monroe County, Indiana",71162,3310,3920,997,14514,2074,28318,1380,10766,907,5517,947,4113,827,4014,777,52628,3373,1840,683,10644,1933,20436,1450,9243,993,3964,869,3102,816,3399,767,7305,2078,179,189,1562,761,3671,1311,828,549,474,292,317,249,274,227,2011,875,147,244,612,413,1101,685,0,192,74,89,0,192,77,128,5744,1180,1582,552,1351,653,2064,779,154,175,245,282,275,280,73,128,1457,632,121,140,215,177,372,289,195,207,294,302,180,210,80,92,2017,651,51,101,130,150,674,449,346,248,466,300,239,230,111,133
0500000US18127,18127,"Porter County, Indiana",78978,2387,2636,608,9049,1272,31450,1813,17628,1313,7881,1247,6675,962,3659,767,69346,2856,1689,548,8254,1248,27544,1850,15358,1457,7232,1178,6043,938,3226,738,3920,998,611,414,447,353,1530,626,540,298,99,121,431,220,262,220,717,305,0,192,0,192,344,244,118,128,108,124,64,101,83,137,1404,624,264,166,286,139,230,198,482,552,49,46,82,123,11,19,898,478,0,192,0,192,354,388,267,260,171,158,45,80,61,100,2693,970,72,72,62,88,1448,760,863,499,222,190,10,16,16,18
0500000US18141,18141,"St. Joseph County, Indiana",120678,3423,5042,861,13568,1378,49051,2641,24826,1362,11400,1205,10983,1394,5808,914,99461,3733,3163,734,9308,1245,41727,2807,21278,1393,9945,1096,9512,1216,4528,859,8683,1412,760,343,1335,719,3338,822,1466,521,390,242,970,761,424,321,2232,819,564,537,249,286,733,437,240,240,280,227,0,192,166,218,4096,949,395,203,2007,581,1301,613,207,157,40,50,82,93,64,57,1496,720,85,93,427,448,667,491,167,177,99,104,51,79,0,192,4710,1192,75,89,242,180,1285,599,1468,700,646,353,368,273,626,341
0500000US18157,18157,"Tippecanoe County, Indiana",89138,3776,3888,922,18940,2460,35005,1734,14739,1623,7476,1098,4880,834,4210,742,68557,3569,1385,772,12269,1935,27871,1924,12341,1490,6291,1028,4587,820,3813,710,8800,2225,859,479,2586,1392,3365,945,1344,839,494,339,116,175,36,63,3205,959,54,99,1063,533,1452,509,193,228,385,292,58,102,0,192,4769,1255,1429,544,2376,752,786,471,131,214,34,57,13,22,0,192,1575,717,33,66,303,287,804,568,279,298,48,66,0,192,108,129,2232,653,128,118,343,219,727,392,451,340,224,295,106,116,253,192
0500000US18163,18163,"Vanderburgh County, Indiana",88298,2685,3154,794,9561,981,36927,1630,17428,1401,8552,1312,7340,1067,5336,1071,74100,2681,1779,595,8206,909,31354,1550,14079,1311,7652,1291,6469,997,4561,1023,6951,1369,473,350,660,450,2948,1024,1384,579,337,215,514,499,635,355,2261,899,463,346,151,231,918,442,612,466,82,140,35,59,0,192,2774,1097,406,308,544,444,802,587,673,541,337,285,12,21,0,192,577,352,0,192,0,192,299,263,187,221,43,70,48,80,0,192,1635,654,33,64,0,192,606,374,493,441,101,123,262,220,140,132
0500000US19013,19013,"Black Hawk County, Iowa",69588,2190,4736,676,12722,1130,26514,1370,11519,820,6294,864,4120,792,3683,759,56587,2409,2884,758,10796,1213,21510,1416,9270,850,5196,720,3590,792,3341,748,6636,1380,333,269,999,693,3585,1150,815,354,472,262,191,112,241,160,440,408,0,159,0,159,392,400,48,88,0,159,0,159,0,159,3146,1034,993,381,839,484,293,221,586,640,173,184,243,223,19,31,608,340,135,214,58,108,100,122,179,181,56,73,27,44,53,65,2171,801,391,399,30,59,634,377,621,434,397,281,69,86,29,50
0500000US19061,19061,"Dubuque County, Iowa",51196,1516,3118,488,4730,488,20110,804,10563,578,5863,760,3948,721,2864,585,41396,1798,1968,463,3250,580,16715,882,9576,751,4476,660,3390,679,2021,521,4556,1015,311,248,768,406,1897,656,642,385,545,308,171,117,222,188,510,378,0,159,144,145,155,207,34,54,132,203,0,159,45,76,2580,590,610,284,372,308,762,413,147,150,268,183,212,134,209,171,706,363,100,119,99,111,299,257,9,15,152,192,47,82,0,159,1448,599,129,195,97,113,282,273,155,147,290,258,128,154,367,224
0500000US19103,19103,"Johnson County, Iowa",80356,2394,6286,1044,14069,1990,34311,1508,12200,956,7085,1101,3148,898,3257,557,53593,2735,2482,774,8330,2129,23988,1913,8759,1028,5185,909,2459,757,2390,553,7105,1351,201,265,723,385,3182,815,1377,723,1195,607,288,257,139,134,4583,1151,266,123,756,511,2395,845,683,470,195,217,231,216,57,97,8543,1523,2024,658,3522,766,2022,1051,375,214,347,357,88,120,165,153,2577,772,578,311,290,217,1189,572,363,253,0,159,0,159,157,139,3955,1090,735,379,448,321,1535,787,643,449,163,138,82,109,349,206
0500000US19113,19113,"Linn County, Iowa",116401,2641,5920,865,10505,1159,49762,1839,25000,1164,11440,1286,8246,1127,5528,833,97230,3125,4440,747,7353,1181,42453,2012,21338,1339,9941,1286,7200,1026,4505,797,10573,2007,583,341,1602,756,4690,1159,1948,776,1022,591,457,253,271,257,765,503,161,255,252,248,200,191,0,159,138,149,14,31,0,159,2352,737,578,394,510,298,481,261,521,338,0,159,155,169,107,116,1542,669,135,147,554,524,460,357,159,186,142,154,92,151,0,159,3939,1035,23,45,234,248,1478,652,1034,450,197,184,328,249,645,347
0500000US19153,19153,"Polk County, Iowa",248427,4303,12537,1560,23169,1691,113441,2765,49704,2044,20575,1740,16993,1560,12008,1696,210119,4785,9059,1262,19947,1780,96043,3175,43140,2192,17337,1734,14759,1498,9834,1381,17871,2447,1633,631,1565,634,8911,1811,2986,855,1462,674,758,430,556,454,3801,976,121,174,266,261,1966,736,804,454,288,267,212,174,144,141,4981,1138,1543,857,812,443,1706,583,507,311,64,108,237,197,112,136,2396,737,62,103,264,273,1025,515,687,407,228,241,82,95,48,81,9259,1635,119,119,315,235,3790,989,1580,584,1196,485,945,485,1314,685
0500000US19163,19163,"Scott County, Iowa",81537,2518,3583,659,7490,1070,36158,1881,16495,1304,7912,1113,5226,955,4673,788,71331,2446,3227,693,6559,1101,32038,1981,14443,1239,7019,1075,4599,853,3446,743,4029,969,271,219,138,107,2385,716,786,442,167,159,41,67,241,162,533,359,0,159,0,159,91,158,233,269,101,172,108,165,0,159,1417,423,85,136,606,275,199,172,213,150,79,80,85,119,150,144,878,482,0,159,112,188,196,144,280,297,0,159,137,151,153,129,3349,829,0,159,75,125,1249,579,540,282,546,260,256,206,683,290
0500000US19169,19169,"Story County, Iowa",53288,2435,4022,803,12667,1870,18410,1456,7735,1128,4382,982,2717,997,3355,836,38231,2518,1848,597,8688,1953,13589,1482,6446,1278,3538,945,2107,647,2015,503,3489,1124,150,188,1093,850,1013,472,462,277,269,304,163,132,339,307,2638,1178,459,308,515,421,1529,1048,135,174,0,159,0,159,0,159,3869,976,1239,633,1574,618,894,479,58,61,0,159,42,56,62,79,1070,476,0,159,264,267,323,246,292,350,191,228,0,159,0,159,3991,1102,326,275,533,240,1062,475,342,275,384,273,405,471,939,857
0500000US20045,20045,"Douglas County, Kansas",68346,2574,5768,1986,12678,1660,27090,1406,10479,1059,4542,868,4340,801,3449,853,56085,2961,3897,1583,9884,1781,22665,1903,8848,976,4246,898,3631,785,2914,742,4786,1432,1031,599,828,555,1620,683,878,458,92,88,308,242,29,49,1442,761,332,485,659,603,54,93,397,433,0,174,0,174,0,174,3009,973,274,199,1300,750,826,426,118,198,63,110,0,174,428,339,1108,584,109,179,0,174,869,573,52,87,0,174,78,106,0,174,1916,741,125,151,7,15,1056,555,186,189,141,117,323,247,78,135
