County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Clinton County,Indiana,18023,20.6,13.5,28.6
Whitley County,Indiana,18183,20.6,13.7,28.3
Decatur County,Kansas,20039,20.6,13.3,29
Trego County,Kansas,20195,20.6,13.2,29.8
Marion County,Kentucky,21155,20.6,14,29.8
Monroe County,Kentucky,21171,20.6,13.7,28.8
Allegan County,Michigan,26005,20.6,15.3,27
Oceana County,Michigan,26127,20.6,13.9,28.3
Faribault County,Minnesota,27043,20.6,13.3,30.1
Mahnomen County,Minnesota,27087,20.6,13.2,29.3
Murray County,Minnesota,27101,20.6,13,30.1
Nobles County,Minnesota,27105,20.6,13.4,29.1
Dunklin County,Missouri,29069,20.6,13.9,27.8
Beaverhead County,Montana,30001,20.6,14.2,27.9
Cheyenne County,Nebraska,31033,20.6,15.6,26.3
Genesee County,New York,36037,20.6,14,28.1
Greene County,New York,36039,20.6,13.7,29.4
Lewis County,New York,36049,20.6,13.3,28.7
Oliver County,North Dakota,38065,20.6,13,28.9
Brown County,Ohio,39015,20.6,13.8,29
Erie County,Ohio,39043,20.6,12.8,29.1
Seneca County,Ohio,39147,20.6,12.9,31
Coal County,Oklahoma,40029,20.6,13.6,29.6
Union County,Oregon,41061,20.6,15,27
Wallowa County,Oregon,41063,20.6,14.1,28.6
Washington County,Oregon,41067,20.6,18.3,23.2
Beaver County,Pennsylvania,42007,20.6,15.2,26.7
Hanson County,South Dakota,46061,20.6,13.3,29.7
Maverick County,Texas,48323,20.6,12.6,29.4
Nolan County,Texas,48353,20.6,13.1,30.1
San Augustine County,Texas,48405,20.6,13.4,29.5
San Patricio County,Texas,48409,20.6,13.2,29.9
Van Zandt County,Texas,48467,20.6,13.6,29.7
Garfield County,Utah,49017,20.6,13.3,29.7
Franklin County,Virginia,51067,20.6,14.1,28
Mathews County,Virginia,51115,20.6,12.8,30
Charlottesville City,Virginia,51540,20.6,14.3,28.3
Juneau County,Wisconsin,55057,20.6,13.8,28.9
Calhoun County,Arkansas,5013,20.7,13.3,29.7
Marion County,Arkansas,5089,20.7,14.4,28.2
Sharp County,Arkansas,5135,20.7,13.8,28.8
Washington County,Colorado,8121,20.7,13.2,29.7
Glades County,Florida,12043,20.7,13.6,29.1
Leon County,Florida,12073,20.7,15.6,26.4
Baldwin County,Georgia,13009,20.7,13.6,28.8
Cherokee County,Georgia,13057,20.7,15.2,26.6
Crawford County,Georgia,13079,20.7,13.7,29.3
Newton County,Georgia,13217,20.7,14.4,28.7
White County,Georgia,13311,20.7,13.3,29.3
Valley County,Idaho,16085,20.7,14,29.3
Marion County,Illinois,17121,20.7,13.8,29.8
Moultrie County,Illinois,17139,20.7,12.9,30.6
Pulaski County,Illinois,17153,20.7,12.9,30.1
Spencer County,Indiana,18147,20.7,13.4,29.1
Madison County,Iowa,19121,20.7,13.8,28.9
Comanche County,Kansas,20033,20.7,13.2,30
Haskell County,Kansas,20081,20.7,14.2,29.5
Pawnee County,Kansas,20145,20.7,13.8,29.5
Crittenden County,Kentucky,21055,20.7,14,29.1
Madison County,Kentucky,21151,20.7,14.4,28.4
Pendleton County,Kentucky,21191,20.7,12.9,29.2
Spencer County,Kentucky,21215,20.7,13.3,29.7
Washington County,Kentucky,21229,20.7,13.9,29
Menominee County,Michigan,26109,20.7,14,28.6
Sherburne County,Minnesota,27141,20.7,14.2,28.7
Chariton County,Missouri,29041,20.7,13.5,29.4
Iron County,Missouri,29093,20.7,13.2,30.6
Hooker County,Nebraska,31091,20.7,13.3,29.1
Keya Paha County,Nebraska,31103,20.7,13.4,30
Elko County,Nevada,32007,20.7,15.7,26.9
Middlesex County,New Jersey,34023,20.7,17.9,23.7
Onondaga County,New York,36067,20.7,16.3,25.7
Cherokee County,North Carolina,37039,20.7,13.8,28.4
Stokes County,North Carolina,37169,20.7,14.9,27.5
Tyrrell County,North Carolina,37177,20.7,13.7,29.3
Divide County,North Dakota,38023,20.7,13.3,30
Greene County,Ohio,39057,20.7,13.6,28
Hocking County,Ohio,39073,20.7,13.2,30.3
Logan County,Ohio,39091,20.7,12.9,29.2
Scioto County,Ohio,39145,20.7,13.8,29.2
Wyandot County,Ohio,39175,20.7,13.3,30.5
Beckham County,Oklahoma,40009,20.7,13.4,29.1
Baker County,Oregon,41001,20.7,14.8,27.6
Hood River County,Oregon,41027,20.7,14.6,27.7
Jefferson County,Oregon,41031,20.7,14.6,28.5
Cannon County,Tennessee,47015,20.7,13.5,29.5
Giles County,Tennessee,47055,20.7,13.9,29.2
Andrews County,Texas,48003,20.7,12.8,29.8
Gillespie County,Texas,48171,20.7,13.6,29.9
Gonzales County,Texas,48177,20.7,12.9,29
Gray County,Texas,48179,20.7,13.2,30
Gregg County,Texas,48183,20.7,13.9,29
Hutchinson County,Texas,48233,20.7,13.6,29.4
Kerr County,Texas,48265,20.7,13.5,28.7
Lee County,Texas,48287,20.7,13,30.6
Midland County,Texas,48329,20.7,13.9,28.6
Caledonia County,Vermont,50005,20.7,16.6,25.4
Buckingham County,Virginia,51029,20.7,14.1,29.3
Ritchie County,West Virginia,54085,20.7,13.8,29.9
Sublette County,Wyoming,56035,20.7,14.9,27
Henry County,Alabama,1067,20.8,13.4,29.9
Fremont County,Colorado,8043,20.8,14.6,28.3
Butts County,Georgia,13035,20.8,13.6,30.2
Morgan County,Georgia,13211,20.8,13.8,29.7
Latah County,Idaho,16057,20.8,16.3,25.8
Oneida County,Idaho,16071,20.8,14.1,29.4
Alexander County,Illinois,17003,20.8,13.6,29
Bureau County,Illinois,17011,20.8,13.2,28.9
Dekalb County,Illinois,17037,20.8,14.8,28.1
Effingham County,Illinois,17049,20.8,13.6,30
Greene County,Illinois,17061,20.8,13,30.6
Warren County,Indiana,18171,20.8,13,29.9
Mitchell County,Iowa,19131,20.8,13.4,30.2
Montgomery County,Iowa,19137,20.8,13.5,29.4
Washington County,Iowa,19183,20.8,13.4,28.5
Gallatin County,Kentucky,21077,20.8,13.3,29.7
Owen County,Kentucky,21187,20.8,14,29.6
Owsley County,Kentucky,21189,20.8,13.5,30.3
Robertson County,Kentucky,21201,20.8,13.3,29.3
Hancock County,Maine,23009,20.8,15.9,26.2
Ontonagon County,Michigan,26131,20.8,13.7,29.3
Becker County,Minnesota,27005,20.8,13.3,29.7
Chippewa County,Minnesota,27023,20.8,13.6,31.1
Freeborn County,Minnesota,27047,20.8,13.6,29.5
Isanti County,Minnesota,27059,20.8,13.3,30.5
Clinton County,Missouri,29049,20.8,13.7,29.6
Lincoln County,Missouri,29113,20.8,14,30.2
Polk County,Missouri,29167,20.8,13.5,29
Sullivan County,Missouri,29211,20.8,13.3,29.1
Warren County,Missouri,29219,20.8,13.5,30.1
Mccone County,Montana,30055,20.8,13.1,29.2
Powell County,Montana,30077,20.8,13.7,29
Saline County,Nebraska,31151,20.8,14.3,28.8
Hillsborough County,New Hampshire,33011,20.8,18.7,23.1
Union County,New Jersey,34039,20.8,17.8,24.2
Colfax County,New Mexico,35007,20.8,14.5,27.7
Dutchess County,New York,36027,20.8,15.6,27.1
Brunswick County,North Carolina,37019,20.8,16.2,26.4
Auglaize County,Ohio,39011,20.8,13.3,29.4
Belmont County,Ohio,39013,20.8,13.4,29.5
Wayne County,Ohio,39169,20.8,14,28.3
Payne County,Oklahoma,40119,20.8,15.7,26.1
Meigs County,Tennessee,47121,20.8,13.5,29.4
Monroe County,Tennessee,47123,20.8,13.9,28.8
Unicoi County,Tennessee,47171,20.8,13.2,30.3
Burleson County,Texas,48051,20.8,13.1,30
Grayson County,Virginia,51077,20.8,13.5,29.8
Hanover County,Virginia,51085,20.8,15.2,26.9
Buffalo County,Wisconsin,55011,20.8,13.1,29.5
Waushara County,Wisconsin,55137,20.8,13.8,29.3
Prince of Wales - Outer Ketchikan,Alaska,2201,20.9,14,30.4
Searcy County,Arkansas,5129,20.9,13.4,29.5
San Luis Obispo County,California,6079,20.9,15.3,27.8
Ouray County,Colorado,8091,20.9,13.5,30.9
Citrus County,Florida,12017,20.9,15,28
Quitman County,Georgia,13239,20.9,13.5,30.1
Taylor County,Georgia,13269,20.9,13.7,29.9
Wilkes County,Georgia,13317,20.9,13.8,29.6
Kauai County,Hawaii,15007,20.9,17.4,24.7
Cassia County,Idaho,16031,20.9,15.3,26.9
Clay County,Illinois,17025,20.9,13.3,30.7
Whiteside County,Illinois,17195,20.9,14.3,28.9
Jay County,Indiana,18075,20.9,13.7,29.1
Taylor County,Iowa,19173,20.9,13.6,29.6
Rush County,Kansas,20165,20.9,13.6,30
Hickman County,Kentucky,21105,20.9,13.5,29.9
Cameron Parish,Louisiana,22023,20.9,13.5,29.8
Nantucket County,Massachusetts,25019,20.9,13.5,30.2
Suffolk County,Massachusetts,25025,20.9,18.5,23.2
Oakland County,Michigan,26125,20.9,18.5,23.6
Osceola County,Michigan,26133,20.9,13.6,29
Camden County,Missouri,29029,20.9,14.3,28.3
Mercer County,Missouri,29129,20.9,13.5,30.2
Fergus County,Montana,30027,20.9,15.4,27.2
Musselshell County,Montana,30065,20.9,13.9,29.3
Albany County,New York,36001,20.9,16.1,26.1
Richmond County,New York,36085,20.9,15.9,26.3
Saratoga County,New York,36091,20.9,15.9,26.9
Alexander County,North Carolina,37003,20.9,13.9,28.2
Champaign County,Ohio,39021,20.9,13.4,30
Wheeler County,Oregon,41069,20.9,13.3,29.7
Lehigh County,Pennsylvania,42077,20.9,16.1,26.1
Warren County,Pennsylvania,42123,20.9,13.9,29.4
Coffee County,Tennessee,47031,20.9,14.1,28.9
Chambers County,Texas,48071,20.9,13.5,30.3
Jackson County,Texas,48239,20.9,14.3,29.9
Kane County,Utah,49025,20.9,13.5,30
Charlotte County,Virginia,51037,20.9,13.8,29.5
King And Queen County,Virginia,51097,20.9,13.8,30.4
Norton City,Virginia,51720,20.9,12.8,29.7
Monongalia County,West Virginia,54061,20.9,15.8,27.2
Morgan County,West Virginia,54065,20.9,14.2,28.6
Yavapai County,Arizona,4025,21,16.2,26.2
Santa Barbara County,California,6083,21,15.1,28.3
Saline County,Illinois,17165,21,13,29.7
Adams County,Indiana,18001,21,14,29.5
Switzerland County,Indiana,18155,21,13.1,30.4
Allamakee County,Iowa,19005,21,13.5,29.8
Ida County,Iowa,19093,21,13.8,30
Sherman County,Kansas,20181,21,14.1,29.3
St. Helena Parish,Louisiana,22091,21,13.9,29.6
West Feliciana Parish,Louisiana,22125,21,13.4,29
Kent County,Maryland,24029,21,14.8,28.4
Mackinac County,Michigan,26097,21,14.4,29.2
Cottonwood County,Minnesota,27033,21,13.5,30.3
Houston County,Minnesota,27055,21,14.1,29.1
Hubbard County,Minnesota,27057,21,13.2,29.8
Holt County,Nebraska,31089,21,15.2,28.1
Lincoln County,Nevada,32017,21,13.9,30
White Pine County,Nevada,32033,21,14.4,28.6
Adams County,Ohio,39001,21,13.4,30.9
Huron County,Ohio,39077,21,13.7,29.8
Miami County,Ohio,39109,21,14.2,29.9
Cotton County,Oklahoma,40033,21,13.3,30.8
Lincoln County,Oklahoma,40081,21,15.5,27.3
Stanley County,South Dakota,46117,21,14.7,28.2
Maury County,Tennessee,47119,21,14.5,28.8
Polk County,Tennessee,47139,21,13.4,29.5
Union County,Tennessee,47173,21,13.7,30.2
Hale County,Texas,48189,21,13.3,30.4
Hardin County,Texas,48199,21,14,29.9
Starr County,Texas,48427,21,13.6,30.2
Fauquier County,Virginia,51061,21,14.5,28.1
Lancaster County,Virginia,51103,21,13.5,30.4
Loudoun County,Virginia,51107,21,16.1,26
Stafford County,Virginia,51179,21,14.7,28.1
Wythe County,Virginia,51197,21,14.1,28.8
Marquette County,Wisconsin,55077,21,13.8,30.4
Skagway-Hoonah-Angoon,Alaska,2232,21.1,13.7,29.9
Yakutat City and Borough,Alaska,2282,21.1,14.1,30.3
Contra Costa County,California,6013,21.1,16.6,27
New Castle County,Delaware,10003,21.1,19,23.3
Baker County,Georgia,13007,21.1,13.8,30.2
Clinch County,Georgia,13065,21.1,13.9,30.1
Irwin County,Georgia,13155,21.1,14.1,30.1
Johnson County,Georgia,13167,21.1,14,29.3
Kalawao County,Hawaii,15005,21.1,13.2,30
Payette County,Idaho,16075,21.1,15,28.2
Crawford County,Illinois,17033,21.1,13.4,31
Knox County,Illinois,17095,21.1,14.1,29.4
Perry County,Indiana,18123,21.1,13.8,30.7
Pike County,Indiana,18125,21.1,13.6,30.5
Pulaski County,Indiana,18131,21.1,13.8,31
Greene County,Iowa,19073,21.1,13.8,29.8
Waldo County,Maine,23027,21.1,16.2,26.5
Luce County,Michigan,26095,21.1,13.7,29.8
Carroll County,Mississippi,28015,21.1,13.7,29.1
Barry County,Missouri,29009,21.1,14.5,29.7
Meagher County,Montana,30059,21.1,13.8,30.3
Cortland County,New York,36023,21.1,14.2,30
Adams County,North Dakota,38001,21.1,13.4,30.1
Burleigh County,North Dakota,38015,21.1,17.5,25.3
Mclean County,North Dakota,38055,21.1,15,28.1
Union County,Ohio,39159,21.1,14,30
Van Wert County,Ohio,39161,21.1,13.5,31
Warren County,Ohio,39165,21.1,14.8,28.8
Clinton County,Pennsylvania,42035,21.1,13.9,30.4
Dekalb County,Tennessee,47041,21.1,14.3,29.6
Franklin County,Tennessee,47051,21.1,14.1,29.8
Austin County,Texas,48015,21.1,13.9,30.1
Hill County,Texas,48217,21.1,13.9,29.8
Milam County,Texas,48331,21.1,14,30.4
Newton County,Texas,48351,21.1,13.6,30.5
Gilmer County,West Virginia,54021,21.1,13.9,30.5
Albany County,Wyoming,56001,21.1,17,25.4
Marengo County,Alabama,1091,21.2,14.7,29.9
Pickens County,Alabama,1107,21.2,13.6,29.3
Monroe County,Arkansas,5095,21.2,13.8,30.5
Santa Cruz County,California,6087,21.2,14.9,28.7
Siskiyou County,California,6093,21.2,14.1,29.9
Las Animas County,Colorado,8071,21.2,14.3,29.1
Chattooga County,Georgia,13055,21.2,13.6,31.1
Jasper County,Georgia,13159,21.2,13.8,30.2
Madison County,Georgia,13195,21.2,13.9,29.6
Monroe County,Georgia,13207,21.2,13.6,30.4
Randolph County,Georgia,13243,21.2,13.4,30.6
Warren County,Georgia,13301,21.2,13.6,30.9
Webster County,Georgia,13307,21.2,14,30.1
Minidoka County,Idaho,16067,21.2,15.6,27.6
Taylor County,Kentucky,21217,21.2,14.8,28.9
Benzie County,Michigan,26019,21.2,14.5,29.6
Lyon County,Minnesota,27083,21.2,13.7,29.8
Mcleod County,Minnesota,27085,21.2,14.2,30.1
Wabasha County,Minnesota,27157,21.2,13.4,30.6
Benton County,Mississippi,28009,21.2,14,29.3
Montgomery County,Missouri,29139,21.2,13.2,30.5
Chouteau County,Montana,30015,21.2,14,29.2
Dawson County,Montana,30021,21.2,14.8,28.5
Dixon County,Nebraska,31051,21.2,14,29.5
Gosper County,Nebraska,31073,21.2,13.5,30.1
Greeley County,Nebraska,31077,21.2,13.5,30.5
Pershing County,Nevada,32027,21.2,13.6,30.5
Montgomery County,New York,36057,21.2,13.8,29.7
Rockland County,New York,36087,21.2,15.5,27.6
Perquimans County,North Carolina,37143,21.2,14,29.2
Bowman County,North Dakota,38011,21.2,13.8,29.9
Ross County,Ohio,39141,21.2,13.8,30
Beaver County,Oklahoma,40007,21.2,14,29.8
Jackson County,Oklahoma,40065,21.2,14.5,27.8
Kay County,Oklahoma,40071,21.2,16.2,26.9
Seminole County,Oklahoma,40133,21.2,14.8,28.5
Deuel County,South Dakota,46039,21.2,15.1,28.7
Hutchinson County,South Dakota,46067,21.2,14.6,29.1
Perkins County,South Dakota,46105,21.2,13.9,29.4
Benton County,Tennessee,47005,21.2,13.6,30.4
Fort Bend County,Texas,48157,21.2,15.4,28.1
Matagorda County,Texas,48321,21.2,14.2,30.3
Panola County,Texas,48365,21.2,13.6,29.9
Tom Green County,Texas,48451,21.2,14.5,29.9
Box Elder County,Utah,49003,21.2,15.4,28.3
Sevier County,Utah,49041,21.2,15,27.6
Southampton County,Virginia,51175,21.2,13.8,29.5
Warren County,Virginia,51187,21.2,14.2,29.4
Marion County,West Virginia,54049,21.2,15.9,27.2
Jefferson County,Wisconsin,55055,21.2,15.1,28.6
Dekalb County,Alabama,1049,21.3,14.4,29.4
Bristol Bay Borough,Alaska,2060,21.3,14,30.8
Juneau City and Borough,Alaska,2110,21.3,17.1,26.3
Prairie County,Arkansas,5117,21.3,14,30.4
Stone County,Arkansas,5137,21.3,14.4,29.4
Woodruff County,Arkansas,5147,21.3,13.9,30.3
New London County,Connecticut,9011,21.3,17.7,24.9
Brevard County,Florida,12009,21.3,16.4,27.4
Fannin County,Georgia,13111,21.3,13.6,30.6
Mcintosh County,Georgia,13191,21.3,14.1,30.4
Murray County,Georgia,13213,21.3,13.9,30.5
Screven County,Georgia,13251,21.3,14.2,30.2
Boundary County,Idaho,16021,21.3,15.4,28.7
Clearwater County,Idaho,16035,21.3,15.8,27.7
Fountain County,Indiana,18045,21.3,14.5,30.3
Geary County,Kansas,20061,21.3,15.4,28.4
Woodson County,Kansas,20207,21.3,13.7,30.9
Bracken County,Kentucky,21023,21.3,15.2,29.6
Casey County,Kentucky,21045,21.3,14.6,29.3
Sagadahoc County,Maine,23023,21.3,16,27.1
Arenac County,Michigan,26011,21.3,14.2,30
Lake County,Michigan,26085,21.3,14.3,30.5
Covington County,Mississippi,28031,21.3,15,28.9
Caldwell County,Missouri,29025,21.3,14.6,29.6
Cedar County,Missouri,29039,21.3,13.8,30.8
Frontier County,Nebraska,31063,21.3,14.6,29.4
Stanton County,Nebraska,31167,21.3,14.1,30.4
Mcdowell County,North Carolina,37111,21.3,14.1,29.8
Bradford County,Pennsylvania,42015,21.3,15.5,28.1
Providence County,Rhode Island,44007,21.3,19.6,23
Moody County,South Dakota,46101,21.3,15,29.6
Haywood County,Tennessee,47075,21.3,14.3,30.1
Lincoln County,Tennessee,47103,21.3,14.4,29.7
Anderson County,Texas,48001,21.3,14.7,29.2
Bowie County,Texas,48037,21.3,14.9,29.7
Ellis County,Texas,48139,21.3,14.1,29.7
Mclennan County,Texas,48309,21.3,15.1,28.5
Washington County,Texas,48477,21.3,13.7,31.1
Orleans County,Vermont,50019,21.3,17.1,26.1
Frederick County,Virginia,51069,21.3,15.2,28.9
Page County,Virginia,51139,21.3,14.2,30.1
Surry County,Virginia,51181,21.3,14.2,30.7
Emporia City,Virginia,51595,21.3,13.7,30.9
Barbour County,West Virginia,54001,21.3,14.3,29
Chippewa County,Wisconsin,55017,21.3,14.9,29.2
Columbia County,Wisconsin,55021,21.3,14.5,29
Douglas County,Wisconsin,55031,21.3,13.8,29.2
Rusk County,Wisconsin,55107,21.3,13.7,30.4
Colbert County,Alabama,1033,21.4,14.8,28.9
Elmore County,Alabama,1051,21.4,14.8,28.8
Sumter County,Alabama,1119,21.4,13.8,30.8
Independence County,Arkansas,5063,21.4,15.3,28.4
Jefferson County,Florida,12065,21.4,14.9,29.1
Jones County,Georgia,13169,21.4,14,29.8
Custer County,Idaho,16037,21.4,14.4,30.1
Lewis County,Idaho,16061,21.4,15,29.7
Madison County,Idaho,16065,21.4,15.7,27.6
Franklin County,Indiana,18047,21.4,14.6,29.9
Rush County,Indiana,18139,21.4,13.7,30.4
Scott County,Indiana,18143,21.4,14,30.2
Steuben County,Indiana,18151,21.4,14.7,30
Carroll County,Iowa,19027,21.4,14.8,30
Kossuth County,Iowa,19109,21.4,14.4,30.4
Clark County,Kansas,20025,21.4,13.6,31.1
Green County,Kentucky,21087,21.4,13.6,30.3
Lincoln County,Kentucky,21137,21.4,14.5,30
Mccracken County,Kentucky,21145,21.4,16.4,27.3
Presque Isle County,Michigan,26141,21.4,14.7,29.4
Cass County,Minnesota,27021,21.4,14.6,29.7
Grant County,Minnesota,27051,21.4,13.6,30.8
Pennington County,Minnesota,27113,21.4,14.1,30.3
Choctaw County,Mississippi,28019,21.4,14.2,30
Webster County,Mississippi,28155,21.4,14.9,29.4
Newton County,Missouri,29145,21.4,14.6,28.9
Teton County,Montana,30099,21.4,14.6,28.8
Brown County,Nebraska,31017,21.4,14,30.7
Garden County,Nebraska,31069,21.4,14.3,29.9
Hitchcock County,Nebraska,31087,21.4,14.6,29.5
Cibola County,New Mexico,35006,21.4,15.5,28.2
Roosevelt County,New Mexico,35041,21.4,15.3,28.9
Cavalier County,North Dakota,38019,21.4,14.6,30.1
Grant County,Oklahoma,40053,21.4,13.6,30.2
Morrow County,Oregon,41049,21.4,14.7,29.8
Multnomah County,Oregon,41051,21.4,19.3,23.6
Haakon County,South Dakota,46055,21.4,14.8,29.6
Sanborn County,South Dakota,46111,21.4,14.1,30.4
Hawkins County,Tennessee,47073,21.4,14.8,29
Galveston County,Texas,48167,21.4,15,28.8
Jasper County,Texas,48241,21.4,14.3,30.7
Val Verde County,Texas,48465,21.4,13.8,31.4
Millard County,Utah,49027,21.4,14.2,30.2
Lincoln County,Wisconsin,55069,21.4,14.3,29.6
Washington County,Wisconsin,55131,21.4,15.5,28.6
Monroe County,Alabama,1099,21.5,14.6,29.3
Clark County,Arkansas,5019,21.5,14.8,29.3
Columbia County,Florida,12023,21.5,14.8,30.2
Pike County,Georgia,13231,21.5,13.5,30.7
Tift County,Georgia,13277,21.5,14.8,30.1
Union County,Georgia,13291,21.5,14.4,29.8
Hawaii County,Hawaii,15001,21.5,19,24
White County,Illinois,17193,21.5,14,30.6
Union County,Indiana,18161,21.5,14.1,30.3
Washington County,Indiana,18175,21.5,14.7,30.1
Davis County,Iowa,19051,21.5,14.1,30.8
Marion County,Iowa,19125,21.5,15,29.4
Ellsworth County,Kansas,20053,21.5,13.8,29.6
Morton County,Kansas,20129,21.5,14.1,30.3
Neosho County,Kansas,20133,21.5,15,28.7
Scott County,Kentucky,21209,21.5,14.5,30.1
Alcorn County,Mississippi,28003,21.5,15.6,28.3
Prentiss County,Mississippi,28117,21.5,14.8,29.5
Bollinger County,Missouri,29017,21.5,13.8,30.4
Dallas County,Missouri,29059,21.5,14,30.6
Maries County,Missouri,29125,21.5,14,30.8
Shelby County,Missouri,29205,21.5,13.7,30.9
Lincoln County,Montana,30053,21.5,15.9,27.1
Antelope County,Nebraska,31003,21.5,14.4,29.2
Furnas County,Nebraska,31065,21.5,15.6,28.5
Kimball County,Nebraska,31105,21.5,15.1,29.6
Otoe County,Nebraska,31131,21.5,14.9,29.5
Hudson County,New Jersey,34017,21.5,18.6,24.5
Dickey County,North Dakota,38021,21.5,14.1,29.2
Carroll County,Ohio,39019,21.5,13.9,31.3
Medina County,Ohio,39103,21.5,14.4,29
Portage County,Ohio,39133,21.5,14.9,29.4
Alfalfa County,Oklahoma,40003,21.5,14.1,30.6
Jefferson County,Oklahoma,40067,21.5,14.5,30.4
Greenville County,South Carolina,45045,21.5,18.6,24.6
Nacogdoches County,Texas,48347,21.5,14.4,29.8
Tarrant County,Texas,48439,21.5,18.1,25.3
Wise County,Texas,48497,21.5,14.2,30.2
San Juan County,Utah,49037,21.5,14.8,29
Essex County,Vermont,50009,21.5,15.6,27.7
Alleghany County,Virginia,51005,21.5,13.6,30.9
Augusta County,Virginia,51015,21.5,14.9,28.8
Dickenson County,Virginia,51051,21.5,14.3,30
Greene County,Virginia,51079,21.5,13.9,30.2
Greensville County,Virginia,51081,21.5,14,30.3
Dane County,Wisconsin,55025,21.5,17.5,26.2
Grant County,Wisconsin,55043,21.5,14.9,29.1
Iowa County,Wisconsin,55049,21.5,14.2,30.5
Shawano County,Wisconsin,55115,21.5,14.9,29.4
Cherokee County,Alabama,1019,21.6,14.3,30.3
Crenshaw County,Alabama,1041,21.6,13.9,29.7
Cullman County,Alabama,1043,21.6,15.2,28.8
Yuba County,California,6115,21.6,14.4,30.2
Tolland County,Connecticut,9013,21.6,16.8,26.8
Banks County,Georgia,13011,21.6,14.2,30.8
Berrien County,Georgia,13019,21.6,14.3,30.5
Candler County,Georgia,13043,21.6,14.4,30.6
Gordon County,Georgia,13129,21.6,14.4,29.9
Greene County,Georgia,13133,21.6,14.1,30.1
Habersham County,Georgia,13137,21.6,15,29.6
Jenkins County,Georgia,13165,21.6,13.4,30.5
Ford County,Illinois,17053,21.6,13.6,30.7
Fulton County,Illinois,17057,21.6,14.6,30.3
Jersey County,Illinois,17083,21.6,14.1,32.2
Mercer County,Illinois,17131,21.6,14,30.8
Floyd County,Indiana,18043,21.6,15.5,28.5
Audubon County,Iowa,19009,21.6,14.4,30.5
Cass County,Iowa,19029,21.6,14.4,29.9
Delaware County,Iowa,19055,21.6,14.2,30.4
Osceola County,Iowa,19143,21.6,13.6,30.5
Doniphan County,Kansas,20043,21.6,13.8,30.6
Reno County,Kansas,20155,21.6,16.9,27.1
Breckinridge County,Kentucky,21027,21.6,15,29.3
St. Tammany Parish,Louisiana,22103,21.6,17.3,26
York County,Maine,23031,21.6,18,25.1
Baraga County,Michigan,26013,21.6,13.8,30.8
Olmsted County,Minnesota,27109,21.6,15,29.5
Wright County,Minnesota,27171,21.6,15.4,28.6
Issaquena County,Mississippi,28055,21.6,14.2,30.5
Cole County,Missouri,29051,21.6,15.5,28.8
Dent County,Missouri,29065,21.6,14.3,30.6
Macon County,Missouri,29121,21.6,14.7,30.2
Miller County,Missouri,29131,21.6,14,30.9
Webster County,Missouri,29225,21.6,14.5,30.3
Burt County,Nebraska,31021,21.6,14.9,29.5
Mcpherson County,Nebraska,31117,21.6,13.5,30.9
Humboldt County,Nevada,32013,21.6,15.3,29.4
Lander County,Nevada,32015,21.6,14,30.7
Valencia County,New Mexico,35061,21.6,16.6,27.3
New Hanover County,North Carolina,37129,21.6,17.7,25.5
Pender County,North Carolina,37141,21.6,15.6,28.3
Grand Forks County,North Dakota,38035,21.6,17.6,26
Walsh County,North Dakota,38099,21.6,15.1,29.4
Crook County,Oregon,41013,21.6,15.4,28.8
Yankton County,South Dakota,46135,21.6,16,28.4
Chester County,Tennessee,47023,21.6,14.5,29.8
Hickman County,Tennessee,47081,21.6,13.4,31.3
Brown County,Texas,48049,21.6,14.1,30.2
Caldwell County,Texas,48055,21.6,14,30.5
Ector County,Texas,48135,21.6,14.3,30
Grayson County,Texas,48181,21.6,14.5,30.2
Marion County,Texas,48315,21.6,14.4,30.4
Wharton County,Texas,48481,21.6,14.1,30.1
Carroll County,Virginia,51035,21.6,14,29.8
Charles City County,Virginia,51036,21.6,13.7,30.4
Cumberland County,Virginia,51049,21.6,14.3,30
King George County,Virginia,51099,21.6,14.5,30.3
Patrick County,Virginia,51141,21.6,14.3,29.9
Brown County,Wisconsin,55009,21.6,16.5,27.3
Vernon County,Wisconsin,55123,21.6,14.5,30.4
Cleburne County,Alabama,1029,21.7,14,31.1
Dallas County,Arkansas,5039,21.7,13.9,30.5
Fulton County,Arkansas,5049,21.7,14.4,29.9
Sutter County,California,6101,21.7,14.6,30
Rio Grande County,Colorado,8105,21.7,14.5,31.1
Clay County,Georgia,13061,21.7,14.6,31.6
Dooly County,Georgia,13093,21.7,14.3,31
Seminole County,Georgia,13253,21.7,14.6,30.6
Talbot County,Georgia,13263,21.7,14.1,30.4
Washington County,Illinois,17189,21.7,14.3,31.1
Miami County,Indiana,18103,21.7,14,30.3
Monona County,Iowa,19133,21.7,14.2,30.6
Winnebago County,Iowa,19189,21.7,14.8,30.9
Hamilton County,Kansas,20075,21.7,14,31.5
Winn Parish,Louisiana,22127,21.7,14.7,30.1
Worcester County,Massachusetts,25027,21.7,19.2,24.3
Brown County,Minnesota,27015,21.7,13.6,31.4
Itasca County,Minnesota,27061,21.7,15.2,30.5
Kandiyohi County,Minnesota,27067,21.7,15,29.4
Martin County,Minnesota,27091,21.7,14.1,31.4
Greene County,Mississippi,28041,21.7,14.7,29.8
Tishomingo County,Mississippi,28141,21.7,14.8,29.4
Callaway County,Missouri,29027,21.7,14.9,29.7
Franklin County,Missouri,29071,21.7,15.1,29.2
