"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2004"	"2004"	"3 years"	"3"	"White"	"2106-3"	28	160546	17.4
	"2004"	"2004"	"4 years"	"4"	"Black or African American"	"2054-5"	25	78812	31.7
	"2004"	"2004"	"4 years"	"4"	"White"	"2106-3"	25	150598	16.6
	"2004"	"2004"	"5 years"	"5"	"Black or African American"	"2054-5"	26	80025	32.5
	"2004"	"2004"	"5 years"	"5"	"White"	"2106-3"	25	147696	16.9
	"2004"	"2004"	"6 years"	"6"	"Black or African American"	"2054-5"	21	82492	25.5
	"2004"	"2004"	"6 years"	"6"	"White"	"2106-3"	25	145813	17.1
	"2004"	"2004"	"7 years"	"7"	"Black or African American"	"2054-5"	19	85427	Unreliable
	"2004"	"2004"	"7 years"	"7"	"White"	"2106-3"	16	147687	Unreliable
	"2004"	"2004"	"8 years"	"8"	"Black or African American"	"2054-5"	17	88027	Unreliable
	"2004"	"2004"	"8 years"	"8"	"White"	"2106-3"	15	151887	Unreliable
	"2004"	"2004"	"9 years"	"9"	"Black or African American"	"2054-5"	15	94172	Unreliable
	"2004"	"2004"	"9 years"	"9"	"White"	"2106-3"	21	155217	13.5
	"2004"	"2004"	"10 years"	"10"	"Black or African American"	"2054-5"	14	98577	Unreliable
	"2004"	"2004"	"10 years"	"10"	"White"	"2106-3"	18	161684	Unreliable
	"2004"	"2004"	"11 years"	"11"	"Black or African American"	"2054-5"	26	100107	26.0
	"2004"	"2004"	"11 years"	"11"	"White"	"2106-3"	27	163502	16.5
	"2004"	"2004"	"12 years"	"12"	"Black or African American"	"2054-5"	29	100170	29.0
	"2004"	"2004"	"12 years"	"12"	"White"	"2106-3"	32	168725	19.0
	"2004"	"2004"	"13 years"	"13"	"Black or African American"	"2054-5"	31	101914	30.4
	"2004"	"2004"	"13 years"	"13"	"White"	"2106-3"	22	173410	12.7
	"2004"	"2004"	"14 years"	"14"	"Black or African American"	"2054-5"	39	103790	37.6
	"2004"	"2004"	"14 years"	"14"	"White"	"2106-3"	41	177391	23.1
	"2004"	"2004"	"15 years"	"15"	"Black or African American"	"2054-5"	63	99941	63.0
	"2004"	"2004"	"15 years"	"15"	"White"	"2106-3"	41	172113	23.8
	"2004"	"2004"	"16 years"	"16"	"Black or African American"	"2054-5"	64	96018	66.7
	"2004"	"2004"	"16 years"	"16"	"White"	"2106-3"	49	169417	28.9
	"2004"	"2004"	"17 years"	"17"	"Black or African American"	"2054-5"	77	93159	82.7
	"2004"	"2004"	"17 years"	"17"	"White"	"2106-3"	87	168122	51.7
	"2004"	"2004"	"18 years"	"18"	"Black or African American"	"2054-5"	116	86820	133.6
	"2004"	"2004"	"18 years"	"18"	"White"	"2106-3"	97	164805	58.9
	"2004"	"2004"	"19 years"	"19"	"Black or African American"	"2054-5"	117	81857	142.9
	"2004"	"2004"	"19 years"	"19"	"White"	"2106-3"	145	159971	90.6
	"2004"	"2004"	"20 years"	"20"	"Black or African American"	"2054-5"	126	78865	159.8
	"2004"	"2004"	"20 years"	"20"	"White"	"2106-3"	141	158791	88.8
	"2004"	"2004"	"21 years"	"21"	"Black or African American"	"2054-5"	116	79339	146.2
	"2004"	"2004"	"21 years"	"21"	"White"	"2106-3"	154	163204	94.4
	"2004"	"2004"	"22 years"	"22"	"Black or African American"	"2054-5"	126	81383	154.8
	"2004"	"2004"	"22 years"	"22"	"White"	"2106-3"	162	176060	92.0
	"2004"	"2004"	"23 years"	"23"	"Black or African American"	"2054-5"	103	84256	122.2
	"2004"	"2004"	"23 years"	"23"	"White"	"2106-3"	145	204451	70.9
	"2004"	"2004"	"24 years"	"24"	"Black or African American"	"2054-5"	138	85233	161.9
	"2004"	"2004"	"24 years"	"24"	"White"	"2106-3"	144	211860	68.0
	"2004"	"2004"	"25 years"	"25"	"Black or African American"	"2054-5"	145	80391	180.4
	"2004"	"2004"	"25 years"	"25"	"White"	"2106-3"	139	211516	65.7
	"2004"	"2004"	"26 years"	"26"	"Black or African American"	"2054-5"	123	74673	164.7
	"2004"	"2004"	"26 years"	"26"	"White"	"2106-3"	151	203929	74.0
	"2004"	"2004"	"27 years"	"27"	"Black or African American"	"2054-5"	133	74085	179.5
	"2004"	"2004"	"27 years"	"27"	"White"	"2106-3"	128	202328	63.3
	"2004"	"2004"	"28 years"	"28"	"Black or African American"	"2054-5"	134	71140	188.4
	"2004"	"2004"	"28 years"	"28"	"White"	"2106-3"	114	193688	58.9
	"2004"	"2004"	"29 years"	"29"	"Black or African American"	"2054-5"	155	71296	217.4
	"2004"	"2004"	"29 years"	"29"	"White"	"2106-3"	137	191732	71.5
	"2004"	"2004"	"30 years"	"30"	"Black or African American"	"2054-5"	126	71027	177.4
	"2004"	"2004"	"30 years"	"30"	"White"	"2106-3"	115	186172	61.8
	"2004"	"2004"	"31 years"	"31"	"Black or African American"	"2054-5"	162	72850	222.4
	"2004"	"2004"	"31 years"	"31"	"White"	"2106-3"	143	185619	77.0
	"2004"	"2004"	"32 years"	"32"	"Black or African American"	"2054-5"	175	77227	226.6
	"2004"	"2004"	"32 years"	"32"	"White"	"2106-3"	182	198461	91.7
	"2004"	"2004"	"33 years"	"33"	"Black or African American"	"2054-5"	184	80789	227.8
	"2004"	"2004"	"33 years"	"33"	"White"	"2106-3"	173	214498	80.7
	"2004"	"2004"	"34 years"	"34"	"Black or African American"	"2054-5"	210	81793	256.7
	"2004"	"2004"	"34 years"	"34"	"White"	"2106-3"	256	225474	113.5
	"2004"	"2004"	"35 years"	"35"	"Black or African American"	"2054-5"	199	75327	264.2
	"2004"	"2004"	"35 years"	"35"	"White"	"2106-3"	257	209546	122.6
	"2004"	"2004"	"36 years"	"36"	"Black or African American"	"2054-5"	183	75418	242.6
	"2004"	"2004"	"36 years"	"36"	"White"	"2106-3"	261	202248	129.0
	"2004"	"2004"	"37 years"	"37"	"Black or African American"	"2054-5"	251	75929	330.6
	"2004"	"2004"	"37 years"	"37"	"White"	"2106-3"	295	200564	147.1
	"2004"	"2004"	"38 years"	"38"	"Black or African American"	"2054-5"	270	79327	340.4
	"2004"	"2004"	"38 years"	"38"	"White"	"2106-3"	321	204373	157.1
	"2004"	"2004"	"39 years"	"39"	"Black or African American"	"2054-5"	279	86052	324.2
	"2004"	"2004"	"39 years"	"39"	"White"	"2106-3"	374	226167	165.4
	"2004"	"2004"	"40 years"	"40"	"Black or African American"	"2054-5"	296	83964	352.5
	"2004"	"2004"	"40 years"	"40"	"White"	"2106-3"	424	229399	184.8
	"2004"	"2004"	"41 years"	"41"	"Black or African American"	"2054-5"	315	83522	377.1
	"2004"	"2004"	"41 years"	"41"	"White"	"2106-3"	456	232362	196.2
	"2004"	"2004"	"42 years"	"42"	"Black or African American"	"2054-5"	337	84079	400.8
	"2004"	"2004"	"42 years"	"42"	"White"	"2106-3"	562	236603	237.5
	"2004"	"2004"	"43 years"	"43"	"Black or African American"	"2054-5"	378	85308	443.1
	"2004"	"2004"	"43 years"	"43"	"White"	"2106-3"	551	239780	229.8
	"2004"	"2004"	"44 years"	"44"	"Black or African American"	"2054-5"	401	88500	453.1
	"2004"	"2004"	"44 years"	"44"	"White"	"2106-3"	640	246897	259.2
	"2004"	"2004"	"45 years"	"45"	"Black or African American"	"2054-5"	439	81181	540.8
	"2004"	"2004"	"45 years"	"45"	"White"	"2106-3"	667	236416	282.1
	"2004"	"2004"	"46 years"	"46"	"Black or African American"	"2054-5"	448	80428	557.0
	"2004"	"2004"	"46 years"	"46"	"White"	"2106-3"	754	241754	311.9
	"2004"	"2004"	"47 years"	"47"	"Black or African American"	"2054-5"	535	79039	676.9
	"2004"	"2004"	"47 years"	"47"	"White"	"2106-3"	824	239673	343.8
	"2004"	"2004"	"48 years"	"48"	"Black or African American"	"2054-5"	550	75207	731.3
	"2004"	"2004"	"48 years"	"48"	"White"	"2106-3"	853	231372	368.7
	"2004"	"2004"	"49 years"	"49"	"Black or African American"	"2054-5"	597	75933	786.2
	"2004"	"2004"	"49 years"	"49"	"White"	"2106-3"	914	237223	385.3
	"2004"	"2004"	"50 years"	"50"	"Black or African American"	"2054-5"	599	69086	867.0
	"2004"	"2004"	"50 years"	"50"	"White"	"2106-3"	938	225642	415.7
	"2004"	"2004"	"51 years"	"51"	"Black or African American"	"2054-5"	563	67038	839.8
	"2004"	"2004"	"51 years"	"51"	"White"	"2106-3"	1003	220831	454.2
	"2004"	"2004"	"52 years"	"52"	"Black or African American"	"2054-5"	558	63211	882.8
	"2004"	"2004"	"52 years"	"52"	"White"	"2106-3"	1102	214660	513.4
	"2004"	"2004"	"53 years"	"53"	"Black or African American"	"2054-5"	636	64936	979.4
	"2004"	"2004"	"53 years"	"53"	"White"	"2106-3"	1129	210650	536.0
	"2004"	"2004"	"54 years"	"54"	"Black or African American"	"2054-5"	621	65717	945.0
	"2004"	"2004"	"54 years"	"54"	"White"	"2106-3"	1126	212054	531.0
	"2004"	"2004"	"55 years"	"55"	"Black or African American"	"2054-5"	636	58072	1095.2
	"2004"	"2004"	"55 years"	"55"	"White"	"2106-3"	1135	203798	556.9
	"2004"	"2004"	"56 years"	"56"	"Black or African American"	"2054-5"	671	55987	1198.5
	"2004"	"2004"	"56 years"	"56"	"White"	"2106-3"	1353	206893	654.0
	"2004"	"2004"	"57 years"	"57"	"Black or African American"	"2054-5"	669	53015	1261.9
	"2004"	"2004"	"57 years"	"57"	"White"	"2106-3"	1463	221982	659.1
	"2004"	"2004"	"58 years"	"58"	"Black or African American"	"2054-5"	603	44352	1359.6
	"2004"	"2004"	"58 years"	"58"	"White"	"2106-3"	1259	162897	772.9
	"2004"	"2004"	"59 years"	"59"	"Black or African American"	"2054-5"	612	44643	1370.9
	"2004"	"2004"	"59 years"	"59"	"White"	"2106-3"	1289	160891	801.2
	"2004"	"2004"	"60 years"	"60"	"Black or African American"	"2054-5"	640	41297	1549.7
	"2004"	"2004"	"60 years"	"60"	"White"	"2106-3"	1451	155746	931.6
	"2004"	"2004"	"61 years"	"61"	"Black or African American"	"2054-5"	664	41705	1592.1
	"2004"	"2004"	"61 years"	"61"	"White"	"2106-3"	1663	164668	1009.9
	"2004"	"2004"	"62 years"	"62"	"Black or African American"	"2054-5"	700	38174	1833.7
	"2004"	"2004"	"62 years"	"62"	"White"	"2106-3"	1612	143840	1120.7
	"2004"	"2004"	"63 years"	"63"	"Black or African American"	"2054-5"	678	36046	1880.9
	"2004"	"2004"	"63 years"	"63"	"White"	"2106-3"	1549	131752	1175.7
	"2004"	"2004"	"64 years"	"64"	"Black or African American"	"2054-5"	711	37004	1921.4
	"2004"	"2004"	"64 years"	"64"	"White"	"2106-3"	1581	129757	1218.4
	"2004"	"2004"	"65 years"	"65"	"Black or African American"	"2054-5"	742	33145	2238.6
	"2004"	"2004"	"65 years"	"65"	"White"	"2106-3"	1734	122629	1414.0
	"2004"	"2004"	"66 years"	"66"	"Black or African American"	"2054-5"	714	33071	2159.0
	"2004"	"2004"	"66 years"	"66"	"White"	"2106-3"	1750	120385	1453.7
	"2004"	"2004"	"67 years"	"67"	"Black or African American"	"2054-5"	772	30915	2497.2
	"2004"	"2004"	"67 years"	"67"	"White"	"2106-3"	1754	112670	1556.8
	"2004"	"2004"	"68 years"	"68"	"Black or African American"	"2054-5"	817	30352	2691.8
	"2004"	"2004"	"68 years"	"68"	"White"	"2106-3"	1926	110570	1741.9
	"2004"	"2004"	"69 years"	"69"	"Black or African American"	"2054-5"	790	30175	2618.1
	"2004"	"2004"	"69 years"	"69"	"White"	"2106-3"	2025	112285	1803.4
	"2004"	"2004"	"70 years"	"70"	"Black or African American"	"2054-5"	774	26241	2949.6
	"2004"	"2004"	"70 years"	"70"	"White"	"2106-3"	2131	102424	2080.6
	"2004"	"2004"	"71 years"	"71"	"Black or African American"	"2054-5"	799	25719	3106.7
	"2004"	"2004"	"71 years"	"71"	"White"	"2106-3"	2275	103403	2200.1
	"2004"	"2004"	"72 years"	"72"	"Black or African American"	"2054-5"	768	23053	3331.5
	"2004"	"2004"	"72 years"	"72"	"White"	"2106-3"	2683	104691	2562.8
	"2004"	"2004"	"73 years"	"73"	"Black or African American"	"2054-5"	781	22216	3515.5
	"2004"	"2004"	"73 years"	"73"	"White"	"2106-3"	2858	105260	2715.2
	"2004"	"2004"	"74 years"	"74"	"Black or African American"	"2054-5"	836	22477	3719.4
	"2004"	"2004"	"74 years"	"74"	"White"	"2106-3"	3196	108083	2957.0
	"2005"	"2005"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1071	79524	1346.8
	"2005"	"2005"	"< 1 year"	"0"	"White"	"2106-3"	802	158991	504.4
	"2005"	"2005"	"1 year"	"1"	"Black or African American"	"2054-5"	54	78883	68.5
	"2005"	"2005"	"1 year"	"1"	"White"	"2106-3"	62	159420	38.9
	"2005"	"2005"	"2 years"	"2"	"Black or African American"	"2054-5"	35	78172	44.8
	"2005"	"2005"	"2 years"	"2"	"White"	"2106-3"	43	156909	27.4
	"2005"	"2005"	"3 years"	"3"	"Black or African American"	"2054-5"	43	78656	54.7
	"2005"	"2005"	"3 years"	"3"	"White"	"2106-3"	25	153968	16.2
	"2005"	"2005"	"4 years"	"4"	"Black or African American"	"2054-5"	27	80757	33.4
	"2005"	"2005"	"4 years"	"4"	"White"	"2106-3"	23	156108	14.7
	"2005"	"2005"	"5 years"	"5"	"Black or African American"	"2054-5"	19	77564	Unreliable
	"2005"	"2005"	"5 years"	"5"	"White"	"2106-3"	18	146113	Unreliable
	"2005"	"2005"	"6 years"	"6"	"Black or African American"	"2054-5"	19	79036	Unreliable
	"2005"	"2005"	"6 years"	"6"	"White"	"2106-3"	18	142353	Unreliable
	"2005"	"2005"	"7 years"	"7"	"Black or African American"	"2054-5"	13	82086	Unreliable
	"2005"	"2005"	"7 years"	"7"	"White"	"2106-3"	16	142362	Unreliable
	"2005"	"2005"	"8 years"	"8"	"Black or African American"	"2054-5"	19	85385	Unreliable
	"2005"	"2005"	"8 years"	"8"	"White"	"2106-3"	20	145076	13.8
	"2005"	"2005"	"9 years"	"9"	"Black or African American"	"2054-5"	12	88533	Unreliable
	"2005"	"2005"	"9 years"	"9"	"White"	"2106-3"	18	149416	Unreliable
	"2005"	"2005"	"10 years"	"10"	"Black or African American"	"2054-5"	15	96724	Unreliable
	"2005"	"2005"	"10 years"	"10"	"White"	"2106-3"	20	157698	12.7
	"2005"	"2005"	"11 years"	"11"	"Black or African American"	"2054-5"	23	96067	23.9
	"2005"	"2005"	"11 years"	"11"	"White"	"2106-3"	15	159442	Unreliable
	"2005"	"2005"	"12 years"	"12"	"Black or African American"	"2054-5"	16	99246	Unreliable
	"2005"	"2005"	"12 years"	"12"	"White"	"2106-3"	17	162388	Unreliable
	"2005"	"2005"	"13 years"	"13"	"Black or African American"	"2054-5"	23	98763	23.3
	"2005"	"2005"	"13 years"	"13"	"White"	"2106-3"	26	166590	15.6
	"2005"	"2005"	"14 years"	"14"	"Black or African American"	"2054-5"	40	100828	39.7
	"2005"	"2005"	"14 years"	"14"	"White"	"2106-3"	28	170698	16.4
	"2005"	"2005"	"15 years"	"15"	"Black or African American"	"2054-5"	40	103656	38.6
	"2005"	"2005"	"15 years"	"15"	"White"	"2106-3"	54	176266	30.6
	"2005"	"2005"	"16 years"	"16"	"Black or African American"	"2054-5"	57	99383	57.4
	"2005"	"2005"	"16 years"	"16"	"White"	"2106-3"	71	170003	41.8
	"2005"	"2005"	"17 years"	"17"	"Black or African American"	"2054-5"	85	94957	89.5
	"2005"	"2005"	"17 years"	"17"	"White"	"2106-3"	73	168326	43.4
	"2005"	"2005"	"18 years"	"18"	"Black or African American"	"2054-5"	90	87941	102.3
	"2005"	"2005"	"18 years"	"18"	"White"	"2106-3"	124	164015	75.6
	"2005"	"2005"	"19 years"	"19"	"Black or African American"	"2054-5"	124	81725	151.7
	"2005"	"2005"	"19 years"	"19"	"White"	"2106-3"	133	159962	83.1
	"2005"	"2005"	"20 years"	"20"	"Black or African American"	"2054-5"	118	81791	144.3
	"2005"	"2005"	"20 years"	"20"	"White"	"2106-3"	153	165176	92.6
	"2005"	"2005"	"21 years"	"21"	"Black or African American"	"2054-5"	134	78935	169.8
	"2005"	"2005"	"21 years"	"21"	"White"	"2106-3"	155	165173	93.8
	"2005"	"2005"	"22 years"	"22"	"Black or African American"	"2054-5"	143	79838	179.1
	"2005"	"2005"	"22 years"	"22"	"White"	"2106-3"	143	176039	81.2
	"2005"	"2005"	"23 years"	"23"	"Black or African American"	"2054-5"	142	82211	172.7
	"2005"	"2005"	"23 years"	"23"	"White"	"2106-3"	145	193598	74.9
	"2005"	"2005"	"24 years"	"24"	"Black or African American"	"2054-5"	122	84341	144.7
	"2005"	"2005"	"24 years"	"24"	"White"	"2106-3"	151	214539	70.4
	"2005"	"2005"	"25 years"	"25"	"Black or African American"	"2054-5"	135	85605	157.7
	"2005"	"2005"	"25 years"	"25"	"White"	"2106-3"	147	221690	66.3
	"2005"	"2005"	"26 years"	"26"	"Black or African American"	"2054-5"	152	78574	193.4
	"2005"	"2005"	"26 years"	"26"	"White"	"2106-3"	128	210146	60.9
	"2005"	"2005"	"27 years"	"27"	"Black or African American"	"2054-5"	140	73866	189.5
	"2005"	"2005"	"27 years"	"27"	"White"	"2106-3"	148	203621	72.7
	"2005"	"2005"	"28 years"	"28"	"Black or African American"	"2054-5"	127	72586	175.0
	"2005"	"2005"	"28 years"	"28"	"White"	"2106-3"	132	201128	65.6
	"2005"	"2005"	"29 years"	"29"	"Black or African American"	"2054-5"	144	69473	207.3
	"2005"	"2005"	"29 years"	"29"	"White"	"2106-3"	152	185877	81.8
	"2005"	"2005"	"30 years"	"30"	"Black or African American"	"2054-5"	130	72251	179.9
	"2005"	"2005"	"30 years"	"30"	"White"	"2106-3"	153	192708	79.4
	"2005"	"2005"	"31 years"	"31"	"Black or African American"	"2054-5"	148	69580	212.7
	"2005"	"2005"	"31 years"	"31"	"White"	"2106-3"	144	179930	80.0
	"2005"	"2005"	"32 years"	"32"	"Black or African American"	"2054-5"	170	72781	233.6
	"2005"	"2005"	"32 years"	"32"	"White"	"2106-3"	176	184756	95.3
	"2005"	"2005"	"33 years"	"33"	"Black or African American"	"2054-5"	172	76336	225.3
	"2005"	"2005"	"33 years"	"33"	"White"	"2106-3"	181	194438	93.1
	"2005"	"2005"	"34 years"	"34"	"Black or African American"	"2054-5"	194	79925	242.7
	"2005"	"2005"	"34 years"	"34"	"White"	"2106-3"	246	210098	117.1
	"2005"	"2005"	"35 years"	"35"	"Black or African American"	"2054-5"	189	82246	229.8
	"2005"	"2005"	"35 years"	"35"	"White"	"2106-3"	268	224053	119.6
	"2005"	"2005"	"36 years"	"36"	"Black or African American"	"2054-5"	189	74294	254.4
	"2005"	"2005"	"36 years"	"36"	"White"	"2106-3"	245	204977	119.5
	"2005"	"2005"	"37 years"	"37"	"Black or African American"	"2054-5"	205	74797	274.1
	"2005"	"2005"	"37 years"	"37"	"White"	"2106-3"	215	198466	108.3
	"2005"	"2005"	"38 years"	"38"	"Black or African American"	"2054-5"	244	75018	325.3
	"2005"	"2005"	"38 years"	"38"	"White"	"2106-3"	286	197749	144.6
	"2005"	"2005"	"39 years"	"39"	"Black or African American"	"2054-5"	252	79021	318.9
	"2005"	"2005"	"39 years"	"39"	"White"	"2106-3"	314	201462	155.9
	"2005"	"2005"	"40 years"	"40"	"Black or African American"	"2054-5"	305	85310	357.5
	"2005"	"2005"	"40 years"	"40"	"White"	"2106-3"	375	222972	168.2
	"2005"	"2005"	"41 years"	"41"	"Black or African American"	"2054-5"	288	83286	345.8
	"2005"	"2005"	"41 years"	"41"	"White"	"2106-3"	411	226652	181.3
	"2005"	"2005"	"42 years"	"42"	"Black or African American"	"2054-5"	346	83022	416.8
	"2005"	"2005"	"42 years"	"42"	"White"	"2106-3"	546	229012	238.4
	"2005"	"2005"	"43 years"	"43"	"Black or African American"	"2054-5"	366	83535	438.1
	"2005"	"2005"	"43 years"	"43"	"White"	"2106-3"	574	233350	246.0
	"2005"	"2005"	"44 years"	"44"	"Black or African American"	"2054-5"	420	83506	503.0
	"2005"	"2005"	"44 years"	"44"	"White"	"2106-3"	629	234610	268.1
	"2005"	"2005"	"45 years"	"45"	"Black or African American"	"2054-5"	433	87066	497.3
	"2005"	"2005"	"45 years"	"45"	"White"	"2106-3"	686	243722	281.5
	"2005"	"2005"	"46 years"	"46"	"Black or African American"	"2054-5"	477	80655	591.4
	"2005"	"2005"	"46 years"	"46"	"White"	"2106-3"	755	234426	322.1
	"2005"	"2005"	"47 years"	"47"	"Black or African American"	"2054-5"	511	79940	639.2
	"2005"	"2005"	"47 years"	"47"	"White"	"2106-3"	791	239186	330.7
	"2005"	"2005"	"48 years"	"48"	"Black or African American"	"2054-5"	583	78184	745.7
	"2005"	"2005"	"48 years"	"48"	"White"	"2106-3"	892	236603	377.0
	"2005"	"2005"	"49 years"	"49"	"Black or African American"	"2054-5"	565	74626	757.1
	"2005"	"2005"	"49 years"	"49"	"White"	"2106-3"	967	228758	422.7
	"2005"	"2005"	"50 years"	"50"	"Black or African American"	"2054-5"	577	74861	770.8
	"2005"	"2005"	"50 years"	"50"	"White"	"2106-3"	996	233786	426.0
	"2005"	"2005"	"51 years"	"51"	"Black or African American"	"2054-5"	621	69273	896.5
	"2005"	"2005"	"51 years"	"51"	"White"	"2106-3"	989	224498	440.5
	"2005"	"2005"	"52 years"	"52"	"Black or African American"	"2054-5"	648	65906	983.2
	"2005"	"2005"	"52 years"	"52"	"White"	"2106-3"	1159	217399	533.1
	"2005"	"2005"	"53 years"	"53"	"Black or African American"	"2054-5"	682	63022	1082.2
	"2005"	"2005"	"53 years"	"53"	"White"	"2106-3"	1150	212477	541.2
	"2005"	"2005"	"54 years"	"54"	"Black or African American"	"2054-5"	693	64178	1079.8
	"2005"	"2005"	"54 years"	"54"	"White"	"2106-3"	1177	208023	565.8
	"2005"	"2005"	"55 years"	"55"	"Black or African American"	"2054-5"	704	64238	1095.9
	"2005"	"2005"	"55 years"	"55"	"White"	"2106-3"	1247	208000	599.5
	"2005"	"2005"	"56 years"	"56"	"Black or African American"	"2054-5"	673	57580	1168.8
	"2005"	"2005"	"56 years"	"56"	"White"	"2106-3"	1287	201964	637.2
	"2005"	"2005"	"57 years"	"57"	"Black or African American"	"2054-5"	677	54589	1240.2
	"2005"	"2005"	"57 years"	"57"	"White"	"2106-3"	1408	203748	691.0
	"2005"	"2005"	"58 years"	"58"	"Black or African American"	"2054-5"	649	52566	1234.6
	"2005"	"2005"	"58 years"	"58"	"White"	"2106-3"	1570	218261	719.3
	"2005"	"2005"	"59 years"	"59"	"Black or African American"	"2054-5"	624	43039	1449.8
	"2005"	"2005"	"59 years"	"59"	"White"	"2106-3"	1329	159968	830.8
	"2005"	"2005"	"60 years"	"60"	"Black or African American"	"2054-5"	625	43248	1445.2
	"2005"	"2005"	"60 years"	"60"	"White"	"2106-3"	1388	157161	883.2
	"2005"	"2005"	"61 years"	"61"	"Black or African American"	"2054-5"	691	41321	1672.3
	"2005"	"2005"	"61 years"	"61"	"White"	"2106-3"	1426	153793	927.2
	"2005"	"2005"	"62 years"	"62"	"Black or African American"	"2054-5"	705	40601	1736.4
	"2005"	"2005"	"62 years"	"62"	"White"	"2106-3"	1711	161363	1060.3
	"2005"	"2005"	"63 years"	"63"	"Black or African American"	"2054-5"	698	37410	1865.8
	"2005"	"2005"	"63 years"	"63"	"White"	"2106-3"	1611	140640	1145.5
	"2005"	"2005"	"64 years"	"64"	"Black or African American"	"2054-5"	744	34956	2128.4
	"2005"	"2005"	"64 years"	"64"	"White"	"2106-3"	1605	128732	1246.8
	"2005"	"2005"	"65 years"	"65"	"Black or African American"	"2054-5"	745	36464	2043.1
	"2005"	"2005"	"65 years"	"65"	"White"	"2106-3"	1594	127002	1255.1
	"2005"	"2005"	"66 years"	"66"	"Black or African American"	"2054-5"	654	32299	2024.8
	"2005"	"2005"	"66 years"	"66"	"White"	"2106-3"	1759	119368	1473.6
	"2005"	"2005"	"67 years"	"67"	"Black or African American"	"2054-5"	729	32090	2271.7
	"2005"	"2005"	"67 years"	"67"	"White"	"2106-3"	1845	117848	1565.6
	"2005"	"2005"	"68 years"	"68"	"Black or African American"	"2054-5"	763	30073	2537.2
	"2005"	"2005"	"68 years"	"68"	"White"	"2106-3"	1877	110208	1703.1
	"2005"	"2005"	"69 years"	"69"	"Black or African American"	"2054-5"	780	29447	2648.8
	"2005"	"2005"	"69 years"	"69"	"White"	"2106-3"	1988	107986	1841.0
	"2005"	"2005"	"70 years"	"70"	"Black or African American"	"2054-5"	862	28835	2989.4
	"2005"	"2005"	"70 years"	"70"	"White"	"2106-3"	2256	108827	2073.0
	"2005"	"2005"	"71 years"	"71"	"Black or African American"	"2054-5"	827	25901	3192.9
	"2005"	"2005"	"71 years"	"71"	"White"	"2106-3"	2226	100574	2213.3
	"2005"	"2005"	"72 years"	"72"	"Black or African American"	"2054-5"	820	24507	3346.0
	"2005"	"2005"	"72 years"	"72"	"White"	"2106-3"	2431	100225	2425.5
	"2005"	"2005"	"73 years"	"73"	"Black or African American"	"2054-5"	826	22156	3728.1
	"2005"	"2005"	"73 years"	"73"	"White"	"2106-3"	2697	101509	2656.9
	"2005"	"2005"	"74 years"	"74"	"Black or African American"	"2054-5"	780	21298	3662.3
	"2005"	"2005"	"74 years"	"74"	"White"	"2106-3"	2933	101544	2888.4
	"2006"	"2006"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1021	80151	1273.8
	"2006"	"2006"	"< 1 year"	"0"	"White"	"2106-3"	813	155858	521.6
	"2006"	"2006"	"1 year"	"1"	"Black or African American"	"2054-5"	64	79075	80.9
	"2006"	"2006"	"1 year"	"1"	"White"	"2106-3"	55	155484	35.4
	"2006"	"2006"	"2 years"	"2"	"Black or African American"	"2054-5"	39	78420	49.7
	"2006"	"2006"	"2 years"	"2"	"White"	"2106-3"	30	155758	19.3
	"2006"	"2006"	"3 years"	"3"	"Black or African American"	"2054-5"	24	77808	30.8
	"2006"	"2006"	"3 years"	"3"	"White"	"2106-3"	26	155773	16.7
	"2006"	"2006"	"4 years"	"4"	"Black or African American"	"2054-5"	22	79674	27.6
	"2006"	"2006"	"4 years"	"4"	"White"	"2106-3"	18	150022	Unreliable
	"2006"	"2006"	"5 years"	"5"	"Black or African American"	"2054-5"	27	80349	33.6
	"2006"	"2006"	"5 years"	"5"	"White"	"2106-3"	14	151842	Unreliable
	"2006"	"2006"	"6 years"	"6"	"Black or African American"	"2054-5"	19	77739	Unreliable
	"2006"	"2006"	"6 years"	"6"	"White"	"2106-3"	18	141004	Unreliable
	"2006"	"2006"	"7 years"	"7"	"Black or African American"	"2054-5"	17	80359	Unreliable
	"2006"	"2006"	"7 years"	"7"	"White"	"2106-3"	11	138852	Unreliable
	"2006"	"2006"	"8 years"	"8"	"Black or African American"	"2054-5"	13	83388	Unreliable
	"2006"	"2006"	"8 years"	"8"	"White"	"2106-3"	Suppressed	139791	Suppressed
	"2006"	"2006"	"9 years"	"9"	"Black or African American"	"2054-5"	24	87167	27.5
	"2006"	"2006"	"9 years"	"9"	"White"	"2106-3"	15	142791	Unreliable
	"2006"	"2006"	"10 years"	"10"	"Black or African American"	"2054-5"	22	92716	23.7
	"2006"	"2006"	"10 years"	"10"	"White"	"2106-3"	23	153298	15.0
	"2006"	"2006"	"11 years"	"11"	"Black or African American"	"2054-5"	17	94994	Unreliable
	"2006"	"2006"	"11 years"	"11"	"White"	"2106-3"	Suppressed	155607	Suppressed
	"2006"	"2006"	"12 years"	"12"	"Black or African American"	"2054-5"	26	96610	26.9
	"2006"	"2006"	"12 years"	"12"	"White"	"2106-3"	15	158730	Unreliable
