"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2004"	"2004"	"13 years"	"13"	"Black or African American"	"2054-5"	56	173708	32.2
	"2004"	"2004"	"13 years"	"13"	"White"	"2106-3"	107	647435	16.5
	"2004"	"2004"	"14 years"	"14"	"Black or African American"	"2054-5"	58	177459	32.7
	"2004"	"2004"	"14 years"	"14"	"White"	"2106-3"	161	662571	24.3
	"2004"	"2004"	"15 years"	"15"	"Black or African American"	"2054-5"	82	170735	48.0
	"2004"	"2004"	"15 years"	"15"	"White"	"2106-3"	192	646496	29.7
	"2004"	"2004"	"16 years"	"16"	"Black or African American"	"2054-5"	86	165857	51.9
	"2004"	"2004"	"16 years"	"16"	"White"	"2106-3"	292	640843	45.6
	"2004"	"2004"	"17 years"	"17"	"Black or African American"	"2054-5"	124	160007	77.5
	"2004"	"2004"	"17 years"	"17"	"White"	"2106-3"	362	637018	56.8
	"2004"	"2004"	"18 years"	"18"	"Black or African American"	"2054-5"	194	156017	124.3
	"2004"	"2004"	"18 years"	"18"	"White"	"2106-3"	468	640975	73.0
	"2004"	"2004"	"19 years"	"19"	"Black or African American"	"2054-5"	178	150698	118.1
	"2004"	"2004"	"19 years"	"19"	"White"	"2106-3"	491	638828	76.9
	"2004"	"2004"	"20 years"	"20"	"Black or African American"	"2054-5"	175	145073	120.6
	"2004"	"2004"	"20 years"	"20"	"White"	"2106-3"	495	614500	80.6
	"2004"	"2004"	"21 years"	"21"	"Black or African American"	"2054-5"	210	145813	144.0
	"2004"	"2004"	"21 years"	"21"	"White"	"2106-3"	506	616304	82.1
	"2004"	"2004"	"22 years"	"22"	"Black or African American"	"2054-5"	186	143974	129.2
	"2004"	"2004"	"22 years"	"22"	"White"	"2106-3"	551	603502	91.3
	"2004"	"2004"	"23 years"	"23"	"Black or African American"	"2054-5"	190	144204	131.8
	"2004"	"2004"	"23 years"	"23"	"White"	"2106-3"	502	620590	80.9
	"2004"	"2004"	"24 years"	"24"	"Black or African American"	"2054-5"	213	143801	148.1
	"2004"	"2004"	"24 years"	"24"	"White"	"2106-3"	474	619700	76.5
	"2004"	"2004"	"25 years"	"25"	"Black or African American"	"2054-5"	215	137622	156.2
	"2004"	"2004"	"25 years"	"25"	"White"	"2106-3"	464	600312	77.3
	"2004"	"2004"	"26 years"	"26"	"Black or African American"	"2054-5"	224	129706	172.7
	"2004"	"2004"	"26 years"	"26"	"White"	"2106-3"	453	575600	78.7
	"2004"	"2004"	"27 years"	"27"	"Black or African American"	"2054-5"	231	128386	179.9
	"2004"	"2004"	"27 years"	"27"	"White"	"2106-3"	472	569821	82.8
	"2004"	"2004"	"28 years"	"28"	"Black or African American"	"2054-5"	212	122933	172.5
	"2004"	"2004"	"28 years"	"28"	"White"	"2106-3"	421	554386	75.9
	"2004"	"2004"	"29 years"	"29"	"Black or African American"	"2054-5"	244	124267	196.4
	"2004"	"2004"	"29 years"	"29"	"White"	"2106-3"	480	564758	85.0
	"2004"	"2004"	"30 years"	"30"	"Black or African American"	"2054-5"	212	123402	171.8
	"2004"	"2004"	"30 years"	"30"	"White"	"2106-3"	436	554577	78.6
	"2004"	"2004"	"31 years"	"31"	"Black or African American"	"2054-5"	245	125731	194.9
	"2004"	"2004"	"31 years"	"31"	"White"	"2106-3"	504	566642	88.9
	"2004"	"2004"	"32 years"	"32"	"Black or African American"	"2054-5"	264	132457	199.3
	"2004"	"2004"	"32 years"	"32"	"White"	"2106-3"	630	616294	102.2
	"2004"	"2004"	"33 years"	"33"	"Black or African American"	"2054-5"	322	142199	226.4
	"2004"	"2004"	"33 years"	"33"	"White"	"2106-3"	662	677147	97.8
	"2004"	"2004"	"34 years"	"34"	"Black or African American"	"2054-5"	282	147717	190.9
	"2004"	"2004"	"34 years"	"34"	"White"	"2106-3"	750	712859	105.2
	"2004"	"2004"	"35 years"	"35"	"Black or African American"	"2054-5"	344	136497	252.0
	"2004"	"2004"	"35 years"	"35"	"White"	"2106-3"	797	678930	117.4
	"2004"	"2004"	"36 years"	"36"	"Black or African American"	"2054-5"	301	135588	222.0
	"2004"	"2004"	"36 years"	"36"	"White"	"2106-3"	816	665611	122.6
	"2004"	"2004"	"37 years"	"37"	"Black or African American"	"2054-5"	318	136132	233.6
	"2004"	"2004"	"37 years"	"37"	"White"	"2106-3"	948	673640	140.7
	"2004"	"2004"	"38 years"	"38"	"Black or African American"	"2054-5"	382	143260	266.6
	"2004"	"2004"	"38 years"	"38"	"White"	"2106-3"	1000	694947	143.9
	"2004"	"2004"	"39 years"	"39"	"Black or African American"	"2054-5"	424	155455	272.7
	"2004"	"2004"	"39 years"	"39"	"White"	"2106-3"	1186	761648	155.7
	"2004"	"2004"	"40 years"	"40"	"Black or African American"	"2054-5"	475	152505	311.5
	"2004"	"2004"	"40 years"	"40"	"White"	"2106-3"	1410	783627	179.9
	"2004"	"2004"	"41 years"	"41"	"Black or African American"	"2054-5"	492	150405	327.1
	"2004"	"2004"	"41 years"	"41"	"White"	"2106-3"	1578	796083	198.2
	"2004"	"2004"	"42 years"	"42"	"Black or African American"	"2054-5"	569	149246	381.2
	"2004"	"2004"	"42 years"	"42"	"White"	"2106-3"	1769	810511	218.3
	"2004"	"2004"	"43 years"	"43"	"Black or African American"	"2054-5"	632	150663	419.5
	"2004"	"2004"	"43 years"	"43"	"White"	"2106-3"	1927	833570	231.2
	"2004"	"2004"	"44 years"	"44"	"Black or African American"	"2054-5"	645	155857	413.8
	"2004"	"2004"	"44 years"	"44"	"White"	"2106-3"	2070	850135	243.5
	"2004"	"2004"	"45 years"	"45"	"Black or African American"	"2054-5"	737	143751	512.7
	"2004"	"2004"	"45 years"	"45"	"White"	"2106-3"	2303	821162	280.5
	"2004"	"2004"	"46 years"	"46"	"Black or African American"	"2054-5"	807	140404	574.8
	"2004"	"2004"	"46 years"	"46"	"White"	"2106-3"	2460	836712	294.0
	"2004"	"2004"	"47 years"	"47"	"Black or African American"	"2054-5"	849	138338	613.7
	"2004"	"2004"	"47 years"	"47"	"White"	"2106-3"	2631	832918	315.9
	"2004"	"2004"	"48 years"	"48"	"Black or African American"	"2054-5"	881	130697	674.1
	"2004"	"2004"	"48 years"	"48"	"White"	"2106-3"	2735	800448	341.7
	"2004"	"2004"	"49 years"	"49"	"Black or African American"	"2054-5"	947	131821	718.4
	"2004"	"2004"	"49 years"	"49"	"White"	"2106-3"	2899	814249	356.0
	"2004"	"2004"	"50 years"	"50"	"Black or African American"	"2054-5"	970	120060	807.9
	"2004"	"2004"	"50 years"	"50"	"White"	"2106-3"	3187	782941	407.1
	"2004"	"2004"	"51 years"	"51"	"Black or African American"	"2054-5"	976	115328	846.3
	"2004"	"2004"	"51 years"	"51"	"White"	"2106-3"	3350	770835	434.6
	"2004"	"2004"	"52 years"	"52"	"Black or African American"	"2054-5"	993	109364	908.0
	"2004"	"2004"	"52 years"	"52"	"White"	"2106-3"	3534	743564	475.3
	"2004"	"2004"	"53 years"	"53"	"Black or African American"	"2054-5"	1046	110537	946.3
	"2004"	"2004"	"53 years"	"53"	"White"	"2106-3"	3731	727785	512.7
	"2004"	"2004"	"54 years"	"54"	"Black or African American"	"2054-5"	1107	112517	983.9
	"2004"	"2004"	"54 years"	"54"	"White"	"2106-3"	3785	727832	520.0
	"2004"	"2004"	"55 years"	"55"	"Black or African American"	"2054-5"	1083	100740	1075.0
	"2004"	"2004"	"55 years"	"55"	"White"	"2106-3"	4105	703432	583.6
	"2004"	"2004"	"56 years"	"56"	"Black or African American"	"2054-5"	1065	95824	1111.4
	"2004"	"2004"	"56 years"	"56"	"White"	"2106-3"	4521	711974	635.0
	"2004"	"2004"	"57 years"	"57"	"Black or African American"	"2054-5"	1133	90921	1246.1
	"2004"	"2004"	"57 years"	"57"	"White"	"2106-3"	5026	775019	648.5
	"2004"	"2004"	"58 years"	"58"	"Black or African American"	"2054-5"	1005	75211	1336.2
	"2004"	"2004"	"58 years"	"58"	"White"	"2106-3"	4416	556988	792.8
	"2004"	"2004"	"59 years"	"59"	"Black or African American"	"2054-5"	1030	75825	1358.4
	"2004"	"2004"	"59 years"	"59"	"White"	"2106-3"	4596	555138	827.9
	"2004"	"2004"	"60 years"	"60"	"Black or African American"	"2054-5"	1055	70492	1496.6
	"2004"	"2004"	"60 years"	"60"	"White"	"2106-3"	4931	544101	906.3
	"2004"	"2004"	"61 years"	"61"	"Black or African American"	"2054-5"	1090	70620	1543.5
	"2004"	"2004"	"61 years"	"61"	"White"	"2106-3"	5708	577785	987.9
	"2004"	"2004"	"62 years"	"62"	"Black or African American"	"2054-5"	1124	64246	1749.5
	"2004"	"2004"	"62 years"	"62"	"White"	"2106-3"	5330	498218	1069.8
	"2004"	"2004"	"63 years"	"63"	"Black or African American"	"2054-5"	1135	61192	1854.8
	"2004"	"2004"	"63 years"	"63"	"White"	"2106-3"	5421	458200	1183.1
	"2004"	"2004"	"64 years"	"64"	"Black or African American"	"2054-5"	1143	61984	1844.0
	"2004"	"2004"	"64 years"	"64"	"White"	"2106-3"	5593	442725	1263.3
	"2004"	"2004"	"65 years"	"65"	"Black or African American"	"2054-5"	1188	54943	2162.2
	"2004"	"2004"	"65 years"	"65"	"White"	"2106-3"	5835	423767	1376.9
	"2004"	"2004"	"66 years"	"66"	"Black or African American"	"2054-5"	1204	54312	2216.8
	"2004"	"2004"	"66 years"	"66"	"White"	"2106-3"	6307	416790	1513.2
	"2004"	"2004"	"67 years"	"67"	"Black or African American"	"2054-5"	1260	50962	2472.4
	"2004"	"2004"	"67 years"	"67"	"White"	"2106-3"	6521	390252	1671.0
	"2004"	"2004"	"68 years"	"68"	"Black or African American"	"2054-5"	1280	49826	2568.9
	"2004"	"2004"	"68 years"	"68"	"White"	"2106-3"	6920	381989	1811.6
	"2004"	"2004"	"69 years"	"69"	"Black or African American"	"2054-5"	1267	50340	2516.9
	"2004"	"2004"	"69 years"	"69"	"White"	"2106-3"	7378	386339	1909.7
	"2004"	"2004"	"70 years"	"70"	"Black or African American"	"2054-5"	1314	43625	3012.0
	"2004"	"2004"	"70 years"	"70"	"White"	"2106-3"	7765	353656	2195.6
	"2004"	"2004"	"71 years"	"71"	"Black or African American"	"2054-5"	1369	42838	3195.8
	"2004"	"2004"	"71 years"	"71"	"White"	"2106-3"	8453	356450	2371.4
	"2004"	"2004"	"72 years"	"72"	"Black or African American"	"2054-5"	1359	39569	3434.5
	"2004"	"2004"	"72 years"	"72"	"White"	"2106-3"	9163	356562	2569.8
	"2004"	"2004"	"73 years"	"73"	"Black or African American"	"2054-5"	1336	38026	3513.4
	"2004"	"2004"	"73 years"	"73"	"White"	"2106-3"	10080	357314	2821.0
	"2004"	"2004"	"74 years"	"74"	"Black or African American"	"2054-5"	1420	38736	3665.8
	"2004"	"2004"	"74 years"	"74"	"White"	"2106-3"	11071	362433	3054.6
	"2005"	"2005"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1854	135667	1366.6
	"2005"	"2005"	"< 1 year"	"0"	"White"	"2106-3"	2755	523679	526.1
	"2005"	"2005"	"1 year"	"1"	"Black or African American"	"2054-5"	95	135914	69.9
	"2005"	"2005"	"1 year"	"1"	"White"	"2106-3"	221	527484	41.9
	"2005"	"2005"	"2 years"	"2"	"Black or African American"	"2054-5"	64	136959	46.7
	"2005"	"2005"	"2 years"	"2"	"White"	"2106-3"	154	526341	29.3
	"2005"	"2005"	"3 years"	"3"	"Black or African American"	"2054-5"	57	138801	41.1
	"2005"	"2005"	"3 years"	"3"	"White"	"2106-3"	91	522613	17.4
	"2005"	"2005"	"4 years"	"4"	"Black or African American"	"2054-5"	42	141704	29.6
	"2005"	"2005"	"4 years"	"4"	"White"	"2106-3"	68	539087	12.6
	"2005"	"2005"	"5 years"	"5"	"Black or African American"	"2054-5"	31	138097	22.4
	"2005"	"2005"	"5 years"	"5"	"White"	"2106-3"	78	525095	14.9
	"2005"	"2005"	"6 years"	"6"	"Black or African American"	"2054-5"	25	137693	18.2
	"2005"	"2005"	"6 years"	"6"	"White"	"2106-3"	86	522918	16.4
	"2005"	"2005"	"7 years"	"7"	"Black or African American"	"2054-5"	32	141140	22.7
	"2005"	"2005"	"7 years"	"7"	"White"	"2106-3"	66	530975	12.4
	"2005"	"2005"	"8 years"	"8"	"Black or African American"	"2054-5"	21	144058	14.6
	"2005"	"2005"	"8 years"	"8"	"White"	"2106-3"	62	541230	11.5
	"2005"	"2005"	"9 years"	"9"	"Black or African American"	"2054-5"	28	149851	18.7
	"2005"	"2005"	"9 years"	"9"	"White"	"2106-3"	63	561849	11.2
	"2005"	"2005"	"10 years"	"10"	"Black or African American"	"2054-5"	35	162070	21.6
	"2005"	"2005"	"10 years"	"10"	"White"	"2106-3"	59	588260	10.0
	"2005"	"2005"	"11 years"	"11"	"Black or African American"	"2054-5"	40	163234	24.5
	"2005"	"2005"	"11 years"	"11"	"White"	"2106-3"	73	591989	12.3
	"2005"	"2005"	"12 years"	"12"	"Black or African American"	"2054-5"	32	169377	18.9
	"2005"	"2005"	"12 years"	"12"	"White"	"2106-3"	84	608375	13.8
	"2005"	"2005"	"13 years"	"13"	"Black or African American"	"2054-5"	42	170982	24.6
	"2005"	"2005"	"13 years"	"13"	"White"	"2106-3"	104	628137	16.6
	"2005"	"2005"	"14 years"	"14"	"Black or African American"	"2054-5"	60	172927	34.7
	"2005"	"2005"	"14 years"	"14"	"White"	"2106-3"	126	640706	19.7
	"2005"	"2005"	"15 years"	"15"	"Black or African American"	"2054-5"	83	179426	46.3
	"2005"	"2005"	"15 years"	"15"	"White"	"2106-3"	180	662146	27.2
	"2005"	"2005"	"16 years"	"16"	"Black or African American"	"2054-5"	100	171614	58.3
	"2005"	"2005"	"16 years"	"16"	"White"	"2106-3"	269	644523	41.7
	"2005"	"2005"	"17 years"	"17"	"Black or African American"	"2054-5"	136	165206	82.3
	"2005"	"2005"	"17 years"	"17"	"White"	"2106-3"	338	636807	53.1
	"2005"	"2005"	"18 years"	"18"	"Black or African American"	"2054-5"	184	159046	115.7
	"2005"	"2005"	"18 years"	"18"	"White"	"2106-3"	444	636505	69.8
	"2005"	"2005"	"19 years"	"19"	"Black or African American"	"2054-5"	209	153811	135.9
	"2005"	"2005"	"19 years"	"19"	"White"	"2106-3"	485	635411	76.3
	"2005"	"2005"	"20 years"	"20"	"Black or African American"	"2054-5"	183	150106	121.9
	"2005"	"2005"	"20 years"	"20"	"White"	"2106-3"	524	630909	83.1
	"2005"	"2005"	"21 years"	"21"	"Black or African American"	"2054-5"	210	144947	144.9
	"2005"	"2005"	"21 years"	"21"	"White"	"2106-3"	536	612093	87.6
	"2005"	"2005"	"22 years"	"22"	"Black or African American"	"2054-5"	228	144486	157.8
	"2005"	"2005"	"22 years"	"22"	"White"	"2106-3"	509	613851	82.9
	"2005"	"2005"	"23 years"	"23"	"Black or African American"	"2054-5"	236	143794	164.1
	"2005"	"2005"	"23 years"	"23"	"White"	"2106-3"	576	606270	95.0
	"2005"	"2005"	"24 years"	"24"	"Black or African American"	"2054-5"	215	143949	149.4
	"2005"	"2005"	"24 years"	"24"	"White"	"2106-3"	520	622658	83.5
	"2005"	"2005"	"25 years"	"25"	"Black or African American"	"2054-5"	225	144034	156.2
	"2005"	"2005"	"25 years"	"25"	"White"	"2106-3"	494	627612	78.7
	"2005"	"2005"	"26 years"	"26"	"Black or African American"	"2054-5"	240	135479	177.1
	"2005"	"2005"	"26 years"	"26"	"White"	"2106-3"	479	593093	80.8
	"2005"	"2005"	"27 years"	"27"	"Black or African American"	"2054-5"	205	129387	158.4
	"2005"	"2005"	"27 years"	"27"	"White"	"2106-3"	487	575866	84.6
	"2005"	"2005"	"28 years"	"28"	"Black or African American"	"2054-5"	207	127071	162.9
	"2005"	"2005"	"28 years"	"28"	"White"	"2106-3"	438	570319	76.8
	"2005"	"2005"	"29 years"	"29"	"Black or African American"	"2054-5"	222	122073	181.9
	"2005"	"2005"	"29 years"	"29"	"White"	"2106-3"	446	543189	82.1
	"2005"	"2005"	"30 years"	"30"	"Black or African American"	"2054-5"	214	126977	168.5
	"2005"	"2005"	"30 years"	"30"	"White"	"2106-3"	463	570024	81.2
	"2005"	"2005"	"31 years"	"31"	"Black or African American"	"2054-5"	209	120672	173.2
	"2005"	"2005"	"31 years"	"31"	"White"	"2106-3"	487	543570	89.6
	"2005"	"2005"	"32 years"	"32"	"Black or African American"	"2054-5"	257	127067	202.3
	"2005"	"2005"	"32 years"	"32"	"White"	"2106-3"	567	569549	99.6
	"2005"	"2005"	"33 years"	"33"	"Black or African American"	"2054-5"	266	131783	201.8
	"2005"	"2005"	"33 years"	"33"	"White"	"2106-3"	609	611469	99.6
	"2005"	"2005"	"34 years"	"34"	"Black or African American"	"2054-5"	311	141851	219.2
	"2005"	"2005"	"34 years"	"34"	"White"	"2106-3"	663	672712	98.6
	"2005"	"2005"	"35 years"	"35"	"Black or African American"	"2054-5"	293	149313	196.2
	"2005"	"2005"	"35 years"	"35"	"White"	"2106-3"	780	712783	109.4
	"2005"	"2005"	"36 years"	"36"	"Black or African American"	"2054-5"	328	134704	243.5
	"2005"	"2005"	"36 years"	"36"	"White"	"2106-3"	821	672723	122.0
	"2005"	"2005"	"37 years"	"37"	"Black or African American"	"2054-5"	363	134824	269.2
	"2005"	"2005"	"37 years"	"37"	"White"	"2106-3"	883	658952	134.0
	"2005"	"2005"	"38 years"	"38"	"Black or African American"	"2054-5"	404	135760	297.6
	"2005"	"2005"	"38 years"	"38"	"White"	"2106-3"	956	668242	143.1
	"2005"	"2005"	"39 years"	"39"	"Black or African American"	"2054-5"	425	142515	298.2
	"2005"	"2005"	"39 years"	"39"	"White"	"2106-3"	1073	690312	155.4
	"2005"	"2005"	"40 years"	"40"	"Black or African American"	"2054-5"	501	155325	322.5
	"2005"	"2005"	"40 years"	"40"	"White"	"2106-3"	1277	754305	169.3
	"2005"	"2005"	"41 years"	"41"	"Black or African American"	"2054-5"	490	151321	323.8
	"2005"	"2005"	"41 years"	"41"	"White"	"2106-3"	1519	780209	194.7
	"2005"	"2005"	"42 years"	"42"	"Black or African American"	"2054-5"	552	149920	368.2
	"2005"	"2005"	"42 years"	"42"	"White"	"2106-3"	1758	788787	222.9
	"2005"	"2005"	"43 years"	"43"	"Black or African American"	"2054-5"	561	148867	376.8
	"2005"	"2005"	"43 years"	"43"	"White"	"2106-3"	1856	806069	230.3
	"2005"	"2005"	"44 years"	"44"	"Black or African American"	"2054-5"	637	148875	427.9
	"2005"	"2005"	"44 years"	"44"	"White"	"2106-3"	2032	822661	247.0
	"2005"	"2005"	"45 years"	"45"	"Black or African American"	"2054-5"	697	154302	451.7
	"2005"	"2005"	"45 years"	"45"	"White"	"2106-3"	2210	841300	262.7
	"2005"	"2005"	"46 years"	"46"	"Black or African American"	"2054-5"	777	142939	543.6
	"2005"	"2005"	"46 years"	"46"	"White"	"2106-3"	2453	817583	300.0
	"2005"	"2005"	"47 years"	"47"	"Black or African American"	"2054-5"	838	139915	598.9
	"2005"	"2005"	"47 years"	"47"	"White"	"2106-3"	2629	831754	316.1
	"2005"	"2005"	"48 years"	"48"	"Black or African American"	"2054-5"	876	137076	639.1
	"2005"	"2005"	"48 years"	"48"	"White"	"2106-3"	2837	825206	343.8
	"2005"	"2005"	"49 years"	"49"	"Black or African American"	"2054-5"	977	129985	751.6
	"2005"	"2005"	"49 years"	"49"	"White"	"2106-3"	3108	795495	390.7
	"2005"	"2005"	"50 years"	"50"	"Black or African American"	"2054-5"	953	130770	728.8
	"2005"	"2005"	"50 years"	"50"	"White"	"2106-3"	3276	804779	407.1
	"2005"	"2005"	"51 years"	"51"	"Black or African American"	"2054-5"	992	120310	824.5
	"2005"	"2005"	"51 years"	"51"	"White"	"2106-3"	3375	781880	431.7
	"2005"	"2005"	"52 years"	"52"	"Black or African American"	"2054-5"	1025	114043	898.8
	"2005"	"2005"	"52 years"	"52"	"White"	"2106-3"	3668	762106	481.3
	"2005"	"2005"	"53 years"	"53"	"Black or African American"	"2054-5"	1113	109206	1019.2
	"2005"	"2005"	"53 years"	"53"	"White"	"2106-3"	3829	738576	518.4
	"2005"	"2005"	"54 years"	"54"	"Black or African American"	"2054-5"	1159	109746	1056.1
	"2005"	"2005"	"54 years"	"54"	"White"	"2106-3"	3854	721708	534.0
	"2005"	"2005"	"55 years"	"55"	"Black or African American"	"2054-5"	1179	110205	1069.8
	"2005"	"2005"	"55 years"	"55"	"White"	"2106-3"	4204	716186	587.0
	"2005"	"2005"	"56 years"	"56"	"Black or African American"	"2054-5"	1160	100125	1158.6
	"2005"	"2005"	"56 years"	"56"	"White"	"2106-3"	4206	699121	601.6
	"2005"	"2005"	"57 years"	"57"	"Black or African American"	"2054-5"	1192	94421	1262.4
	"2005"	"2005"	"57 years"	"57"	"White"	"2106-3"	4879	702306	694.7
	"2005"	"2005"	"58 years"	"58"	"Black or African American"	"2054-5"	1133	89732	1262.6
	"2005"	"2005"	"58 years"	"58"	"White"	"2106-3"	5413	767090	705.7
	"2005"	"2005"	"59 years"	"59"	"Black or African American"	"2054-5"	1047	73606	1422.4
	"2005"	"2005"	"59 years"	"59"	"White"	"2106-3"	4542	548153	828.6
	"2005"	"2005"	"60 years"	"60"	"Black or African American"	"2054-5"	1043	73391	1421.2
	"2005"	"2005"	"60 years"	"60"	"White"	"2106-3"	4803	543551	883.6
	"2005"	"2005"	"61 years"	"61"	"Black or African American"	"2054-5"	1090	70580	1544.3
	"2005"	"2005"	"61 years"	"61"	"White"	"2106-3"	5270	539407	977.0
	"2005"	"2005"	"62 years"	"62"	"Black or African American"	"2054-5"	1177	69272	1699.1
	"2005"	"2005"	"62 years"	"62"	"White"	"2106-3"	6073	568827	1067.6
	"2005"	"2005"	"63 years"	"63"	"Black or African American"	"2054-5"	1186	62856	1886.9
	"2005"	"2005"	"63 years"	"63"	"White"	"2106-3"	5603	487730	1148.8
	"2005"	"2005"	"64 years"	"64"	"Black or African American"	"2054-5"	1227	59359	2067.1
	"2005"	"2005"	"64 years"	"64"	"White"	"2106-3"	5733	449971	1274.1
	"2005"	"2005"	"65 years"	"65"	"Black or African American"	"2054-5"	1239	61000	2031.1
	"2005"	"2005"	"65 years"	"65"	"White"	"2106-3"	5726	435577	1314.6
	"2005"	"2005"	"66 years"	"66"	"Black or African American"	"2054-5"	1129	53599	2106.4
	"2005"	"2005"	"66 years"	"66"	"White"	"2106-3"	6369	414439	1536.8
	"2005"	"2005"	"67 years"	"67"	"Black or African American"	"2054-5"	1217	52796	2305.1
	"2005"	"2005"	"67 years"	"67"	"White"	"2106-3"	6465	406889	1588.9
	"2005"	"2005"	"68 years"	"68"	"Black or African American"	"2054-5"	1266	49586	2553.1
	"2005"	"2005"	"68 years"	"68"	"White"	"2106-3"	6623	382270	1732.5
	"2005"	"2005"	"69 years"	"69"	"Black or African American"	"2054-5"	1287	48143	2673.3
	"2005"	"2005"	"69 years"	"69"	"White"	"2106-3"	7139	373848	1909.6
	"2005"	"2005"	"70 years"	"70"	"Black or African American"	"2054-5"	1399	48071	2910.3
	"2005"	"2005"	"70 years"	"70"	"White"	"2106-3"	7803	375067	2080.4
	"2005"	"2005"	"71 years"	"71"	"Black or African American"	"2054-5"	1382	42924	3219.6
	"2005"	"2005"	"71 years"	"71"	"White"	"2106-3"	8112	345750	2346.2
	"2005"	"2005"	"72 years"	"72"	"Black or African American"	"2054-5"	1430	40709	3512.7
	"2005"	"2005"	"72 years"	"72"	"White"	"2106-3"	8745	346230	2525.8
	"2005"	"2005"	"73 years"	"73"	"Black or African American"	"2054-5"	1375	38366	3583.9
	"2005"	"2005"	"73 years"	"73"	"White"	"2106-3"	9881	346149	2854.6
	"2005"	"2005"	"74 years"	"74"	"Black or African American"	"2054-5"	1392	36151	3850.5
	"2005"	"2005"	"74 years"	"74"	"White"	"2106-3"	10420	344750	3022.5
	"2006"	"2006"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1838	139349	1319.0
	"2006"	"2006"	"< 1 year"	"0"	"White"	"2106-3"	2738	519112	527.4
	"2006"	"2006"	"1 year"	"1"	"Black or African American"	"2054-5"	92	137096	67.1
	"2006"	"2006"	"1 year"	"1"	"White"	"2106-3"	192	514372	37.3
	"2006"	"2006"	"2 years"	"2"	"Black or African American"	"2054-5"	67	137468	48.7
	"2006"	"2006"	"2 years"	"2"	"White"	"2106-3"	143	523075	27.3
	"2006"	"2006"	"3 years"	"3"	"Black or African American"	"2054-5"	41	137788	29.8
	"2006"	"2006"	"3 years"	"3"	"White"	"2106-3"	97	525995	18.4
	"2006"	"2006"	"4 years"	"4"	"Black or African American"	"2054-5"	46	141251	32.6
	"2006"	"2006"	"4 years"	"4"	"White"	"2106-3"	71	520307	13.6
	"2006"	"2006"	"5 years"	"5"	"Black or African American"	"2054-5"	35	143579	24.4
	"2006"	"2006"	"5 years"	"5"	"White"	"2106-3"	87	533694	16.3
	"2006"	"2006"	"6 years"	"6"	"Black or African American"	"2054-5"	32	138820	23.1
	"2006"	"2006"	"6 years"	"6"	"White"	"2106-3"	57	518267	11.0
	"2006"	"2006"	"7 years"	"7"	"Black or African American"	"2054-5"	29	140118	20.7
	"2006"	"2006"	"7 years"	"7"	"White"	"2106-3"	62	523512	11.8
	"2006"	"2006"	"8 years"	"8"	"Black or African American"	"2054-5"	24	142415	16.9
	"2006"	"2006"	"8 years"	"8"	"White"	"2106-3"	66	530375	12.4
	"2006"	"2006"	"9 years"	"9"	"Black or African American"	"2054-5"	24	147425	16.3
	"2006"	"2006"	"9 years"	"9"	"White"	"2106-3"	66	538362	12.3
	"2006"	"2006"	"10 years"	"10"	"Black or African American"	"2054-5"	29	158227	18.3
	"2006"	"2006"	"10 years"	"10"	"White"	"2106-3"	63	576239	10.9
	"2006"	"2006"	"11 years"	"11"	"Black or African American"	"2054-5"	31	161164	19.2
	"2006"	"2006"	"11 years"	"11"	"White"	"2106-3"	57	580858	9.8
	"2006"	"2006"	"12 years"	"12"	"Black or African American"	"2054-5"	33	165910	19.9
	"2006"	"2006"	"12 years"	"12"	"White"	"2106-3"	78	593373	13.1
	"2006"	"2006"	"13 years"	"13"	"Black or African American"	"2054-5"	33	170327	19.4
	"2006"	"2006"	"13 years"	"13"	"White"	"2106-3"	110	605373	18.2
	"2006"	"2006"	"14 years"	"14"	"Black or African American"	"2054-5"	48	171819	27.9
	"2006"	"2006"	"14 years"	"14"	"White"	"2106-3"	116	621815	18.7
	"2006"	"2006"	"15 years"	"15"	"Black or African American"	"2054-5"	72	177238	40.6
	"2006"	"2006"	"15 years"	"15"	"White"	"2106-3"	161	641661	25.1
	"2006"	"2006"	"16 years"	"16"	"Black or African American"	"2054-5"	87	182583	47.6
	"2006"	"2006"	"16 years"	"16"	"White"	"2106-3"	255	660946	38.6
	"2006"	"2006"	"17 years"	"17"	"Black or African American"	"2054-5"	130	172797	75.2
	"2006"	"2006"	"17 years"	"17"	"White"	"2106-3"	335	640546	52.3
	"2006"	"2006"	"18 years"	"18"	"Black or African American"	"2054-5"	181	166176	108.9
	"2006"	"2006"	"18 years"	"18"	"White"	"2106-3"	465	637274	73.0
	"2006"	"2006"	"19 years"	"19"	"Black or African American"	"2054-5"	233	158312	147.2
	"2006"	"2006"	"19 years"	"19"	"White"	"2106-3"	488	632933	77.1
	"2006"	"2006"	"20 years"	"20"	"Black or African American"	"2054-5"	192	154405	124.3
	"2006"	"2006"	"20 years"	"20"	"White"	"2106-3"	476	627598	75.8
	"2006"	"2006"	"21 years"	"21"	"Black or African American"	"2054-5"	199	151420	131.4
	"2006"	"2006"	"21 years"	"21"	"White"	"2106-3"	599	628140	95.4
	"2006"	"2006"	"22 years"	"22"	"Black or African American"	"2054-5"	225	144125	156.1
