"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2004"	"2004"	"10 years"	"10"	"Black or African American"	"2054-5"	34	166052	20.5
	"2004"	"2004"	"10 years"	"10"	"White"	"2106-3"	65	600094	10.8
	"2004"	"2004"	"11 years"	"11"	"Black or African American"	"2054-5"	30	169170	17.7
	"2004"	"2004"	"11 years"	"11"	"White"	"2106-3"	76	609383	12.5
	"2004"	"2004"	"12 years"	"12"	"Black or African American"	"2054-5"	39	172140	22.7
	"2004"	"2004"	"12 years"	"12"	"White"	"2106-3"	88	632949	13.9
	"2004"	"2004"	"13 years"	"13"	"Black or African American"	"2054-5"	62	174075	35.6
	"2004"	"2004"	"13 years"	"13"	"White"	"2106-3"	108	648293	16.7
	"2004"	"2004"	"14 years"	"14"	"Black or African American"	"2054-5"	58	177773	32.6
	"2004"	"2004"	"14 years"	"14"	"White"	"2106-3"	160	663841	24.1
	"2004"	"2004"	"15 years"	"15"	"Black or African American"	"2054-5"	83	171106	48.5
	"2004"	"2004"	"15 years"	"15"	"White"	"2106-3"	194	647619	30.0
	"2004"	"2004"	"16 years"	"16"	"Black or African American"	"2054-5"	85	166398	51.1
	"2004"	"2004"	"16 years"	"16"	"White"	"2106-3"	295	641987	46.0
	"2004"	"2004"	"17 years"	"17"	"Black or African American"	"2054-5"	124	160739	77.1
	"2004"	"2004"	"17 years"	"17"	"White"	"2106-3"	366	638426	57.3
	"2004"	"2004"	"18 years"	"18"	"Black or African American"	"2054-5"	193	156457	123.4
	"2004"	"2004"	"18 years"	"18"	"White"	"2106-3"	474	641943	73.8
	"2004"	"2004"	"19 years"	"19"	"Black or African American"	"2054-5"	180	151156	119.1
	"2004"	"2004"	"19 years"	"19"	"White"	"2106-3"	494	640349	77.1
	"2004"	"2004"	"20 years"	"20"	"Black or African American"	"2054-5"	177	145796	121.4
	"2004"	"2004"	"20 years"	"20"	"White"	"2106-3"	494	616550	80.1
	"2004"	"2004"	"21 years"	"21"	"Black or African American"	"2054-5"	211	146408	144.1
	"2004"	"2004"	"21 years"	"21"	"White"	"2106-3"	514	618513	83.1
	"2004"	"2004"	"22 years"	"22"	"Black or African American"	"2054-5"	189	144567	130.7
	"2004"	"2004"	"22 years"	"22"	"White"	"2106-3"	549	605906	90.6
	"2004"	"2004"	"23 years"	"23"	"Black or African American"	"2054-5"	191	144969	131.8
	"2004"	"2004"	"23 years"	"23"	"White"	"2106-3"	506	623604	81.1
	"2004"	"2004"	"24 years"	"24"	"Black or African American"	"2054-5"	212	144246	147.0
	"2004"	"2004"	"24 years"	"24"	"White"	"2106-3"	476	621839	76.5
	"2004"	"2004"	"25 years"	"25"	"Black or African American"	"2054-5"	216	138009	156.5
	"2004"	"2004"	"25 years"	"25"	"White"	"2106-3"	463	601808	76.9
	"2004"	"2004"	"26 years"	"26"	"Black or African American"	"2054-5"	231	129414	178.5
	"2004"	"2004"	"26 years"	"26"	"White"	"2106-3"	459	576442	79.6
	"2004"	"2004"	"27 years"	"27"	"Black or African American"	"2054-5"	232	128114	181.1
	"2004"	"2004"	"27 years"	"27"	"White"	"2106-3"	480	569893	84.2
	"2004"	"2004"	"28 years"	"28"	"Black or African American"	"2054-5"	210	122557	171.3
	"2004"	"2004"	"28 years"	"28"	"White"	"2106-3"	424	554069	76.5
	"2004"	"2004"	"29 years"	"29"	"Black or African American"	"2054-5"	244	123956	196.8
	"2004"	"2004"	"29 years"	"29"	"White"	"2106-3"	484	564420	85.8
	"2004"	"2004"	"30 years"	"30"	"Black or African American"	"2054-5"	211	122889	171.7
	"2004"	"2004"	"30 years"	"30"	"White"	"2106-3"	444	554148	80.1
	"2004"	"2004"	"31 years"	"31"	"Black or African American"	"2054-5"	253	125228	202.0
	"2004"	"2004"	"31 years"	"31"	"White"	"2106-3"	510	566267	90.1
	"2004"	"2004"	"32 years"	"32"	"Black or African American"	"2054-5"	264	131849	200.2
	"2004"	"2004"	"32 years"	"32"	"White"	"2106-3"	629	615957	102.1
	"2004"	"2004"	"33 years"	"33"	"Black or African American"	"2054-5"	317	141408	224.2
	"2004"	"2004"	"33 years"	"33"	"White"	"2106-3"	669	676341	98.9
	"2004"	"2004"	"34 years"	"34"	"Black or African American"	"2054-5"	285	147015	193.9
	"2004"	"2004"	"34 years"	"34"	"White"	"2106-3"	745	712393	104.6
	"2004"	"2004"	"35 years"	"35"	"Black or African American"	"2054-5"	345	135924	253.8
	"2004"	"2004"	"35 years"	"35"	"White"	"2106-3"	800	678244	118.0
	"2004"	"2004"	"36 years"	"36"	"Black or African American"	"2054-5"	306	135118	226.5
	"2004"	"2004"	"36 years"	"36"	"White"	"2106-3"	821	665385	123.4
	"2004"	"2004"	"37 years"	"37"	"Black or African American"	"2054-5"	321	135769	236.4
	"2004"	"2004"	"37 years"	"37"	"White"	"2106-3"	953	673349	141.5
	"2004"	"2004"	"38 years"	"38"	"Black or African American"	"2054-5"	388	143131	271.1
	"2004"	"2004"	"38 years"	"38"	"White"	"2106-3"	1010	695200	145.3
	"2004"	"2004"	"39 years"	"39"	"Black or African American"	"2054-5"	430	155109	277.2
	"2004"	"2004"	"39 years"	"39"	"White"	"2106-3"	1190	762257	156.1
	"2004"	"2004"	"40 years"	"40"	"Black or African American"	"2054-5"	471	152369	309.1
	"2004"	"2004"	"40 years"	"40"	"White"	"2106-3"	1420	784152	181.1
	"2004"	"2004"	"41 years"	"41"	"Black or African American"	"2054-5"	494	150213	328.9
	"2004"	"2004"	"41 years"	"41"	"White"	"2106-3"	1595	796548	200.2
	"2004"	"2004"	"42 years"	"42"	"Black or African American"	"2054-5"	573	149160	384.2
	"2004"	"2004"	"42 years"	"42"	"White"	"2106-3"	1775	811162	218.8
	"2004"	"2004"	"43 years"	"43"	"Black or African American"	"2054-5"	628	150703	416.7
	"2004"	"2004"	"43 years"	"43"	"White"	"2106-3"	1950	834593	233.6
	"2004"	"2004"	"44 years"	"44"	"Black or African American"	"2054-5"	645	155723	414.2
	"2004"	"2004"	"44 years"	"44"	"White"	"2106-3"	2089	850905	245.5
	"2004"	"2004"	"45 years"	"45"	"Black or African American"	"2054-5"	746	143609	519.5
	"2004"	"2004"	"45 years"	"45"	"White"	"2106-3"	2328	821837	283.3
	"2004"	"2004"	"46 years"	"46"	"Black or African American"	"2054-5"	802	140585	570.5
	"2004"	"2004"	"46 years"	"46"	"White"	"2106-3"	2475	837694	295.5
	"2004"	"2004"	"47 years"	"47"	"Black or African American"	"2054-5"	845	138307	611.0
	"2004"	"2004"	"47 years"	"47"	"White"	"2106-3"	2653	834126	318.1
	"2004"	"2004"	"48 years"	"48"	"Black or African American"	"2054-5"	887	130778	678.2
	"2004"	"2004"	"48 years"	"48"	"White"	"2106-3"	2759	801462	344.2
	"2004"	"2004"	"49 years"	"49"	"Black or African American"	"2054-5"	950	131872	720.4
	"2004"	"2004"	"49 years"	"49"	"White"	"2106-3"	2921	815472	358.2
	"2004"	"2004"	"50 years"	"50"	"Black or African American"	"2054-5"	975	120026	812.3
	"2004"	"2004"	"50 years"	"50"	"White"	"2106-3"	3219	784008	410.6
	"2004"	"2004"	"51 years"	"51"	"Black or African American"	"2054-5"	971	115327	842.0
	"2004"	"2004"	"51 years"	"51"	"White"	"2106-3"	3373	772013	436.9
	"2004"	"2004"	"52 years"	"52"	"Black or African American"	"2054-5"	996	109333	911.0
	"2004"	"2004"	"52 years"	"52"	"White"	"2106-3"	3557	744538	477.7
	"2004"	"2004"	"53 years"	"53"	"Black or African American"	"2054-5"	1054	110562	953.3
	"2004"	"2004"	"53 years"	"53"	"White"	"2106-3"	3752	728951	514.7
	"2004"	"2004"	"54 years"	"54"	"Black or African American"	"2054-5"	1097	112334	976.6
	"2004"	"2004"	"54 years"	"54"	"White"	"2106-3"	3799	729068	521.1
	"2004"	"2004"	"55 years"	"55"	"Black or African American"	"2054-5"	1090	100662	1082.8
	"2004"	"2004"	"55 years"	"55"	"White"	"2106-3"	4138	704575	587.3
	"2004"	"2004"	"56 years"	"56"	"Black or African American"	"2054-5"	1054	95838	1099.8
	"2004"	"2004"	"56 years"	"56"	"White"	"2106-3"	4541	713065	636.8
	"2004"	"2004"	"57 years"	"57"	"Black or African American"	"2054-5"	1133	90966	1245.5
	"2004"	"2004"	"57 years"	"57"	"White"	"2106-3"	5073	775991	653.7
	"2004"	"2004"	"58 years"	"58"	"Black or African American"	"2054-5"	997	75250	1324.9
	"2004"	"2004"	"58 years"	"58"	"White"	"2106-3"	4426	557896	793.3
	"2004"	"2004"	"59 years"	"59"	"Black or African American"	"2054-5"	1033	75802	1362.8
	"2004"	"2004"	"59 years"	"59"	"White"	"2106-3"	4630	555886	832.9
	"2004"	"2004"	"60 years"	"60"	"Black or African American"	"2054-5"	1058	70525	1500.2
	"2004"	"2004"	"60 years"	"60"	"White"	"2106-3"	4952	545015	908.6
	"2004"	"2004"	"61 years"	"61"	"Black or African American"	"2054-5"	1097	70692	1551.8
	"2004"	"2004"	"61 years"	"61"	"White"	"2106-3"	5743	578678	992.4
	"2004"	"2004"	"62 years"	"62"	"Black or African American"	"2054-5"	1128	64252	1755.6
	"2004"	"2004"	"62 years"	"62"	"White"	"2106-3"	5360	498896	1074.4
	"2004"	"2004"	"63 years"	"63"	"Black or African American"	"2054-5"	1135	61302	1851.5
	"2004"	"2004"	"63 years"	"63"	"White"	"2106-3"	5463	459009	1190.2
	"2004"	"2004"	"64 years"	"64"	"Black or African American"	"2054-5"	1165	62129	1875.1
	"2004"	"2004"	"64 years"	"64"	"White"	"2106-3"	5606	443634	1263.7
	"2004"	"2004"	"65 years"	"65"	"Black or African American"	"2054-5"	1189	55080	2158.7
	"2004"	"2004"	"65 years"	"65"	"White"	"2106-3"	5882	424615	1385.3
	"2004"	"2004"	"66 years"	"66"	"Black or African American"	"2054-5"	1207	54448	2216.8
	"2004"	"2004"	"66 years"	"66"	"White"	"2106-3"	6337	417526	1517.7
	"2004"	"2004"	"67 years"	"67"	"Black or African American"	"2054-5"	1279	51098	2503.0
	"2004"	"2004"	"67 years"	"67"	"White"	"2106-3"	6568	391054	1679.6
	"2004"	"2004"	"68 years"	"68"	"Black or African American"	"2054-5"	1289	49997	2578.2
	"2004"	"2004"	"68 years"	"68"	"White"	"2106-3"	6941	382665	1813.9
	"2004"	"2004"	"69 years"	"69"	"Black or African American"	"2054-5"	1274	50439	2525.8
	"2004"	"2004"	"69 years"	"69"	"White"	"2106-3"	7410	387034	1914.6
	"2004"	"2004"	"70 years"	"70"	"Black or African American"	"2054-5"	1324	43829	3020.8
	"2004"	"2004"	"70 years"	"70"	"White"	"2106-3"	7805	354272	2203.1
	"2004"	"2004"	"71 years"	"71"	"Black or African American"	"2054-5"	1380	43084	3203.0
	"2004"	"2004"	"71 years"	"71"	"White"	"2106-3"	8504	356988	2382.2
	"2004"	"2004"	"72 years"	"72"	"Black or African American"	"2054-5"	1359	39885	3407.3
	"2004"	"2004"	"72 years"	"72"	"White"	"2106-3"	9212	357139	2579.4
	"2004"	"2004"	"73 years"	"73"	"Black or African American"	"2054-5"	1347	38152	3530.6
	"2004"	"2004"	"73 years"	"73"	"White"	"2106-3"	10104	357953	2822.7
	"2004"	"2004"	"74 years"	"74"	"Black or African American"	"2054-5"	1435	38881	3690.7
	"2004"	"2004"	"74 years"	"74"	"White"	"2106-3"	11134	362985	3067.3
	"2005"	"2005"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1872	136206	1374.4
	"2005"	"2005"	"< 1 year"	"0"	"White"	"2106-3"	2774	523747	529.6
	"2005"	"2005"	"1 year"	"1"	"Black or African American"	"2054-5"	97	136593	71.0
	"2005"	"2005"	"1 year"	"1"	"White"	"2106-3"	221	527344	41.9
	"2005"	"2005"	"2 years"	"2"	"Black or African American"	"2054-5"	66	137486	48.0
	"2005"	"2005"	"2 years"	"2"	"White"	"2106-3"	157	526758	29.8
	"2005"	"2005"	"3 years"	"3"	"Black or African American"	"2054-5"	57	139156	41.0
	"2005"	"2005"	"3 years"	"3"	"White"	"2106-3"	91	522756	17.4
	"2005"	"2005"	"4 years"	"4"	"Black or African American"	"2054-5"	41	142189	28.8
	"2005"	"2005"	"4 years"	"4"	"White"	"2106-3"	68	539009	12.6
	"2005"	"2005"	"5 years"	"5"	"Black or African American"	"2054-5"	32	138482	23.1
	"2005"	"2005"	"5 years"	"5"	"White"	"2106-3"	78	525114	14.9
	"2005"	"2005"	"6 years"	"6"	"Black or African American"	"2054-5"	26	138044	18.8
	"2005"	"2005"	"6 years"	"6"	"White"	"2106-3"	85	523004	16.3
	"2005"	"2005"	"7 years"	"7"	"Black or African American"	"2054-5"	29	141539	20.5
	"2005"	"2005"	"7 years"	"7"	"White"	"2106-3"	66	531005	12.4
	"2005"	"2005"	"8 years"	"8"	"Black or African American"	"2054-5"	21	144378	14.5
	"2005"	"2005"	"8 years"	"8"	"White"	"2106-3"	65	541280	12.0
	"2005"	"2005"	"9 years"	"9"	"Black or African American"	"2054-5"	27	150053	18.0
	"2005"	"2005"	"9 years"	"9"	"White"	"2106-3"	64	561968	11.4
	"2005"	"2005"	"10 years"	"10"	"Black or African American"	"2054-5"	34	162239	21.0
	"2005"	"2005"	"10 years"	"10"	"White"	"2106-3"	58	588623	9.9
	"2005"	"2005"	"11 years"	"11"	"Black or African American"	"2054-5"	41	163382	25.1
	"2005"	"2005"	"11 years"	"11"	"White"	"2106-3"	74	592426	12.5
	"2005"	"2005"	"12 years"	"12"	"Black or African American"	"2054-5"	31	169550	18.3
	"2005"	"2005"	"12 years"	"12"	"White"	"2106-3"	84	608847	13.8
	"2005"	"2005"	"13 years"	"13"	"Black or African American"	"2054-5"	42	171000	24.6
	"2005"	"2005"	"13 years"	"13"	"White"	"2106-3"	106	628690	16.9
	"2005"	"2005"	"14 years"	"14"	"Black or African American"	"2054-5"	63	173382	36.3
	"2005"	"2005"	"14 years"	"14"	"White"	"2106-3"	127	641670	19.8
	"2005"	"2005"	"15 years"	"15"	"Black or African American"	"2054-5"	85	179556	47.3
	"2005"	"2005"	"15 years"	"15"	"White"	"2106-3"	180	663085	27.1
	"2005"	"2005"	"16 years"	"16"	"Black or African American"	"2054-5"	102	171950	59.3
	"2005"	"2005"	"16 years"	"16"	"White"	"2106-3"	268	645663	41.5
	"2005"	"2005"	"17 years"	"17"	"Black or African American"	"2054-5"	139	165651	83.9
	"2005"	"2005"	"17 years"	"17"	"White"	"2106-3"	334	638000	52.4
	"2005"	"2005"	"18 years"	"18"	"Black or African American"	"2054-5"	183	159570	114.7
	"2005"	"2005"	"18 years"	"18"	"White"	"2106-3"	446	637517	70.0
	"2005"	"2005"	"19 years"	"19"	"Black or African American"	"2054-5"	210	154035	136.3
	"2005"	"2005"	"19 years"	"19"	"White"	"2106-3"	494	636764	77.6
	"2005"	"2005"	"20 years"	"20"	"Black or African American"	"2054-5"	187	150707	124.1
	"2005"	"2005"	"20 years"	"20"	"White"	"2106-3"	529	632817	83.6
	"2005"	"2005"	"21 years"	"21"	"Black or African American"	"2054-5"	212	145729	145.5
	"2005"	"2005"	"21 years"	"21"	"White"	"2106-3"	541	614300	88.1
	"2005"	"2005"	"22 years"	"22"	"Black or African American"	"2054-5"	228	144972	157.3
	"2005"	"2005"	"22 years"	"22"	"White"	"2106-3"	515	616024	83.6
	"2005"	"2005"	"23 years"	"23"	"Black or African American"	"2054-5"	240	144306	166.3
	"2005"	"2005"	"23 years"	"23"	"White"	"2106-3"	580	608232	95.4
	"2005"	"2005"	"24 years"	"24"	"Black or African American"	"2054-5"	218	144461	150.9
	"2005"	"2005"	"24 years"	"24"	"White"	"2106-3"	523	625080	83.7
	"2005"	"2005"	"25 years"	"25"	"Black or African American"	"2054-5"	224	144318	155.2
	"2005"	"2005"	"25 years"	"25"	"White"	"2106-3"	496	629653	78.8
	"2005"	"2005"	"26 years"	"26"	"Black or African American"	"2054-5"	244	135685	179.8
	"2005"	"2005"	"26 years"	"26"	"White"	"2106-3"	484	594259	81.4
	"2005"	"2005"	"27 years"	"27"	"Black or African American"	"2054-5"	212	128902	164.5
	"2005"	"2005"	"27 years"	"27"	"White"	"2106-3"	490	576349	85.0
	"2005"	"2005"	"28 years"	"28"	"Black or African American"	"2054-5"	204	126733	161.0
	"2005"	"2005"	"28 years"	"28"	"White"	"2106-3"	446	570064	78.2
	"2005"	"2005"	"29 years"	"29"	"Black or African American"	"2054-5"	222	121516	182.7
	"2005"	"2005"	"29 years"	"29"	"White"	"2106-3"	448	542515	82.6
	"2005"	"2005"	"30 years"	"30"	"Black or African American"	"2054-5"	213	126478	168.4
	"2005"	"2005"	"30 years"	"30"	"White"	"2106-3"	468	569461	82.2
	"2005"	"2005"	"31 years"	"31"	"Black or African American"	"2054-5"	213	119966	177.6
	"2005"	"2005"	"31 years"	"31"	"White"	"2106-3"	500	542983	92.1
	"2005"	"2005"	"32 years"	"32"	"Black or African American"	"2054-5"	258	126511	203.9
	"2005"	"2005"	"32 years"	"32"	"White"	"2106-3"	569	569106	100.0
	"2005"	"2005"	"33 years"	"33"	"Black or African American"	"2054-5"	265	131013	202.3
	"2005"	"2005"	"33 years"	"33"	"White"	"2106-3"	612	610794	100.2
	"2005"	"2005"	"34 years"	"34"	"Black or African American"	"2054-5"	315	141090	223.3
	"2005"	"2005"	"34 years"	"34"	"White"	"2106-3"	669	671908	99.6
	"2005"	"2005"	"35 years"	"35"	"Black or African American"	"2054-5"	290	148263	195.6
	"2005"	"2005"	"35 years"	"35"	"White"	"2106-3"	783	712099	110.0
	"2005"	"2005"	"36 years"	"36"	"Black or African American"	"2054-5"	320	134127	238.6
	"2005"	"2005"	"36 years"	"36"	"White"	"2106-3"	828	671868	123.2
	"2005"	"2005"	"37 years"	"37"	"Black or African American"	"2054-5"	354	134218	263.8
	"2005"	"2005"	"37 years"	"37"	"White"	"2106-3"	892	658648	135.4
	"2005"	"2005"	"38 years"	"38"	"Black or African American"	"2054-5"	404	135322	298.5
	"2005"	"2005"	"38 years"	"38"	"White"	"2106-3"	967	667867	144.8
	"2005"	"2005"	"39 years"	"39"	"Black or African American"	"2054-5"	430	142311	302.2
	"2005"	"2005"	"39 years"	"39"	"White"	"2106-3"	1090	690285	157.9
	"2005"	"2005"	"40 years"	"40"	"Black or African American"	"2054-5"	508	154877	328.0
	"2005"	"2005"	"40 years"	"40"	"White"	"2106-3"	1285	754912	170.2
	"2005"	"2005"	"41 years"	"41"	"Black or African American"	"2054-5"	496	151075	328.3
	"2005"	"2005"	"41 years"	"41"	"White"	"2106-3"	1519	780519	194.6
	"2005"	"2005"	"42 years"	"42"	"Black or African American"	"2054-5"	556	149737	371.3
	"2005"	"2005"	"42 years"	"42"	"White"	"2106-3"	1780	789353	225.5
	"2005"	"2005"	"43 years"	"43"	"Black or African American"	"2054-5"	561	148692	377.3
	"2005"	"2005"	"43 years"	"43"	"White"	"2106-3"	1878	806613	232.8
	"2005"	"2005"	"44 years"	"44"	"Black or African American"	"2054-5"	632	148787	424.8
	"2005"	"2005"	"44 years"	"44"	"White"	"2106-3"	2049	823529	248.8
	"2005"	"2005"	"45 years"	"45"	"Black or African American"	"2054-5"	697	154221	451.9
	"2005"	"2005"	"45 years"	"45"	"White"	"2106-3"	2224	842167	264.1
	"2005"	"2005"	"46 years"	"46"	"Black or African American"	"2054-5"	782	142737	547.9
	"2005"	"2005"	"46 years"	"46"	"White"	"2106-3"	2473	818273	302.2
	"2005"	"2005"	"47 years"	"47"	"Black or African American"	"2054-5"	847	140022	604.9
	"2005"	"2005"	"47 years"	"47"	"White"	"2106-3"	2650	832642	318.3
	"2005"	"2005"	"48 years"	"48"	"Black or African American"	"2054-5"	872	137017	636.4
	"2005"	"2005"	"48 years"	"48"	"White"	"2106-3"	2864	826352	346.6
	"2005"	"2005"	"49 years"	"49"	"Black or African American"	"2054-5"	994	130052	764.3
	"2005"	"2005"	"49 years"	"49"	"White"	"2106-3"	3140	796561	394.2
	"2005"	"2005"	"50 years"	"50"	"Black or African American"	"2054-5"	938	130817	717.0
	"2005"	"2005"	"50 years"	"50"	"White"	"2106-3"	3305	805843	410.1
	"2005"	"2005"	"51 years"	"51"	"Black or African American"	"2054-5"	1005	120283	835.5
	"2005"	"2005"	"51 years"	"51"	"White"	"2106-3"	3404	783000	434.7
	"2005"	"2005"	"52 years"	"52"	"Black or African American"	"2054-5"	1031	113875	905.4
	"2005"	"2005"	"52 years"	"52"	"White"	"2106-3"	3692	763224	483.7
	"2005"	"2005"	"53 years"	"53"	"Black or African American"	"2054-5"	1110	109190	1016.6
	"2005"	"2005"	"53 years"	"53"	"White"	"2106-3"	3858	739636	521.6
	"2005"	"2005"	"54 years"	"54"	"Black or African American"	"2054-5"	1173	109697	1069.3
	"2005"	"2005"	"54 years"	"54"	"White"	"2106-3"	3870	722997	535.3
	"2005"	"2005"	"55 years"	"55"	"Black or African American"	"2054-5"	1176	110049	1068.6
	"2005"	"2005"	"55 years"	"55"	"White"	"2106-3"	4233	717342	590.1
	"2005"	"2005"	"56 years"	"56"	"Black or African American"	"2054-5"	1178	99971	1178.3
	"2005"	"2005"	"56 years"	"56"	"White"	"2106-3"	4224	700263	603.2
	"2005"	"2005"	"57 years"	"57"	"Black or African American"	"2054-5"	1191	94493	1260.4
	"2005"	"2005"	"57 years"	"57"	"White"	"2106-3"	4909	703485	697.8
	"2005"	"2005"	"58 years"	"58"	"Black or African American"	"2054-5"	1144	89692	1275.5
	"2005"	"2005"	"58 years"	"58"	"White"	"2106-3"	5462	767963	711.2
	"2005"	"2005"	"59 years"	"59"	"Black or African American"	"2054-5"	1043	73645	1416.3
	"2005"	"2005"	"59 years"	"59"	"White"	"2106-3"	4566	549098	831.5
	"2005"	"2005"	"60 years"	"60"	"Black or African American"	"2054-5"	1048	73359	1428.6
	"2005"	"2005"	"60 years"	"60"	"White"	"2106-3"	4806	544225	883.1
	"2005"	"2005"	"61 years"	"61"	"Black or African American"	"2054-5"	1096	70588	1552.7
	"2005"	"2005"	"61 years"	"61"	"White"	"2106-3"	5315	540390	983.5
	"2005"	"2005"	"62 years"	"62"	"Black or African American"	"2054-5"	1170	69331	1687.6
	"2005"	"2005"	"62 years"	"62"	"White"	"2106-3"	6103	569601	1071.5
	"2005"	"2005"	"63 years"	"63"	"Black or African American"	"2054-5"	1190	62883	1892.4
	"2005"	"2005"	"63 years"	"63"	"White"	"2106-3"	5642	488479	1155.0
	"2005"	"2005"	"64 years"	"64"	"Black or African American"	"2054-5"	1226	59432	2062.9
	"2005"	"2005"	"64 years"	"64"	"White"	"2106-3"	5765	450643	1279.3
	"2005"	"2005"	"65 years"	"65"	"Black or African American"	"2054-5"	1240	61079	2030.2
	"2005"	"2005"	"65 years"	"65"	"White"	"2106-3"	5764	436446	1320.7
	"2005"	"2005"	"66 years"	"66"	"Black or African American"	"2054-5"	1138	53778	2116.1
	"2005"	"2005"	"66 years"	"66"	"White"	"2106-3"	6403	415249	1542.0
	"2005"	"2005"	"67 years"	"67"	"Black or African American"	"2054-5"	1216	52909	2298.3
	"2005"	"2005"	"67 years"	"67"	"White"	"2106-3"	6497	407665	1593.7
	"2005"	"2005"	"68 years"	"68"	"Black or African American"	"2054-5"	1271	49714	2556.6
	"2005"	"2005"	"68 years"	"68"	"White"	"2106-3"	6666	383045	1740.3
	"2005"	"2005"	"69 years"	"69"	"Black or African American"	"2054-5"	1297	48274	2686.7
	"2005"	"2005"	"69 years"	"69"	"White"	"2106-3"	7177	374495	1916.4
	"2005"	"2005"	"70 years"	"70"	"Black or African American"	"2054-5"	1404	48138	2916.6
	"2005"	"2005"	"70 years"	"70"	"White"	"2106-3"	7833	375687	2085.0
	"2005"	"2005"	"71 years"	"71"	"Black or African American"	"2054-5"	1390	43158	3220.7
	"2005"	"2005"	"71 years"	"71"	"White"	"2106-3"	8143	346282	2351.6
	"2005"	"2005"	"72 years"	"72"	"Black or African American"	"2054-5"	1427	40939	3485.7
	"2005"	"2005"	"72 years"	"72"	"White"	"2106-3"	8790	346732	2535.1
	"2005"	"2005"	"73 years"	"73"	"Black or African American"	"2054-5"	1397	38655	3614.0
	"2005"	"2005"	"73 years"	"73"	"White"	"2106-3"	9894	346701	2853.8
	"2005"	"2005"	"74 years"	"74"	"Black or African American"	"2054-5"	1392	36236	3841.5
	"2005"	"2005"	"74 years"	"74"	"White"	"2106-3"	10457	345245	3028.9
	"2006"	"2006"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1847	139833	1320.9
	"2006"	"2006"	"< 1 year"	"0"	"White"	"2106-3"	2767	519040	533.1
	"2006"	"2006"	"1 year"	"1"	"Black or African American"	"2054-5"	95	137520	69.1
	"2006"	"2006"	"1 year"	"1"	"White"	"2106-3"	190	514264	36.9
	"2006"	"2006"	"2 years"	"2"	"Black or African American"	"2054-5"	66	137954	47.8
	"2006"	"2006"	"2 years"	"2"	"White"	"2106-3"	141	522990	27.0
	"2006"	"2006"	"3 years"	"3"	"Black or African American"	"2054-5"	43	138203	31.1
	"2006"	"2006"	"3 years"	"3"	"White"	"2106-3"	97	526098	18.4
	"2006"	"2006"	"4 years"	"4"	"Black or African American"	"2054-5"	47	141368	33.2
	"2006"	"2006"	"4 years"	"4"	"White"	"2106-3"	69	520317	13.3
	"2006"	"2006"	"5 years"	"5"	"Black or African American"	"2054-5"	36	144043	25.0
	"2006"	"2006"	"5 years"	"5"	"White"	"2106-3"	87	533399	16.3
	"2006"	"2006"	"6 years"	"6"	"Black or African American"	"2054-5"	32	138958	23.0
	"2006"	"2006"	"6 years"	"6"	"White"	"2106-3"	58	518105	11.2
	"2006"	"2006"	"7 years"	"7"	"Black or African American"	"2054-5"	28	140290	20.0
	"2006"	"2006"	"7 years"	"7"	"White"	"2106-3"	64	523364	12.2
	"2006"	"2006"	"8 years"	"8"	"Black or African American"	"2054-5"	25	142649	17.5
	"2006"	"2006"	"8 years"	"8"	"White"	"2106-3"	67	530161	12.6
	"2006"	"2006"	"9 years"	"9"	"Black or African American"	"2054-5"	26	147528	17.6
	"2006"	"2006"	"9 years"	"9"	"White"	"2106-3"	66	538486	12.3
	"2006"	"2006"	"10 years"	"10"	"Black or African American"	"2054-5"	30	158361	18.9
	"2006"	"2006"	"10 years"	"10"	"White"	"2106-3"	64	576458	11.1
	"2006"	"2006"	"11 years"	"11"	"Black or African American"	"2054-5"	33	161296	20.5
	"2006"	"2006"	"11 years"	"11"	"White"	"2106-3"	57	581103	9.8
	"2006"	"2006"	"12 years"	"12"	"Black or African American"	"2054-5"	33	165901	19.9
	"2006"	"2006"	"12 years"	"12"	"White"	"2106-3"	80	593591	13.5
	"2006"	"2006"	"13 years"	"13"	"Black or African American"	"2054-5"	35	170238	20.6
	"2006"	"2006"	"13 years"	"13"	"White"	"2106-3"	109	605797	18.0
	"2006"	"2006"	"14 years"	"14"	"Black or African American"	"2054-5"	47	171765	27.4
	"2006"	"2006"	"14 years"	"14"	"White"	"2106-3"	120	622713	19.3
	"2006"	"2006"	"15 years"	"15"	"Black or African American"	"2054-5"	73	177351	41.2
	"2006"	"2006"	"15 years"	"15"	"White"	"2106-3"	161	642287	25.1
	"2006"	"2006"	"16 years"	"16"	"Black or African American"	"2054-5"	93	182620	50.9
	"2006"	"2006"	"16 years"	"16"	"White"	"2106-3"	254	662016	38.4
	"2006"	"2006"	"17 years"	"17"	"Black or African American"	"2054-5"	130	173027	75.1
	"2006"	"2006"	"17 years"	"17"	"White"	"2106-3"	335	641787	52.2
	"2006"	"2006"	"18 years"	"18"	"Black or African American"	"2054-5"	181	166427	108.8
	"2006"	"2006"	"18 years"	"18"	"White"	"2106-3"	467	638301	73.2
	"2006"	"2006"	"19 years"	"19"	"Black or African American"	"2054-5"	232	158549	146.3
