"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"10 years"	"10"	"Black or African American"	"2054-5"	41	168691	24.3
	"2003"	"2003"	"10 years"	"10"	"White"	"2106-3"	83	611983	13.6
	"2003"	"2003"	"11 years"	"11"	"Black or African American"	"2054-5"	32	169369	18.9
	"2003"	"2003"	"11 years"	"11"	"White"	"2106-3"	74	629601	11.8
	"2003"	"2003"	"12 years"	"12"	"Black or African American"	"2054-5"	37	172437	21.5
	"2003"	"2003"	"12 years"	"12"	"White"	"2106-3"	99	647662	15.3
	"2003"	"2003"	"13 years"	"13"	"Black or African American"	"2054-5"	46	175909	26.1
	"2003"	"2003"	"13 years"	"13"	"White"	"2106-3"	119	665740	17.9
	"2003"	"2003"	"14 years"	"14"	"Black or African American"	"2054-5"	48	167016	28.7
	"2003"	"2003"	"14 years"	"14"	"White"	"2106-3"	135	644959	20.9
	"2003"	"2003"	"15 years"	"15"	"Black or African American"	"2054-5"	58	162949	35.6
	"2003"	"2003"	"15 years"	"15"	"White"	"2106-3"	167	640193	26.1
	"2003"	"2003"	"16 years"	"16"	"Black or African American"	"2054-5"	89	158611	56.1
	"2003"	"2003"	"16 years"	"16"	"White"	"2106-3"	294	638227	46.1
	"2003"	"2003"	"17 years"	"17"	"Black or African American"	"2054-5"	116	155808	74.5
	"2003"	"2003"	"17 years"	"17"	"White"	"2106-3"	397	638543	62.2
	"2003"	"2003"	"18 years"	"18"	"Black or African American"	"2054-5"	187	152598	122.5
	"2003"	"2003"	"18 years"	"18"	"White"	"2106-3"	489	644683	75.9
	"2003"	"2003"	"19 years"	"19"	"Black or African American"	"2054-5"	192	145599	131.9
	"2003"	"2003"	"19 years"	"19"	"White"	"2106-3"	513	621008	82.6
	"2003"	"2003"	"20 years"	"20"	"Black or African American"	"2054-5"	208	145840	142.6
	"2003"	"2003"	"20 years"	"20"	"White"	"2106-3"	515	617380	83.4
	"2003"	"2003"	"21 years"	"21"	"Black or African American"	"2054-5"	177	144872	122.2
	"2003"	"2003"	"21 years"	"21"	"White"	"2106-3"	554	604884	91.6
	"2003"	"2003"	"22 years"	"22"	"Black or African American"	"2054-5"	224	143832	155.7
	"2003"	"2003"	"22 years"	"22"	"White"	"2106-3"	537	615197	87.3
	"2003"	"2003"	"23 years"	"23"	"Black or African American"	"2054-5"	230	143672	160.1
	"2003"	"2003"	"23 years"	"23"	"White"	"2106-3"	480	614508	78.1
	"2003"	"2003"	"24 years"	"24"	"Black or African American"	"2054-5"	213	136723	155.8
	"2003"	"2003"	"24 years"	"24"	"White"	"2106-3"	468	589966	79.3
	"2003"	"2003"	"25 years"	"25"	"Black or African American"	"2054-5"	202	130700	154.6
	"2003"	"2003"	"25 years"	"25"	"White"	"2106-3"	452	577750	78.2
	"2003"	"2003"	"26 years"	"26"	"Black or African American"	"2054-5"	246	127454	193.0
	"2003"	"2003"	"26 years"	"26"	"White"	"2106-3"	421	565559	74.4
	"2003"	"2003"	"27 years"	"27"	"Black or African American"	"2054-5"	195	122837	158.7
	"2003"	"2003"	"27 years"	"27"	"White"	"2106-3"	469	550214	85.2
	"2003"	"2003"	"28 years"	"28"	"Black or African American"	"2054-5"	197	123458	159.6
	"2003"	"2003"	"28 years"	"28"	"White"	"2106-3"	446	569439	78.3
	"2003"	"2003"	"29 years"	"29"	"Black or African American"	"2054-5"	207	119779	172.8
	"2003"	"2003"	"29 years"	"29"	"White"	"2106-3"	479	546681	87.6
	"2003"	"2003"	"30 years"	"30"	"Black or African American"	"2054-5"	213	126317	168.6
	"2003"	"2003"	"30 years"	"30"	"White"	"2106-3"	454	571856	79.4
	"2003"	"2003"	"31 years"	"31"	"Black or African American"	"2054-5"	194	129547	149.8
	"2003"	"2003"	"31 years"	"31"	"White"	"2106-3"	572	609635	93.8
	"2003"	"2003"	"32 years"	"32"	"Black or African American"	"2054-5"	244	140807	173.3
	"2003"	"2003"	"32 years"	"32"	"White"	"2106-3"	647	676789	95.6
	"2003"	"2003"	"33 years"	"33"	"Black or African American"	"2054-5"	277	145944	189.8
	"2003"	"2003"	"33 years"	"33"	"White"	"2106-3"	719	711518	101.1
	"2003"	"2003"	"34 years"	"34"	"Black or African American"	"2054-5"	295	133898	220.3
	"2003"	"2003"	"34 years"	"34"	"White"	"2106-3"	745	674274	110.5
	"2003"	"2003"	"35 years"	"35"	"Black or African American"	"2054-5"	349	135695	257.2
	"2003"	"2003"	"35 years"	"35"	"White"	"2106-3"	840	666106	126.1
	"2003"	"2003"	"36 years"	"36"	"Black or African American"	"2054-5"	343	135285	253.5
	"2003"	"2003"	"36 years"	"36"	"White"	"2106-3"	884	675242	130.9
	"2003"	"2003"	"37 years"	"37"	"Black or African American"	"2054-5"	363	142105	255.4
	"2003"	"2003"	"37 years"	"37"	"White"	"2106-3"	970	695386	139.5
	"2003"	"2003"	"38 years"	"38"	"Black or African American"	"2054-5"	421	154275	272.9
	"2003"	"2003"	"38 years"	"38"	"White"	"2106-3"	1144	761385	150.3
	"2003"	"2003"	"39 years"	"39"	"Black or African American"	"2054-5"	453	151064	299.9
	"2003"	"2003"	"39 years"	"39"	"White"	"2106-3"	1285	785563	163.6
	"2003"	"2003"	"40 years"	"40"	"Black or African American"	"2054-5"	488	149901	325.5
	"2003"	"2003"	"40 years"	"40"	"White"	"2106-3"	1502	794858	189.0
	"2003"	"2003"	"41 years"	"41"	"Black or African American"	"2054-5"	545	147944	368.4
	"2003"	"2003"	"41 years"	"41"	"White"	"2106-3"	1641	812396	202.0
	"2003"	"2003"	"42 years"	"42"	"Black or African American"	"2054-5"	575	149478	384.7
	"2003"	"2003"	"42 years"	"42"	"White"	"2106-3"	1730	833999	207.4
	"2003"	"2003"	"43 years"	"43"	"Black or African American"	"2054-5"	607	155670	389.9
	"2003"	"2003"	"43 years"	"43"	"White"	"2106-3"	1938	855479	226.5
	"2003"	"2003"	"44 years"	"44"	"Black or African American"	"2054-5"	668	143512	465.5
	"2003"	"2003"	"44 years"	"44"	"White"	"2106-3"	2128	825398	257.8
	"2003"	"2003"	"45 years"	"45"	"Black or African American"	"2054-5"	733	139526	525.4
	"2003"	"2003"	"45 years"	"45"	"White"	"2106-3"	2325	836826	277.8
	"2003"	"2003"	"46 years"	"46"	"Black or African American"	"2054-5"	809	137345	589.0
	"2003"	"2003"	"46 years"	"46"	"White"	"2106-3"	2480	834268	297.3
	"2003"	"2003"	"47 years"	"47"	"Black or African American"	"2054-5"	801	130485	613.9
	"2003"	"2003"	"47 years"	"47"	"White"	"2106-3"	2649	804090	329.4
	"2003"	"2003"	"48 years"	"48"	"Black or African American"	"2054-5"	857	131157	653.4
	"2003"	"2003"	"48 years"	"48"	"White"	"2106-3"	2776	815286	340.5
	"2003"	"2003"	"49 years"	"49"	"Black or African American"	"2054-5"	896	119685	748.6
	"2003"	"2003"	"49 years"	"49"	"White"	"2106-3"	3065	788110	388.9
	"2003"	"2003"	"50 years"	"50"	"Black or African American"	"2054-5"	944	114192	826.7
	"2003"	"2003"	"50 years"	"50"	"White"	"2106-3"	3168	770110	411.4
	"2003"	"2003"	"51 years"	"51"	"Black or African American"	"2054-5"	939	109480	857.7
	"2003"	"2003"	"51 years"	"51"	"White"	"2106-3"	3344	748843	446.6
	"2003"	"2003"	"52 years"	"52"	"Black or African American"	"2054-5"	1034	109680	942.7
	"2003"	"2003"	"52 years"	"52"	"White"	"2106-3"	3461	730029	474.1
	"2003"	"2003"	"53 years"	"53"	"Black or African American"	"2054-5"	1064	112136	948.8
	"2003"	"2003"	"53 years"	"53"	"White"	"2106-3"	3592	730974	491.4
	"2003"	"2003"	"54 years"	"54"	"Black or African American"	"2054-5"	1067	101567	1050.5
	"2003"	"2003"	"54 years"	"54"	"White"	"2106-3"	3836	711573	539.1
	"2003"	"2003"	"55 years"	"55"	"Black or African American"	"2054-5"	1072	95456	1123.0
	"2003"	"2003"	"55 years"	"55"	"White"	"2106-3"	4275	714949	597.9
	"2003"	"2003"	"56 years"	"56"	"Black or African American"	"2054-5"	1045	91496	1142.1
	"2003"	"2003"	"56 years"	"56"	"White"	"2106-3"	4837	780594	619.7
	"2003"	"2003"	"57 years"	"57"	"Black or African American"	"2054-5"	991	75696	1309.2
	"2003"	"2003"	"57 years"	"57"	"White"	"2106-3"	4053	562052	721.1
	"2003"	"2003"	"58 years"	"58"	"Black or African American"	"2054-5"	1015	76634	1324.5
	"2003"	"2003"	"58 years"	"58"	"White"	"2106-3"	4264	561382	759.6
	"2003"	"2003"	"59 years"	"59"	"Black or African American"	"2054-5"	1026	72085	1423.3
	"2003"	"2003"	"59 years"	"59"	"White"	"2106-3"	4724	553370	853.7
	"2003"	"2003"	"60 years"	"60"	"Black or African American"	"2054-5"	1142	70342	1623.5
	"2003"	"2003"	"60 years"	"60"	"White"	"2106-3"	5372	581051	924.5
	"2003"	"2003"	"61 years"	"61"	"Black or African American"	"2054-5"	1054	65147	1617.9
	"2003"	"2003"	"61 years"	"61"	"White"	"2106-3"	5263	504474	1043.3
	"2003"	"2003"	"62 years"	"62"	"Black or African American"	"2054-5"	1093	62165	1758.2
	"2003"	"2003"	"62 years"	"62"	"White"	"2106-3"	5188	466442	1112.2
	"2003"	"2003"	"63 years"	"63"	"Black or African American"	"2054-5"	1089	63415	1717.3
	"2003"	"2003"	"63 years"	"63"	"White"	"2106-3"	5312	449286	1182.3
	"2003"	"2003"	"64 years"	"64"	"Black or African American"	"2054-5"	1206	55743	2163.5
	"2003"	"2003"	"64 years"	"64"	"White"	"2106-3"	5686	430395	1321.1
	"2003"	"2003"	"65 years"	"65"	"Black or African American"	"2054-5"	1252	55290	2264.4
	"2003"	"2003"	"65 years"	"65"	"White"	"2106-3"	5937	424651	1398.1
	"2003"	"2003"	"66 years"	"66"	"Black or African American"	"2054-5"	1190	52051	2286.2
	"2003"	"2003"	"66 years"	"66"	"White"	"2106-3"	6248	398897	1566.3
	"2003"	"2003"	"67 years"	"67"	"Black or African American"	"2054-5"	1241	50897	2438.3
	"2003"	"2003"	"67 years"	"67"	"White"	"2106-3"	6800	389372	1746.4
	"2003"	"2003"	"68 years"	"68"	"Black or African American"	"2054-5"	1312	51574	2543.9
	"2003"	"2003"	"68 years"	"68"	"White"	"2106-3"	7191	394211	1824.2
	"2003"	"2003"	"69 years"	"69"	"Black or African American"	"2054-5"	1272	45238	2811.8
	"2003"	"2003"	"69 years"	"69"	"White"	"2106-3"	7481	363555	2057.7
	"2003"	"2003"	"70 years"	"70"	"Black or African American"	"2054-5"	1405	43306	3244.4
	"2003"	"2003"	"70 years"	"70"	"White"	"2106-3"	8253	364087	2266.8
	"2003"	"2003"	"71 years"	"71"	"Black or African American"	"2054-5"	1391	41134	3381.6
	"2003"	"2003"	"71 years"	"71"	"White"	"2106-3"	8771	366428	2393.6
	"2003"	"2003"	"72 years"	"72"	"Black or African American"	"2054-5"	1269	39067	3248.3
	"2003"	"2003"	"72 years"	"72"	"White"	"2106-3"	9885	367668	2688.6
	"2003"	"2003"	"73 years"	"73"	"Black or African American"	"2054-5"	1484	40377	3675.4
	"2003"	"2003"	"73 years"	"73"	"White"	"2106-3"	10831	375291	2886.0
	"2003"	"2003"	"74 years"	"74"	"Black or African American"	"2054-5"	1453	35506	4092.3
	"2003"	"2003"	"74 years"	"74"	"White"	"2106-3"	11472	352506	3254.4
	"2004"	"2004"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1723	135004	1276.3
	"2004"	"2004"	"< 1 year"	"0"	"White"	"2106-3"	2810	534175	526.0
	"2004"	"2004"	"1 year"	"1"	"Black or African American"	"2054-5"	94	136075	69.1
	"2004"	"2004"	"1 year"	"1"	"White"	"2106-3"	197	530239	37.2
	"2004"	"2004"	"2 years"	"2"	"Black or African American"	"2054-5"	57	138282	41.2
	"2004"	"2004"	"2 years"	"2"	"White"	"2106-3"	131	523326	25.0
	"2004"	"2004"	"3 years"	"3"	"Black or African American"	"2054-5"	42	139874	30.0
	"2004"	"2004"	"3 years"	"3"	"White"	"2106-3"	106	539985	19.6
	"2004"	"2004"	"4 years"	"4"	"Black or African American"	"2054-5"	46	136835	33.6
	"2004"	"2004"	"4 years"	"4"	"White"	"2106-3"	98	528709	18.5
	"2004"	"2004"	"5 years"	"5"	"Black or African American"	"2054-5"	40	137286	29.1
	"2004"	"2004"	"5 years"	"5"	"White"	"2106-3"	88	527756	16.7
	"2004"	"2004"	"6 years"	"6"	"Black or African American"	"2054-5"	27	139541	19.3
	"2004"	"2004"	"6 years"	"6"	"White"	"2106-3"	73	529820	13.8
	"2004"	"2004"	"7 years"	"7"	"Black or African American"	"2054-5"	28	143152	19.6
	"2004"	"2004"	"7 years"	"7"	"White"	"2106-3"	67	541278	12.4
	"2004"	"2004"	"8 years"	"8"	"Black or African American"	"2054-5"	31	147065	21.1
	"2004"	"2004"	"8 years"	"8"	"White"	"2106-3"	70	563377	12.4
	"2004"	"2004"	"9 years"	"9"	"Black or African American"	"2054-5"	35	155126	22.6
	"2004"	"2004"	"9 years"	"9"	"White"	"2106-3"	87	575534	15.1
	"2004"	"2004"	"10 years"	"10"	"Black or African American"	"2054-5"	34	163967	20.7
	"2004"	"2004"	"10 years"	"10"	"White"	"2106-3"	65	597153	10.9
	"2004"	"2004"	"11 years"	"11"	"Black or African American"	"2054-5"	30	166865	18.0
	"2004"	"2004"	"11 years"	"11"	"White"	"2106-3"	76	606500	12.5
	"2004"	"2004"	"12 years"	"12"	"Black or African American"	"2054-5"	38	169930	22.4
	"2004"	"2004"	"12 years"	"12"	"White"	"2106-3"	87	629956	13.8
	"2004"	"2004"	"13 years"	"13"	"Black or African American"	"2054-5"	57	171561	33.2
	"2004"	"2004"	"13 years"	"13"	"White"	"2106-3"	106	645236	16.4
	"2004"	"2004"	"14 years"	"14"	"Black or African American"	"2054-5"	59	175419	33.6
	"2004"	"2004"	"14 years"	"14"	"White"	"2106-3"	159	660832	24.1
	"2004"	"2004"	"15 years"	"15"	"Black or African American"	"2054-5"	83	168832	49.2
	"2004"	"2004"	"15 years"	"15"	"White"	"2106-3"	193	644760	29.9
	"2004"	"2004"	"16 years"	"16"	"Black or African American"	"2054-5"	85	163889	51.9
	"2004"	"2004"	"16 years"	"16"	"White"	"2106-3"	291	639137	45.5
	"2004"	"2004"	"17 years"	"17"	"Black or African American"	"2054-5"	126	158430	79.5
	"2004"	"2004"	"17 years"	"17"	"White"	"2106-3"	361	635423	56.8
	"2004"	"2004"	"18 years"	"18"	"Black or African American"	"2054-5"	194	155239	125.0
	"2004"	"2004"	"18 years"	"18"	"White"	"2106-3"	466	639677	72.8
	"2004"	"2004"	"19 years"	"19"	"Black or African American"	"2054-5"	176	150414	117.0
	"2004"	"2004"	"19 years"	"19"	"White"	"2106-3"	488	637858	76.5
	"2004"	"2004"	"20 years"	"20"	"Black or African American"	"2054-5"	174	144648	120.3
	"2004"	"2004"	"20 years"	"20"	"White"	"2106-3"	488	613370	79.6
	"2004"	"2004"	"21 years"	"21"	"Black or African American"	"2054-5"	209	145267	143.9
	"2004"	"2004"	"21 years"	"21"	"White"	"2106-3"	502	615069	81.6
	"2004"	"2004"	"22 years"	"22"	"Black or African American"	"2054-5"	183	143104	127.9
	"2004"	"2004"	"22 years"	"22"	"White"	"2106-3"	543	601948	90.2
	"2004"	"2004"	"23 years"	"23"	"Black or African American"	"2054-5"	192	143456	133.8
	"2004"	"2004"	"23 years"	"23"	"White"	"2106-3"	501	618422	81.0
	"2004"	"2004"	"24 years"	"24"	"Black or African American"	"2054-5"	207	142882	144.9
	"2004"	"2004"	"24 years"	"24"	"White"	"2106-3"	472	616838	76.5
	"2004"	"2004"	"25 years"	"25"	"Black or African American"	"2054-5"	214	136723	156.5
	"2004"	"2004"	"25 years"	"25"	"White"	"2106-3"	458	597216	76.7
	"2004"	"2004"	"26 years"	"26"	"Black or African American"	"2054-5"	225	128375	175.3
	"2004"	"2004"	"26 years"	"26"	"White"	"2106-3"	455	572288	79.5
	"2004"	"2004"	"27 years"	"27"	"Black or African American"	"2054-5"	226	126790	178.2
	"2004"	"2004"	"27 years"	"27"	"White"	"2106-3"	477	565966	84.3
	"2004"	"2004"	"28 years"	"28"	"Black or African American"	"2054-5"	211	121356	173.9
	"2004"	"2004"	"28 years"	"28"	"White"	"2106-3"	420	550429	76.3
	"2004"	"2004"	"29 years"	"29"	"Black or African American"	"2054-5"	239	122524	195.1
	"2004"	"2004"	"29 years"	"29"	"White"	"2106-3"	479	560719	85.4
	"2004"	"2004"	"30 years"	"30"	"Black or African American"	"2054-5"	207	121569	170.3
	"2004"	"2004"	"30 years"	"30"	"White"	"2106-3"	440	550707	79.9
	"2004"	"2004"	"31 years"	"31"	"Black or African American"	"2054-5"	244	123794	197.1
	"2004"	"2004"	"31 years"	"31"	"White"	"2106-3"	500	562735	88.9
	"2004"	"2004"	"32 years"	"32"	"Black or African American"	"2054-5"	258	130384	197.9
	"2004"	"2004"	"32 years"	"32"	"White"	"2106-3"	627	611894	102.5
	"2004"	"2004"	"33 years"	"33"	"Black or African American"	"2054-5"	320	139940	228.7
	"2004"	"2004"	"33 years"	"33"	"White"	"2106-3"	657	672321	97.7
	"2004"	"2004"	"34 years"	"34"	"Black or African American"	"2054-5"	279	145554	191.7
	"2004"	"2004"	"34 years"	"34"	"White"	"2106-3"	742	708470	104.7
	"2004"	"2004"	"35 years"	"35"	"Black or African American"	"2054-5"	339	134690	251.7
	"2004"	"2004"	"35 years"	"35"	"White"	"2106-3"	791	674662	117.2
	"2004"	"2004"	"36 years"	"36"	"Black or African American"	"2054-5"	300	133871	224.1
	"2004"	"2004"	"36 years"	"36"	"White"	"2106-3"	813	661894	122.8
	"2004"	"2004"	"37 years"	"37"	"Black or African American"	"2054-5"	313	134436	232.8
	"2004"	"2004"	"37 years"	"37"	"White"	"2106-3"	945	669972	141.1
	"2004"	"2004"	"38 years"	"38"	"Black or African American"	"2054-5"	378	141673	266.8
	"2004"	"2004"	"38 years"	"38"	"White"	"2106-3"	998	691459	144.3
	"2004"	"2004"	"39 years"	"39"	"Black or African American"	"2054-5"	425	153546	276.8
	"2004"	"2004"	"39 years"	"39"	"White"	"2106-3"	1185	758066	156.3
	"2004"	"2004"	"40 years"	"40"	"Black or African American"	"2054-5"	468	150922	310.1
	"2004"	"2004"	"40 years"	"40"	"White"	"2106-3"	1405	779976	180.1
	"2004"	"2004"	"41 years"	"41"	"Black or African American"	"2054-5"	486	148645	327.0
	"2004"	"2004"	"41 years"	"41"	"White"	"2106-3"	1581	792527	199.5
	"2004"	"2004"	"42 years"	"42"	"Black or African American"	"2054-5"	564	147453	382.5
	"2004"	"2004"	"42 years"	"42"	"White"	"2106-3"	1773	806997	219.7
	"2004"	"2004"	"43 years"	"43"	"Black or African American"	"2054-5"	616	149018	413.4
	"2004"	"2004"	"43 years"	"43"	"White"	"2106-3"	1922	830300	231.5
	"2004"	"2004"	"44 years"	"44"	"Black or African American"	"2054-5"	642	154154	416.5
	"2004"	"2004"	"44 years"	"44"	"White"	"2106-3"	2065	846719	243.9
	"2004"	"2004"	"45 years"	"45"	"Black or African American"	"2054-5"	730	142252	513.2
	"2004"	"2004"	"45 years"	"45"	"White"	"2106-3"	2306	818001	281.9
	"2004"	"2004"	"46 years"	"46"	"Black or African American"	"2054-5"	797	138855	574.0
	"2004"	"2004"	"46 years"	"46"	"White"	"2106-3"	2450	833659	293.9
	"2004"	"2004"	"47 years"	"47"	"Black or African American"	"2054-5"	831	136923	606.9
	"2004"	"2004"	"47 years"	"47"	"White"	"2106-3"	2634	829927	317.4
	"2004"	"2004"	"48 years"	"48"	"Black or African American"	"2054-5"	863	129413	666.9
	"2004"	"2004"	"48 years"	"48"	"White"	"2106-3"	2730	797695	342.2
	"2004"	"2004"	"49 years"	"49"	"Black or African American"	"2054-5"	937	130642	717.2
	"2004"	"2004"	"49 years"	"49"	"White"	"2106-3"	2886	811511	355.6
	"2004"	"2004"	"50 years"	"50"	"Black or African American"	"2054-5"	958	118855	806.0
	"2004"	"2004"	"50 years"	"50"	"White"	"2106-3"	3195	780562	409.3
	"2004"	"2004"	"51 years"	"51"	"Black or African American"	"2054-5"	958	114361	837.7
	"2004"	"2004"	"51 years"	"51"	"White"	"2106-3"	3346	768616	435.3
	"2004"	"2004"	"52 years"	"52"	"Black or African American"	"2054-5"	989	108294	913.3
	"2004"	"2004"	"52 years"	"52"	"White"	"2106-3"	3529	741282	476.1
	"2004"	"2004"	"53 years"	"53"	"Black or African American"	"2054-5"	1029	109549	939.3
	"2004"	"2004"	"53 years"	"53"	"White"	"2106-3"	3721	725776	512.7
	"2004"	"2004"	"54 years"	"54"	"Black or African American"	"2054-5"	1094	111528	980.9
	"2004"	"2004"	"54 years"	"54"	"White"	"2106-3"	3767	725871	519.0
	"2004"	"2004"	"55 years"	"55"	"Black or African American"	"2054-5"	1073	99818	1075.0
	"2004"	"2004"	"55 years"	"55"	"White"	"2106-3"	4109	701444	585.8
	"2004"	"2004"	"56 years"	"56"	"Black or African American"	"2054-5"	1047	95042	1101.6
	"2004"	"2004"	"56 years"	"56"	"White"	"2106-3"	4495	709665	633.4
	"2004"	"2004"	"57 years"	"57"	"Black or African American"	"2054-5"	1122	90254	1243.2
	"2004"	"2004"	"57 years"	"57"	"White"	"2106-3"	5026	772892	650.3
	"2004"	"2004"	"58 years"	"58"	"Black or African American"	"2054-5"	995	74757	1331.0
	"2004"	"2004"	"58 years"	"58"	"White"	"2106-3"	4402	555707	792.1
	"2004"	"2004"	"59 years"	"59"	"Black or African American"	"2054-5"	1022	75202	1359.0
	"2004"	"2004"	"59 years"	"59"	"White"	"2106-3"	4594	553632	829.8
	"2004"	"2004"	"60 years"	"60"	"Black or African American"	"2054-5"	1046	70007	1494.1
	"2004"	"2004"	"60 years"	"60"	"White"	"2106-3"	4923	542774	907.0
	"2004"	"2004"	"61 years"	"61"	"Black or African American"	"2054-5"	1086	70267	1545.5
	"2004"	"2004"	"61 years"	"61"	"White"	"2106-3"	5701	576696	988.6
	"2004"	"2004"	"62 years"	"62"	"Black or African American"	"2054-5"	1114	63846	1744.8
	"2004"	"2004"	"62 years"	"62"	"White"	"2106-3"	5328	497160	1071.7
	"2004"	"2004"	"63 years"	"63"	"Black or African American"	"2054-5"	1124	60849	1847.2
	"2004"	"2004"	"63 years"	"63"	"White"	"2106-3"	5428	457357	1186.8
	"2004"	"2004"	"64 years"	"64"	"Black or African American"	"2054-5"	1143	61708	1852.3
	"2004"	"2004"	"64 years"	"64"	"White"	"2106-3"	5578	442048	1261.9
	"2004"	"2004"	"65 years"	"65"	"Black or African American"	"2054-5"	1183	54648	2164.8
	"2004"	"2004"	"65 years"	"65"	"White"	"2106-3"	5831	423202	1377.8
	"2004"	"2004"	"66 years"	"66"	"Black or African American"	"2054-5"	1201	54073	2221.1
	"2004"	"2004"	"66 years"	"66"	"White"	"2106-3"	6302	416235	1514.0
	"2004"	"2004"	"67 years"	"67"	"Black or African American"	"2054-5"	1244	50644	2456.4
	"2004"	"2004"	"67 years"	"67"	"White"	"2106-3"	6517	389733	1672.2
	"2004"	"2004"	"68 years"	"68"	"Black or African American"	"2054-5"	1280	49563	2582.6
	"2004"	"2004"	"68 years"	"68"	"White"	"2106-3"	6911	381578	1811.2
	"2004"	"2004"	"69 years"	"69"	"Black or African American"	"2054-5"	1259	50106	2512.7
	"2004"	"2004"	"69 years"	"69"	"White"	"2106-3"	7372	386032	1909.7
	"2004"	"2004"	"70 years"	"70"	"Black or African American"	"2054-5"	1315	43430	3027.9
	"2004"	"2004"	"70 years"	"70"	"White"	"2106-3"	7781	353211	2202.9
	"2004"	"2004"	"71 years"	"71"	"Black or African American"	"2054-5"	1365	42655	3200.1
	"2004"	"2004"	"71 years"	"71"	"White"	"2106-3"	8456	355957	2375.6
	"2004"	"2004"	"72 years"	"72"	"Black or African American"	"2054-5"	1351	39496	3420.6
	"2004"	"2004"	"72 years"	"72"	"White"	"2106-3"	9163	356135	2572.9
	"2004"	"2004"	"73 years"	"73"	"Black or African American"	"2054-5"	1335	37836	3528.4
	"2004"	"2004"	"73 years"	"73"	"White"	"2106-3"	10068	356862	2821.3
	"2004"	"2004"	"74 years"	"74"	"Black or African American"	"2054-5"	1408	38606	3647.1
	"2004"	"2004"	"74 years"	"74"	"White"	"2106-3"	11043	362167	3049.1
	"2005"	"2005"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1831	134123	1365.2
	"2005"	"2005"	"< 1 year"	"0"	"White"	"2106-3"	2736	520285	525.9
	"2005"	"2005"	"1 year"	"1"	"Black or African American"	"2054-5"	94	134297	70.0
	"2005"	"2005"	"1 year"	"1"	"White"	"2106-3"	218	523998	41.6
	"2005"	"2005"	"2 years"	"2"	"Black or African American"	"2054-5"	64	135333	47.3
	"2005"	"2005"	"2 years"	"2"	"White"	"2106-3"	153	523158	29.2
	"2005"	"2005"	"3 years"	"3"	"Black or African American"	"2054-5"	56	137130	40.8
	"2005"	"2005"	"3 years"	"3"	"White"	"2106-3"	90	519403	17.3
	"2005"	"2005"	"4 years"	"4"	"Black or African American"	"2054-5"	43	139976	30.7
	"2005"	"2005"	"4 years"	"4"	"White"	"2106-3"	69	535767	12.9
	"2005"	"2005"	"5 years"	"5"	"Black or African American"	"2054-5"	31	136520	22.7
	"2005"	"2005"	"5 years"	"5"	"White"	"2106-3"	79	522270	15.1
	"2005"	"2005"	"6 years"	"6"	"Black or African American"	"2054-5"	26	135982	19.1
	"2005"	"2005"	"6 years"	"6"	"White"	"2106-3"	85	520283	16.3
	"2005"	"2005"	"7 years"	"7"	"Black or African American"	"2054-5"	29	139518	20.8
	"2005"	"2005"	"7 years"	"7"	"White"	"2106-3"	66	528578	12.5
	"2005"	"2005"	"8 years"	"8"	"Black or African American"	"2054-5"	21	142347	14.8
	"2005"	"2005"	"8 years"	"8"	"White"	"2106-3"	62	538799	11.5
	"2005"	"2005"	"9 years"	"9"	"Black or African American"	"2054-5"	27	148105	18.2
	"2005"	"2005"	"9 years"	"9"	"White"	"2106-3"	64	559476	11.4
	"2005"	"2005"	"10 years"	"10"	"Black or African American"	"2054-5"	34	160230	21.2
	"2005"	"2005"	"10 years"	"10"	"White"	"2106-3"	57	585905	9.7
	"2005"	"2005"	"11 years"	"11"	"Black or African American"	"2054-5"	41	161317	25.4
	"2005"	"2005"	"11 years"	"11"	"White"	"2106-3"	73	589676	12.4
	"2005"	"2005"	"12 years"	"12"	"Black or African American"	"2054-5"	33	167356	19.7
	"2005"	"2005"	"12 years"	"12"	"White"	"2106-3"	84	606211	13.9
	"2005"	"2005"	"13 years"	"13"	"Black or African American"	"2054-5"	40	168716	23.7
	"2005"	"2005"	"13 years"	"13"	"White"	"2106-3"	103	625912	16.5
	"2005"	"2005"	"14 years"	"14"	"Black or African American"	"2054-5"	60	170882	35.1
	"2005"	"2005"	"14 years"	"14"	"White"	"2106-3"	126	638698	19.7
	"2005"	"2005"	"15 years"	"15"	"Black or African American"	"2054-5"	81	177290	45.7
	"2005"	"2005"	"15 years"	"15"	"White"	"2106-3"	181	660259	27.4
	"2005"	"2005"	"16 years"	"16"	"Black or African American"	"2054-5"	99	169637	58.4
	"2005"	"2005"	"16 years"	"16"	"White"	"2106-3"	268	642879	41.7
	"2005"	"2005"	"17 years"	"17"	"Black or African American"	"2054-5"	135	163151	82.7
	"2005"	"2005"	"17 years"	"17"	"White"	"2106-3"	335	635179	52.7
	"2005"	"2005"	"18 years"	"18"	"Black or African American"	"2054-5"	180	158419	113.6
	"2005"	"2005"	"18 years"	"18"	"White"	"2106-3"	441	635087	69.4
	"2005"	"2005"	"19 years"	"19"	"Black or African American"	"2054-5"	210	153417	136.9
