GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
0500000US27019,27019,"Carver County, Minnesota",54273,505,28596,308,25677,367,41697,963,52427,1321,32048,997,35221,670,20742,489,14479,442,1.3,0.5,1.1,0.5,1.6,0.8,1.4,0.3,1.1,0.5,1.9,0.5,7.0,0.9,4.7,1.0,10.2,1.7,11.9,1.2,7.9,1.2,17.5,2.0,18.9,1.4,16.9,1.6,21.9,2.0,17.4,1.2,17.2,1.5,17.6,2.0,7.7,0.9,7.5,1.2,7.9,1.3,13.9,1.2,15.4,1.6,11.7,1.5,20.6,1.3,28.1,1.9,9.7,1.3,(X),(X),66150,2406,46696,2659,76330,2120,89105,3196,58030,2251,48388,1365,60051,1993,36729,1446,26797,1052,27662,2899,26501,781,32733,1360,40796,2792,25238,2576,41776,2019,51523,1517,32679,1704,62577,2332,83299,3839,46076,3508,74190,4985,91500,7375,60335,5581,13.2,(X),(X),(X),(X),(X)
0500000US27021,27021,"Cass County, Minnesota",14384,277,7736,160,6648,169,24186,1301,29533,1395,19849,1206,7599,328,4484,228,3115,164,2.2,0.7,2.1,1.1,2.4,0.9,6.4,1.4,5.0,1.6,8.3,2.3,18.5,1.6,14.2,2.2,24.7,2.8,20.7,1.8,18.9,2.3,23.3,2.4,22.1,1.8,23.9,2.4,19.5,2.1,13.4,1.3,14.6,1.9,11.8,1.8,4.6,0.8,5.8,1.2,2.9,0.8,5.6,0.9,7.2,1.4,3.3,1.4,6.5,1.0,8.3,1.3,3.8,1.3,(X),(X),41250,1311,31449,914,46513,1529,52230,2108,38283,1815,27637,1420,33340,1304,21900,1239,14805,2408,19013,3694,9444,3979,25557,1028,30676,1501,19375,1327,27012,1328,33553,2232,21587,1252,41359,2075,49449,3767,33239,2458,54031,2503,56198,3146,50577,7009,16.2,(X),(X),(X),(X),(X)
0500000US27023,27023,"Chippewa County, Minnesota",6983,183,3695,132,3288,115,25936,972,33440,2992,21374,1113,4108,188,2364,120,1744,147,2.7,1.1,1.8,0.9,4.0,2.4,6.4,2.1,5.2,2.6,8.0,2.8,16.8,3.2,9.5,2.2,26.7,6.6,20.9,3.1,15.9,3.5,27.8,5.4,22.8,2.6,26.8,3.7,17.4,4.3,13.9,2.3,15.9,3.2,11.1,3.1,5.7,2.1,8.3,3.6,2.2,1.6,5.5,1.5,8.3,2.6,1.7,1.3,5.3,1.3,8.2,2.3,1.3,1.2,(X),(X),45184,2120,29500,2433,45867,2583,55268,4090,33124,2273,30592,1106,39382,3345,23678,1925,14410,1154,14186,960,15990,4051,26443,1548,32472,4269,20799,1263,30607,2077,44040,2334,22824,1810,46827,6450,58173,12422,35956,6851,53454,2804,62500,14592,51042,6851,14.6,(X),(X),(X),(X),(X)
0500000US27025,27025,"Chisago County, Minnesota",30092,424,16052,268,14040,269,33800,1143,40982,2389,27392,1862,17390,518,10122,400,7268,350,1.8,0.6,1.2,0.4,2.6,1.2,2.9,1.2,2.4,1.1,3.8,2.0,8.1,1.1,6.0,1.1,11.1,2.1,16.3,1.8,14.1,2.3,19.4,2.6,23.3,2.0,20.3,2.4,27.5,3.1,20.0,2.0,22.0,2.4,17.2,2.9,7.7,1.1,9.5,1.5,5.2,1.3,11.5,1.4,13.8,2.0,8.3,1.9,8.3,1.3,10.7,1.8,4.9,1.4,(X),(X),52899,1806,42086,1787,56095,2007,62550,2826,47105,1972,39269,1536,45784,2145,32000,1225,19230,3544,24745,7182,15403,2725,32565,1582,39126,2623,24758,2560,37961,2315,48405,4745,30822,1435,50666,3702,65428,6664,44548,4485,62221,2943,64444,8682,60655,3427,15.8,(X),(X),(X),(X),(X)
0500000US27027,27027,"Clay County, Minnesota",36628,466,18747,297,17881,335,26366,685,32123,1161,20911,1200,20585,575,11873,352,8712,464,2.1,0.6,1.7,0.6,2.6,1.3,4.2,0.9,3.0,1.0,5.9,1.6,13.2,1.5,10.2,1.9,17.3,2.3,20.0,1.7,17.5,2.3,23.5,2.4,25.1,1.7,24.1,1.9,26.5,2.8,16.4,1.4,18.5,2.0,13.5,2.2,6.3,1.1,8.0,1.5,3.9,1.3,7.1,1.1,8.8,1.6,4.7,1.3,5.6,0.9,8.2,1.6,2.0,0.6,(X),(X),45686,1656,35314,1454,47972,1383,53622,2068,40273,1602,35872,1151,42319,1302,30658,1083,22226,5425,27609,7519,16582,2902,29510,2131,35008,3464,20190,3157,32229,1132,40641,2205,27742,1601,44343,1783,55733,4010,38176,2254,56728,3194,63036,6489,53030,4211,14.6,(X),(X),(X),(X),(X)
0500000US27029,27029,"Clearwater County, Minnesota",4313,93,2306,60,2007,67,25903,1240,32500,2848,17863,1376,2152,94,1285,77,867,62,4.5,1.4,3.3,1.4,6.2,2.4,4.8,1.2,2.9,1.2,7.6,2.6,15.1,2.3,10.0,2.3,22.8,4.0,20.9,2.4,18.7,3.4,24.1,4.2,21.7,2.8,23.9,3.7,18.6,3.4,15.7,2.0,18.4,2.5,11.6,2.5,4.7,1.0,6.2,1.8,2.4,1.3,7.7,1.5,9.8,2.3,4.5,1.4,5.0,1.1,6.9,1.8,2.1,1.2,(X),(X),43727,2158,30760,1585,47329,3622,54567,4900,36602,3458,30088,1345,37344,2632,21132,1752,17750,4027,26667,9266,13750,1060,28814,3333,40797,2002,15179,1474,28429,1919,34833,4329,23232,2280,40952,3491,48750,8132,34500,5371,51250,2234,44875,15169,54375,15274,17.7,(X),(X),(X),(X),(X)
0500000US27031,27031,"Cook County, Minnesota",3261,98,1672,75,1589,64,26318,1987,30962,1594,22031,2255,1759,138,900,96,859,96,2.0,1.4,1.3,1.6,2.7,2.5,2.2,2.4,1.8,1.7,2.7,4.6,18.1,4.8,12.9,6.2,23.6,7.5,21.5,5.4,22.7,7.6,20.3,6.1,23.5,4.8,19.4,6.2,27.8,6.2,15.6,3.9,20.6,6.1,10.4,4.6,3.4,2.5,3.8,2.8,3.0,4.1,6.1,2.7,6.9,4.0,5.2,3.3,7.6,3.0,10.7,5.3,4.3,2.5,(X),(X),41273,5336,35232,4417,46787,3443,51644,5406,41699,4398,30756,1425,33962,3482,25616,4104,16016,13818,16563,9002,11250,28951,27574,4756,32112,2618,20595,2270,35000,5525,40795,3698,26818,8306,30893,9259,34792,24001,22063,13596,40781,17860,35104,10495,49167,18001,15.5,(X),(X),(X),(X),(X)
0500000US27033,27033,"Cottonwood County, Minnesota",6287,192,3258,142,3029,153,25662,1189,32143,1630,18699,1706,3400,198,2140,157,1260,130,3.0,1.2,2.5,1.0,3.8,2.4,1.9,0.7,1.8,0.7,2.1,1.3,16.7,3.1,12.9,3.0,23.2,5.9,26.2,3.3,22.9,4.5,31.8,5.4,23.8,2.9,25.8,3.9,20.2,4.5,15.2,2.4,17.4,3.2,11.5,3.9,2.4,1.2,2.7,1.4,2.0,1.4,4.8,1.4,6.0,1.8,2.9,2.3,5.9,1.4,7.9,2.1,2.5,1.7,(X),(X),40678,1891,31180,1212,45289,2321,49989,3214,37307,2986,29832,1584,35528,2974,22747,2069,22000,7140,21473,6168,30486,17332,27269,2036,31417,1071,18697,2846,28488,2305,40556,3514,21071,2716,37990,3296,44750,7309,30685,5491,46350,5820,50769,13499,45417,5154,14.9,(X),(X),(X),(X),(X)
0500000US27035,27035,"Crow Wing County, Minnesota",33069,423,17312,264,15757,275,25375,952,31810,910,21020,729,17523,477,10369,362,7154,302,2.1,0.5,2.1,0.6,2.2,0.9,5.5,1.2,4.8,1.2,6.5,1.8,15.5,1.6,12.3,2.0,20.1,2.8,19.3,1.6,15.2,1.9,25.2,2.5,22.5,1.7,23.6,2.4,20.8,2.1,15.4,1.4,15.7,2.0,15.1,2.1,6.4,1.0,8.8,1.5,3.0,0.8,7.5,1.1,9.5,1.7,4.6,1.1,5.7,0.9,7.9,1.4,2.5,0.9,(X),(X),44388,1506,32615,1519,50282,2673,55659,2848,42488,4615,30602,703,38077,1373,23800,1420,16580,4168,18250,7050,15833,3558,25014,1366,31319,1078,19090,2649,30106,1480,38455,1984,22662,1564,42109,2277,54983,5052,31836,2907,59007,4726,62396,12032,58341,4009,12.7,(X),(X),(X),(X),(X)
0500000US27037,27037,"Dakota County, Minnesota",238471,1090,122496,674,115975,818,39750,565,47296,1052,33201,797,150208,1499,84898,1076,65310,1068,1.2,0.2,1.1,0.2,1.3,0.3,2.1,0.3,1.7,0.3,2.5,0.4,7.3,0.4,5.8,0.5,9.2,0.7,12.6,0.6,10.5,0.7,15.3,1.0,21.9,0.7,17.8,0.8,27.2,1.1,18.2,0.7,18.3,0.8,17.9,1.0,7.8,0.5,8.4,0.6,7.0,0.7,13.6,0.5,15.7,0.7,10.9,0.7,15.5,0.5,20.7,0.8,8.7,0.8,(X),(X),60491,790,46775,672,67089,915,75951,1258,55569,1133,45028,623,53350,661,38423,701,22687,2086,29429,3621,17835,1779,32837,980,39060,1296,27254,1160,40668,689,47815,1636,34876,1215,56723,1067,71354,1743,46601,1096,72623,1975,87385,3836,61944,2671,12.4,(X),(X),(X),(X),(X)
0500000US27039,27039,"Dodge County, Minnesota",11735,190,6167,146,5568,133,36110,1226,41883,1725,32007,1169,7463,225,4255,173,3208,167,1.5,0.7,1.1,0.4,2.1,1.4,1.4,0.6,1.5,0.8,1.4,0.8,8.8,1.5,7.6,1.9,10.4,2.1,17.0,2.0,14.3,2.2,20.5,3.2,25.3,2.1,23.6,2.8,27.4,3.1,19.2,1.9,21.2,2.3,16.7,2.9,8.3,1.6,8.6,1.9,7.8,2.2,10.3,1.7,11.5,2.4,8.7,2.0,8.2,1.2,10.6,1.8,4.9,1.4,(X),(X),50973,1507,42189,2350,55869,1615,61277,2404,48696,1927,41398,1194,45941,2015,35860,1705,25682,5871,33315,6995,12083,4480,34955,1955,42018,1644,26713,2862,40188,2520,49898,2378,33044,2342,53311,1901,53882,4472,52852,2895,64333,10832,62333,26244,64500,10102,14.8,(X),(X),(X),(X),(X)
0500000US27041,27041,"Douglas County, Minnesota",20561,344,10924,267,9637,234,27878,1103,35590,1429,21024,1032,11720,348,7166,277,4554,243,2.8,0.7,2.3,0.8,3.6,1.4,4.2,1.3,3.5,1.8,5.3,1.7,13.2,1.7,8.2,1.7,21.0,3.0,19.8,1.7,18.0,2.4,22.7,2.8,23.0,2.0,23.2,2.6,22.7,2.9,16.7,1.9,18.1,2.7,14.3,2.4,4.8,0.9,5.5,1.2,3.6,1.4,7.6,1.2,10.0,1.8,4.0,1.1,7.8,1.0,11.1,1.6,2.8,1.0,(X),(X),45652,2125,33133,2128,52210,2139,59819,3092,40237,2046,31776,615,41327,2003,24224,1382,17731,5620,21905,11403,10708,4178,25540,1964,35284,2244,15810,1631,32120,1230,42974,2860,25643,1095,40050,5567,53784,5756,30705,1853,53621,6013,66842,17040,47650,9725,15.5,(X),(X),(X),(X),(X)
0500000US27043,27043,"Faribault County, Minnesota",8011,161,4410,101,3601,123,27030,921,32758,1358,20906,1236,4688,145,2946,99,1742,106,3.4,1.1,3.6,1.4,3.2,1.4,3.2,0.9,1.7,0.6,5.6,1.9,16.3,2.1,12.4,2.3,22.9,3.9,25.4,2.4,22.7,3.1,30.1,4.3,25.6,2.3,27.6,3.2,22.3,3.8,13.9,2.0,15.8,2.8,10.8,2.7,3.0,0.8,3.5,1.0,2.1,1.2,4.0,0.8,5.3,1.1,1.8,0.9,5.1,1.3,7.5,1.9,1.0,0.4,(X),(X),39073,1475,31051,993,44104,2132,49973,3288,34180,1290,30574,768,35810,1311,23621,1533,20430,5534,22269,3771,12500,7070,26446,1361,33688,3211,18644,2288,32683,1493,38302,2079,25991,1969,34028,3693,45833,8022,30588,4872,55234,7466,56806,19402,52500,20729,14.8,(X),(X),(X),(X),(X)
0500000US27045,27045,"Fillmore County, Minnesota",11713,141,6216,106,5497,97,29593,981,33763,1228,24673,1079,6926,146,4060,115,2866,104,2.5,0.5,2.9,0.8,2.1,0.6,3.3,0.8,2.7,0.7,4.3,1.4,13.9,1.3,9.9,1.3,19.7,2.6,20.2,1.3,18.1,1.6,23.1,2.3,28.3,1.7,26.8,2.1,30.3,2.5,15.5,1.3,17.5,1.8,12.7,2.1,5.0,0.8,6.7,1.2,2.5,0.8,6.5,0.9,8.6,1.4,3.5,0.9,4.8,0.7,6.9,1.1,1.7,0.7,(X),(X),43738,1180,35299,1095,46301,1419,52016,2368,38205,1103,32500,860,38224,1239,27917,1607,19864,3534,22500,6810,11587,3204,27648,1501,33737,1647,21650,1450,33208,1343,39188,2679,29490,2272,45136,2683,52454,3086,38897,2588,51689,4268,60278,9048,45000,10893,13.5,(X),(X),(X),(X),(X)
0500000US27047,27047,"Freeborn County, Minnesota",17202,305,9084,189,8118,222,27182,1020,32622,1445,21434,1391,10251,328,6114,207,4137,252,2.2,0.7,1.7,0.7,3.1,1.3,3.8,0.8,2.2,1.0,6.2,1.9,16.8,2.0,13.6,2.1,21.5,3.5,21.5,1.8,18.9,2.2,25.3,2.9,27.3,2.5,28.0,3.3,26.4,3.6,13.6,1.3,16.5,2.1,9.2,1.5,4.0,0.8,4.4,0.9,3.5,1.2,5.4,1.0,6.9,1.5,3.1,1.2,5.3,1.0,7.7,1.4,1.6,1.0,(X),(X),41590,862,31907,1535,46163,1659,53104,2571,35906,1513,31179,877,37075,1279,25481,1645,21753,3217,25964,7996,14000,6530,26380,1602,32178,1794,17124,2085,31366,904,39000,1744,26407,1400,43673,3865,55109,7999,37418,4026,61032,2839,77763,26917,59231,2937,15.0,(X),(X),(X),(X),(X)
0500000US27049,27049,"Goodhue County, Minnesota",26514,415,13896,265,12618,279,32159,985,39735,1306,26022,1124,15997,400,9380,294,6617,283,2.2,0.5,2.1,0.7,2.3,0.9,2.8,0.7,2.0,0.7,4.1,1.3,10.2,1.5,6.3,1.3,15.7,2.9,17.9,1.8,14.3,2.1,23.0,3.1,25.5,1.8,25.0,2.6,26.1,2.7,18.4,1.7,21.0,2.3,14.7,2.4,5.2,1.0,5.7,1.4,4.6,1.2,8.7,1.0,10.5,1.5,6.1,1.3,9.1,1.2,13.1,1.8,3.5,1.0,(X),(X),50157,1768,37169,1619,53672,1536,61198,2242,43003,1281,36811,1216,44002,1394,29439,2124,23325,4773,26250,5318,18289,5032,31976,1680,39205,2001,24385,2571,34786,1879,43892,1531,26529,1251,47056,2059,60666,3827,39794,4418,56218,3471,61274,4479,52031,3799,13.0,(X),(X),(X),(X),(X)
0500000US27051,27051,"Grant County, Minnesota",3414,67,1781,52,1633,44,28062,1445,34034,2190,21814,1661,1920,76,1123,56,797,56,4.8,1.4,3.8,1.5,6.1,2.7,2.9,1.0,2.2,1.2,3.8,1.3,14.0,2.3,10.5,2.4,18.9,4.1,22.2,2.9,18.1,3.3,28.1,4.2,23.3,2.8,23.6,3.7,23.0,4.1,15.1,2.4,17.5,3.1,11.5,3.2,4.8,1.2,5.3,1.7,4.1,2.4,7.3,1.6,10.5,2.3,2.8,1.9,5.6,1.4,8.4,2.2,1.6,1.1,(X),(X),45459,1455,31969,1457,46588,1927,53726,3092,36530,2001,31090,1256,38688,2106,25069,2008,11771,5934,21000,14694,10375,6105,24139,2505,33487,2492,17798,2836,31897,1513,40357,3283,27561,1898,43397,2519,55917,5021,34250,4175,41875,8142,31875,20008,52813,19728,13.6,(X),(X),(X),(X),(X)
0500000US27053,27053,"Hennepin County, Minnesota",693635,2308,359285,1443,334350,1721,36927,319,42191,403,32010,330,423910,2594,239257,1972,184653,1836,1.4,0.1,1.2,0.2,1.6,0.2,2.1,0.2,2.0,0.2,2.3,0.2,8.7,0.3,7.9,0.4,9.7,0.4,13.5,0.3,11.8,0.4,15.6,0.6,20.8,0.5,18.1,0.6,24.3,0.6,16.5,0.4,15.9,0.5,17.2,0.6,7.1,0.2,7.2,0.3,7.0,0.4,12.3,0.3,13.2,0.4,11.0,0.4,17.7,0.4,22.6,0.5,11.4,0.4,(X),(X),57956,713,47265,447,72707,798,82828,1184,59594,686,42772,337,49509,725,37711,506,20070,656,21967,688,16258,906,28521,815,31725,509,24880,796,36633,519,41163,614,32679,759,53332,588,63112,825,44434,776,72272,988,86780,1367,61096,978,12.3,(X),(X),(X),(X),(X)
0500000US27055,27055,"Houston County, Minnesota",10844,194,5575,122,5269,132,29702,1376,34468,2155,25391,1132,6615,212,3628,164,2987,148,2.6,0.7,3.5,1.0,1.6,1.0,4.2,1.5,2.9,1.1,5.7,2.9,14.0,1.7,9.0,1.8,20.0,2.9,22.4,2.1,17.4,2.6,28.5,3.4,23.0,2.4,24.4,3.0,21.3,3.5,15.4,1.8,18.1,2.5,12.3,2.6,6.5,1.6,7.9,2.2,4.9,1.7,6.0,1.1,8.4,2.0,3.1,1.1,5.9,1.1,8.6,1.7,2.6,1.3,(X),(X),44412,1802,32332,1323,46873,1463,52960,2091,39480,1939,32276,821,39568,1869,27614,1526,22250,7615,23750,10900,21071,12161,26465,1206,32144,1453,22371,1896,32894,1959,40979,1650,28131,1891,45260,3495,60224,5489,37422,4377,52177,2890,58537,4714,50536,3436,11.8,(X),(X),(X),(X),(X)
0500000US27057,27057,"Hubbard County, Minnesota",10475,224,5363,168,5112,142,25458,818,30318,1419,21335,1042,5810,194,3121,170,2689,148,3.5,0.9,3.1,1.1,3.9,1.2,4.4,1.0,2.9,0.9,6.2,1.9,17.2,2.0,12.5,2.1,22.6,3.3,21.5,1.9,19.6,2.3,23.7,2.8,24.5,2.0,26.9,2.5,21.8,3.4,13.9,1.5,14.3,2.0,13.5,2.1,4.5,0.8,5.7,1.2,3.0,1.0,5.4,1.1,7.4,1.6,3.0,0.9,5.1,0.9,7.7,1.5,2.1,0.9,(X),(X),41032,960,32822,1367,44133,1328,49846,2126,37502,1829,29234,1571,33804,1666,24345,1726,18750,3190,22159,8635,15179,4806,25009,1587,28357,2463,21301,1699,27446,2046,35890,2524,22368,1455,39850,3172,43466,4559,35265,3509,50625,2990,50577,4734,50694,5614,17.3,(X),(X),(X),(X),(X)
0500000US27059,27059,"Isanti County, Minnesota",21255,340,11172,211,10083,297,30591,1264,37419,1469,25796,804,12319,437,7124,307,5195,312,1.1,0.4,1.2,0.6,1.1,0.7,2.7,0.9,1.7,0.9,4.0,1.4,11.1,1.5,8.3,1.6,15.0,2.8,19.0,2.4,14.0,2.8,25.9,4.0,28.0,2.7,29.2,3.6,26.4,3.5,17.5,2.0,19.8,2.9,14.4,2.6,6.0,0.9,6.4,1.3,5.5,1.8,8.9,1.3,11.5,2.0,5.3,2.0,5.6,1.2,7.9,1.8,2.4,1.0,(X),(X),47272,1848,36868,1618,50467,2153,56426,3278,42296,1741,35616,1245,42440,1579,28214,1901,21602,4467,27287,8175,18148,5821,33097,2040,39830,2701,26485,1392,32838,2921,41355,3088,26100,1820,45881,2432,56042,6920,42875,7113,61383,4010,65938,7743,57357,4711,17.5,(X),(X),(X),(X),(X)
0500000US27061,27061,"Itasca County, Minnesota",22932,414,12003,260,10929,283,24249,1216,30279,1742,19293,1060,11434,419,6672,322,4762,280,2.4,0.6,2.5,0.9,2.3,0.7,3.2,0.6,2.1,0.7,4.7,1.2,16.1,2.5,10.4,2.5,24.0,3.3,20.3,2.0,17.8,2.5,23.8,3.0,20.4,1.7,20.2,2.2,20.8,2.9,17.1,2.0,19.5,2.2,13.7,2.8,6.6,1.1,8.2,1.6,4.3,1.5,8.4,1.1,11.1,1.7,4.5,1.2,5.6,1.0,8.3,1.5,1.8,0.9,(X),(X),47086,2970,32128,1259,48218,1977,55096,2706,38581,1683,27813,1609,36109,2301,21830,771,20213,4319,23214,5630,15536,10071,21933,1788,29715,3340,14706,1733,26673,1143,40013,3680,21134,1024,36037,2516,45444,7007,32793,2095,58941,5380,62243,11866,53393,9929,14.5,(X),(X),(X),(X),(X)
0500000US27063,27063,"Jackson County, Minnesota",6070,129,3289,80,2781,81,29101,1510,36956,1891,21603,1099,3810,187,2253,121,1557,114,3.3,1.2,2.2,0.8,4.8,2.4,4.6,1.6,2.7,1.2,7.3,3.2,14.0,2.6,8.6,2.9,21.8,4.5,21.7,3.1,17.0,3.5,28.6,4.9,25.5,2.5,28.4,3.4,21.5,4.0,13.7,1.8,17.2,2.4,8.6,2.4,5.2,1.5,6.3,1.9,3.7,1.9,4.5,1.4,6.6,2.3,1.5,0.8,7.4,1.6,11.1,2.7,2.1,1.0,(X),(X),44603,2007,29565,1355,47830,2993,57012,4430,34543,2048,32148,1228,41313,2534,23920,2141,24318,6059,30208,10971,16250,16978,28255,4039,36949,3754,19667,3469,31517,2144,42912,2261,22865,3420,38864,5197,45298,2394,31442,3938,54265,7707,69464,41267,46250,14038,14.3,(X),(X),(X),(X),(X)
0500000US27065,27065,"Kanabec County, Minnesota",8554,187,4498,122,4056,129,26465,1199,32076,1121,20950,1244,4420,193,2447,143,1973,148,2.8,0.8,3.1,1.1,2.4,1.1,4.3,1.1,2.7,0.9,6.2,2.2,15.3,2.4,7.3,2.4,25.1,4.5,21.2,2.8,21.0,3.6,21.6,3.6,25.0,2.7,28.8,3.5,20.3,3.4,15.0,2.0,17.0,2.7,12.4,2.8,4.6,1.0,6.3,1.6,2.6,1.0,7.2,1.4,7.0,1.6,7.4,2.4,4.6,1.2,6.8,2.0,1.8,1.1,(X),(X),42649,1325,31738,1921,44505,1432,49921,2280,37789,2032,30407,1010,36048,2013,23527,1477,16827,3002,19250,5289,15184,8710,28666,2474,34685,1803,19804,2103,30353,1476,37000,3978,24485,1893,47308,5544,55833,4461,39271,7582,48333,3458,53333,13159,45250,10900,16.5,(X),(X),(X),(X),(X)
0500000US27067,27067,"Kandiyohi County, Minnesota",24408,294,12901,214,11507,200,27050,689,32456,1655,21591,718,14285,358,8468,269,5817,278,2.8,0.7,2.2,0.8,3.7,1.4,3.7,0.7,2.1,0.7,6.0,1.8,15.9,1.4,11.8,1.6,21.9,2.6,21.3,1.8,18.7,2.1,25.0,2.5,24.2,1.7,24.6,2.2,23.7,2.2,14.2,1.3,17.4,1.8,9.7,1.7,5.1,0.8,6.2,1.2,3.6,0.8,6.4,0.9,8.0,1.2,3.9,1.2,6.4,1.0,9.1,1.5,2.5,1.1,(X),(X),44180,1447,31742,768,50039,2205,58316,3426,37989,1538,31279,582,39393,1444,24705,1121,22757,2874,26763,4373,17633,4049,26183,993,31996,1032,19284,3078,31901,998,42055,1807,25801,1397,39608,2130,50809,3800,30522,2748,61705,3756,70733,12281,54438,7397,14.9,(X),(X),(X),(X),(X)
0500000US27069,27069,"Kittson County, Minnesota",2459,55,1359,41,1100,44,27488,2144,36361,2826,19179,1281,1336,69,877,46,459,43,2.4,1.3,1.8,1.4,3.5,1.8,3.0,1.4,2.2,1.7,4.6,2.6,14.1,2.4,7.9,2.2,26.1,5.9,21.0,3.5,19.4,3.8,24.0,5.7,23.8,3.1,21.0,3.5,29.2,5.4,16.4,2.6,21.3,3.6,7.0,3.1,3.7,1.4,4.3,1.8,2.4,2.3,7.4,1.8,9.6,2.5,3.3,2.2,8.2,2.5,12.5,3.7,0.0,3.7,(X),(X),47880,3588,31174,2010,49022,3098,57479,4309,32862,1924,31077,1111,40966,2943,21140,1282,19107,10094,26667,7723,9688,16571,25303,2898,35200,4377,15476,2068,31196,1174,44911,5519,24313,2868,40450,2516,58438,7487,27857,8764,62692,18394,65000,25741,58125,32732,16.3,(X),(X),(X),(X),(X)
0500000US27071,27071,"Koochiching County, Minnesota",6923,250,3644,152,3279,185,25945,2638,36469,4370,20776,2027,3641,292,2191,178,1450,208,2.7,1.7,2.6,1.5,2.8,3.1,5.5,2.6,4.5,2.9,7.2,5.3,14.1,3.2,8.6,2.4,22.6,7.8,18.2,3.4,13.2,4.3,25.9,7.1,18.4,3.6,17.8,5.4,19.2,6.2,19.8,3.6,25.9,5.3,10.6,4.2,7.0,2.4,8.9,3.5,4.1,2.2,7.9,2.2,9.3,3.4,5.8,3.6,6.3,2.7,9.2,3.6,1.9,2.2,(X),(X),51784,3973,31639,2060,49741,3687,57919,5579,37383,3568,31152,1696,41119,2500,23022,2262,12055,3714,16810,7474,11218,605,23606,1744,31703,4160,20963,2388,32843,3821,43279,3681,26288,5483,45595,7350,61667,17647,36855,6908,64722,13482,64444,90342,65313,73244,13.6,(X),(X),(X),(X),(X)
